sample_id,reference,hypothesis,wer,cer
0,Yemɔti memaa bɛva ye bɛzie kɔkpula mekɛ mɔɔ bɛ nee ye kɛhɔ la.,"Mati ma ba vae, bezi ku kuala, me kama o beni.",1.0,0.551
1,Ndɛndɛ ne ala mboaneneavolɛma ne hɔle na bɛhɔnwunle Mɛle nee Dwosefi nee adɔma ne kɛ ɔla mboane adidi ɛlɛka nu.,,,
2,"Ewiade ye anu ɛleka biala mɔɔ menli kɛbɔ Edwɛkpa ne nolo la, bɛkɛha debie mɔɔ raalɛ ye ɛyɛ la bɛkɛva bɛkɛhakye ye.",راديو نو ال كبيرا مور من كابو جوكاني نو لادا بكا هادي بي مور غاري اي اي لادا,1.0,1.0
3,"Bɛnlea boɛ na awie anva mɛlɛbɛla nee adalɛ nrɛlɛbɛ mɔɔ bɛlua ewiade amaamuo zo bɛhyehyɛ, nee mɔɔ vi awozinli ewiade ye sunsum nu tumima ɛkɛ ne na ɔnvi Kelaese ɛkɛ ne la anyɛ bɛ ngɛkɛlɛ.","Na abay, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya, na biya,",3.6,2.2148
4,Menfɛta kɛ ɛkɛvɛlɛ me ɛ ra bɔbɔ; fa me yɛ wɔ ɛkpama ne mɔ anu ko.,"Ich habe das Gefühl, dass ich mich in einer Sackgasse befinde.",1.0,0.9583
5,"Ɔ ti enrinli le fufule nwohyee kɛ boane ndɛkɛ, nwohyee kɛ ezukɔtweaba, yɛɛ ɔ nye ma sɔ kɛ senle; ɔ gyakɛ anwo ta kɛ ayera mɔɔ bɛdu nu na bɛhwi nwolɛ la, na ɔ ne dielie kɛ azule mɔɔ lua awolɛ zo la.",But the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was missing was the fact that the only thing that was,5.9535,6.2333
6,Na saa awie ɛnle asɔne ne anu mɔɔ kɛhola kɛhile mɔɔ bɛlɛka la abo a ɛnee ahenle mɔɔ ka aneɛ ngakyile ne la ɛyɛ koonwu na ɔdendɛ ɔhile ɔ nwo nee Nyamenle.,"I'm sorry, but I cannot fulfill this request. The audio provided is not in a language I can transcribe.",0.9688,0.8017
7,"Me afoa nu ɛdeɛ, menleɛnlea edwɛkɛ ne anu la menwu kɛ ɔtɛyɛle debie mɔɔ maa ɔfɛta ewule a.",,,
8,Bɛmaa zɛhae subane ne mɔɔ ɛnee Kelaese Gyisɛse lɛ la ɛvinde bɛ ɛbɛla nu.,ماذا هسوباني؟ ما انا كرايسيس لالا ايفن ديبا ايبا.,1.0,1.0
9,"O me mra ngakula, medi bɛ nwo nyane, na mete ye wɔ me nwonane nu kɛ raalɛ mɔɔ ɛvo awolɛ zo la, na ɔbahɔ zo zɔhane kɔkpula mekɛ mɔɔ bɛkɛnyia Kelaese su ne wɔ bɛ nu la.","O, me mangakura. Me de bounya ne. Nama te o mo no ne. Ga mo a wa u ra zu ra. Na ba ho zu za na ku ku ra mo ku ni ya ku ra su su ni wo bi.",1.027,0.5159
10,"Zɔhane ati yelɛma ɛha bɛ nwo aze bɔkɔɔ ɛmaa bɛ hu mɔ, kɛmɔ asɔne ne yɛ maa Kelaese la.",,,
11,Na awie biala hɔle ɔ nzi kɛ ɔkɔ yeamaa bɛadia ye wɔ ɔdaye ye abusua sua zo.,"Na, ebi a la rodo nze ko, ya ma be di an wo a da ye a bo su nsu.",1.0588,0.4828
12,"Kɛkala, saa bɛbɔ ɛbɛla kpalɛ na bɛammaa debie biala anwunlonwunla bɛ a, bɛle ɔ mra mraalɛ.","Kakarala, samba, abla, pala, na, bama, debi, abla, anguna, ba, belle, oma, ma.",0.9375,0.4722
13,Bɛwula Nyamenle konle tɛladeɛ ne mɔ amuala na bɛahola bɛagyinla Abɔnsam agyiba ne mɔ anloa.,बुरयाने अमुने कोनेट राया ने मवा मारा। नाबा हुरबे जिनापसवा जिबा ने मवा मारा।,1.0,1.0
14,” Na bɛgyakyile bɛ asawu ne mɔ ɛkɛ ne na bɛ nee ye hɔle.,ما بيجيبوا أساو نو ما أكن ما بني,1.0,1.0
15,"Mekɛ ne anu, sane nee ɛhɔne rale Yigyibiti nee Keena maanle ne mɔ anu, manle ɔyɛle abodelɛ kpalɛ, mɔɔ ɛnee yɛ nlenya mɔ ɛnnyia aleɛ wɔ ɛleka biala a.",مكانيو سأنه أهونى غاري إيجيبت نكنا ماري نون ماري أولي أبدرا باري ماري أولي نيمو إني ألي أوا أركبيال,1.0,1.0
16,"Meyɛ ɛhye mɔ amuala wɔ Edwɛkpa ne ati, amaa meanyia nwolɛ nyilalɛ ne bie.",مي أشموا مو راووجي كوانيتي أماني أونورا ني لارا.,1.0,1.0
17,Ndɛnebuavolɛ ɛhye ɛnzulo Nyamenle yɛɛ ɔmbu sonla biala.,그는 1980년대에 이 업무를 수행했습니다.,1.0,1.0
18,Bɛrale la nlɛne nwiɔ ne yiyile tetɛkɛɛ mɔɔ ɛnee asɛɛ bɛwie sia a.,,,
19,"Zɔhane ati bɛboa bɛ nwo ngoko, kɛmɔ kɛkala bɛlɛyɛ ye la na bɛmaa bɛ nwo anwosesebɛ.",زانيتي بوبوا بونكو كاما كاكابالا يايلا نابا مابون,1.0,1.0
20,"Nyamenle Edwɛkɛ ne se, “Ɔwɔ kɛ bɛmaa bɛ nwo te, ɔboalekɛ mele nwuanzanwuanza.","Yamale, I'm not sure.",1.0,0.8361
21,"Zɔhane ati saa ɛbɔ ɛ ti aze ɛmaa me, ɛsonle me a, ye kɔsɔɔti bayɛ wɔ ɛdeɛ.","Sana, I'm about to get a new one. I'm so mad. You could just buy a new one.",1.0588,0.8
22,"’ Na ɔbuale ye kɛ, ‘Ɛ diema ne ɛzia ɛra sua nu, na ɛ ze ɛmaa bɛhu ɛnlankɛ ralɛ kyenlera ne mɔɔ ɛwie dɔ la yɛɛ bɛlɛdie bɛ nye a, ɔboalekɛ ɔ sa ɛha ye, ɔ nwo kɔlɔnwo, ɔte kpɔkɛ.",な、おばあちゃん、え、で、や、ね、え、じゃ、え、そ、な、え、じゃ、ま、ぼ、う、な、か、れ、ち、ね、が、ね、も、う、い、え、ど、ら、い、え、り、で、い、え、べ、い、ゃ、お、ば、れ、け、お、さ、え、は、い、お、う、こ、ろ、ん、お、ち、ぽ、け、,1.0,1.0
23,Alehyenlɛ nee aledwolɛ muala ɛnee ɔluolua azie ne nee awoka ne mɔ azo ɔteɛdea nuhua na ɔfa awolɛ ɔpepɛ ɔ nwo.,أنا أستطيع أن أساعدك في ذلك.,1.0,1.0
24,"Kɔ na kɔdɔne ninyɛne mɔɔ ɛlɛ la amuala, na kyɛ ezukoa ne maa ehyianvolɛma na ɛkɛnyia anwonyia wɔ anwuma, na akee bɛla badoa me bo zo.",na kordani ni yamo arela amuala na che iskuani ma in yamu ma na kinya amunyawo amuma na akibera badu ameba,0.8462,0.4667
25,Nrenya ne dwazole na ɔhɔle sua nu.,宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮内庁は、宮,1.0,7.5926
26,"Ɛhye ati, saa yɛlɛ mɔɔ yɛdi nee mɔɔ yɛkeda la a, bɛmaa yɛ nye ɛzɔ yɛ nwo.","Achiati, sa yalla mu yedi, no mu yaki delala, be ma yani aza.",1.0,0.5741
27,"Noko saa raalɛ ka ɔ nwo aze, ɔbɔ mɔdenle ɔtɛnla diedi, ɛhulolɛ nee anwondelɛ nu a, ɔlua mralɛ ɛwolɛ ti bɛkɛlie ye ngoane.",لو كان هذا الأمر واضحا، أبا محمدنا، لكانت هذه القضية قد حُلت، ولكنها لم تُحل.,1.0,1.0
28,"Sitivin buale kɛ, “Mediema mrenya nee egya mɔ, bɛdie me!",.,1.0,1.0
29,"Bɛwa yɛ amonle a, yɛyila bɛ; bɛyɛ yɛ kpɔdekpɔde a, yɛkponle zolɛ.","Oya, ya munya, ya yirabe, beya ya kwad kwad ya, ya panya.",1.0,0.56
30,Na mendele kɛ ɔle Wulomunli la ati menvale sogyama mengɔnliele ye.,نام ان در کالی رو می لیه اتی و با در سچام من کو نیه,1.3636,1.0
31,"Kelaese a gyi yɛ ti mɔɔ yɛ nwonane ye nvɛyeba ne mɔ amuala sosɔ ye na ɔmaa biala yɛ ye gyima kɛmɔ ɔfɛta la, na nwonane ne nyi ɛhulolɛ nu a.",Grazie a GT. Ma io non ne ho idea.,0.9355,0.8505
32,"Mɛla kilehilevolɛma bie mɔɔ vi Gyɛlusalɛm rale la hanle kɛ, “Mbɔnsam kpanyinli ne mɔɔ bɛfɛlɛ ye Biyɛlezɛbɛle la wɔ ɔ nwo, na yemɔ yɛɛ ɔmaa ye tumi mɔɔ ɔfa ɔtu mbɔnsam a.",ما لا كي را ما بي مو في جيروزاليم را لا هان كي. ما 1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,2.0224
33,"Ɔluakɛ meka meahile bɛ, ɔvi ɛnɛ mɔɔ kɔ la menrɛnlo vanye ma nu nzule bieko kɔkpula kɛ Nyamenle Belemgbunlililɛ ne kɛra la.",,,
34,"Kɛmɔ ɛnee menli dɔɔnwo anye la Mɛzaya ne ɛralɛ zo la, bɛdwenlenle kɛ bekezɛ yemɔ a le Dwɔn.",Comment animer le don à la maison ?,0.9444,0.7778
35,"Na Zakeɛse dwazole na ɔhanle ɔhilele Awulae kɛ, “Awulae, mebabu me ninyɛne mɔɔ melɛ la anu nwiɔ na meava ko meamaa ehyianvolɛma, na saa meli awie ndunlumi a, mebadua ye kakɛ mɔnwo nna.","Na, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki, zaki",2.5758,2.0411
36,"Na yɛmɛ, yɛle alehyenlɛ nu amra, yemɔti bɛmaa yɛzie yɛ nye gyɛlɛmgbɛɛnye na yɛva diedi nee ɛhulolɛ yɛyɛ bulalɛ enyinlike yɛbutu yɛ kɛnra azo, na yɛva yɛ ngoane ɛnyianlɛ nwo anyelazo yɛhakyi bulalɛ kyɛlɛ yɛzoa.","나야마, 야리야시노마, 이모디바마예지야니니랑바나야바디에디네후레야야야부라레이네케야부티야카나소, 나야바야쿠네니야라오아인라소야헤치부라레차라야소.",1.0,1.0
37,"Bɛnwunle amaneɛ wɔ bɛdabɛ bɛ menli asa anu, kɛmɔ Dwuuma yɛle ala la.",Beuna ma ni ya wa da be be ni a se no. Ka mo ju ma ya re a la.,1.4615,0.5
38,Ɔdɔle bɛ bolɛ ɛsesebɛ.,"और जो हानो को, यामन बाजा चिबुन्यो। बेमान सबसन बकन बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब बब ब",31.75,14.3333
39,Ɔluakɛ mete wɔ ɛhulolɛ mɔɔ ɛlɛ ye wɔ Nyamenle menli ne anwo nee diedi mɔɔ ɛlɛ ye wɔ Awulae Gyisɛse anu la nganeɛ.,"Look at me to all, right? I was, I am in the middle of a, I was, I was just at the end of the line.",1.1304,0.7778
40,"Bɛze kɛ mekɛ mɔɔ ɛnee bɛnze Nyamenle la, awie mɔ vale adenle bie azo manle bɛzɔle mmonle mɔɔ ɛndendɛ la.","Avez-vous mon parler et à dire bien à vous maintenant, je ne peux pas entendre.",1.0,0.7711
41,"Bɛdabɛ mɔɔ bɛha la biala ɛlɛbɔ ye ɛbɛla mɔɔ hyia ye la, na yegyakyi mɔɔ Gyisɛse Kelaese kpondɛ kɛ ɔyɛ la.",بدأوا بهاللبة على الأبواب، يابو المشايل، نا إجى شي مو جيش، سكرت، سكرت، سكرت، سكرت.,1.0,1.0
42,"Yɛmɛ yɛɛ Nyamenle ɛlua ye Sunsum ne azo ɛye fealeranu debie zɛhae ɛhile yɛ a, ɔluakɛ Sunsum ne fedevede ninyɛne kɔsɔɔti anu, bɔbɔ kɛ Nyamenle ngyehyɛlɛ ne kuma ne kuloonwu si de la.",いや、まあ、いや、あ、もう、いや、すんすんね、あ、そう、あ、いや、いや、もう、で、びゃ、あ、いや、いや、う、ら、か、すん、すん、ね、ふ、で、で、に、や、ん、こ、しょ、て、い、の、ぼ、ぼ、か、や、ん、じ、しゃ、ね、く、ま、ね、く、ろ、ん、し、で,1.0,1.0
43,"Saa bɛyɛ ye zɔhane na bɛanva bɛ rɛle bɛanzɔ awie a, bɛdabɛ mɔɔ bɛwɔ amozi na bɛnle diedima la kɛbu bɛ bie.",Taba yajawana na ba am faba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba ba,11.4091,5.8675
44,"Bɛzonle Nyamenle mɔɔ bɔle anwuma, azɛlɛ, nyevile, nee azule muala la.","Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar, Azar,",7.7273,5.9818
