sample_id,reference,hypothesis,wer,cer
0," Bibiiri bayɔpoi la zeŋ, ba mine leɛ la ba nime kyaare taa, ka ba mine meŋ leɛ ba nimie a kaara zie kaŋa. Ba mine seɛ la teraza, ka ba mine meŋ seɛ kurigbɛŋaara. Kaŋa seɛ la kurigbɛŋmaa naŋ e bondoɔ ",bibiiri bayɔpoi la zeŋ ba mine leɛ la ba niŋe kyaare taa ka ba mine meŋ leɛ ba niŋe a kaara zie kaŋa ba mine seɛ la torɔzaa ka ba mine meŋ seɛ kurigbɛŋmaara kaŋa seɛ la kurigbɛŋmaara na e bondoɔ,0.1463,0.0658
1,eŋfoɔne na poʊ bibile la zeŋ ka a kang a lɛ de a o bibile tɔsobo a dogle o gbɛɛ zu ka a kanga kanga ba su kparo kyɛ ba kyɛlee ne suɛ kang ka kang sul o zu kyɛ ba kyɛlee nɛ kyɛ ka baa zeŋ dokɔge bonyeni zu,eŋfoɔne na poɔ bibilii la zeŋ ka kaŋa a lɛ de o bibiltɔsoba a dɔgle o gbɛɛ zu ka kaŋa a kaŋa kaŋa bas u kparoo kyɛ ba kyɛlɛɛ na soga kaŋa ka kaŋa suli o zu kyɛ ba kyɛlɛɛ na kyɛ ka zaa zeŋ dakogi bonyeni zu,0.48,0.2387
2,"Dɔbɔ la a be lɔɔre zuŋ, a pɛgele malfa ane felakere. A dɔɔ kaŋa sue kparenuwogi pelaa. A malfabie mine meŋ biŋ a pareŋ.",dɔbɔ la a be lɔɔre zuŋ a pɛgle malfa ane felakere a dɔɔ kaŋa sue kparenuwogre pelaa a malfabie mine meŋ a biŋ a pareŋ,0.125,0.0435
3,Nobaa yaga la zeŋ ba waa pogeba naŋ zeŋ teŋɛ mine yɛrɛ kparzeere mine yɛrɛ kparpeɛle ka mine meŋ yɛre kparŋmonnɔŋmonɔ kyɛ ka ba eŋ boma mine orɔbareŋ ka mine de ba nuuri eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ.,noba yaga la zeŋ ba waa pɔgeba naŋ zeŋ teŋa mine yɛre kparezeere mine yɛre kparepeɛle ka mine meŋ yɛre kpareŋmonyɔŋmonyɔ kyɛ ka ba eŋ boma mine wuoro bareŋ ka mine de ba nuuri eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ,0.1923,0.0653
4,Dɔɔba bayi ka pool dare ba ka kuri eŋ ka wire dɔre a be be ka wire ziɛ a be be ka ba vɔgle kpo peɛle ayi a mare a.,dɔbɔ bayi ka pool daare ba ka kuree a eŋ ka wayadɔre a bebe ka wayazeere a bebe ka ba vɔgle kpo peɛle ayi a mare a,0.4,0.1905
5,Bondimaale die poɔŋ la ka pɔɡelee kaŋa are a seɛ kurwoɡi bonzeɛ a kyɛ su kparnuwoori meŋ bonsɔɡelaa kyɛ ka kɔpo ane felaawɛre a parepare tabul kaŋa nuuriŋ kyɛ ka o pɛɡele boma mine.,bondimaale die poɔ la ka pɔgelee kaŋa are a seɛ kurwoŋ koo bonzeɛ a kyɛ su kpare nuwogiri meŋ bonsɔgelaa kyɛ ka ee kɔpo ane felaaware a pare pare tabol kaŋa zu kyɛ ka o pɛgele boma mine,0.4118,0.1361
6,Dakogigyamaa la biŋ biŋ ka dakogro ayi zaa maŋ taa la tabol a nimitɔɔre ka teere are lɔmboe ka poolo meŋ baba a lɔmboe.,dakoge gyamaa la biŋ biŋ ka dakogri ayi zaa maŋ taa tabol a nimitɔɔre ka teere are a lamboe ka poolo meŋ baba a lamboe,0.2917,0.0737
7,"Biiri bata la zeŋ die poɔ kogi-yenaa zu k'a bombile kaŋ zeŋ a boŋkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kpare kyɛkyɛrɛɛ nu-ŋmaara, k'a sonsogere soba a boŋkpoŋ k'o seɛ mɔŋkuri sɔgelaa a ba su kparoŋ kyɛ de a bombile a dɔgele o gbɛɛ zu k'a bombile su kpare pelaa.",biiri bata la zeŋ die poɔ koo yenaa zu ka a bombile kaŋa zeŋ a boŋkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kpare kyɛ kyɛrɛ a boŋkpoŋ mare kyɛ kyɛrɛ ka sonsoŋ su a boŋkpoŋ ko seɛŋ o nɔɔsɔglaa ba su kparoŋ kyɛ de a boŋ bile a dɔgle o gbɛɛ zu ka a bombile su kpare pelaa,0.4118,0.1929
8," Dɔɔ la de o soola yi biŋ ŋmenaa poɔ. A soola eɛ kpoŋ ka o la de kaŋa meŋ a lɛle. A baateɛ niŋ la a soola lamboriŋ, kyɛ ka o puori sɛŋ ka noba mine meŋ gaa are yiri poɔ.  ",dɔɔ la de o soola yi biŋ ŋmenaa poɔ a soola eɛ kpoŋ ka o la de kaŋa meŋ a lɛle a baatie biŋ la a soola lomboriŋ kyɛ ka o puori seŋ ka noba mine meŋ gaa are yiri poɔ,0.0976,0.0403
9,sɛɛre la ka ba sɛɛrɛ ka pɔge naŋ de weɛ a vara kyɛ ka a onaŋ naŋ be a puoreŋ meŋ noŋnɔ eŋnɛ. Naasalba ane niŋsaalsɔglɔ zaa la pullitaa.,seɛre la ka ba seɛrɛ ka pɔge naŋ de wie a vara ka a onaŋ naŋ be a puoriŋ ka o meŋ nɔŋnɔ eŋnɛ naasaalba ane nesaalsɔglɔ zaa la pulli taa,0.4138,0.1429
