sample_id,reference,hypothesis,wer,cer
0,Esiane mʼankasa mʼanuonyam ne mʼakoa Dawid nti.,isia ne mankasɛm anu onyam ne makoa dawid nti,0.8571,0.125
1,” Ɔyɛɛ saa de adagyaw a nʼanan nso sisi fam dii akɔneaba.,ɔyɛ ɛsaa de adeagyaw a nanan nso sisi fam di akwaneaba,0.5455,0.1136
2,"Munnue, mo a mode nnaadaa nhoma twetwe bɔne.",monue mɔ a mode naada a homa twetwe bɔne,0.625,0.1429
3,"Mommma mo werɛ mmfi sɛ mobɛyɛ mo ho mo ho papa aboaboa mo ho mo ho, efisɛ ɛno ne afɔrebɔ a ɛsɔ Onyankopɔn ani.",momma mowiremfi sɛ mobɛyɛ moho mo ho papa aboaboa moho mo ho evi sɛ ɛno ne afor a so onyankopɔn ani,0.5,0.1294
4,"Eye, na afei ananafo ano ne kasa foforo.",eye naafei ananafo ano ne kasafoforo,0.5,0.0
5,Eyi di ho adanse sɛ na ɔyɛ onipa kɛse a Agya Abraham mpo tumi ma no nʼasade mu nkyɛmu du mu baako.,eyi di ho adan se sɛ na ɔyɛ nnipakasi a agya aberaam mpɔ tumi ma no nasade mu nkyemu dumubaako,0.5,0.1053
6,Nkɔmhyɛ A Etia Arabia.,kɔm hyɛ atia arabia ade hu a ɛfa arabia,1.75,0.9444
7,na wɔde wɔn anofafa hyɛ me anuonyam.,na mokakyerɛ no si mesrɛ ɔkenkan yeyi a obebua se mennim a kenkan awurade ka se sɛ anipa yi de anohunu twuw banme na wɔde wɔn anofafaahyɛ ma anuanyam,3.8571,3.2414
8,Yuda rehwe ase; wɔn nsɛm ne nneyɛe tia Awurade.,yuda rehwe ase wɔnsɛm ne ne yɛetia awurade,0.4444,0.0541
9,Afei nguan bɛkɔ adidi te sɛnea wɔwɔ wɔn adidibea; nguantenmma bedidi wɔ asikafo amamfo so.,afei nwuan bɛkɔ adidi tesɛnea wɔwɔ wɔn adidi bea nnwuantemma bedidi wɔ asikafo amanfo so,0.4667,0.0676
10,Monnka Hebri na nnipa a wɔwɔ ɔfasu no so no bɛte ase.,m nka hebri na anipa a wɔwɔ ɔfrasu no so bɛte ase,0.4167,0.1463
11,abɛpete trenee agu wo so.,abɛpɛtetenne awuwu so nanso wɔadua atummɔden aba na wɔatwa ababɔ ne wɔade ndandaa ba efi sɛ wode wo ho ato wɔahoɔden ne wɔakofo webiriri no so,4.8,5.0
12,"fii nʼakyirikyiri ntwea so, na mefrɛɛ wo.",fii naakyirikyiri ntwea so na mefrea w,0.4286,0.1212
13,Ɔde dua no mu fa sɔ ogya; so na ɔnoa nʼaduan.,ɔdedua no mufa sɔ ogya so na ɔnoa no aduan,0.5455,0.0303
14,“Nanso Israelfo bɛyɛ sɛ mpoano nwea a wontumi nkan wɔn.,nansusaafo bɛɛ sɛ mpoa no nnua a wontumi nkan wɔn,0.6,0.1818
15,Wɔyɛɛ afoforo bi nso ayayade sɛ anka wɔmpa Onyankopɔn na wonnyaa wɔn.,wɔyɛ afofor binsu ayɛyɛade sɛ anka wɔmpa onyankopon na wonya a wɔn,0.6667,0.1228
16,"Muntwa nkɔ Tarsis; muntwa adwo, mo a mowɔ supɔw no so.",muntwa nkɔtasis muntwa adwo mu a mowɔ supɔɔ no so,0.3636,0.0732
17,"Memaa wɔn aduan no, wodi mee; wɔmee no, wɔyɛɛ ahantan; na wɔn werɛ fii me.",memaa wɔn aduan no wodi men wɔmen no wɔyɛ ahantan na wɔnwire fiim,0.4667,0.1091
18,"oguamanfo a wɔnnkae wo; bɔ sankuten no yiye, to nnwom bebree.",oguamamfo a wɔn kae wo bɔsɛnkutin no nyiye to nwɔm beberee,0.7273,0.1667
19,"” Nanso na ɔhene no redwene sɛ, ne bere so de, obenya asomdwoe ne bammɔ.",nanso na ɔhene no radwene sɛ ne berso de obenuaso ndwei ne bambɔ,0.4286,0.1481
20,a ɛrentwa mu da.,a ɛri ntwa mu da,0.5,0.0833
21,"” Ɛnyɛ ɔno na ɔhene Hesekia atutu nʼabosonnan ne afɔremuka nyinaa, ahyɛ Yudafo sɛ wɔnsom wɔ afɔremuka a ɛwɔ Yerusalem ha nko ara so no?",ɛnyɛ ɔno na ɔhen hezekia atutinabo so nan ne afɔremu ka nyinaa ahyɛ yudafo sɛ wɔ nsom wɔ afɔremu ka a ɛwɔ yerusalem ha nko araso no,0.5417,0.0463
22,ahemfo somfo no; “Ahene behu wo na wɔasɔre.,ahemfosomfo no ahe ne behum wɔ na wɔasɔre,0.75,0.0606
23,"Wɔka kyerɛɛ no se, “Sɛnea ɔhene Hesekia ka ni: Saa da yi yɛ ɔhaw, animka ne animguase da.",ɔkakyereɛ no si sɛnea ɔhene hezekia kani saa da yi yɛ ɔhawo anumuka ne anomduase da,0.5,0.1343
24,"“Mommoaboa mo ho ano na mommra; munhyia mu, mo aguanfo a mufi amanaman so.",mommoaboa mohoano na mo mmra monhyia mu mu aguamfo a mofi aman amanso,0.7857,0.0702
25,Mɛma Kores so wɔ me trenee mu; meteɛteɛ nʼakwan nyinaa.,mɛma kɔrɛ seso wɔ metsee na emu mɛte ateɛ n akwan nyinaa,0.9,0.2045
26,ɔfasu tenten bi a ahyɛ kam na akyea.,fofasu tenten bi a ahyɛ kam na akyea,0.125,0.0714
