sample_id,reference,hypothesis,wer,cer
0,"Zugsɔb la da yɛl Josua ye, “M zaŋ Jeriko teŋ la niŋi ya nuusin, laan nɛ ba naab nɛ ba zabzabidib la wʋsa.",zugsob la da yel joosua ye nzam jeri ko teŋ la niŋa fu nu'usin la'a ne ba na'ab ne ba zab zaabdib la wusa,0.6087,0.1772
1,ka kuom la kpɛnɛd o nɔɔrin nɛ kpieuŋ siem.,kwumla kperu noorhin ne piengcye,1.0,0.5455
2,Ala ka fʋ na baŋ ye manɛ sid an Zugsɔb la.,alaa ka fu na baŋ ye ma'ane sit a zugsob la,0.5455,0.2258
3,Ka David nɛ o zabzabidib la wʋsa lɛb Jerusalem.,ka david newo zab zabdib la wosa leb jerusalɛm,0.6667,0.1579
4,Zugsɔb la da bɛ nɛ Naab Jehosafat bɔzugɔ o naam la pinilʋgʋn la o da dɔl nɛ suobanɛ ka o yaab David da dɔl la.,zugsob la da bene o na'ab josafat buzugo o na'am la pin'iligun la o da dol lee suobane ka o ya'ab devid da dol la,0.44,0.2
5,"” Moses da yɛl Zugsɔb la ye, “M Zugsɔb Winaam onɛ an ninsaal wʋsa vʋm, gaŋim sɔ ka o an nidib nwa tuongat ka gati ba tuon tanpin.",moses da yel zugsob la ye m zug sob wina'am one anisaal wusa vu'm gaŋi m so ka o a nidib la wa tuon gat ka gati ba tuon tapin,0.6296,0.134
6,Hali fʋ na nyɛ yɛlkisa linɛ gaad ala.,hali fu naa nyɛ yɛlkisa lirigaada la,0.625,0.1379
7,"M yaa ti duoe ka nyɛɛ fʋ nindaa, lin maaa siakim.",n yaa ti duo ka ye fu nindaa len maa sakim,0.6364,0.2432
8,Ba da pinil piinkaŋa tisib nɛ nwadkanɛ paas atan la ni ti paae nwadis ayɔpɔi la ni.,ba da pin'ilpiin ka ŋa ti sib ne wad kane paasa tan'a la ni ti pa'i wadsa yo poi la ni,0.8235,0.1515
9,"Amaa nidib la sʋnf da duonɛ pamm suorin la ka ba pian zɛrig Winaam nɛ Moses, n yɛt ye, “Bɔ ka ya mɔri ti yi Egipt teŋin kena ye ti kpi mɔɔgin kpɛla?",bima'a nidib la subda duone pa'am suorin la ka ba pian'a zerik wina'am ne moses n yet ye bo ka ya modi ti yi igib teŋin na yeti kpi moogin kpela,0.5152,0.2054
10,"Ka Winaam naam paŋ nɛ Pɛbil la nyɛɛnnɛ li ni, ka li nie nyain.",ka wina'am na'an paŋ ne peebil la daa nyeenne li ne ka ked kali anyae,0.6429,0.4255
11,"Ka m wʋm ka siel vuudi nwɛnɛ kʋkɔr linɛ yi bʋnvʋya anaasi la sʋʋgin yɛt ye, “Ki makir ligidi na zem nidi na tʋm daar yinne tʋʋma yɔɔd.",kam wum line vuud wenne kuko'or line yi bumvua na'asi la suugin ye kie ligdi zem ni daar yine tuuma yor,0.8214,0.4423
12,"Paŋ nɛ kpieuŋ bɛ nɛ fʋ nuusin, ka sɔ kae na nyaŋi zienɛ fʋ tuonnɛ.",paŋ nɛ kpeeŋ be ni fu nuusim ki sↄ kai na nyaŋa zi'e ni futuon na,0.8667,0.26
13,"Saam la yaa zinin Israel dɔsia wʋsa teŋin, ani ka ya na tisi baa ba faar.",saam la ya'a zi'in izrael dose'a wusateŋin ani ka ye na tisi ba ba faa,0.5,0.1429
14,"Saŋa kenna ka ba na tam Taya yɛla yʋma pisyɔpɔi, li na nwɛnɛ naab nyɔvʋr bɛllim saŋa nɛ.",saŋa kane ka ba na tam ta ya yela yuuma pisiyopoi li na wenne na'a nyovur belim saŋane,0.6667,0.2754
15,Naab Joas da pʋ tiɛn tʋʋm sʋma banɛ ka Zakaria saam Jehoyada da tʋm tis o la ka kʋʋ o biig.,na'ab gyuas da pu tin'a tum soma bane kazakaria sa'am gyohoyada da tum tiso la ka koo bii,0.7143,0.2429
16,Solomon mɛ da bʋlig dɔbanɛ bɛɛ agɔla la nɛ sanlima.,solmon me da bolug do bane be a gola la nesa'lama,1.0,0.2927
17,"Li na vi suokennib suor bɔzugɔ, ba na mum Gog nɛ o nidib la wʋsa anina.",li na vi siokenni suori bozugo ba na mum gog ne o nidib la wusaa nina,0.375,0.1296
18,"Ka Josua nɛ Israel dim kpɛɛmnam la sʋʋnr sanam ka ba vanbin teŋ Zugsɔb la Nɔnaar Daka la tuon, ka digin ani ti paae zaam, ka bugu ba zut nɛ uusʋg ye li paali ba sʋnsaaŋ.",ta joosua ne israel dim kpeemnam suur sa'am ka ba va'abin teŋ zugsob la nonaa daka la tu'om ka digina nii ti pai zaam ka bugu ba sud ne usug yeli pa'ali ba susa'am,0.5556,0.2061
