sample_id,reference,hypothesis,wer,cer
0,Fi dan pai nisa a tiri ku fi teeri gigelika ate fi kan ŋman nye dila.,fi dam pa nisa a tiriku fi tieri gelgelka ate fi kan ŋman ny dila,0.4375,0.1321
1,"Dila nyiŋ Wen a dan bo ba buusa ayen ba lo ya, ba an ŋman baga a weeni wari ale wa.",dila nyi naawen a dam bo ba buusa ayen ba lo ya ba man baga a weeni wari ale wa,0.2381,0.1148
2,"Yɔgyɔgla de piilim tuini, Naawen a bo le fu.",yoyogle de pili ntuini na wen abwelifu,0.8889,0.2941
3,"Ba le tɔgri ka, a tiak ziimu gela a sa Aaron ale wa nidoabilisaŋa juga tueŋa kie ale ba juga nandub doataŋa ale ba nandub doataŋa.",ba ale tɔgra ka a te a ziimu gela a sa aron ale o nedabelisaa juga tuaa ke ale ba juga nan dubidaataa,0.5769,0.3301
4,Ti kan maa nya gebiga yaase kɔmmoa.,de kammaa nya gebega yaa se kɔmmɔ,1.0,0.2143
5,"Waai a dan poom a yaali ayen wa nak nanpaga ale wa, wa kan baga a tulisi wa bunyi tusidi po.",waa a dam poom a yaale an wa nak nam paga alewa wa kam baga a tulisewa gbonyi tusi dupo,0.619,0.1571
6,Filistia demma yaa wom ayen Izirali demma a tu chaab Mizpa.,filista dema yaa wom ayen izrael dema atuka'ab mizipa,0.7273,0.1875
7,"Num ŋan nyuntisaŋa lɔklɔk ase zom la a nyo nɔiyeŋka dakanni ale Tuka Viuku niŋka, juijui ate mi ale tu fu la.",num a nyunti sia log lok asu zom la a ny na yeka da kanni ale tuka viku nika du jui ate mi ale tufu la,0.7727,0.186
8,"Mi ale wi la, fi tulisi mu kama, fi basi kama ate m tua ale ta suinum pagrik.",me ale wi la ki tulisimu kama ki base ke ma ate nta ale ta sunnum pagera,0.6667,0.193
9,"Ti waba tii meena ale ŋmarisi doa ale ŋa sinsaŋŋa meena la, Kirisitawa ko ŋa meena a basi kama a pai ŋa kpi maŋ Kirisitawa kummu jabarimu nyiŋ.",ti wa ba tii meena ale marisi do ale a sinsaa meena la kirisitawa koa meena a basi kama a paa kpi ma kirisitawa kummu jabarimu nyi,0.4286,0.0877
