sample_id,reference,hypothesis,wer,cer
0,"Shi ya sa da yawa daga cikinku suke da rashin lafiya da rashin ƙarfi, har ma waɗansu da dama suka yi barci.",hi ye sa da yawanpacikin cu suke du rashin ƙarfi du rashin lafiyar hudin suma sun yu burc,0.7727,0.3571
1,Amma ina tsoron tsokanar abokin gāba.,amma ina tsoron sokonin abokin gab,0.3333,0.1935
2,Zai iya yin amfani da wannan zarafi yă ciccire kawunanmu don yă faranta wa maigidansa rai?,zai iya yin amfani da wannan zorfi yacuccre cawunam don ya forintowa ma gidon sar,0.5625,0.2162
3,Da manya da ƙanana duka ɗaya.,ducuon yard canana mas orziki do m,1.1667,0.7826
4,"Ba don an taƙaita kwanakin nan ba, da ba ɗan adam ɗin da zai tsira.",budun an rugeconikin nanbu' da buɗin adon gwanda zai tsiro,0.8,0.4314
5,"Sai Yesu ya yi tambaya ya ce, “Burodi guda nawa kuke da su?",cerhi ya yi tambaya ya ce irody gudanawa kuke dasusuka ce bakwai sai da gayawa taron s,0.9231,0.8864
6,"Ya ce mata, “Ga shi kome yana a ƙarƙashina, don haka ne ma maigidana bai dami kansa da wani abu a cikin gidan nan ba; kome da ya mallaka, ya danƙa ga kulawata.",gya ce muta gahi komai yana gargahi na don hakalem ma gidana bai damu kansa da wani abu ɓatskin gidan nan ba komai a yamullaka yadonƙay ga kulawata,0.5758,0.1736
7,"Ba za ku hallaka su gaba ɗaya ba, don kada namomin jeji su yaɗu, su dame ku.",ba za ku iya hallukar da cu gaba ɗe a lokaci dabo domin ke da namomin derji suyadu da yawa sudamecu,1.0,0.5263
8,Da waɗanda suka san umarnanka.,ka idojica su koma worena,1.0,0.64
9,Waɗannan ne ya kamata da kun kiyaye ba tare da kun ƙyale sauran ba.,wadannan ne yakamata a kun kiyaye ba tare da kunƙa le sauren ba,0.5,0.0755
10,"Sa’ad da Azariya babban firist da dukan sauran firistoci suka dube shi, sai suka ga cewa yana da kuturta a goshinsa, saboda haka suka gaggauta tunkuɗa shi waje nan da nan.",sad azeria babban fris da dukansaron futoci suka dubeshi susuka gcewa yuna da kuturti a goshinsasabodaka sigguuta tun kdashi waje nonda na,0.8065,0.219
11,“Mai neman sa wa wani laifi ya jā da Mai Iko Dukka?,mai neman ɗorowa mai ico duc laifi zai iya jayoya da shik,0.8333,0.6579
12,Ka rantse da Allah cewa ba za ka ba ni azaba ba!,ka rantse da allahcewa baza ka bani azeba b,0.6667,0.0556
13,Zuriyar Yusuf ɗan Isra’ila ta zauna a waɗannan garuruwa.,jura yusuf ɗon isralila ta zauna a waɗannan garuruw,0.4444,0.1522
14,Daga nan kuma ya tashi ya tafi wajajen Taya da Sidon.,wa allahko ta haka kuka hanashi,1.0,0.6905
15,Sulemanu kuwa ya miƙa wa Ubangiji hadaya ta salama da bijimai dubu ashirin da dubu biyu da tumaki dubu ɗari da dubu ashirin .,solomonye ha daya i gya ranzumuncida shanu dubu ashirin da biy da tumaki dubu dari da dubu ashirin,0.6087,0.4356
16,"A lokacin nan za a yi wata matsananciyar wahala, irin wadda ba a taɓa yi ba tun farkon duniya har ya zuwa yanzu, ba kuwa za a ƙara yi ba har abada.",a lokacin za yi wotu'a zabo mai zafi iri wda ba tuba yi ba tun forcon unia har zuwa yanzu ba kuwa za sake yi irinta ba,0.5625,0.3894
17,"Da yake gurasar nan ɗaya ce, ashe kuwa, mu da muke da yawa jiki ɗaya ne, gama mu duk gurasa ɗaya muke ci.",beki brogin nun ɓene hashe muda muce da yawa jiki ɗee gama duka mubrodi e mucec,0.8261,0.519
18,"Ahiyo, Shashak, Yeremot Zebadiya, Arad, Eder, Mika’ilu, Isfa da Yoha su ne ’ya’yan Beriya maza.",hyshashech hrmot jivdaaroedormicailipr d ohsuniyar yan biria maza,0.9333,0.4085
19,"Ya kuma ba da shi ga sarkin Isra’ila, wanda ya jijji masa a yaƙi.",a kuma bari shi ga sarkin isralelawanda ya jijji moh a yaƙi,0.4286,0.1633
20,"Amma Ubangiji yana tare da Yusufu, ya kuwa nuna masa madawwamiyar ƙauna, ya sa ya sami farin jini a wurin yarin kurkukun.",amma yawuy ya kasance tarue da shi ya nuna musu ƙaunarso ya bashi furin jini h'idon shugaban masu gadin rcuu,0.8182,0.6701
21,Ka amsa mini in ka san dukan waɗannan.,e k hamsa mini duta san dukin wuɗannu,0.875,0.3
22,"Waɗannan su ne manyan Horiyawa, ’ya’yan Seyir, maza, a ƙasar Edom.",adannan su nemanyan horawa a'en peir maza a kasar ido,0.7273,0.24
23,"’ Yanzu fa, ya Allah na Israila, sai ka tabbatar da maganarka wadda ka yi wa bawanka, Dawuda, tsohona.",yanzu ya allon isra'ilaurigatabbatar da maganan alkawarin ca wudikaiwabowonka babana dauda,0.8333,0.4103
24,"Yakim, Zikri, Zabdi, Eliyenai, Zilletai, Eliyel, Adahiya, Berahiya da Shimra su ne ’ya’yan Shimeyi maza.",gacin zchri zuvdi elnzilete elladohiyabirohiya da shemrsun a an shimayi maza,0.8667,0.3375
25,Don in samu in haɗiye yau?,don lokaci domin isami damur haɗemi yaw,1.0,1.0
26,"Dukan dukiyar da Allah ya kwashe daga wurin mahaifinmu, tamu ce da yayanmu, yanzu fa, kome Allah ya faɗa maka, sai ka yi.",dukan dukir nund alloacarɓa ida urin baban mu tomuce  erenmu kai dukabind alloya fuɗa muka,0.9565,0.5
27,"Sai dukan sarakuna, da dukan jamaa, suka yi farin ciki, suka kawo kuɗin da aka aza musu, suka zuba a babban akwatin, har ya cika.",hducn dittawa da mutonan suci murna sucicawo kuɗi suczuba a akwatun hurerchic,0.92,0.6061
28,"” Haka kuma bayan jibin, sai ya ɗauki ƙoƙo, ya ce, “Ƙoƙon nan na Sabon Alkawari ne, da aka tabbatar da shi da jinina.",ar da kuma bayan jobi siy diuci cup ya ce cop nan na sabor yarjirjuniya ce tabbutacciyoc da junin,0.7391,0.4713
29,Ko akwai wanda zai iya kama ta ba ta kallo.,k akwai wanda zai iya ka mata bata kall,0.6,0.0606
30,"Sai ta ce wa mahaifinta, “Kada ubangijina ya yi fushi da ban iya tashi ba, don ina aladar mata ne.",iscacewa babonte baba tada ka yi fushi da li hedibinteshe ba gama ina cikin alarjar marte,0.75,0.6133
31,"Addar, Gera, Abihud Abishuwa, Na’aman, Ahowa, Gera, Shefufan da Huram.",ardar gera a behua bishuw na a mana howa gera shepupunda hure,1.1,0.1698
32,Sunan tsohuwarsa Yerusha yar Zadok.,sunan mamarsar i rusha garzodo,0.8,0.3667
33,Amma na gane harbin iska nake yi kawai.,manar gornicewa wannunma ƙoƙarin kamu iscarn,1.0,0.871
34,"Na kuwa tambaye shi game da raguwar Yahudawan da suka tsira daga kwasan zuwa zaman bauta, da kuma game da Urushalima.",naƙwotombeshi game da raguwar yahudawanda suka tsira daga kwasun zuwa zaman bauta da kuma game da uru sharim,0.4286,0.0947
35,"An ba shi tumaki dubu goma sha huɗu , da raƙuma dubu shida , da takarkari dubu biyu , da jakai mata dubu ɗaya .",a sa mutumarki dubgoma sha hudu juro cuma dubu shidudu bijumanoma dub bi ujer cuna martor dubu si,0.8571,0.4819
36,Kaidodin da ka bayar kuwa dukansu masu kyau ne.,aidodinchomas ojirci sucuwa abin,1.0,0.6842
37,"” Kada fa mu yi fasikanci yadda waɗansunsu suka yi, har a rana guda mutane dubu ashirin da uku a cikinsu suka mutu.",arupa muyi fasuƙanci yada wuɗansusu suka yi harma a rana guda mutane dubu shirin da uku hatkesu suka mut,0.5455,0.2
38,"Domin Farisiyawa da dukan Yahudawa ba sa cin abinci sai sun wanke hannu sarai tukuna, saboda bin aladun shugabanninsu.",no isug al'ordebgashi farishawa har da sauron yihudawa basoci abinci su sun wank hanu siriithucnavisig aladudittaw,0.9474,0.602
39,"Tun da ya same shi, ba ruwansa da kome, sai dai abincin da zai ci.",ara tunanin comai sidi abin cini da zich,0.9333,0.5714
40,Raƙumar ruwan mutuwa sun kewaye ni; raƙumar ruwan hallaka suna cin ƙarfina.,raƙumar ruwan mutuwa sun kewulene raƙumar ruwan houlluka suna cin ƙarfi na,0.4167,0.0968
41,"Allah, wanda ya kira ku zuwa ga zumunci tare da Ɗansa Yesu Kiristi Ubangijinmu, shi mai aminci ne.",olle wanda ya kira ku zuwa ga zumunci tarer ɗan sa yesu kirsti'uban gijin mushimu'aminci n,0.5556,0.1154
42,"Ko kuma, me mutum zai bayar a musayar ransa?",me kuke zancen rahim burodi har yanzu baku gan,1.0,0.8529
43,’Ya’yan ɗan’uwansa Helem su ne.,aryan ɗan uwansa pilensun,1.0,0.2609
44,"Daga cikin dukan biranen Yahuza, mutane suka zo don su nemi Ubangiji.",eminifin ya hawsiroƙon taimaco daga wur,1.0,0.7679
45,"har su ce, ‘Hannunmu ne ya yi nasara; ba Ubangiji ne ya aikata dukan wannan ba.",har su ce hannunu ne ya yi nasara ba uban gijine hiikata dukan wannan ba,0.3125,0.0667
46,kamar daga tukunya mai tafasa a kan wutar itace.,kamar daga tukunya mule ta fufa akan wutur itasi,0.6667,0.2051
47,"Lotan, Shobal, Zibeyon, Ana, Dishon, Ezer da Dishan.",loton hovon ziveron ana dishon dezir daishon,0.75,0.2821
48,"Ga abin da Ubangiji ya ce muku, ‘Kada ku ji tsoro ko ku fid da zuciya saboda wannan babbar runduna.",ga abinda ubin giji yace muku ada ku ji tsoro k kufi da zocia saboda wannan babbarin dun,0.6,0.1169
49,"Saboda haka duk wanda ya ci gurasar nan, ko ya sha a ƙoƙon nan na Ubangiji da rashin cancanta, ya yi laifin wulakanta jikin Ubangiji da jininsa ke nan.",saboda haca duguwadyaci brodinnun coyashea covnun na'ubon gijido rushin cincunta yayuwa jikidoini ubon gjizunubicno,0.9655,0.45
50,"Ya mutu, aka binne shi a birnin Dawuda, amma ba su binne shi a kabarin sarakuna ba.",ya mutu aka bun ne shi a birnin daudamma bu a bun ne shi inda ake binisrakunaba,0.6471,0.25
51,ƙarfinta da kuma kyan kamanninta ba.,karfinta da kuma cankamannunta b,0.6667,0.1667
52,"Yusufu yana da shekara goma sha bakwai saad da ya zama makiyayin garke tare da yanuwansa, ɗan ƙanƙanen yaro ne a tsakanin yaya maza na Bilha da Zilfa matan mahaifinsa.",hine mai shekara gomishabacue shi da wuɗin so uwansa wartoear waza nibulper danazulper martun baban suka yikiwon garkin dabobi tare,0.9333,0.6912
53,"Iko da girma suna a hannunka, kuma ba wanda zai iya tsayayya da kai.",iko da girma suna a honnunkauma bau wanda zai iya tsuyayya da ka,0.3571,0.0943
54,"Sa’ad da Shekem ɗan Hamor Bahiwiye mai mulkin wurin ya gan ta, sai ya kama ta, ya kwana da ita, ya ɓata ta.",sar da sherken ɗon hamur bahiuye maimulkin wurin yaganta sayakamata ya kwanar ita a bata ta,0.7826,0.1625
55,"In na ba wa matalauta dukan abin da nake da shi, na kuma miƙa jikina a ƙone, amma ba ni da ƙauna, ban yi riban kome ba.",n inabowa matalauta duk abinu na kirshe nakuma miƙi jikina aƙone amma bani da ƙauna banyi ribar komai b,0.8148,0.1798
56,"Suka shiga sashe na cikin gida sai ka ce suna so su ɗibo alkama ne, suka soke shi a ciki.",suka higasashencikin gida sai sukka ce un so su ɗego alcawane suka sokesh a ciki,0.55,0.1765
57,"Fādawan Akish kuwa suka ce masa, “Ashe, wannan ba shi ne Dawuda, sarkin ƙasar ba?",yawa amma masiwa srk rcish hidmar suka ce masa ba wannan ne douda surin  ƙasarsuv,0.8667,0.5806
58,"To, ɗan Shawulu yana da ’ya’ya maza biyu da suke shugabannin ’yan hari.",to ɗon shawule nad e'a maza biy da suke shugabanni in har,0.6923,0.2407
59,"Ga yadda za ku yi da su, za ku rurrushe bagadansu, ku ragargaza alamudansu, ku sassare ginshiƙansu na tsafi, ku ƙaƙƙone sassaƙaƙƙun siffofinsu.",goyedduzakuyidusu zau rurushibagadinsu ku farfushe duwatsun cujadarsu u sassare gumarcin ashere nasu ku kuma ƙonigumargin allolinsu,0.8696,0.5086
60,"Da sassafe, Laban ya tashi ya sumbaci jikokinsa, da yayansa mata, ya sa musu albarka.",di sustorpe silobonrtoshe ya cunbocijicokisa in umarto ya samu c'olburc,0.8667,0.5224
61,"A tabbatar a nan yau a gaban dangina da danginka, su yanke sharia tsakanina da kai.",jinc hajiann pargaban mutonena da mutonca domin suyunki shira tsakaninmu b,0.9375,0.5909
62,don ba da ruwa a ƙasar da ba kowa a wurin.,on bada ruwa a ƙasar daba kowa a wur,0.5455,0.0968
