sample_id,reference,hypothesis,wer,cer
0,TA WA TERƐ SORI KA NEƐZAA VƐNƐ KA SAGEDIIBU HO NAŊ TAA A LAŊNOƆRE PUORUU EŊƐŊ NA SIGRE TEŊƐ,tawatire sori ka neɛ zaa vɛnɛ ka sagdiibu naŋ taa a laa nuure puori eŋɛɛ nasigre teŋɛ,0.6316,0.1507
1,YƐLƐ TE NAŊ NA ZANNE,yɛ la te naŋ na zanna,0.6,0.125
2,VƐŊ KA HO TEƐROŊ GAŊ KA HO NAŊ KYƐNƐ SIGRI HO MEŊƐ MEŊ,bɛŋ ka o teɛroŋ kaŋ ka ho naŋ kyɛnɛ sigre ho meŋɛ meŋ,0.3077,0.0952
3,YƐLƐ TE NAŊ NA ZANNE,yɛlɛ te naŋ na zanne,0.0,0.0
4,"A maŋ kyɛrɛɛ fẽẽ ka N nyɛ accident, kyɛbee N maŋ de la a lɔɔre te va boma mine naŋ are?",a maŋ kyɛrɛɛ fēē ka eŋ nyɛ asedɛn kyɛ bee maŋ de la a lɔɔre te vaboma mine naŋ are,0.3333,0.1538
5,GYOOB YƐLƐ ŊA NA BAŊ SOŊ TEŊ KA TE NYƆGRƆ TE MENNE,yuo be la nga nang na bang sunk tang ka te nyuguro te mene,0.8333,0.5897
6,Bon nanso ka Naaŋmen tere sori teŋ dire dɔgɛɛ,bonnaŋ so ka naa maŋ te are sori teŋ dire dɔgɛɛ,0.6667,0.1351
7,"Sobuoŋ ka a Baabole vɛŋ teŋ baŋ peɛlaaŋ ka ka Jehoovaŋ wa di suuri ko te, a ba la seŋ ka te vɛŋ ka a dɔnnɔ te?",sobũũũ ka a baabul vɛŋ teŋ baŋ peɛlaaŋ ka a gyili baŋ wa disuuri koo te a ba lɛ seŋ ka a daa naŋ te,0.5185,0.2927
8,Hulda Da Toɔ̃ Ta La Yɛlɛ Na Oŋ Da De Biŋ O Nimitɔɔreŋ Na,honda da tontala yɛlɛ na ɔŋ da de biŋ o nimitɔɔreŋ na,0.3571,0.0952
9,Jehoova da wuli teŋ ka o sereŋ eɛ siri ka o kaa te zu. Yɛlɛ yoŋ aŋ da seŋ ka te e la ka te de o Naaloŋ yɛlɛ de weɛ te zemmo poɔŋ.,teehoba dɔɔle seŋ kaa ba seɛ la ɛɛsire ka o kaati zu yɛlɛ yoŋ aŋ da seŋ kaa te e la kaa kyɛ de o naaloŋ yɛlɛ de weɛ de zama poɔŋ,0.4706,0.2872
10,Bonso aŋ e nimizeɛ ka noba naŋ waana ka ba kultaa de emmo ko Jehoova ba kultaa bebiri?,bonsaai nimizeɛ ka noba naŋ waana ka ba kultaa de eŋ moɔkogro va ba kultaa bibili,0.3889,0.1618
11,WALA HOŊ NA IRI A NOƆRE?,waayɛ ho na ire a noɔre,0.5,0.2778
12,Bonso aŋ ba fɛre ka te baŋ bieu yɛlɛ sɛre kyɛ na baŋ taa popeɛloŋ?,bonsu aŋ ba fɛre katapii weelɛ sɛre kyɛ na baŋ taa popeɛloŋ,0.4,0.1765
13,WALA HOŊ NA IRI A NOƆRE?,bɔlɔba na iri a noɔre,0.3333,0.3333
14,Maŋ Moɔrɔ Ka Ho Manne Yɛlɛ Na Hoŋ Zanne Na Ko Ho Taaba,ba mɔŋorɔ ka ba manne yɛlɛ naa hoŋ zanne na kɔge taaba,0.4615,0.2619
15,LƐ TEŊ NA BAŊ E TAA POPEƐLOŊ KYƐ NAŊ KYƐNLƐ,lɛ te na baŋ e taa popeɛloŋ kyɛ naŋ kyɛllɛ,0.2,0.0588
