sample_id,reference,hypothesis,wer,cer
0,MMA MMA KWAN MA BIRIBIARA NNSƐƐ W’ENYIGYE,mamma kwan ma biribiara nnsɛɛ w'enyi gye,0.5714,0.0294
1,Enuanom Beenu Abɛka Akwankyerɛ Kuw No Mufo Ho,enuanom beenu a wobɛka akwankyerɛkuw no mu fo ho,0.625,0.0526
2,Mpaabɔ na n’Asɛm Bible no,mpaabɔ na n'asɛm bible no,0.0,0.0
3,Gyinae A Afofor Si Wɔ Nsa Ho,dza odzi hɔ yi yɛ nsɛm kakra a ɔka ho gyinae afofor si wɔ nsa ho,1.4286,1.3182
4,Yɛbɔhwɛ mbrɛ Job nwoma no besi aboa hɛn ma yeehu mbrɛ yebesi dze afotu a ɔbɔboa nkorɔfo ama hɔn.,yɛbɔhwɛ mbrɛ job nwoma no besi aboa ɔhɛn ma yehu mbrɛ yebesisi afotu a ɔbɔboa nkurɔfo ama ho,0.3158,0.1039
5,Yebesi dɛn aboa nkɔkora na mberwa?,yebesi dɛn abɔ nkokoraa na mberwa,0.3333,0.1429
6,"Ɔto Ma Ɔyɛ Dzen A, Nya Ahotodo Dɛ Jehovah Bɔboa Wo",ɔto ma ɔyɛ dzen a nya ahotodo dɛ jehovah bɔboa wo,0.0,0.0
7,Fa Dza No Ho Hia Wo Paa A Epɛ Dɛ Isua No Dzi Kan,fa dza noho hia wo paa a epɛ dɛ esua no dzi kan,0.2143,0.0286
8,EBƐNADZE NA OBOTUM ABOA HƐN MA YAAGYE ATO MU DƐ JEHOVAH DZE HƐN BƆN AKYƐ HƐN?,ebɛnadze na obotum aboa no ma yɛagye ato me dɛ jehovah dzi hɛn bɔn aakyɛ hɛn,0.3125,0.1148
9,DZA YEBOSUA,dza yebosua adesua yi bɔboa hɛn ma yeesusum mbrɛ yɛn ho do a yɛrehyira ama jehovah no kyerɛ afei so ɔbɔboa hɔn a wonom ahɔnkyɛrew no titir ma ɔaakɔ do edzi jehovah nokwar,15.5,12.8
10,si dɔ nyimpa?,yebesi dɛn esiasua mbrabɔfo no si dɔ nyimpa,1.6667,2.6
11,Midzii mfe esuon no nna misii gyinae dɛ mibetsie Jehovah aber biara,dza wɔakyerɛw mfonyin no ho kenkan dɛ medzii mfe sɔn no nna misii gyinae dɛ mebetsie jehovah aber biara,0.8333,0.625
12,MENYE ME YER DZE HƐNHO TOO JEHOVAH DO,menyem yɛredze hɛnho too jehovah do,0.5,0.1
13,WƆTO NSA FRƐ AFOFOR BA NKAADZI NO ASE,wɔtoo nsafora fofor ba nkaadze no ase,0.625,0.1333
14,Sua Dɛ Ebɛkyer Asafo Ndwom Egu Wo Tsirmu,sua dɛ ebɛkyer asafo ndwom egu wo tsirmu —deut 17:18.,0.25,0.2424
15,JEHOVAH MA YENYA ‘ƆPƐ NYE AHOƆDZEN A YƐDZE YƐ N’APƐDZE’,11 jehovah ma yenya ɔpɛ hɛn ahoɔdzen a yɛdze yɛ n'apɛdze,0.2,0.1163
16,Ebɛnadze ntsi na ndaansa yi yɛreka dɛ Jehovah ne dzin a no ho bɛtsew no nye asɛnhia a ɔda hɔ? Hom mma yɛnhwɛ siantsir ebiasa bi ntsi a yɛreka dɛm.,ebɛnadze ntsi na ndansa yi yɛreka dɛ jehovah ne dzin a noho bɛtsew no nyɛ asɛnhia a ɔda hɔ homa yɛnhwɛ sentsir ebiasa bi ntsi a yɛreka dɛm,0.2333,0.0522
17,The Wonders of Creation Reveal God’s Glory video no,the wonders of creation reveal god's glory videoween,0.2222,0.0952
18,"WƆTOO NSA FRƐƐ HƐN DƐ YƐNKƆ ESTONIA, LATVIA, NA LITHUANIA A NNA YƐNNHWƐ KWAN",wɔtoo nsa frɛɛ hɛn dɛ yɛnkɔ estonia latvia na lituania a nna yɛnhwɛ kwan,0.1429,0.0328
19,Ka Nokwar No Ho Asɛm Ma Ɔnyɛ Dɛw,ka nokwar no ho asɛm ma ɔnyɛ dɛw,0.0,0.0
20,Hom Mma Yɛnhyehyɛ Hɛnho Nkuran Aber A Yɛakɔ Asafo Nhyiamu No,hom mma ma yɛnhyehyɛ hɛnho nkura no aber a yɛakɔ asafo nhyiamu no,0.2727,0.06
21,Yɛbɔhwɛ akwan anan a yebotum afa do esuasua Jehovah na yɛabrɛ hɛnho adze.,yɛbɔhwɛ akwan anan a yebotum afa do esuasua jehovah na yɛabrɛ hɛnho adze,0.0,0.0
22,MBRƐ JOB N’ANYƐNKOFO BAASA NO SII TUU NO FO,mbrɛ job na nyɛnkofo baasa no sii too no fo,0.3333,0.0588
23,EBƐNADZE NTSI NA NO HO HIA PAA DƐ YENYA ABOTAR?,ebɛnadze ntsi na no ho hia paa dɛ yenya abotar,0.0,0.0
24,KƆ DO ARA GYE TO MU WƆ W’AKOMA MU DƐ JEHOVAH DZE WO BƆN AKYƐ WO,kɔdaadze tum wɔ w'akoma mu dɛ jehovah dze wobɔ no akyɛw,0.625,0.1702
25,TSIE ‘ETUMFO A WƆKRƆN NO’,tsɛ yetu mfo a wɔkran no,0.8,0.1579
26,"Zebulun, Issachar, na Dan",zebulɔn isaka na dan,0.5,0.25
27,e Hwɛ video a wɔato dzin Hɔn A Wɔroko Gyedzi Ko No Yie—Christianfo Esigyafo . Ɔwɔ jw.org do.,asewa asɛm no kenkan dɛ hwɛ video a wɔato dzin hɔn a wɔrokɔ gyadzi ku no yie christianfo esigyafo ɔwɔ jw org do asewa asɛm no esi,0.9412,0.493
28,MA JEHOVAH KWAN MA ƆNTSETSE WO,ma jehovah kwan ma ɔnntsetsew,0.3333,0.08
29,GYE TO MU DƐ ASƐM NO AYƐ WO YAW,gye tom dɛ asɛm no ayɛ wo yaw yehu wɔ mfonyin no mu dɛ akyerɛbaa bi a no werɛ ahow rehwɛ ntokura mu,1.8889,2.4348
30,Ebɛnadze na ɔma yehu dɛ Jehovah ne dzin no ho hia Jesus n’ekyirdzifo?,ebɛnadze na ɔma yehu dɛ jehovah ne dzin no ho hia jesus n'ekyirdzifo,0.0,0.0
31,NIGERIA​—YESUAA AMAMBRA FOFOR,nigeria yesuaa amambra fofor,0.6667,0.0
32,"Sɛ hɔn a wɔrobɔwar no amma hɔn ayefor no annyɛ kuntann a, ebɛn mfaso na wobenya?",sɛ hɔn a wɔbɔwar no amma hɔn ayefo no anyɛ kuntan a ebɛn mfaso na wobenya,0.25,0.0794
33,EBƐNADZE NA ASAFO MU MPANYIMFO BOTUM AYƐ DZE AKYERƐ DƐ WOBU ENUANOM MBAA?,ebɛnadze na asafo mu mpanyimfo botum ayɛ dze akyerɛ dɛ wobu enuanom mbaa,0.0,0.0
34,SUA NDZƐMBA AFOFOR A OBOTUM ABOA WO WƆ ASETSENA MU,sua ndzɛmba afofor a wobotum aboa wo wɔ w'asetsena mu,0.2,0.0488
35,"Ɔwɔ mu dɛ irunntum nnkyerɛ wo kun dza ɔnnyɛ dze, naaso ibotum ayɛ ndzɛmba ahorow bi dze atsew w’adwendwen do na w’asomu so adwe wo. Susu nsɛm a odzidzi do yi ho.",ɔwɔ mu dɛ irunntum nnkyerɛ wo kon dza ɔnyɛ dze naaso ibotum ayɛ ndzɛmba ahorow bi dzi atsew w'adwendwen do na wɔasom so adwew susuw nsɛm a ɔdze dzi do yi ho,0.2812,0.072
36,YEBOTUM ESUA NYANKOPƆN HO ADZE PII EFI NDZƐMBA A ƆABƆ MU,yebotum esua nyankopɔn ho adze pii efi ndzɛmba a wɔabɔ mu,0.0909,0.0217
37,Mma Wo Werɛ Mmfir Dɛ Ebɔbɔ Mpaa Ama Afofor,ma wowɛ mfir dɛ ebɔbɔ mpaa ma afofor,0.5556,0.1471
38,JEHOVAH MA HƐN AWERƐHYƐMU DƐ DZA ƆAKA NO BƐBA MU,jehovah ma hɛn awerɛhyɛmu dɛ dza wɔaka no bɛba mu,0.1,0.0256
39,Ibesi dɛn esuasua Timothy na aakyerɛ dɛ edwen afofor ho?,ibesi dɛ n'esuasua timothy na akyerɛ dɛ idwen afofor ho,0.4,0.0435
40,NYANSAHYƐ A OBOTUM ABOA WO MA EESUA ADZE,nyansahyɛ a wobotum abowa wo ma esua adze,0.375,0.0909
41,"Sɛ Jehovah bɔboa hɛn a, ebɛnadze na ɔsɛ dɛ yɛyɛ?",sɛ jehovah bɔboa hɛn a ebɛnadze na ɔsɛ dɛ yɛyɛ,0.0,0.0
42,"Ɔdɔ a Jehovah wɔ ma wo no, ebɛka ho asɛm dɛn?",ɔdɔ a jehovah wɔ ma wo no ebɛka ho asɛm dɛn,0.0,0.0
43,UNITED STATES​—WODZI YIE NA WƆWƆ GYEDZI,united states wodzi yie nna wɔwɔ gyidzi,0.6667,0.0625
