sample_id,reference,hypothesis,wer,cer
0,"Edu anadwo na sɛ morekɔda a, munnum mo fon anaa mo tablɛt","Ɛdua n’adwinasɛm mu kɔ daa, monnum mufoɔ anammu tablet.",1.0,0.2444
1,Ma Onyankopɔn Mmara Ne Ne Nnyinasosɛm Ntete W’ahonim,"Ma wɛn Nyankopɔn mmara ne ne nyinaa soɛm nteto ahonim,",0.75,0.1818
2,"Sɛ yɛde nteɛso rema a, yɛbɛyɛ dɛn asuasua Yehowa ne ne Ba no?","Siedɛn nte soɔ ma, yɛbɛɛdɛn nsinsia yɛhoa ne ne ba no.",0.6923,0.3404
3,Yɛbɛyɛ dɛn anyin wɔ gyidi no mu?,Yɛmɛyɛ dɛn yi wɔ gyidie nnum.,0.7143,0.32
4,"Nsakrae bɛn na wo ne wo hokafo bɛpɛ sɛ moyɛ, sɛnea ɛbɛyɛ a mubetumi de ɛlɛtrɔnik mfiri ayɛ adwuma yiye?","Nsa kra bɛn na wo ne ho kamfoɔ bɛpɛ sɛ mo yɛ, sɛ ne bɛyɛ a mobɛtumi di atɔ ne ho fidie ayɛ adwuma yii.",0.8,0.2561
5,"BIBLE KA SƐ YENNI YESU ANAMMƆN AKYI A, ƐKYERƐ SƐN?","Baaebɔka sɛ, yi nni Yesuane mo akyia akyere sɛn,",0.8,0.3077
6,YEHOWA HYƐƐ N’ASOMFO A WƆTENAA ASE TETE NO NKURAN,Yɛho ahyɛ n’asomfoɔ w’atena sɛ teteete no nkran.,0.8889,0.25
7,"Da wɔn ase. Wubetumi aka sɛ, “Yɛda wo ase sɛ bere a anka wo ne wo kunu de bɛyɛ biribi no, wode abɔ afɔre sɛnea ɛbɛyɛ a obetumi aboa asafo no.” Asɛm tiawa saa betumi ahyɛ wɔn nkuran paa.","Dɛn no ase, wobɛtumi aka sɛɛ, yɛda wasese berɛ a nka wo no kɔdeɛ bɛyɛ biribi no, wɔde aboa afɔre sɛ na bɛwɔ bɛtumi aboa afɔ no. Asɛm ntia wasabɛtumi ahyɛ wo nkwan pa.",0.6667,0.2714
8,TETE WO MMA WƆ YEHOWA NTEƐSO MU,tete wo ma w’ayɛhoɔ nten soɔ mu.,0.5714,0.28
9,‘Megye wɔn afi wɔn a wobu wɔn animtiaa no nsam.’,"M’agyi wo afiri wɔn a wɔbuu anintienom nsam,",0.7,0.3889
10,Dɛn na yebetumi ayɛ ama Yehowa ahu sɛ yɛpɛ sɛ yɛbɛka n’abusua no ho?,"da na ɛbɛtumi ayɛ ama yɛho sɛ yɛpɛseɛ bɛka n’abusua ne ho,",0.5714,0.2642
11,"Nkɔso a mmofra nya wɔ Onyankopɔn som mu no, dɛn na awofo betumi ayɛ de aboa wɔn ma wɔadi ho ahurusi?","Ɛnkɔsoa mofrɛnyɛ wo Nyankopɔn so no, dɛnna wo fobɛtumi ayɛdeɛ aboa wo mo adi ho ahurisie.",0.8571,0.2308
12,SƐNEA HONHOM FAM ADUAN A ƐYƐ DEN BOA YƐN MA YƐN HO KOKWAW,Sɛ ne ahumfomaduane a ɛdeɛn boa yɛn mayɛn ho.,0.6923,0.3333
13,NEA NKURƆFO YƐE WƆ THE FINISHED MYSTERY NHOMA NO HO,Ne ankurɔfoɔ yei w’adɛfene sɛ mistiri ahoma no ho.,0.8,0.381
14,“Tie Nteɛso Na Hu Nyansa”,Tie ntenesoa ne ho nyansa.,0.6,0.2632
15,W’abam Bu a Dɛn Na Wobɛyɛ De Agyina Ano?,"W’abam bua, dɛn na ɔbɛyɛdeɛ gyinaa no,",0.6667,0.1
16,SƐNEA YEBENYA AHOFADI ANKASA,Sɛdeɛ ɛbɛnya ahofɛdeɛnkasa.,1.0,0.32
17,Yehowa Bɛbɔ Wo Ho Ban—Ɔbɛyɛ No Sɛn?,"Yehu abɛbɔ wo ho ban, ɔbɛyɛ ne sɛn?",0.7143,0.1111
18,Adesua Ho Nyansahyɛ,adihyia ho nyansa hwɛ.,1.0,0.2941
19,"Yɛn nuanom a wɔn mfe akɔ anim no, adɛn nti na Yehowa bu wɔn sɛ wɔsom bo?","Yɛnua no ma wɔmfeɛ kɔ anim no, adɛn nti na yɛho abu wɔn sɛ wɔsom bo?",0.4706,0.0926
20,"NEA EDIDI SO YI, SƐN NA ƐBƐBOA WO MA W’ANI AGYE WƆ ASƐNKA ADWUMA NO MU?","Nyɛnidi soɔ yi, sɛe na bɛboa w’amma w’ani agye w’asɛnka kɛn.",0.75,0.3585
21,"Ɔdɔ a Yɛwɔ Ma Yɛn Ho Yɛn Ho No, Yɛbɛyɛ Dɛn Ahyɛ Mu Den?","ɔdrae woma yɛn ho yɛn ho no, yɛbɛyɛ dɛn ahyia mu den.",0.3571,0.15
22,NNIPA PII A WƆDE WƆN ANI HUI DII HO ADANSE,Nnipa pii a wɔde wɔn ani hunuu dii ho adanse.,0.1,0.0909
23,Nea Ɛbɛboa Wo Ma Woasua Ade Daa,Deɛ bɛboa wo amuasa deɛ daa.,0.7143,0.32
24,Ma W’ani Nsɔ Mmarima a Wɔyɛ ‘Akyɛde Ma Asafo No’,Ma w’ani nsɔ mmɛmma a ɔyɛ akyɛdeɛ m’asafo no.,0.5,0.1667
25,SƐNEA YƐBƐYƐ ADWUMA A ONYANKOPƆN DE AMA NE NKURƆFO NO,"sɛneɛ bɛyɛ dwom a Onyankopɔn de ama ne nkurɔfoɔ no,",0.4,0.1364
26,"Awofo, Moreboa Mo Ba Ama Wanya Nkɔso Abɔ Asu?","Awofo, mo boa mmobɛ amonyankɔsoabɔ asu,",0.6667,0.2
27,"Ebinom kyerɛ sɛ, nsɛm a Bible ka no, ɛne nhwehwɛmu a nyansahufo ayɛ no nnansa yi no nhyia. Wɔn a wɔka saa no, ɛte sɛ nea wɔnte nea Bible no ka no ase papa.","Ebinom kyerɛ sɛ nsɛm a baebɔ kaa no, ɛne ahwehwɛ mu anyansas ho faeɛ no nanseɛ no nhyia. Wɔawɔka saa no, ɛte sɛneɛ wɔn te ne baebɔ no ka n’ase papa.",0.5588,0.188
28,Yɛbɛyɛ dɛn atumi ne afoforo atena yiye?,"Yɛbɛyɛ ntumi ne afɔfra nna yie,",0.7143,0.2812
29,Nifa: Mfiri a na wɔde yɛ adwuma wɔ radio steehyin hɔ,"Nifa, mfiri anna wadi yɛ dwuma w’AWURADE sene hɔ.",0.6364,0.3659
30,Wobɛbɔ wɔn mu biara ho ban daa afi awo ntoatoaso yi ho.”,"Wobɛbɔ wo mu bie a ho ban daa afia wɔntotɔasoɔ yi ho,",0.5,0.186
