sample_id,reference,hypothesis,wer,cer
0,"Yasum ndɛ ɔsɔfɔnɔkɔɛ̃ aye nɛ Kakɔ Kpalɛwa Flee a kĩ kɛnyɛ lima patampa wĩ a kamɛ, kĩ nnɛ́ otidziwa lɛbɔa de, mbom boe Ɔlate a lɛbɔa de.","Ya sum ndɛ ɔsɔfɔ nɔkua ya ye, nɛ kakpɔle wa flia, ki kɛ nyɛ limakpatampawĩa kame. Ki nɛ otidzi wale bwa dɛ, mbu mbu ɔlatɛ wale bwa dɛ.",1.0,0.2404
1,"Fɔtsa flee kawũna lɔkɔ fuã, foesũ mipi mi akũ kapi wĩ, mina nɛ kukũmanɛ kamɛ, ayekĩ míapuli mibɔa mpaɛ.",Fɔtyafliɛ ka unalokofuɛ fɔsumi pimya kɔkapyi wui minane kuku manekame ayikimya pulimi bɔmpe,1.0,0.321
2,"Badi bɛma be basaɛ, babɛbã bati lɛkɛna be basaɛ, ade badi lɛmɛ lákɔã batsɔ̃ nɛ ode lɛgãkanyakɔ̃ a sũ.","Ba di ba mɛ ba sa, ba bɛ ba ba tsi za kɛ na bɛ ba sa, a di ba di lɛ mɛ la kuɔ, ba tsɔ nɛ ɔ dɛ lɛ ga ka nya kuɔ su.",1.8421,0.2692
3,"Kitonɛkĩ ntɛ mideĩ bati mpim ewua kĩ batsa mi fɔtsa nɛ Kristo akũ malo ni, ɔlɛga mɔapɛ mideĩ.","Itɛn ɔi? Mi diɛn Batimpim Wuwa, ki bacami fɔ Kyɛnɛ Kristo Akumaloni. Olɛgama pɛ mi diɛn.",0.9444,0.3243
4,"Lɛmɛ ntɛ mi kamɛ badi deĩ adzuni bɛbã ni, Baguma aakpalɛ foe malo kamɛ ɛtsa mi.",Lɛ mɛntɛ mɛ ka mɛ ba dɛ? Ajuni bɛ ba nɛ. Ba guma akpala-ifu m-aluka mɛ ɛkyamɛ.,1.0625,0.2903
5,"“Odi nyɛ odi kĩ yaakɛna sɛmɛ kalɛ ɛkpa obisɛ̃ kĩĩ odu nɛ yĩ dĩ akũ ni, yĩ ɛkɛna ɛkpa.",Odinyodikii ya kana semɛkɛ lɛ ɛpɔɔ bisekyiodu na yii di akuni nyii ɛkana ɛpaa,1.0,0.381
6,"Ntɛ bɔnya lɔtɔ bɔnaa boe tɔwɔlɛ kamɛ ni, Baguma lɛláadzɛmɔ boe.","Kɛ bo nyalo to bo na bɛtɛ ɔle kamɛ ni, bakumalɛ la djemɔ bu.",1.0909,0.3529
7,Ade oti a kĩ ye kamɛ hũhũ a deĩ a wo nɛ be akũ ebo be a!,Kibe dani tole kame. Ade bibek bete utiya kiya naye yu hanes litiya bide. Ade utiyanyē Yesu-a? Kibi nufolē cha kiña. Be fo Pawulo kenē be mui kawola manye ne bue la te Yesu die ko.,1.9412,2.9487
8,"Kĩ boe kadzakũ wo ɔtɔ a, batɛ badonɛ a mɔ batsɔ̃ mɔ babi flee yi boe osi bɛnawo mpo abuĩ.",Yibue kadiakutua ba tɛ ba duonia mo ba tsua mo ba bifle yibue osi bɛ na wo mpua bo?,1.0,0.2985
9,"Ade be lɛtásum ɔyaɛ kpa ĩye ye kutidu a kĩ bɛmɛ a, ĩye bɛtɛ ye sɔkpɔ̃na nɛ be nnyɛ ĩye nɛ awɛ a.","Adebelitasum ɔyɛ kpa, nyɛ yɛku ti dua, kɛ bɛmɛã, nyɛ bɛtɛyɛ sɔkpona ne be nyɛ, nyɛ ne awuayelɛ.",0.913,0.3099
