sample_id,reference,hypothesis,wer,cer
0,"Mose ɖo nya sia ŋu na Yehowa be, “Ameawo mava Sinai toa dzi o, elabena ède se na wo be womekpɔ mɔ ava o.",mose ɖonya siaŋwuna yehoa be ama wo mava si na etɔa dzi o ela be na ede se na wo be womekpɔmɔ ava o,0.7083,0.0779
1,le dowòme.,لدم,1.0,1.0
2,"Esi Sanebalat se be míele glia ɖom la, eku dzi nɛ.",esie sanibala bse be míele gleaɖom la eku dzi ne,0.5455,0.1316
3,"” Nyɔnua kɔ vidzĩa dzoe, eye wòɖakpɔ edzi.",nɔnu-a kɔ vijia jo e eye wɔɖakpɔ eji,0.8571,0.2812
4,"Fia Dario ɖe gbe be woayi dɔa dzi, eye wowu gbedoxɔa nu.",fia dario ɖegbe be woayidoadzi eye wowu bedoxɔa nu,0.5,0.0465
5,"Míawo ɖeɖe míatui na Aƒetɔ, Israel ƒe Mawu la abe ale si Persia-fia Kores ɖoe na mí la ene.",míawɔɖeɖe míatsui na aƒetɔ israelƒe mawu la abe ale si ƒe si afia kores doe na mila ene,0.5789,0.0857
6,Ale wona gae tso esi wodzɔ le trɔ̃ Baal Berit subɔƒe la me eye fia Abimelek tsɔ ga sia ƒo gbevu aɖewo nu ƒu ɖe eɖokui ŋu.,alewo nagae tso e si ojọle trɔ bal berit subọƒe la me eye fiabimalek csọ gasia ƒo gbevu a de o nu fu ɖe dokuiŋu,0.7037,0.1613
7,Dzudzɔ de dzi ʋĩi abe dzudzɔti me wòle dodom tso ene; to blibo la le ʋuʋum sesĩe ŋutɔ.,dzudɔdedziʋĩ abe dzudɔtime wlededom tso ene to blibo la le ʋoʋum se sieŋtɔ,0.6111,0.1194
8,"Eya ta azɔ la miʋu miaƒe nuvɔ̃ me na Aƒetɔ, mia tɔgbuiwo ƒe Mawu la, eye miawɔ eƒe lɔlɔ̃nu.",eya ta azɔ̃ la miʋo miaƒe nuvɔwo mena aƒetɔ miatɔ gbiwo ƒe mawu la eye miawɔ eƒe lɔlɔ nu,0.4211,0.0588
9,Ewɔ ɖeka kple Ahab to via nyɔnuvi ɖeka ɖeɖe me.,ewɔ deka kple aha to via nyɔnuvi deka ɖeɖema,0.5,0.1081
10,"Nuku bubuwo ge ɖe ŋu me, eye ŋu vu tsyɔ wo dzi woku.",nuku bubu o geɖe ŋu me eye ŋuvu tsuɔ wodzi woku,0.6154,0.0526
11,"Ɣe ma ɣi la, Gaal, Ebed ƒe vi, ʋu kple nɔviawo yi Sekem eye wòzu ame ŋkutawo dometɔ ɖeka le dua me.",ɣemaye la gal ebet ƒevi vukploe nɔ viawo yi sikem eye ozuame ŋkutawo dometɔ ɖekale duame,0.7727,0.1216
12,"Eɖo Selax tá la ƒe gli si le fia ƒe abɔ kple atrakpui si ɖiɖi tso David ƒe du me, dome la.",eɖo silas tãla ƒe gli si le fia ƒe abɔ kple atrakpui si ɖiɖitso david ƒe dume dome la,0.3182,0.0448
13,Vi lae tsɔ eƒe nya ƒe ŋusẽ la lé xexeme blibo la ɖe te.,vila ye tsɔ eƒe nya ƒe ŋusẽ lale xexe me blibo la ɖete,0.5,0.0488
14,avifafa kple nublanuiɣli ɖi bobobo; Rahel nɔ avi dzi le viawo ta.,avi fafa kplenu blanuwli di bobobo raxelnɔ avi gyi levia ota,0.9167,0.1346
15,"Megblɔ na wo be miɖo to nye gbe, eye miwɔ nu siwo katã megblɔ na mi la.",megblɔ na wo be miɖo to nyegbea eye miwɔ nu siwo katã megblɔ na mi la,0.1176,0.0189
16,Woatsi ado xoxo abe awu ene.,woatsi ado hoxo abe awu ne,0.3333,0.0909
17,"Ne èkplɔ mí ɖo la, àkpɔ gome le nu nyui siwo katã Yehowa wɔna na mí la me.",ne ekplɔ miɖo la akpɔ gome le nu nyuisiwo katã ye ho awɔ na na mi la me,0.6111,0.0909
18,"Yaala, Darkon, Gidel.",yalá dakọn gidel,0.6667,0.25
19,"Migakpa kpeawo kple dɔwɔnu aɖeke o, elabena ne miekpa wo la, womagadze be woawɔ wo ŋu dɔ hena vɔsamlekpuiɖiɖi nam o.",biga kpa akpeawo kple dɔ wonua ɖeke o ela bena ne mie kpawo la womaga dze be woawɔ wo ŋudɔ hena vɔsa mle kplididi nam,0.8571,0.0753
20,"Kpɔ ɖa, àyɔ dukɔ siwo mènya o la vɛ.",kpɔɖaayɔ dzhu kɔn si'wo më nyaɔ 'lave,0.8889,0.2692
21,"Esi nètsrɔ̃ dukɔ geɖewo ta la, wò hã atsrɔ̃.",esi ne tsrɔ̃ dzhukɔ geɖe wota la wòhã atsrɔ,0.7778,0.0938
22,"Èlɔ̃ dzɔdzɔenyenye, eye nèlé fu ŋutasesẽ, eya ta Mawu.",elɔ̃ dzɔdzuenye nye eye ne le fu ŋu tasese eya ta mawu,0.7778,0.119
23,"Ɖewo ge ɖe kpenyigba dzi, afi si anyi mesɔ gbɔ le o.",dewɔge ɖe kpe nyigbãdzi afisi anyime sɔgbɔ leo,0.9167,0.0769
24,"Benui, Xenadad vi, dzra akpa si kplɔe ɖo la ɖo.",benui hena dadvi jra akpa si kplo ɖo laɖo,0.6,0.1429
25,Wotsɔa gliɖolawo kple atikpalawo be woaɖɔ Yehowa ƒe gbedoxɔ la ɖo.,wotsu agli dolawo kple atikpa lawo be woadɔ yeho aƒe gbedo xɔla do,1.0,0.0909
26,"Eda gbe le dɔlélawo katã ŋu, eye wòde se na wo be womagana amewo nadze si ye o.",eda gble dɔ lolawokatã nu eye wòdese na wo be womega na amewo na dzesi ye o egblɔ esia be mawoƒe nyasi wogblɔ̃ɖotɔ eƒe gbeƒã ɖe la ezaia,1.2222,0.8833
27,Wosa vɔ geɖe gbe ma gbe kple aseyetsotso gã elabe Mawu na dzidzɔ yɔ ame sia ame ƒe dzime.,wosavɔ geɖe gbemagbe kple ase yetsotso gã elabe mawo na dzidzɔ yɔ amesiameƒe dzime,0.6316,0.0286
28,"Egblɔ na wo be, “Enyo, maɖe egɔme na mi.",egbo na wo be enyo made egɔmenami,0.5556,0.1071
29,"Wo katã wole agbagba dzem be woado ŋɔdzi na mí hesusu be, “Woƒe alɔwo ado agblɔ le dɔ la ŋu, eye womate ŋu awu enu o.",wokatã wo le gbagba dzem be woado ŋɔdzina mi hesusu be woƒe lɔwo ado agblɔ ledɔ la ŋu eye wo mateŋɔ awue nu,0.5769,0.0568
30,Aƒetɔ gblɔ na Mose kple Aron le Egipte-nyigba dzi be: “Ɣleti sia nanye ɣleti vevitɔ na mi le ƒèa me.,aƒetɔ gbɔna mose kple arɔm le egipt nyigbãdzi be le tsi sia na nye le tsi vevietɔ na mi le ƒe ami,0.7,0.1558
