sample_id,reference,hypothesis,wer,cer
0,"Obiara n’enyi nnyɛ dzen dɛ ɔbɔbɔ no nkenyan; Na sɛ dɛm a, woana koraa nye nyia obotum emi m’enyim gyina?",ビャナエイイニャアズンデオボボノンケンヤンナサダマワナクライニャオボチュンエミメイミ,1.0,1.0
1,"Nyew, ebɛyɛ dɛ nyia ɔda epo finimfin.","Eyo, e baa ya day, nyaa oda po.",1.1429,0.6552
2,"Na obisaa hɔn dɛ, Afotu bɛn na hom dze ma, ma yɛdze mbuae aasan akɛma ɔman yi a wɔaka akyerɛ me, dɛ, Yɛ kɔndua a w’egya dze too hɛn do no harhar no?","No be so one day, I for to be na, huma jama, mayadi umbuaye, asan akama omania, wakatram de, yekondiya wejadu to, yandunu haha.",1.0,0.4636
3,"Na aka kakrabaabi na ebufuhyew no abɔ adze, na n’ebufuw adan ayɛ hɔn sɛɛe.","Na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na,",8.9286,4.0517
4,Judamba afamu dze no mu na Simeonmba egyapadze fi: osiandɛ Judamba kyɛpɛn no dɔɔ so dodow ma hɔn: dɛm ntsi Simeonmba nyaa egyapadze wɔ hɔn egyapadze no mu.,جدا با من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من من,9.1071,4.088
5,Aso wɔbɛka w’adɔyɛ akyerɛ wɔ adakamona mu?,"A suba ka, wadae a tsu wo, a de ka ma.",1.5714,0.5294
6,Obobu Bɛt-semes a ɔwɔ Egypt asaase do no n’edum no; na ɔdze gya ahyew Egypt abosom efi no nyina.,,,
7,"Ɔsor so sosɔɔw wɔ Nyankopɔn enyim: Sinai noara mpo wosoow wɔ Nyankopɔn, Israel Nyankopɔn no enyim.","So, so, so, when you cop, you name. Sing, I no ramp up. So, when you cop, Israel, you cop, you name.",1.25,0.5
8,"Nna Solomon kaa dɛ, EWURADZE ase dɛ, ɔbɛtsena sum kebii mu.",Ina solo ma ka de. I ra de as de. Obat ne sum ke bi.,1.2727,0.3913
9,Na Netania ba Ismael nye mbarimba baawɔtwe fii Karea nsa kɔr Ammonmba no nkyɛn.,"In a ten, I'm here. In Berlin, I'm a key figure in the car and so, I'm a",1.2857,0.7231
10,"Dɛm ntsi afei, meserɛ wo, bra, ma memma wo akwankyerɛ, ma edze agye wankasa woho nkwa, na wo ba Solomon nkwa.",demin sa fi misro. Bra. Ma memmo a quante. Ma e da gi un casao un qu. Na uba solo mo.,0.9048,0.4458
11,"Na sɛ eka hɛn asɛm yi kyerɛ a, ɔnodze, yennkedzi so wɔ wo ntam a ama yɛaka yi ho.",,,
12,Mpo ber a Elnatan na Delaia na Gemaria totɔe serɛɛ ɔhen no dɛ nkyɛ mma ɔnnhyew nwoma mbobɔwee no: oenntsie hɔn.,,,
13,"Na Josua sanee, na Israel nyinara ka no ho, baa nseraban no mu wɔ Gilgal.",ねじらせに、イスラエルなら、かのほ。ば、インスタバン、ぬんわ、げる。,1.0,1.0
14,"bɛnantsew hɔn bosom dzin mu nkorkor, na hɛn dze.",बन्तो वन बसुम जिन्मु कुर कुर,1.0,1.0
15,Kyɛfa a otsia esuon no bae maa Danmba ebusuakuw dɛ mbrɛ hɔn ebusua ebusua tsetsee.,,,
16,"Na ɔyɛɛ mbeambea sorɔnsorɔm do adan, na ɔhyɛɛ ɔman no mu binom a wommfi Levimba mu no asɔfo.","Oya, embiambi, sron sron do. Adam, no, o share o man numu, binuma, won fi, levin bum, no, a saw.",1.0,0.4247
17,"Hom ntow ndwom mma Nyankopɔn, hom ntow ayɛyindwom mma ne dzin: Hom mbɔ ɔtsempɔn kwan mma nyia ɔtse adze do nam sar do no; Ne dzin nye EWURADZE; na hom ndzi n’enyim ehurusi.",ホームと、うん、じゃあ、まにあこん、ホームと、あ、えん、じゃあ、まにぜん、ホーム、あ、さん、かん、まにあ、あ、そ、あ、ぞ、な、そ、で、に、ぜ、に、え、ら、ぜ、な、ほ、む、ぜ、な、い、め、る、,1.0,1.0
18,"Nyia ɔbɛtsena kurow yi mu no, obowu afona, na ɔkɔm, na ɔyardɔm ano: na nyia obefir edzi na ɔakɔtɔ Kaldeafo a woetwa hom ho mu no, ɔbɛtsena ase, na no nkwa bɛyɛ afonam ama no.",يا أبا سناء، كرويمن، أبو أفنان، نأكل، ويهدم أنا، نيا، أبيع في إيزي، واكو توكاد يا فوا، ويك يا هومون، أبا سناء، نأكل أبا أفنان أمان.,1.0,1.0
19,Nyankopɔn ne tsenabea nyɛ hɛndze no.,,,
20,"Na ɔsee dɛ, Dɛ mbrɛ hom nsɛm yi tse no ara, wɔmma ɔnyɛ hɔ.",,,
