sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,sukɔm dem,1.0,0.2
1,Akwadaa wei,akwadaa we,0.5,0.1
2,Mafe wo,maafio,1.0,0.5
3,Yɛ wɔ,yɛwɔ,1.0,0.0
4,Ɔmee ne Ɛfeɛ,ɔmɛnni fie,1.0,0.6
5,Mɛtɔ credit 5 cedis,metall credit five se res,1.0,0.6875
6,ɛkɔm de me,ɛkɔm dɛm,0.6667,0.25
7,Hyɛɛ n'anim teɛ,hyɛn anim tseɛ,1.0,0.1667
8,Medaase mensa aka,bedase mmiɛnsa aka,0.6667,0.3333
9,Dum kanea no,dum kanea no,0.0,0.0
10,Na ɔkɔe kowui,na ɔkɔɔ ɛkɔ wi,1.0,0.3636
11,Neho ayɛ fi  paa,mmerɛw ayɛ fi paa,0.25,0.4167
12,Me pɛse me tɔ credit na me de gu mtn number so,mɛpɛsɛmɛ tokuo ade tsena bi de gu ɛmtien namba so,0.75,0.5429
13,Mepaa’kyɛw me number no yɛ 059,pakyaw menamban ne yɛ 059,0.6667,0.3333
14,Ko buu no,kobuu no,0.6667,0.0
15,Woka borɔfo,wɔ kamberɔfoɔ,1.0,0.4
16,Tuu no,tsuo no,0.5,0.4
17,ɛyɛ,ayye,1.0,1.0
18,Mepaa’kyɛw ma sesa m’adwene,mapaakyerɛw ma sesam adwen,0.75,0.1818
19,To nnwom,Sanyam,1.0,0.7143
20,Yɛ wɔ,yɛ wɔ,0.0,0.0
21,Bra ha,brɔaha,1.0,0.2
22,Nsuo,nsuo,0.0,0.0
23,Mame bebree,maame bebree,0.5,0.1
24,Ma me bi,maame bi,0.6667,0.1667
25,Dadeɛ bi twa dadeɛ bi mu,dadeɛ bi twa dadeɛ bi nu,0.1667,0.0526
26,Hyɛɛ n'anim teɛ,hyɛn anim te,1.0,0.1667
27,Tuu no,toono,1.0,0.4
28,Dan mu,dan mu,0.0,0.0
29,Mepaa’kyɛw me number no yɛ 059,mepaakyeɛw me namba no yɛ 059,0.3333,0.1667
30,Hwan akonnwa,wɔayɛ nkonnwa,1.0,0.4545
31,Wo pɛ deɛn,ɔpɛ dan,1.0,0.5
32,Dum kanea no,dwom kanea no,0.3333,0.2
33,Ne nea Ɔsɛe de yɛɛ buburoo wei,nninyi a wɔsɛɛdi yɛ buburowii,1.0,0.4167
34,Mee tɔ akɔ 054 so,merito akɔ 05,0.8,0.4615
35,Mepaa’kyɛw Aane (spoken),mepa akyɛw aane,1.0,0.3158
36,Ne yere,Mayor,1.0,0.6667
37,Yoo medaase,yɛwɔm daase,1.0,0.4
38,Maa aboa bi twee,mmaa aboa bi twene,0.5,0.1538
39,Mayera,maayewa,1.0,0.3333
