sample_id,reference,hypothesis,wer,cer
0,alolo ɔbo la kɔ no ɛfuɛ boa ko owu edze afɔku owue anyamado uvi di ya no ayɛto ka zɔ ɔlɔdi,alụlọ ọbụ la kọnụ efue buakaowu ejafoku owe anyamadụ uvidị ya nahetụ ka zọlọ dị,0.8571,0.3571
1,"adʊ use dini, alʊɛdɩnɩ kɔ nʊ ɛfɛ ɛdɩnɩ adʊ awu fue, ɛdɩnɩ adʊ awu vɛ, ɛdɩ adʊ avavlitsɛ, kʊ adʊ use dɩnɩ yɛ, kʊ akaɣa use",adu use dinyi aladini kɔnɛfɛ aduni adu awufue ɛdini adu awuvɛ ɛdini adu ɛblɔ kadu use dinye kakawuuse,0.9231,0.3736
2,"Alʋ ɛdini ya n'udzali Ɛdi adʋ aɣla n'idu, ɛdi adʋ aɣla nʋ akpɔ Atɛ ɛkʋyɛ nʋ atami alɔ, ɛdi zati n'atam'idu kʋ atɛ abidzo dʋ n'atamidu",aladịne ya nu jely ẹdị adụ ala nidu ẹdị adụ ara na akpo ate kuyẹ nu atami alọ ẹdị zetinata mi du ku ate abijo binata mi dù,1.0,0.3465
3,owʋ alɔ kʋ owʋalɔɛ eƒiodu Kʋ alʋme ivʋe abehui ɛfʋɛ kasɛsɛ aba owʋetʋ kama kɔdsu ɛsɛ kadzɔ iv owʋe kakɔnaeme ivʋebi ɔyanʋdue kalʋɛdini kɔ kakakɔsʋ nukunu sɛ kadzɔɛ,owu alo ku owu aloe efiodu ku al mivue aba wefue kasese aba owuetu kaba koso sekule ka ajo owue kakonowu m ivue bi oya nudue ku alue diniko ka ka koso nukunuse ka ajoe,1.2143,0.4118
4,Alʋ ɛdini kana ɔlʋ kʋ ayɔ gagba dini lɛ kʋ ɛkʋti kʋ akana ɔlʋ ɛdini adʋ awʋfue nʋ ava edini adʋ awʋvɛ nʋ ava kʋ alʋ ɛdini akɔ ɛkɔmɔtɔ ofue nʋ ava kʋ ekʋ uti kʋ akana ɔlʋ iwui dini bibi dʋ atmi ava nʋ ɛfɛ,ayadini kanɔlu ay gagbadinele din kekuti kakanɔlu dini adawu fue niava adini ad awuve naava adini akɔkɔtɔ  fue nava kekuti kakanɔluowiidinibidu atamia ava lefe,0.9565,0.3418
5,Ɛmɛ lɛ ɛfʋɛdɩ kʋ na mʋ asɩ ɛla dɩnɩ akewele ɛkʋRɔba wɛ li la kʋ akewele ɛkʋɛ,vẹlẹ efred ku na mu sa asiẹlabin ake wele gaze n'ọkwu ni akunamu ọbaẹ ọba wẹla ka ke welẹ kwelali  ọkuli nebi kọliku,1.3529,1.05
6,"Edɩnɩ dɩ li la nʋ tɛ kʋ ɛtʋfue alʋ tsʋe Ɔsɩ kʋ ɔdʋ atamɩlɩ yɛ mʋa, ozǝtɩ nʋ uluvi dɩ bʋa kʋ adʋ aɣʋ ʋblɔ nʋ uti nʋ ɔwɛ nʋ ava Ɔsɩ yɛ mʋa akɔ tsɩtsɩ kʋ kɔpʋ ɔnʋlɩ dɩ yadʋ nʋ ɛkplɔ yɛ bʋakʋ ɔlɛ nʋ ayʋ ɛtʋ ava Uluvi ɛfua emlɩ ya nʋ atamɩlɩ kʋ atanɩ emʋ nʋ ʋwɔ ɣafa nʋ ava",edi ndilila nt ku atufua luthwe osịakọdu atamilie mua ozati n'uluvi dibakadu awụ oblọ noti na ọwe nava osịemua akọchịche ko copụ na lede edu nekplọebakọle nu ayetụ ava oluvi efua embriya natamili ku atani emu nwọ afa nava,0.9844,0.451
7,"Alʋka dini ʋsealʋ dʋ usedza kʋ akamʋ inʋ Ɛdini kɔnʋ ava, ɛdini adʋ ɛkʋvɛ, kʋ adʋ ɛkʋfue yadʋ kʋ adʋ ʋblʋ awʋ, ɛkʋwɛ yadʋ kʋ awʋ Kʋ awɛgɛbi azɛ ɛkʋxɛsɛ dʋnʋ ayili kʋ ɔkaxɛsɛ",ɛdene alukadene usalo do usedza kakamuinu ɛdene kɔnaava ɛdene adu ɛkuvɛ kado ɛkufo yɛdu kadu ɔbluawɔ ɛkuwɛ yɛdu ka awɔ gɛbie aza ɛku ɣɛsedonɛili kɔkayɛsɛ lkɔ,0.9706,0.4191
8,Ɛtʋfue alʋ wani lanʋtɛ kakpɔ ʋtokʋ adʋ awʋ ɔvɛ nʋ ava ɛdigbo ayavɛ kʋ ɔyakpɔ ʋtokʋe adʋ ɔwɛ nʋ ʋti kʋ akakpɔ ʋtokʋe atani aya ɛvʋ nʋ ɛmɛ alʋ poo dʋ ʋdʋ kʋ aka kɔsʋ ma nʋ alɛnɛ kʋ akakpɔ ʋtokʋe,etufue aluwa ni lante kakpɔ utoku adu awu ɔvɛ nu ava edigbo ayavɛ kaakpo utoku e adu ɔwɛ nu uti kakakpo utoku e atani ayɛvu nu ɛmɛ alupoo du udu kakakosuma nɔ alɛnɛ kakakpo utoku e,0.8049,0.2566
9,Alɛ ɛku vɛ dunu uti kɔluwui ni di ku ɔyeli nu ayava ku akɔ agbavlɛ adu awu ofue adu ufa nu uwɔ kpɔlusi dibi ya nu itsɛdi akɔ ɛkɔtɔ ɔwɛ ku akɔ ɛku du nu unuku,alekuve dunu oti kọlụwo nidị ọye lilu ayava kakọ agbavre kụ adụ awụfue adụ ụfa nu ụwọ kporisidimbiya nu ichẹde kakọ ekọtọ ọwe ko akọ ekụdunu ụnukwu,0.8889,0.3852
