sample_id,reference,hypothesis,wer,cer
0,"Kɔraawiizi kaa ŋɔ, “Gil kunnyinee lii su a nii biini, zumbizi ge ni a dizi su chiŋ, di zaah ra bar.",karaawiiizi kaa ŋᴐ gel kunyinee lii su anii biini zumbizi ge ne adizi su chiŋ di zaahra baa,0.5714,0.0946
1,"N na suŋŋuubuu ií ni Kɔraawiizi biinanaa la maa wer zum Kristo nɔŋŋaa la, gunla un duwɛɛ, u kanni, u wassi ani u luŋzi maa.",n na suŋŋuu buu ii ni kᴐraa wizi biinanaa la maa werzuŋ kristo nᴐŋŋaa la gunla un duwɛɛ u kanni u wassi ani u luŋzi maa,0.32,0.0526
2,"Anaazu chi a dia biini, anaazu ge chi baŋgia, bɔr la baŋ ɔɔ ra kpu mbusu lizaa sela la.",anaazu che a de a bii ni anaazu gâ che baŋge aa bôla baŋ ôôra kpo n buso lezaa sâ la la,0.8947,0.2273
3,Nabɔma maa dɔɔ u nabɔmaa u ra guuu.,na bumama do o na bᴐma u ra guu,0.875,0.2963
4,"Di i kuu i duma wia di duu winanaa, i daŋ kum miibɔɔ la n waa tunaa dɔɔwɛ lii Kɔraawiizi Duma la be.",dɛ ɛ kou i duma wia di duuwinana ɛ daŋ kum miibᴐᴐ la n waa tunaa dᴐɛwɛ di lii kᴐlawɛɛzi duma labi,0.5217,0.2237
5,Harar hinuu Saraa biibaal Ahiam.,hara hẽno sara bebal a hẽa,1.2,0.3704
6,"A kora n faa wa du u nonee chigigi, u kpu nabɔnzi la maa n kpu u mɛɛ labuu.",a kora n faa wa du u nonee chigigi u kpu nabᴐnzi la maa n kpu u mɛɛ la bᴐᴐ,0.1579,0.0545
7,"Ií kpa dɔnnɔŋŋaa di ra hum dɔŋa, dikuubɛɛwiai, Gbɔgni la maa du widaulikpaŋ biinii.",i kpa dᴐnnuŋ naa di ra hun dᴐŋa di kuu bɛɛ wiai kiizi la maa du kii kpaŋkpanninɛɛ,0.8571,0.3284
8,"Ba faa ma Kɔraawiizi Dia hinnɛ tuŋ, baagu la banna yir Adar la hɔpizaa ahorohiŋ hɔl, Dariɔs kora dii binni anumbɛlhiŋ biini.",ba faa ma kᴐrozea hennɛ toŋ baa go la ba na yer a dar la hᴐ pezaa a horo hen hɔl daariaskora dii bene a numbâl hen biini,0.9545,0.26
9,A hɔpizaa anumbɛl hinnɛ guŋ.,ahawa pɩza a num bela hinna gɔŋ,1.2,0.3913
10,"I lɛɛ yaabuu lii tɔɔrɔɔ biini, di gil yaa na bɔchaaŋ.",e lââ yaa bo lee tôôrô biini dâ gelyaa na bô chaan,1.0,0.3659
