sample_id,reference,hypothesis,wer,cer
0,"Bi zɔri mi ni be chɛŋ shukuru be konko, wula soya? M piriba?  Aayi yɛlibu be niŋ a laha di yi niŋ ka sokan niŋdi din bi tu, n bɔri mi ni n lɛbi karimba, din zuɣu n bi kpɛri yɛla ni, n niŋla nim mohi n bahi n biɛhigu ni",bi zɔlimi ni bi chɛŋ so kurugu kunko o gbubila soya n pa waa ayi yɛlo bi niŋ ala adihi n niŋ ka sokam zaa niŋli din bi chu n bɔɣirigu niŋ n nyɛli bi karimba dizuɣu n bɛ kpɛri yɛla ni n niŋla nimmohi n bahi n biɛhigu,0.6471,0.2733
1,"Antire mpririba, alaafe bɛni, wumsim bɛla ni yi shikuru na maa, inn, mma yɛlima bɛla zaŋkpadipolo, amaa yɛlimaŋli di chɛmi ka vi malima, n-ya nima yɛrimi ni di wuhiya ni bii yi pa birila paɣa maa, amaa kalee lan yɛli ni di tu ni a sɔɣi li.",antriba m pɔliba alaafee biɛni nusimdira ni yiɣi shɛli gbubi naba ni ma yelim maa biɛla zaŋ kpari polo amaa ya ban lihi chami ka vii mali maa yanima yanima nyɛla ban yɛla ban yɛla ban yɛli ni di wuhuya ni bi yiɣi pa piɛla paɣa maa ka lee ban yɛli ni di tumdi asɔɣili,0.9787,0.4402
2,"Bɛ piriɣili tɛhimi ni a yi ko li nya doo shɛla a zaŋ bi puɣin ɣa n niŋ di a yu bu, bɛi a kpɛɣiri a kpaŋ kpama ni paɣa. Ka ya tɔɣi bi li n ba la. M bɔri mi ni n yɛli n zo ni ma ka bi baŋ ni ka maa ka bi sa ni ka di yi na dii niŋ ka bi kpɛ yala ni. Yali maŋ li n nyɛli bii doo kondi za li ɣu bi sa gi n ti li naɣ la yuu shɛli di ni tu ni o paɣi ka ko li doo maa",bi pirigitɛni a ku nyɛ doo piɛla a zaŋdi buɣum n rɛɛ niŋdi ayobu bee ayɔbu bɛ bɔrila kpama ni paɣa ka chɔɣu bilimbala bɔrili ni yɛli zonima ka bɛ vaŋdi kamani ka bi saŋkari yira,0.8713,0.5961
3,"N yu bɔlli, amaa di yuuiya ka nŋme, n kuli bɔri ni n gba kuli bɛnimi biɛhigu ni, a tɛhiya ni ni tooi taɣi, n bɔri ni n niŋ nya, n be bɔri ni n biɛhigu ti naai kamani ni nyɛri dabba shɛba boori maa ni maa. Ka be yi be niŋ?",n yu bɔrili amaa di yuya ka me ninkupɔri niŋ gba ku biɛni mi biɛhigu ni atalɛ nim n tooi taɣi m boad nim niŋ nyaa n jɛ nim biɛla gariti ni maa ka amaa ni nyɛ dabi shɛbi boronimaani maa ka bɛ bi niŋ,0.7115,0.3436
4,"A yi yɛli ni be be wumdi n tiri ya, di lee nyɛla zaŋchaŋ yɛltɔɣa shɛŋa polo bee yɛltɔɣali kam polo. Yɛltɔɣali kam polo, o tɛhimi ni ti n-nyɛ bipɔla ti be mi binshiɛɣʋ zaŋ chaŋ dunia ŋɔ puuni bee ti ni yɛn tooi niŋ shɛm gu ti maŋa. Lala maa be niŋdi ti nyaɣisim.",ayi yiya ni bɛ booni tiliya di lala nyɛla zaŋ chaŋ yɛltɔɣa shɛŋa polo bi yɛltɔɣali kam polo yɛltɔɣali kam polo bɛ taha mini ti nyɛ bipɔla maa tibunbihi shɛli zaŋ chɛŋ dɔnɛ ŋɔ puuni bɛ ti nyɛ ntooniŋ shɛŋa gbubi ti maŋa lala maa bɛ niŋdi ti nyaɣasi,0.5818,0.2388
5,"Nsaɣiti ni taɣada nyɛla di ni niŋ dawama ti ʒinɛlipuuni, amaa di ni nyɛ taɣada maa be wuhi ti ni di nyɛla di ni viɛli ti ti biɛhigu bee fukumsi zalisi saɣitili. bɔ nlee nye fukumsi zalisi?",sarati ni paɣa ata nyɛla din niŋ daba maa ti shinali puuni amaa din nyɛ paɣa dama bi wɔti ni di nyɛla din viɛti ti biɛhagu beefukumsi zaasa sarati li,0.8108,0.3356
6,"Saha shɛŋa di niŋdi ba mi ka bi yihi ban labi, ka di nyɛla bin niŋ nimmɔhi tumda tuma la zuɣu. Ti ni tooi wuhi ba ti ni bɔhim bin shɛŋa kpe, ka ku ŋmani bi yihi la ban nua. Ka bipuɣiŋ shɛba naawuni ni dahim la mi? Saha shɛŋa bi gaŋdi ba mi. Mbɔri ni kpaŋ mmaŋa n tum n yiko tariɣa.",saashɛŋa din niŋdi baammi ka bi yiɣila palli laɣim ka di nyɛla bini niŋ nimmohi tumdi tuma la zuɣu ti ni tooi wuhibɔriti ni bɔhimbu ni shɛŋa kpɛ ka di kuli ŋmani bi yiɣila bani o ka bipuɣun shɛbi naai o ni daɣila saashɛŋa bi gaŋdi baam,0.6825,0.3443
7,"Punpɔŋɔ, yɛlim ma, a tiɛh'ya ni jilma bɛni zaŋ jandi paɣaba ni dabba a shukurini? Saha shɛŋa, iin, amaa saha shɛŋa dabba ma tiɛh'la bɛni tooi ku yɛli bɛni bɔri shɛm n ti paɣaba, ka paɣaba maa simsi ni bɛ ku dɛi li lala",pumpɔŋɔ n yɛlimaa a yɛlimaa bɛni zan chɛni di paɣiba ni dabba ayi so kɔbu ni saɣi shɛŋa amaa saa shɛŋa dabba maa tiɛhila bɛni tooi ku yɛlibɛni bɔri shɛm ti paɣiba ka paɣiba maa simsi ni bɛ ku deeyili lala,0.5909,0.2395
8,"N zaɣisirila bindirigu ka chɛni kan tiŋsi n ti zaŋ di n chɛngi bihi n gmaari beti, n ni ʒini n tɛhi di zugu n daa tɛhimi ni so soma ka mani mi shɛm maa a maa din koli dirima ka di diri ma n gari ni dirili shɛm da baa ayi ŋɔ sunsuuni.",n zaasa la bindirigu ka ku chɛni ka chɛni gariti zi ka zaŋ nuchɛnje bihi n ŋmaari biɛti o ʒin tiɛhiri zuɣu ka chɛni tiɛni di kamani manku bi bi ku sunsuwa kamani mii shɛba maa kama shɛba kama dini ku diri maa ka di diri maa,0.8889,0.5787
9,"Nzonima yɛliya ni di yi niŋ, ka a ka mam bee ka na ʒi n-gɔli paɣa, ni ka doo n nyaa. Amaa din niŋdi ma muɣisigu nyɛla, ayi kpuɣi pushɛli ayi bi bɔra, bee ka gbaai STIs. Saha shɛŋa di niŋdi ma ka n ka so n ni yɛn yɛliti ka o ni wum ni yɛli shɛm maa ka ku kari ma sariya",nza ni n yɛya niriba niŋ kaaka mmaŋ di be kaanachin goli paa ni ka doo n nyɛli amaa din niŋdi maa mori si bɛ nyɛla ayi papu sheli am bɛ bori be kaai gbarigi ɛsitin ayi ɛsisitin ayi ɛsisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisisis,0.8571,3.7136
