sample_id,reference,hypothesis,wer,cer
0,"Lɛ ɩn nyɛ lɛ ɩka, ala ɩ waa kul sɩrɛ ɛ, tɩ na wʊ jãnɛ, wʊn ɩn bɔɔsʊ̃n sʊɔ. N tɩɛr ɩka n mɩ tara na a Nãaŋmɩn Sɩɛ.","La enya la eka ala i wa kulire ti na wo jine, wan ein botin suo. En tiel eka en mitara na ana we tiel.",0.8966,0.5063
1,"Ban wa tɩ nyɛ wʊ a manyal gɔ̃ɔn, ba sʊʊr wʊ naa, “Wiwile, dabor fʊ wa ka?”",Banno tenee wao ama yalgon basoro na wuulee debo fuo waka,1.0,0.451
2,"N bɔ̃ɔn naa fʊn wõnõ a n sʊɔrfʊ, tɩchɛ n 'yɛr naa ka a na sʊ̃ʊ a nɩbɛ banyãna na ara a ka, a ba sɔɔ de ɩka, fʊ̃ʊ lɛ tʊ̃ ma.”",nbo na fwe en kwo,0.9688,0.9036
3,"Daba kɔ̃ɔ dɔ̃ɔ be be ban bʊɔlɔ Simon na wʊ ma tʊ̃nɔ̃ tãsɔɔ tʊ̃mɔ̃ ka a 'maa a Samariya nɩbɛ nɛɛ, na wʊ ma wile a wʊ mãɛ ɩka nɩkpɛ̃ɛ lɛ wʊ ɩ.","Dabakondo bebe, bane polotimone, na woma tunante sorotomo, kaba asamar yandende, na woma wule awumie, yikani kwela woi.",0.9394,0.4388
4,"Tɩchɛ ban wa tɩ ta a pɔɔfʊ die pɔ baa nyɛ nɩrɛ jaa ɛ. A ba lɩɛb chen tɩ mana kʊrɔ ba,","Ti n kyɛ bã wã ti tã, a pɔf dii pɔ. Ba nyɛ n dere jaayi, a bã leefi ten, ti mana korɔ.",0.8636,0.4516
5,"Ɩn lɩɛb kul a n sãa sɛ̃ naa tɩ 'yɛr wʊ, n maal dɛɛr Nãaŋmɩn sɛ̃ nɩ a fʊ sɛ̃.",ɛn le kulaɛ sansɛn nante yɛrwo ɛ ma dɛre anamo sɛne afuse,1.0,0.4706
6,"Nãaŋmɩn da yɩn da tuo, yɩ ta ɩ nɩrɛ jaa gbãgbaa ɛ.",Naam da yin datuo yi taa indra gyabogwa,0.9167,0.4595
7,An ɩ a Sãa nʊ̃ yɩ naa bojũu yɩ nʊ̃ ma naa na yɩ sɔɔ de ɩka a Nãaŋmɩn sɛ̃ lɛ n yi.,A yi a sa no yi na bo ju yi nu ma na na yi so de e ka a na mu se le in,0.8696,0.4182
8,"Bojũu sɩ bɔ̃ɔn naa ɩka a 'lɔ na sãɩ a sɩ Soro Yesu Kɩrɩsɩto a kũu pɔ, mɩ na sãɩ sɩ naa nɩ a Yesu 'matãan a yɩn a sɩ wa ara a wʊ niem.","Ogyuuse boɔnaɛka, atɔnaasɛɛ asɔre Yesu Kristo akũpo, menaasɛɛ naa ne ayesu bantaan ayɛn asuwa ara awunnyɛ.",0.9143,0.4043
9,"Bala jaa na turo a Nãaŋmɩn nɛɛ wʊn bin, ba ben a wʊ 'yɔ̃ɔ, ka wʊ mɩ be a ba 'yɔ̃ɔ. Sɩ bɔ̃ɔn naa ɩka wʊ ben a sɩ 'yɔ̃ɔ, a Sɩɛ 'lɔ wʊn de kʊ sɩ jũu.","Balgaanatu ana mu de wu bin be be no wo yong, ka wu mu be a ba yong, si bouna eka wu be na si yong, a si la wu de ko si joon.",0.8158,0.4688
