sample_id,reference,hypothesis,wer,cer
0,NIBII NI BAAYE ABUA BO NI OBATSƆ KRISTOFONYO NI EDA YƐ MUMƆŊ,nibii ni baia bua bonyobachang kris  fo ny  ni  daiemuna,0.75,0.3673
1,MIKASE NII NI MITSƆƆ NII BE NI MISƆMƆƆ AKƐ KPOKPAA NƆKWƐLƆ KƐ BE NI MISƆMƆƆ AKƐ KPOKPAA WULU NƆKWƐLƆ LƐ,In kase ni ni choni bini soma akaku paa noko l,0.9,0.6905
2,Mɛɛ be nɛkɛ Yehowa yelikɛbuamɔ he baahia wɔ waa?,Mebi Nekai yuwa ye like baam  hibahia  owaa,1.0,0.4103
3,"Mɛni hewɔ esaaa akɛ wɔnuɔ he akɛ kɛ́ wɔbatsɔmɔ Kristofoi ni edara yɛ mumɔŋ lɛ, belɛ wɔgbe naa lɛ?",mini hi  w  saaake  wo  m         k  wo ba  tomokrisu fui ni dara em  m   ba              b            ah,1.0,0.5526
4,"No hewɔ lɛ, eyɛ mli akɛ mɛi ni hi shi yɛ blema lɛ bɛ watsii, tamɔ bɔ ni wɔyɔɔ ŋmɛnɛ lɛ moŋ, shi no mli lɛ amɛyɛ gbɛ ni amɛtsɔɔ nɔ amɛtsɔɔ bɔ ni atswa.",nui woe f  y  m  y  ak  m  ni h  shi  ble  maakbe,0.9429,0.8214
5,"Feemɔ nibii ni nyɛmimɛi lɛ feɔ lɛ eko. Yaa asafoŋ kpeei lɛ fɛɛ, ni okɛ amɛ afee ekome kɛya shiɛmɔ",fei mo nibini nyemia fio eku yasa funpeia fain no kamaafi ekome kia shi emo oo  tsani kane mo n,1.0,0.6184
6,"Winston, ani sɔɔmɔ ni oyasɔmɔ yɛ Pasifik Wuoyigbɛ Ŋshɔkpɔi lɛ anɔ lɛ eye ebua bo ni onyɛ otsu onitsumɔ akɛ Australasia Nitsumɔhe Nine Ajinafoi Akuu lɛ mli nyo lɛ jogbaŋŋ?",wainstein  ani som  l  ya  som  ay  pacific wui b  shock po yea  an   e yeb  boabu ni oni  ottsu moni tsumo ak  osu l  l  shi  ni tsumo hi ni ni  ajina foi ak huweemli nyu  yu  jubang,1.2333,0.4245
7,HÃ NIKASEMƆ ATSE ONAA,ha ni kasemu a chi  ona,1.5,0.3333
8,KƐ́ WƆKƐ WƆHIƐ FƆ̃ YEHOWA NƆ LƐ WƆBAANÁ NAANƆ WALA,k  w  k  w  h  f  y  hua  n  wo ba h na na na na wala,1.6,0.4615
9,"Mɛni kɛ́ wɔfee lɛ, no baahã wɔye Yehowa anɔkwa?",m  ni k  wo fii  n  baa  ha  wo ye ye hua an  kwa,1.5556,0.3611
10,Wɔbaakase bɔ ni wɔnáa mfonirifeemɔŋ paradeiso lɛ he sɛɛ kɛ nɔ ni wɔbaafee ni baagbala mɛi krokomɛi kɛba mli lɛ he nii.,wobaa kasibu ni wonnaa infony filmu paadisui hi sei k  n  ni wobaa fii ni baag blame kru kome k  baangli ye hi ni,0.9545,0.4375
11,ESAA MƐI ATSUI KƐ AMƐJWƐŊMƆ,esaamea chi kame jem,1.0,0.4783
12,Sanebimɔi Ni Jɛ Kanelɔi Adɛŋ,sani bi m  i ni j  kane l  yaa di,1.8,0.2917
13,PAULO YE EBUA ENYƐMIMƐI LƐ KONI AMƐHEMƆKƐYELI LƐ MLI AWA,Paalu Yebwoy niemem kuna mhi he make ye liem mli awa,0.9,0.4468
14,NITSUMƆ KO NI HE HIAA WAA,ni tsum  k  ni ye hi   waa,0.8333,0.25
15,"Pam, bo hu obale anɔkwale lɛ yɛ ogbekɛbiiashi. Te eba lɛ tɛŋŋ?",pam  boboba l  n  kalee  obi kbi ashi teba l  k,0.9167,0.4167
16,MƐƐ GBƐ NƆ NIBII NI NYIƐ SƐƐ NƐƐ BAANYƐ AYE ABUA WƆ NI WƆKAYOYORO KƐ́ WƆKƐ NAAGBAI KPE?,m e agb na nibii ni ni ni ni s e n e baa ni ayia bua wo nwo kai yoi yuru kowake na agbaa gp,1.2778,0.4118
17,Mɛni hewɔ ehe miihia ni wɔhã yiŋtoi ahewɔ ni wɔshiɛɔ lɛ ahi wɔjwɛŋmɔ mli?,many hewoi hemi he an,1.0,0.7966
18,"Mɛɛ gbɛ nɔ brikii ni ana yɛ he ni blema Babilon yɔɔ lɛ kɛ gbɛi ni atsɔ nɔ afee brikii nɛɛ maa nɔ mi akɛ, nɔ ni awie yɛ Biblia lɛ mli lɛ ja lɛɛlɛŋ?",meng ben of brikini ya na  ye he ni bi i mamabili on yoo k  gb  enia chonaa f e brikini ema anomia k noniai wee ebi blab ni ye jale leng,0.9429,0.4182
19,NYƐSUƆMƆ LƐ MLI AWAA,Несо момлин ава,1.0,1.0
20,"Nyɛmimɛi ni tee kpee nɛɛ eko lɛ ateŋ mɛi pii kɛɛ miishɛɛ ni amɛná yɛ kpee nɛɛ shishi lɛ nɔ bɛ, ejaakɛ amɛna faŋŋ akɛ Yehowa miijɔɔ ewebii lɛ. Shi amɛmiishɛɛ lɛ sɛɛ etsɛɛɛ.",n  m  m  ni te  p  n  k  akwa  te  m  p k  mi shi  n  am  na  y  k  n  shi shi n  bee  yakaa m  na faa k  ye hua mi jou i wibiii shi am  mi shi  s  e  ts,1.2059,0.4815
21,Feemɔ Nibii Ni Baahã Ohe Oye Waa Akɛ Yehowa Asafo Lɛ Nɛ,aaaa,1.0,0.9091
22,YEHOWA BAAYE EBUA WƆ KƐ́ WƆMIINU HE AKƐ WƆBƐ MƆ KO,yehowa baa yebua  k  w  ny hiake     ba muku,0.9091,0.4103
23,NƆ NI ABAASUSU HE a,Naniya baase sui,1.0,0.4
24,MƐNI HEWƆ ESA AKƐ WƆJIE HIƐSƆƆ KPO?,menehi waisakawaji yehi sokbo,1.0,0.4643
25,Mɛi Ni Sɔmɔɔ “Miishɛɛ Nyɔŋmɔ Lɛ” Yɛ Miishɛɛ,m  ni samo m  minshi ny m  y  minshi malenini kase m  damono,1.5,0.8824
26,‘Nyɛkwɛa Jogbaŋŋ Ni Mɔ Ko Akaŋɔ Nyɛ Nom’!,nyekua aja bahanimu kua akang ma nyan lum mule nini kasimu udah mono,1.625,1.2581
27,OKƐ OTII NI OBAANYƐ OSHƐ HE AMAMƆ OHIƐ,Ok  ti  n  baa nyoshe hi amamohi,1.0,0.3226
28,BƆ NI FEE NI MIKASE YEHOWA HE NII NI MIBALE LƐ,bony f  n  kas  ye  wai h  ni ni bal  l,0.9091,0.4722
29,YEHOWA BOƆ SƆLEMƆI TOI,ye hua abu osol  mai tii,1.5,0.4211
30,Nɔ Hewɔ Ni Enáaa Nyɔŋmɔ Hiɛ Dromɔ,n 也  w  ni     n,1.0,0.8148
31,BO YEHOWA TOI KONI EHI EHÃ BO WƆSƐƐ,bu ye hua tui kone hi hi hi habu   s,1.25,0.5
32,Bɔ ni wɔbaafee wɔhã hemɔkɛyeli ni wɔyɔɔ akɛ Yehowa asafo lɛ nɛ lɛ mli awa be fɛɛ be.,kasi bbwaniwobaafi woha he mk i liniwoi yua k ye hua safoi nemli awabee f,1.0,0.5152
33,Wɔle akɛ nyɛyi enyɔ fɛɛ nyɛnya sɔɔmɔ ni nyɛsɔmɔ yɛ ŋshɔkpɔi lɛ anɔ lɛ he waa. Ani nyɛbaasumɔ ni nyɛgba wɔ nibii ni tee nɔ yɛ jɛmɛ ni nyɛhiɛ kpaŋ nɔ kɔkɔɔkɔ lɛ ekomɛi?,woliak ni y  ny  f  ny  ny  ni  somo y  shokpara nohiwaa anni ni bas  m  n  y  ba  wani bini t  n  yajem  ni ny h  h  pann  koko koko koko koko yikumi,0.9706,0.5496
34,Ani naagba yɛ he akɛ Yehowa Odasefoi kɛ wɛbsaitii loo apps ni akɛtaoɔ gbalashihilɛ mli hefatalɔi baatsu nii?,ani naadai yehi akai yehewa odasefui k web site lo apps nake tawod bala shi niem ni ifata lwe baatsuni,1.0,0.3222
35,MIBƆI SƆƆMƆ EKOŊŊ AKƐ KPOKPAA NƆKWƐLƆ,i m  i  som   k   agak  dupaa  n  k  l,1.6667,0.5938
36,Mɛɛ gbɛ nɔ esoro Yesu baptisimɔ lɛ yɛ esɛɛnyiɛlɔi lɛ anɔ lɛ he?,mei ben esru ye subabtis m  ye se ny  l e  an h i,1.0769,0.5
37,NYƐMIMƐI LƐ TEE NƆ AMƐSHIƐ,y  m  m  t  n  am shi,1.4,0.5455
38,Sanebimɔi Ni Jɛ Kanelɔi Adɛŋ,sanebii m  nijia kane loi adem,1.2,0.3333
39,"KƐ́ WƆMLI HI LƐ, WƆBAAFEE MƐI EJURƆ",k 我 m  mi  hi   我  ba  fee  m  ej,1.2857,0.5185
40,"KƐ́ OOTAO OYI ANÁ WALA YƐ HARMAGEDON LƐ, MƐNI ESA AKƐ OFEE?",k   tau  y  nawala yamagenoo m  ni saako fi,1.0,0.4444
41,c NƆ NI WƆNAA YƐ MFONIRI LƐ MLI: Nyɛmi nuu ko kɛ shishitoo mlai ni ekase yɛ Nyɔŋmɔ Wiemɔ lɛ mli lɛ miitsu nii koni ena nɔ ni ebaanyɛ ekwɛ yɛ TV lɛ nɔ.,i  f  n  ni k  k  k  k  ny  mak  t  h  hei m  l  yei ni  m  n  k  si shi shi  to  m  l  e  k  si  n  m  y  m  l  tsuni k  ni  ena  n  ni  ba  ny koi  civiii n,1.2353,0.6
42,MƐNI ASAFOŊBII LƐ BAANYƐ AFEE KƐYE AMƐBUA?,Μένεια σαφού μπίεν πανιά φείκαιε αμεγούα,1.0,1.0
43,Nɔ Hewɔ Ni Ehe Miihia Ni Abaptisi Kristofoi Fɛɛ,noi wani em ia na ba tisi christofoi f e  m  l  ni ni kasem  modem,1.6667,0.7692
44,ESA AKƐ WƆMLI AHI AHÃ MƐI NI EJE KPA LƐ,isaakewom ni ahia hami ni yudh jikpaa,0.9,0.4333
45,NAMƆ KƐ́ WƆHIƐ BA NYAM YƐ EHIƐ LƐ EHI JOGBAŊŊ?,Năm  kêu  hỏe hẹp bã nyam y  hìa hìa choga,1.0,0.6571
46,"Hanania, Mishael, kɛ Azaria",Ananiya Mishio Kazariya,1.0,0.3182
47,"Mɛni kɛ́ wɔfee lɛ, no baatsɔɔ akɛ wɔkɛ heyeli ni Nyɔŋmɔ kɛdro wɔ lɛ tsuuu nii jogbaŋŋ?",menika  wofi  e  noba  ts  ak  wote he ye  lini ni ny  k  dr  wo  ts  n  jubang,1.0,0.4776
48,KRISTO KÃ HE EETSƆƆ ASAFO LƐ GBƐ,クリスト カイイ エイ 値は サフォー,1.0,1.0
49,Mɛni wɔbaanyɛ wɔfee kɛtsɔɔ akɛ wɔsusuɔ mɛi krokomɛi ahe tamɔ Epafra?,Mini a  nhà  vã fii két tròa kia  vô suy xuống  mì  cố cơ mi  dãi tam  epa  phhr,1.7273,0.6842
50,Bɔ Ni Obaafee Oná Miishɛɛ Waa Yɛ Shiɛmɔ Nitsumɔ Lɛ Mli,ponyobaafe  honami shiawaa  yashia mone tsumomli malenimikase moda mono,1.0,0.7273
51,“NYƐJIEA EFƆŊFEELƆ LƐ”,N'y a diaa et fond filo,2.0,0.6667
52,JEEE ASAFOŊ ONUKPAI PƐ ESA AKƐ AMƐWO MƐI HEWALƐ,jee asafo  onu pa  pe  esake am  umee hewale,1.0,0.3333
53,Ani Ole?,anyeul li tefeet te hei ni abanak behi hei,4.5,5.0
54,"KƐ́ WƆFEE MƐI EJURƆ LƐ, NYƆŊMƆ BAANÁ WƆHE MIISHƐƐ",k  w  f  m  edj  r  n  m  baa na  wo hi mi  shi,1.5556,0.5385
55,TE OBAAHÃ HETOO OHÃ TƐŊŊ?,czobha hai du oha te,1.0,0.65
56,Nɔ ni wɔkaseɔ yɛ bɔ ni Korinto asafo lɛ kɛ nyɛmi nuu ko ni yafee esha ko ni yɔɔ hiɛdɔɔ lɛ ye ehã lɛ mli.,naniwaka si o yabbwani kuru intua safwe kinyeminu koni yaa fie shakuni yohedo yi hea mli,0.96,0.4304
57,Mɔ ni gba ji Charles Molohan,mony baji chao s molohan,0.8333,0.2609
58,Yehowa Shɛje Mimii Yɛ Mihaomɔi Fɛɛ Amli,ye hua shede ni ni ni yani hao m  e f  e amli,1.7143,0.3939
59,TE OBAAHÃ HETOO OHÃ TƐŊŊ?,te  owa  ay  du  oha te,1.0,0.6
60,"Winston, te nibii tee lɛ tɛŋŋ be ni nyɛbɔi Yehowa sɔɔmɔ lɛ?",wainstein  temibite lat  tan  ben  ny  bon y  hua  sumu,1.0,0.4783
61,FEEMƆ NIBII NI BAAHÃ EKOMEFEEMƆ NI YƆƆ WƆTEŊ LƐ MLI AWA,semo ni bini ba hai kome semo  ni  wo teem ni    w,1.0909,0.4444
62,Mɛni mli ajɛ akɛ Kristo lɛ mla lɛ hã?,minim niya jata kristu em laha,1.0,0.4286
63,Tsɔsemɔ Hãa Wɔnaa Akɛ Nyɔŋmɔ Sumɔɔ Wɔ,ts  s  m  haw  naa  ak  ny  m  sum   wo mal  n  ni ni kas  s  m  da  m  n,2.8571,0.8387
64,NƆ NI TSƆƆ AKƐ WƆHIƐ SƆƆ HEYELI NI NYƆŊMƆ KƐDRO WƆ LƐ WAA,nani chon ak  wo hie s  he ye lini ny m  k  dr  wo waa,1.0769,0.4
65,Ani Ole Ohenyɛlɔ Lɛ Jogbaŋŋ?,an  l  l  oe ny l  jubang,1.4,0.5217
66,AMRƆ NƐƐ MITSƆ NIIATSƐ,amronen  u tsonyaje,1.0,0.5789
67,"ELIA HAO, SHI YEHOWA YE EBUA LƐ",Elia Hao shi ihoa ye ebu ale,0.4286,0.1667
68,Mɛni Biblia lɛ hãa wɔleɔ yɛ bɔ ni Yehowa nyɛɔ etsɔɔ nɔ ni baaba wɔsɛɛ lɛ he?,ni ni bip laha woleo yabani yu wani yai chon  lani baba wasei,1.0,0.5424
69,YESU WO MƐI HEWALƐ,Jesuł umy hewale,1.0,0.4
70,Mɛni hewɔ ehe miihia ni wɔto wɔtsui shi?,mini wo e や ノウッとごちy,1.0,0.8125
71,Mɛni obaanyɛ ofee koni ofai shi ni otswa akɛ obaaye Yehowa anɔkwa daa lɛ mli awa?,Maniobaanyo fii konyo faishi ni wo tsuaaket  obaayi i hua na kwa daa mliawa,0.9375,0.2769
72,"Mɛni okase yɛ Gideon, Hana, Apolo, kɛ bɔfo Paulo sane lɛ mli?",minio kasey egidion  hana apolo k  bafu palo saniem ni lala ni ak  baamunaa,1.0833,0.5435
73,Wɔkɛ Miishɛɛ Miikpa Harmagedon Ta Lɛ Gbɛ!,wakemii si y  mpa amagedo tagai m  l  ni ni kasemo dama n,1.8571,0.8824
74,WƆSUMƆƆ WƆHE KƐ “SUƆMƆ NI MLI WA”,washm awahi kaisu  m  nimli wa,0.8571,0.4
75,NAAGBAI NI WƆKƐKPE YƐ MƐIDIJI NI WƆJI LƐ HEWƆ,naa ba  n  wote kp  y  m  di ji ni w  ji ehew,1.3333,0.3784
