sample_id,reference,hypothesis,wer,cer
0," Ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ʋe ɖum eye wotsɔ enu bla afɔ, eye ame bubuwo hã wokpla eŋu hele ƒoƒom.",devi ŋutsuvi alewo kpli nyɔnuvi alewo le ɣe dum eye wotsɔ enu bla afɔ eye ame bubuwo hãwo kpla eʋu hele ƒoƒom,0.5,0.0568
1,"Ame aɖewo wole mɔ zɔm le eŋudzeƒe. Baagi vovovo le wo si. Ɖeviwo kple ametsitsiwo, nyɔnu kple ŋutsu. Ɖevi ɖe kpla bagi ɖe dzime. Eɖewo le bagi tutum. ",ame aɖewo le mɔ zɔm le eʋudzeƒe bag vovovo le wo si ɖeviwo kple ame tsitsiwo nyɔnu kple ŋutsu ɖevi ɖe kpla bag ɖe dzi me eɖewo le bag tutum,0.3214,0.0603
2,"Ŋutsu aɖe tsitre eye wòbla ekɔme kple tae eye wòde asi megbe, edo dzi kple anyigba wu eye ɖe nɔ atigo me eye wòdo asi ɖe dzi. Le emegbe la, aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu hã tsitre ɖe eya ma gbɔ.  ",ŋutsu aɖe tsitre eye wòbla kɔme kple tai eye wòde asi megbe edo dzi kple anyigba wu eye ɖe nɔ ati gome eye wòdo asi ɖe dzi le emegbe la aflaga si nye usa tɔ la hã le glia ŋuti eye ame bubu tsitre ɖe eyama gbɔ,0.1429,0.0242
3," Atiglinyi yi ke woƒe gbɔsusu me sɔgbɔ wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume, ke ame aɖewo hã nɔ woƒe ŋu me va to eŋu mɔdodo aɖe dzi le wo megbe.",atsi glinyi si ke woƒe gbɔsɔsɔ me sugbɔ la wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume ke ame aɖewo hã nɔ woƒe ʋu me va to mɔ̃ dɔdɔe aɖe dzi le wo megbe,0.2308,0.1085
4, Maɖewo le edɔwɔƒeaɖe machino le wógbɔ eye meɖeka bɔbɔ nɔ anyi edó kuku ɣi,maɖewo le dɔwɔƒe aɖe mashinewo le wo gbɔ eye ameɖeka bɔbɔ nɔ anyi eɖo kuku yi,0.5714,0.15
5, Woɖo agbalẽwo ɖe ati aɖe dzi le xɔme. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui suetɔ aɖe le zikpuia dzi.,woɖo agbalẽwo ɖe ati aɖe dzi le xɔ me fotowo hã le glasi me le atia dzi zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me suɖui suetɔ aɖe le zikpuia dzi,0.0667,0.0
6,Le xɔme la ŋutsua nɔ anyi ɖe asikpui. Nyɔnua anyigba tutum ye agbalẽ go le afima godzi. Egbewo le nugo me le gbalẽ goa me ye kaɖi hã le teƒea.,le xɔ me la ŋutsua nɔnyi ɖe azikpui me nye ŋua anyigba tutu ye agbalẽ go ele afi ma godzi egbewo le ŋugo me le gbalẽ goa me ye kaɖi hã eli le teƒea,0.4667,0.1091
7,"Le xɔ aɖe gbɔ. Xɔ kɔkɔ kple xɔviwo le tɔ gbɔ. Ɖewo le amadede vovovowo me. Ɖewo le dzi, ɖewo le aŋtsiɖiɖi, ɖewo tame le ʋie eye ɖewo tame le vii.",etɔ aɖe gbɔ xɔkɔkɔ kple xɔviwo le tɔ gbɔ ɖewo le amadede vovovowo me ɖewo le dzĩe ɖewo le aŋtiɖiɖi ɖewo ta mele yie eye ɖewo ta mele vi,0.3871,0.0642
8," U.S.A tɔwo ƒe ŋɔnudzrɔƒe aɖe, ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be U.S.A flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka aɖe ŋuti. Ame aɖewo hã wole ŋɔnudrɔƒe la.",usa tɔwo ƒe ʋɔnudrɔ̃ƒe aɖe ʋɔnudrɔ̃la nɔ anyi ɖe eƒe zikpui me ale be usa flaga nɔ egbɔ ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka ŋuti amewo hã wole ʋɔnudrɔ̃ƒe la,0.1463,0.0676
9," Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae, kese ɖe tsitre ɖe ɖetugbui dzi, eƒo ɖetugbuia ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna.",ɖetugbe aɖe dze klo ɖe anyigba eye kesewo sɔ gbɔ va ƒo xlãe kesea ɖe tsitre ɖe ɖetugbea dzi eƒo ɖetugbea ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna,0.2759,0.0684
