sample_id,reference,hypothesis,wer,cer
0,"Ɩnʋ ɔlɛkpa amʋ́ dalɩ yɛfɩtɛ amʋ́ ɔbɛɛ, “Mɩ awie, ntɔ mbwɛ asa Bulu ɔhɔ mɩ nkpa?",ɩnʋ́ ɔlɔkpa amʋ́ dalɩ yɛ́ fɩtɛ amʋ́ bɛ́ɛ mɩawíe ntɔmbwɛ́ asa bulo hɔ mɩ nkpa,0.625,0.0862
1,"Ɩnʋ Yesu lɛbla amʋ́ ɔbɛɛ, “Mlɩkɩ wanklaan, mɛnɩ ɔhaa mɛ́ɛmlɛ mlɩ.",ɩnʋ yesu lɛ́blá amʋ́ ɔbɛ́ɛ mlɩkɩ wankláá mɛ́nʋha mɛ́ɛ mlɩ́ mlɩ,0.4545,0.1633
2,"Mʋ́ sʋ bɛkɩ ansɩ lɛ ɔklʋn kusubi amʋ dɩnka ɔpʋ amʋsʋ hɩɛɛ, fɛ simpi amʋ bʋdɛpʋsian ɔklʋn amʋ ɔnɔsʋ.",mʋ́ sʋ bɛkɩ ansɩ́ lɛ́ ɔklʋn kʋsubi ámʋ dɩnká ɔpʋ amʋ sʋ hɩ́ɛ́́ fɛ́ símpí ámʋ bodepʋ síán ɔklʋn amʋ ɔnɔsʋ,0.5263,0.141
3,"Mʋ́á bʋtowun pʋ́ mʋ́á bʋtamawun fɛ́ɛ́, ɔŋɛtɔ awie, ɔmásʋgyi tumi, atumipʋ, pʋ ɩsʋ agyipʋ fɛ́ɛ́.",mʋ́ abʋtowun pʋ́ mʋ́ abʋtamawun fɛ́ɛ́ ɔŋɛ́tɔ́ awíe ɔmásʋ́ gyí túmi atúmipʋ pʋ́ ɩsʋ agyípʋ fɛ́ɛ́,0.6667,0.087
4,"Ɩtswɩtswɩ ha Bulu aha ánɩ́ bʋbʋ Yerusalem asʋn amʋ ɛ a, mlɩbwɛ mʋ́ fɛ alɩ amʋʋ nɛbla ɔpasua amʋʋ ɩbʋbʋ Galatia ɔmátɔ mbɛɛ, bʋbwɛ mʋ́ amʋ.",tsɩtswɩ há á bulu ahá ánɩ́ bʋbʋ yerusalem asʋ́n ámʋɛ́ á mʋlɩbwɛ mʋ́ fɛ́ alɩ ámʋ́ nɛbláa ɔpasu ámʋ́ʋ́ ɩbʋbʋ galati ɔmá tɔ́mbɛ́ɛ bʋbwɛ́ mʋ́ ámʋ,0.6538,0.1604
5,"Ɩnɩá mʋa mʋ woyitɔ aha fɛ́ɛ́ bahɔ Bulu gyi sʋ a, ansɩ lɛhɩɛ gyi amʋ́.",ɩ́nɩ́ á mʋ́amʋ woítɔ́ ahá fɛ́ɛ́ bahɔ bulugyí sʋ á ansɩ́lɩhɩ gyí amʋ,0.7333,0.18
6,"Ɩnʋ ɔlɛnatɩ yɔ nkpa kpalobi, ɔlɛda akpawunu pʋ ansɩtɔ bun ɔsʋlʋtɔ, kokoli Bulu ɔbɛɛ, “Mɩ Sɩ, nɩ bɔ́wa alɛ a, ha nta-ɛwɛ anfɩ ɩtsʋn mɩsʋ.",ɩnʋ ɔlanatɩ́tsɔ́nkpákpa lobí ɔlɛda kpa unupʋ́ ansɩ́tɔ́ búun ɔsʋlʋ́tɔ kʋkólibulu ɔbɛ́ɛ mɩ́ sɩ́ nɩ́ ɩbɔ́wa lɛ á hantá ɔwɛ ánfɩ ɩtsʋ mɩsʋ,0.64,0.165
7,"Kɩ, nyasubiá bayopula fʋ klu yinki lawie obu-ɔnɔ ɩnʋ a.",kɩ nyasubi ánɩ́ beyépulá fʋklu ínkí lawíé obuɛnɔ́ ɩnʋán,0.9,0.3256
8,Mlɩyin alɩá bʋtɛlɛ ɔsʋlʋsʋ pʋ́ nwʋlʋtasʋ atɔ asɩ.,alɩápʋtutɔ oyí ntsʋ́tswɩ tɛda ɩtamayɔ́ágyʋmá ntɛ́lʋ́,1.0,0.975
9,"Brɛá sumbi ayɔpʋ amʋ bɛdalɩ Yudafɔ asʋn ogyikpa ɩnʋ bɔyɔ a, ansɩ dɛ amʋ́ gyi.",brɛ́ asunmbí ayɔpʋ́ amʋ bɛdalɩ yudafɔ asʋ́n ogyíkpa nʋ bɔyʋ́wá asɩdamʋ́gi,0.6667,0.1667
