sample_id,reference,hypothesis,wer,cer
0," Bibiiri bayɔpoi la zeŋ, ba mine leɛ la ba nime kyaare taa, ka ba mine meŋ leɛ ba nimie a kaara zie kaŋa. Ba mine seɛ la teraza, ka ba mine meŋ seɛ kurigbɛŋaara. Kaŋa seɛ la kurigbɛŋmaa naŋ e bondoɔ ",bibiiri bayɔpoi la zeŋ ba mine leɛ la ba nime kyaare taa yɛka ba mine meŋ leɛ ba niŋe a kaara zie kaŋa ba mine seɛ la torazaa ka ba mine meŋ seɛ kurigbɛŋmaara kaŋa seɛ la kurigbɛŋmaara naŋ e bondoɔ,0.122,0.0592
1,eŋfoɔne na poʊ bibile la zeŋ ka a kang a lɛ de a o bibile tɔsobo a dogle o gbɛɛ zu ka a kanga kanga ba su kparo kyɛ ba kyɛlee ne suɛ kang ka kang sul o zu kyɛ ba kyɛlee nɛ kyɛ ka baa zeŋ dokɔge bonyeni zu,efuoni ŋa poɔ bibilii la zeŋ ka kaŋa a lɛ de o bibil tasoba a dɔgle o gbɛɛ zu ka ak kaŋa ba su kparoo kyɛ ba kyɛlɛɛ na sukaŋ ka kaŋ suri o zu kyɛ kaa ba kyɛlɛ na kyɛ ba zaa zeŋ dakogi bonyeni zu,0.52,0.2839
2,"Dɔbɔ la a be lɔɔre zuŋ, a pɛgele malfa ane felakere. A dɔɔ kaŋa sue kparenuwogi pelaa. A malfabie mine meŋ biŋ a pareŋ.",dɔbɔ la a be lɔɔre zuŋ a pɛgle malfa aneŋ filakire a dɔɔ kaŋa sue kparenuwogi pelaa a malfa bie mine meŋ a biŋ a pareŋ,0.25,0.0543
3,Nobaa yaga la zeŋ ba waa pogeba naŋ zeŋ teŋɛ mine yɛrɛ kparzeere mine yɛrɛ kparpeɛle ka mine meŋ yɛre kparŋmonnɔŋmonɔ kyɛ ka ba eŋ boma mine orɔbareŋ ka mine de ba nuuri eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ.,noba yaga la zeŋ ba waa pɔgeba naŋ zeŋ teŋɛ mine yɛre kparezeere mine yɛreɛ kparepeɛle ka mine meŋ yɛre kparegmonyoŋmonyo kyɛ ka ba eŋ boma mine rɔbareŋ ka mine de ba nuure eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ,0.1731,0.0704
4,Dɔɔba bayi ka pool dare ba ka kuri eŋ ka wire dɔre a be be ka wire ziɛ a be be ka ba vɔgle kpo peɛle ayi a mare a.,dɔbɔ bayi ka pool daare ba ka kuree a eŋ ka waayɛ doɔre a bebe ka waayɛzeere a bebe ka ba vɔgle kpo peɛle ayi a mare,0.4333,0.2381
5,Bondimaale die poɔŋ la ka pɔɡelee kaŋa are a seɛ kurwoɡi bonzeɛ a kyɛ su kparnuwoori meŋ bonsɔɡelaa kyɛ ka kɔpo ane felaawɛre a parepare tabul kaŋa nuuriŋ kyɛ ka o pɛɡele boma mine.,bondimaale die poɔŋ la ka pɔgelee kaŋa are a seɛ kuriwogi bonzeɛ a kyɛ su kparenuwogri meŋ bonsɔglaa kyɛ ka  kɔpo ane felaaware a pare pare tabol kaŋa zu kyɛ ka o pɛgle boma mine,0.2941,0.1088
6,Dakogigyamaa la biŋ biŋ ka dakogro ayi zaa maŋ taa la tabol a nimitɔɔre ka teere are lɔmboe ka poolo meŋ baba a lɔmboe.,dakogegyamaa la biŋ biŋ ka dakogri ayi zaa maŋ taa la tabol a nimitɔɔre ka teere are a lamboe ka poolo meŋ ba ba a lamboe,0.2917,0.0526
7,"Biiri bata la zeŋ die poɔ kogi-yenaa zu k'a bombile kaŋ zeŋ a boŋkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kpare kyɛkyɛrɛɛ nu-ŋmaara, k'a sonsogere soba a boŋkpoŋ k'o seɛ mɔŋkuri sɔgelaa a ba su kparoŋ kyɛ de a bombile a dɔgele o gbɛɛ zu k'a bombile su kpare pelaa.",biiri bata la zeŋ die poɔ kogyenaa zu kaa bombile kaŋ zeŋ a bonkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kparekyɛkyɛrɛ nuŋmaara kaa sonsore su a boŋkpoŋ ko seɛ mukurisɔglaa o ba su kparoo kyɛ de a bombile a dɔgle o gbɛɛ zu kaa bombile su kparepelaa,0.3137,0.0863
8," Dɔɔ la de o soola yi biŋ ŋmenaa poɔ. A soola eɛ kpoŋ ka o la de kaŋa meŋ a lɛle. A baateɛ niŋ la a soola lamboriŋ, kyɛ ka o puori sɛŋ ka noba mine meŋ gaa are yiri poɔ.  ",dɔɔ la de o soola yi biŋ ŋmenaa poɔ a soola eɛ kpoŋ ka o laŋ de kaŋa meŋ a lɛle a baateɛ biŋ la a soola lomboriŋ kyɛ ka o puori sɛŋ ka noba mine meŋ gaa are yiri poɔ,0.0732,0.0242
9,sɛɛre la ka ba sɛɛrɛ ka pɔge naŋ de weɛ a vara kyɛ ka a onaŋ naŋ be a puoreŋ meŋ noŋnɔ eŋnɛ. Naasalba ane niŋsaalsɔglɔ zaa la pullitaa.,seɛre la ka ba seɛrɛ kaa pɔge naŋ de weɛ a vara ka ona meŋ naŋ be a puoriŋ koo meŋ noŋno eŋnɛ naasalba ane neŋsaalsɔglbɔ zaa la puli taa,0.4138,0.1619
