sample_id,reference,hypothesis,wer,cer
0,"Kɔraawiizi kaa ŋɔ, “Gil kunnyinee lii su a nii biini, zumbizi ge ni a dizi su chiŋ, di zaah ra bar.",,,
1,"N na suŋŋuubuu ií ni Kɔraawiizi biinanaa la maa wer zum Kristo nɔŋŋaa la, gunla un duwɛɛ, u kanni, u wassi ani u luŋzi maa.",Na song o bo ene korae vizibina la mawe reju krisu nanga la gona on do we o kanne o wase ane u lungu.,0.92,0.4947
2,"Anaazu chi a dia biini, anaazu ge chi baŋgia, bɔr la baŋ ɔɔ ra kpu mbusu lizaa sela la.","Anaz kechi adiyabi ni, anaz kechi bangiya. Bolabang ora kro, umbuchi lida sela.",0.9474,0.3636
3,Nabɔma maa dɔɔ u nabɔmaa u ra guuu.,namamado onaboma oragado,1.0,0.4444
4,"Di i kuu i duma wia di duu winanaa, i daŋ kum miibɔɔ la n waa tunaa dɔɔwɛ lii Kɔraawiizi Duma la be.",De koed de moer de duwenana edan komi balan watonado we de leko la we de to mo.,0.9565,0.5921
5,Harar hinuu Saraa biibaal Ahiam.,"हा, है नो, सारा, बीबाल, आई।",1.2,1.0
6,"A kora n faa wa du u nonee chigigi, u kpu nabɔnzi la maa n kpu u mɛɛ labuu.",Acura en fawado no ne chigigi oko na banze la ma unko o me la ba.,0.8947,0.3636
7,"Ií kpa dɔnnɔŋŋaa di ra hum dɔŋa, dikuubɛɛwiai, Gbɔgni la maa du widaulikpaŋ biinii.",के पाडन नंग अडा होन दंगा दे को बेया की जला मादु की पान पन।,1.0714,1.0
8,"Ba faa ma Kɔraawiizi Dia hinnɛ tuŋ, baagu la banna yir Adar la hɔpizaa ahorohiŋ hɔl, Dariɔs kora dii binni anumbɛlhiŋ biini.",با فرما، کورویا هینتوں، باگو لا بنایر ادر، لا هوپتا اھور ہین ہول، دالوس کوردی بینا نوبل ہین بی,1.0,1.0
9,A hɔpizaa anumbɛl hinnɛ guŋ.,أو بيزا أن نبدأ لهنا.,1.0,1.0
10,"I lɛɛ yaabuu lii tɔɔrɔɔ biini, di gil yaa na bɔchaaŋ.",Le ya buli torobini. De gliana bo.,1.0,0.5122
11,"Yaa hummɔɔ saŋa maa di kuuh werge, ya gilɛɛ waa tɔɔri ia dikuu diwee wia.",يا هو ما سألت عن ما دك وريجيا جيليا و طوريا أدي.,1.0,1.0
12,"Denii u ŋɔ Taama be, “Kpa a paanuu di zuu n be wa tɛŋ.",de zombies.,1.0,0.8421
13,"Koorizeŋ Dariɔs n jaa dau a keŋ widaulii la, denii Muu Yufretis wiicholii paga hɛri hina nabɔma Tatɛnai, Sɛtar Bɔzɛnai ani ba balaa la maa jaa hiŋ u nua la nɛnnɛ.",ko zindas in gad a kin witha lina then he mufratis witha lina boma tetan tetan boma an bapalama ja hin unala,0.9677,0.5426
14,"Aŋhinabe, Kɔraawiizi baaŋ daŋ sɔɔni, ú suŋ yaa ni, wàá ka kpu yaa.","Anhi na be, kora de bandhan sone, usun jane, wah ka pu.",0.9231,0.48
