sample_id,reference,hypothesis,wer,cer
0,1 KRONIKA 10.,Kronika ƒe agbalē gbātɔ ta ewo lia.,0.7778,0.22
1,Saul wu eɖokui.,Sawo eɖokui.,0.2222,0.0208
2,"Azɔ la, Filistitɔwo dze aʋa la wɔwɔ gɔme kple Israelviwo eye Israelviwo si le wo nu.","Azɔla, felicitɔwo dze aʋalawɔwɔ gɔme kple yizrawiwo eye yizrawiwo si le wo nu.",0.0312,0.0029
3,Wowu Israelvi geɖewo le Gilboa to dzi.,Wowuizravi geɖewo le gilboa to dzi.,0.0408,0.0031
4,"Filistitɔwo ɖe Saul kple viawo ɖe nu eye wowu viawo; Yonatan, Abinadab kple Malki Sua.",Felicitɔwo ɖe sa kple viawo ɖe nu eye wowu viawo. Yona ta abinada kple maki sue.,0.0311,0.0019
5,Aʋa la nu sẽ ŋutɔ na Saul eye esi aŋutrɔdalawo tui la wode abi eŋu vevie.,"Aʋalaŋusēŋutɔ na saɔ eye esi aŋutrɔdalawo tui la, woda bie nu vevie.",0.0352,0.0018
6,"Saul gblɔ na eƒe akpoxɔnutsɔla be, “Ɖe wò yi ɖe go nàƒoe ɖem, ne menye nenem o la, Filistitɔ, aʋamatsomatsoetɔ siawo ava wum eye woado vlom.","Saw glɔ na aƒe akpoxɔ nutsɔ la be ɖewo ɣi ɖe go na kpui ɖem. Nemenemewo la, filistitɔ, aʋamatsomatsotɔ siawo, aʋawu me ye woado ʋlɔm.",0.0296,0.0017
7,Ke vɔvɔ̃ ɖo eƒe akpoxɔnutsɔla la ŋutɔ eye melɔ̃ be yeawɔ Saul ƒe gbe dzi o.,kevɔvɔɖoɖo eƒe akpoxɔnutsɔla la ŋutɔ ye me lɔ be yeawɔ wɔ saɔ ƒe gbedzi o,0.0391,0.0022
8,Eya ta Saul tsɔ eya ŋutɔ ƒe yi hedze enu.,Eya ta sa wotsɔ eya ŋutɔƒe ɣi hedze enu.,0.05,0.0031
9,"Esi eƒe akpoxɔnutsɔla la kpɔ be eku la, eya hã wu eɖokui nenema ke.","Esiaƒe akpoxɔnutsɔla la kpɔ be eku la, eya hā wu eɖokui nenemake.",0.0255,0.0007
10,Ale Saul kple Via ŋutsu etɔ̃awo ku gbe ɖeka eye ƒome blibo la tsrɔ̃.,Ale sa kple via ŋutsu et̄ɔa kugbe ɖeka eye ƒome blibo la trɔ.,0.0255,0.0018
11,"Esime Israelvi siwo nɔ balime la le toa te se be wowu yewoƒe aʋawɔlawo eye Saul kple viawo hã ku la, wosi dzo le woƒe duwo me eye Filistitɔwo va nɔ duawo me.",Esime yi zɔ avi siwo nɔ balime la le toa te. Sebe wu wu yi woƒe aʋawɔlawo eye sa kple viawo hā kula. Wosi dzo le woƒe duwo me eye felicitɔwo va nɔ duawo me.,0.0119,0.0009
