sample_id,reference,hypothesis,wer,cer
0,Ɔtoo nsa frɛɛ nkorɔfoɔ no sɛ wɔmmra mma wɔmfa wɔn nsa nhyɛ Ne nkyɛn na wɔnte nnadewa a ɛwɔ Ne nsa ne Ne nan mu no ntwerɛwee nka.,wɔtonsafira nkorofoɔ no sɛ wɔmra na wɔn mfɛ wɔn nsa nkyɛn ne nkyɛn ne mfonyin ne nan mu na boɔ a wɔde ball no,0.7857,0.47
1,na wɔnim [Warden Duffy] pa ara ɛnam ne mmɔdemmɔ sɛ ɔboa nnipa a wɔwɔ n’afiase hɔ ma wɔnya asetena pa.,wɔfoɔ da fi pa ɛnam ne mu dɛmpɔsɛ ɔboɔ a fufuo no mu no ara sisi apan,0.8,0.6154
2,"nneɛma a yɛyi,",nnipa ahunu nhia yie a yie a yɛbetumi a soa wɔ ɔresa asetene,4.0,3.7273
3,"na ɛtɔ da a ɔdi awerɛhoɔ nya atenka sɛ ɔyɛ ankonam a ɔnni asɛmmisa,",na to dɛbea a odi a wɔrehɔ ɔte nkas a ɔyɛnko no ma ɔni asɛm bisa,1.0,0.3396
4,"sɛ yɛhyɛn ɔkwan teateaa ne teateaa a ɛde yɛn bɛsan akɔ Ɔsoro Agya anim no a,",bɛn nan tete ne kwan no so na adeɛma akɔ ɔsoro agya no ho,0.6875,0.5333
5,ɔsom wɔ Asɔre no mu sɛ pɛɛwa agyinatukuo kɛseɛ ba.,ɔsomu asɔre ne mu sɛ pɛyɛ wɔgyina beaɛto kɛseɛ ba,0.6,0.275
6,M’agya nam Twerɛsɛm ne atenka hodoɔ a ɔkaa ho asɛm no so boaa me ma mede gyidie fapem a ɛyɛ den sii hɔ wɔ Awurade Yesu Kristo mu.,mmagya nantwa sam ɛne atentenkanhodoɔ a ɔka ho asɛm no so boaame maame gye deɛ fape a edi si adi ɔde yɛ sukuu so,0.7857,0.39
7,"Amansan SodifoɔAduɔson a wɔdidi soɔ yi wɔbɛma wɔn agye wɔn ahome na wɔama wɔn emeritus dibea,",ɛma san so de foɔ aduosɔ a wɔdidi soɔ yi ɔbɛma wɔn agye wɔn ahome na ɛwɔ ama wɔn mirikyɛw si bea,0.75,0.1948
8,Nsakraeɛ a aba Mpɔtam Aduɔsonfoɔ mu Wɔgyee Mpɔtam Aduɔsonfoɔ a wɔdidi soɔ yi too mu wɔ akannifoɔ nhyiamu bi a wɔyɛeɛ sɛ amansan nhyiamu fa bi:,ahyiree ɔhyɛ nano abosu no,1.0,0.8966
9,yɛsua no pefee sɛ yɛn Soro Agya no akyerɛ saa nkyerɛkyerɛ a ɛsomboɔ yi fiti mfitiaseɛ ankasa.,bea yie yie yie anaa yɛyɛ yie mesrɛhyɛ no,1.0,0.7763
10,na saa kuo yi hyiaa nsɛmdennden pii.,tseɛ mmarima bɔɔbɔ kuo no tseɛ a ne nneɛma no mu a ɔdze mu,1.8571,1.2414
11,mede m’ahoɔden nyinaa pia sɛdeɛ ɛbɛyɛ a mframa rensa wɔ sankuo no mu.,mmadimma ahoɔdenyinaa pii asɛ deɛ ɛbɛyɛ nframa a ɛde rebɔ sɛnkrono mu,0.8462,0.3273
12,a ɔhyɛ atadeɛ a ɔde da na ɔkuta Mormon Nwoma Abasɛm.,a ɔhyɛ atadeɛ a ɔde da na ɔkuta mu mu nwoma abasene,0.2727,0.1707
13,"Berɛ a na ɔrekɔ sukuu wɔ asraafoɔ atenaeɛ bi wɔ Germany no,",bebrebea no wɔahyetɔn ne wɔn anya misson berea no,0.9167,0.7447
14,baabi a mekae yie a na mekɔ Yesu Kristo Asɔre no sakramɛmte nhyiamu berɛ a na meyɛ abɔfra no.,baabi a anaa wɔsi wɔyɛ sukuu so yɛ kɔ meeting sɔaka mentii no amena anammea abofra no,0.8421,0.5541
15,"na yɛbɔ mmɔden sɛ yɛbɛyɛ Yesu Kristo asuafoɔ mmapa a,",wɔ so yɛbɔ yɛn ho mmɔdze na osi abɔ yɛn ho mmɔdze bi a n’ano,1.3,0.8605
16,tete ne ɛnnɛ yi deɛ no nyinaa.,tete ne anadua no nyinaa,0.4286,0.3043
17,na saa onuabaa yi nyaa mfeɛ  kaa ho tenaa ase sɛ okunafoɔ.,mmasaw ne ɔbaa engam fie twa nsisi car a wɔtima ase sisi egu nafoɔ,1.0833,0.6889
18,Ɔkyerɛɛ mu sɛ na ɔnnya nhyira a na ɔrehwɛ anim afiri asɔre a asane aba bio no mu.,kyerɛn mu sɛɛ na ɔnnwa nsura na ɔhwɛ anim afiri asɔre a asɔre yɛababue mu no mu,0.5,0.2857
19,wobɛyɛ dɛn atumi ada wɔ berɛ a ɛte sɛɛ mu?,wɔ beden no atwenneɛ adan wɔ berɛte so,1.0,0.625
20,"yɛrebɔ mmɔden—ɛwɔ mu sɛ yɛnwie pɛ yɛ—sɛ yɛbɛyɛ nnamfonom,",yɛbɔmuden ɛwɔ mu sɛ yɛnwipeeɛ sɛ ɛbɛyɛ namfo no,0.7778,0.2174
21,amen.,amin,1.0,0.25
22,“Mese mo sɛ monyɛ baako;,mmesiamu hyɛ amumnya baako na ɔhyɛ amumnya baako,1.4,1.4444
23,yɛhwehwɛ mmoa firi fibea afoforɔ sɛ ɛbɛboa yɛn.,wɔahyehyɛ ne deɛ firi baabi foforɔ,1.0,0.6667
24,na ɛfata ahene mu Hene ne Asomdwoeɛ Hene no.,a ne kura mu na ɛpata ahene mu hɛn a ɛne asubie hɔn no,1.1111,0.6
25,nnipa bɛtumi asua Yesu Kristo ho asɛm wɔ honhom wiase.,wɔn nsa bi tiri hɔ ahyia yɛ sukuur so ho asɛm wɔ ho ho nnua,1.2,0.5227
26,Na wakɔsra honhom wiase no na wahyehyɛ asɛmpa no asɛnka wɔ hɔ.,nɔwɔ kosraa honom bi ase na wɔhyehyɛ asɛmpa no asɛm wɔ hɔ,0.5833,0.24
27,yɛn abrabɔ bɛyɛ yɛn Gyefoɔ ne Ne din ho adanseɛ a ɛte aseɛ.,gyina bea a beaeɛ yɛgyifoɔ ne ne din ho adansee a ɛte aseɛ,0.4615,0.2391
28,amen.,mmein,1.0,0.5
29,"Moroni hyɛ bɔ sɛ sɛ yɛkenkan Mormon Nwoma no na afei yɛbisa Onyankopɔn Daa Agya no,",mboruna hyɛ bɔsɛ yɛ kɛnkɛnkɛnkɛn mu a ɔmo ma ɔmo ma ɔmo ma no no afee yɛ besaw nyan kɔpon dadze agya no,1.1875,0.4627
30,Nkrasɛm biara nni hɔ a anidasoɔ ahyɛ mu ma.,nsii ne afebɔ wɔ wɔrebe,1.0,0.8235
31,ɛhia sɛ meboa bishop no.,mebu a bi hyɛ pono no na ban no biua aseɛ na bi hyɛ pono,2.8,1.6316
32,Ɔmaa kwan sɛ yɛbɛgyai aweretɔ akoma no.,mmaa kwan si begyae a wɔretɔ akoma mu saa ɔkwan no,1.1429,0.5312
33,Yɛyɛ nea yɛahu ne nea yɛate nyinaa ho twerɛtohɔ.,de yɛde ayɛahunu ne deɛ ɛte nyinaa ho trɔtɔɔtɔɔ menam mu yɛ adansifoɔ a wɔredi adansie ɛnam star dan sisi wɔaka yɛn asɛm,2.2222,1.7692
34,"Wɔ m’ankasa m’adwumayɛ suahunu ne Asɔre som adwuma mu no,",wɔ maa kɛseɛma adwumadiesu a wɔn ani asɔre ɛsɔm a maeɛ no,0.9,0.4222
