sample_id,reference,hypothesis,wer,cer
0,1 TARIHI 10.,tarihin taɗaya suna goma,0.4444,0.1975
1,Shawulu ya ɗauke ransa.,shawulu ya ɗauki kiransa,0.125,0.0083
2,"To, fa, Filistiyawa suka yi yaƙi da Isra’ilawa; Isra’ilawa kuwa suka gudu a gabansu, da yawa kuma suka mutu a kan Dutsen Gilbowa.",kofa kullum ya saka yi yaki da isara'ilawa isaraila kowa saka gudu a gaban su da yawa kuma suka mutu akan dutsen delubawa,0.0265,0.0021
3,"Filistiyawa suka matsa sosai suna bin Shawulu da ’ya’yansa maza, suka kuma kashe ’ya’yansa maza Yonatan, Abinadab da Malki-Shuwa.",folis tsayawa su ka matsa sosai suna bin sha'ulu da ƴaƴansa masa duka kuma kashe ƴaƴansa da masa,0.036,0.0033
4,"Yaƙin ya yi tsanani kewaye da Shawulu, kuma sa’ad da maharba suka rutsa shi, sai suka ji masa rauni.",yaƙi ya tsana ne kewaye da sha'ulu kuma sa'a da ma harba suka russe ki sai su kaji masa rauni,0.0305,0.0016
5,"Sai Shawulu ya ce wa mai riƙe masa kayan yaƙi, “Zare takobinka ka soke ni, in ba haka ba waɗannan marasa kaciya za su zo su yi mini ba’a.",sai sha wuni ya ce wa mai riƙe masa kayan yaƙi zara takobin ka kasuke ni in ba haka ba wanda na marasa ka ciya za su zo su yi min ba a,0.0143,0.0008
6,Amma mai ɗaukar masa kayan yaƙi ya ji tsoro bai kuwa yi haka ba; saboda haka Shawulu ya zāre takobinsa ya fāɗi a kansa.,amma mai ɗaukar masa kayan yaki ya ji tsoro bai kuma ya yi haka ba saboda haka sha'ulu ya zare takobinsa ya faɗi a kansa,0.0104,0.0008
7,"Da mai ɗaukar masa kayan yaƙi ya ga Shawulu ya mutu, sai shi ma ya fāɗi a kan takobinsa ya mutu.",da mai ɗaukar masa kayan yaki ya ga shawo da ya mutu sai shi ba ya faɗi a kan takobinsa ya mutu,0.0113,0.0011
8,"Ta haka Shawulu da ’ya’yansa maza uku suka mutu, dukan gidansa kuwa suka mutu tare.",ta ka sha hudu da ya yansa maza uku suka mutu dukkan gidansa kowa suka mutu tare,0.0311,0.0014
9,"Sa’ad da dukan Isra’ilawa a cikin kwari suka ga cewa mayaƙansu suna gudu, kuma cewa Shawulu da ’ya’yansa maza sun mutu, sai suka bar garuruwansu suka gudu.",sada duka isara'inawa a cikin kwari sau ga cewa mayakan su suna gudu kuma cewa sha'udu da ya yanka masa sun mutu sai suka bar garuruwan su saka gudu,0.0192,0.0009
10,Filistiyawa kuwa suka zo suka zauna a cikinsu.,filet ta yawa kuwa suka zo suka zauna a cikinsu,0.0469,0.0021
11,"Kashegari, da Filistiyawa suka zo don su tuttuɓe waɗanda suka mutu, sai suka sami Shawulu da ’ya’yansa maza sun mutu a Dutsen Gilbowa.",kashegari da fili sun yi saka do do su tuttuɓi waɗanda suka mutu su saka samu sha'awilu da ya yanka masa sun mutu a dutsen girbi,0.0284,0.0018
12,"Suka tuttuɓe shi suka yanke kansa suka ɗauka duk da kayan yaƙinsa, suka kuma aika ’yan aika ko’ina a ƙasar Filistiyawa, a yi shela labarin a cikin gumakansu da kuma mutanensu.",saka taɓa shi duk da kayan yadda suka kuma aika don aika ko'ina ƙasar sin tsayawa aisha da labarin a cikin kuma kansu da kuma mutansu,0.0177,0.0024
13,Suka sa kayan yaƙinsa a haikalin allahnsu suka kuma rataye kansa a haikalin Dagon.,suka saka yin yaɗinsa a haka du allah su duka kuma rata ya kansa a hankalin dabon,0.0612,0.0024
14,"Sa’ad da mazaunan Yabesh Gileyad suka ji dukan abin da Filistiyawa suka yi wa Shawulu, sai dukan jarumawa suka tafi suka ɗauki jikunan Shawulu da na ’ya’yansa maza suka kawo Yabesh.",sa'anda mazaunayi a ƙasƙiyariyar suka ji dukkan abinda filin siya su ka yi wa sha wulu sai dukkan jaramawa suka tafi su ka ɗauki je ku nan ku na sha wulu da na iya ƴa masa maza su ka kawo ya bai,0.0323,0.0015
