sample_id,reference,hypothesis,wer,cer
0,Suɔmi Yeɔ Bua Wɔ Nɛ Wa Daa Ninyɛ Nya,suɔmi yeɔ bua wɔ nɛ wa daa ninyɛ nya,0.0,0.0
1,MƐNI LƐ HAA NƐ KRISTOFO NO BUA JƆƆ?,mɛni lɛ haa nɛ kristo fo no bua jɔɔ,0.25,0.0
2,"Mo pia o he ngɛ o yayamihi a he, nɛ o pee tsakemi ngɛ o si himi mi",o he ngɛ o yayamihi a he nɛ o pee tsakemi ngɛ o si himi mi moo jɔɔ,0.2222,0.2292
3,MOO KASE MATSƐ DAVID NƆ HYƐMI NƆ́ Ɔ,moo kase matsɛ david nɔ hiɛmɛ nɔ́ ɔ,0.125,0.0741
4,NƆ́ NƐ E SA NƐ O PEE LOKO A BAPTISI MO,sa nɛ o pee loko a baptizmo ku ko nyɛ,0.6364,0.5185
5,Yehowa Nɛ Ji Wa Tsɛ ɔ Suɔ Wɔ Wawɛɛ,yeho wa nɛ ji wa tsɛ ɔ suɔ wa wawɛɛ,0.3333,0.0385
6,Mɛni weku yi ko ma nyɛ maa pee kɛ tsɔɔ kaa e baa e he si?,mɛni weku yi ko ma nyɛ maa pee kɛ tsɔɔ kaa e ba e hi si,0.125,0.0488
7,"Marie-Line: Daa Hɔɛgbi ɔ, wa jɔɔ wa he, nɛ wa dlaa wa he kɛ haa asafo mi kpehi. Kɛ je Pɛplɛgbi kɛ yaa a, wa yaa fiɛɛmi.",ahuɛ gbi ɔ wa jɔɔ wa he nɛ wa dlaa wa he kɛ ha asafomi kpeihi kɛ je pɛplɛgbi kɛ yaa a wa yaa fiɛmi e ngɛ mi aa e s nɛ,0.5556,0.2907
8,A ‘FƆ MƐ EKOHU’,a fɔ mɛ ekohu,0.0,0.0
9,A FƆ MI NINE KAA MA SƆMƆ KAA KPƆ MI NƆ HYƐLƆ,a fɔ mi nine kaa ma sɔmɔ kaa kpɔ mi nɔ hyɛlɔ,0.0,0.0
10,LOKO A MAA BAPTISI MO:,kpahi nɛ piɛ he loko a mau baptizmo molɛ ye,1.6,1.1765
11,NYƐƐ “DI NÍHI NƐ NGƆƆ TUE MI JƆMI KƐ BAA” A SE,nyɛɛ di níhi nɛ ngɔɔ tui jɔmi kɛ baa a se,0.1667,0.0606
12,"Anɛ o pia o he ngɛ yayamihi nɛ o pee ɔmɛ a he, nɛ o jɔɔ o he nɔ kɛ ha Yehowa, nɛ o kplɛɛ nɔ kaa Yesu Kristo nɔ nɛ Yehowa guɔ kɛ heɔ nɔ yi wami lo?",o pia o he ngɛ yayamihi nɛ o pee ɔ ma he nɛ o jɔɔ o he nɔ kɛ ha yehowa nɛ o kplɛɛ nɔ kaa a yesu kristo nɔ nɛ yehoa guɔ kɛ heɔ nɔ yi wami lo anɛ o nɔ,0.2051,0.1143
13,WA NÍ TSUMI EHE KƐ E MI NYAGBAHI,wa ní tsumi ehe kɛ e mi nya gbahi,0.25,0.0
14,O Ma Nyɛ Maa Pee Nɔ Nɛ Woɔ Ni Kpahi ‘A Bua Wawɛɛ Nitsɛ’,o ma nyɛ maa pee nɔ nɛ woɔ ni kpahi a bua wawɛɛ nitsɛ,0.0,0.0
15,asafo mi nɔkɔtɔma ji mo?,ke asafo mi nɔkɔtɔma ji mo,0.2,0.1053
16,YEHOWA HA WƆ TA BULI A HE PIƐ POMI NÍHI,yehowa ha wɔ ta buli a he piɛ pomi níhi,0.0,0.0
17,MƐNI MA NYƐ MA HA NƐ WAA PEE YEYEEYE?,mɛni ma nyɛ ma a nɛ waa pe yeyeeyei,0.3333,0.1071
18,ANƐ E SA NƐ WAA HAO KAA NIHI NƐ A YEƆ ABOLO Ɔ NƐ A NUƆ WAI Ɔ A YIBƆ NGƐ HƐ MI YAE LO?,anɛ e sa nɛ waa hao kaa nihi nɛ a yeeɔ abolo ɔ nɛ a nuɔ waiɔ a yi bɔ ngɛ hɛ mi yae lo,0.2,0.0167
19,"Ngɛ mɛni blɔhi a nɔ nɛ Yehowa tsɔɔ kaa e susuɔ wa he, nɛ e suɔ wɔ?",ngɛ mɛni blɔi a nɔ nɛ yehoa a tsɔɔ kaa e susuɔ wa he nɛ e suɔ wɔ,0.1765,0.0417
20,Mɛni níhi ekpa nɛ wa ma nyɛ maa pee nɛ maa ye bua wɔ konɛ waa pee kpoo?,mɛni ni kpa nɛ wa manyɛ maa pee nɛ maa ye bua wɔ konɛ waa pee kpoo,0.2222,0.0566
21,KE BAIBLO KASELƆ KO BƆNI ASAFO MI KPEHI YAMI,ke baiblu kaselɔ ko bɔni asafo mi kpehi yami,0.1111,0.0278
22,Moo to blɔ nya ko nɛ ma kai mo. Mo set alarm ngɛ o klama a nɔ konɛ e kai mo nɛ o kane Baiblo ɔ daa ligbi.,moo to bɔ nya ko nɛ ma kai ngo mo set alaam ngɛ o klama a nɔ konɛ e kai mo nɛ o kane baibli ɔ daa ligbi,0.1429,0.0658
23,Ngɛ mɛni blɔ nɔ nɛ blema níhi nɛ a tsua si nɛ a na a yeɔ he odase kaa Belshazar hi si hyɛ ngɛ Babilon?,ngɛ mɛni blɔ nɔ nɛ blema níhi nɛ a tsua si,0.56,0.5844
24,"Loko o sɔlemi maa nu tso ɔ, mɛni ji ní komɛ nɛ o ma nyɛ maa pee?",loko o sɔlemi maa nu tso ɔ mɛni ji ní komɛ nɛ o ma nyɛ maa pee,0.0,0.0
25,Sane Bimi Enyɔ Nɛ O Ma Ha Heto Ngɛ Ligbi Nɛ A Maa Baptisi Mo ɔ Nɔ,ahi nɛ piɛ he sane bimi enyɔ nɛ o ma ha heto ngɛ ligbi nɛ a maa baptismo ɔ nɔ n,0.4118,0.2449
26,bwɔmi ha we nɛ waa pee babauu?,wɔ mi ha we nɛ waa pee babauu,0.2857,0.0435
27,HE DUMI KO NƐ NGƐ SLƆƆTO,he dum ko nɛ ngɛ slɔɔto,0.1667,0.0526
28,MOO SU BAIBLO KASELƆ Ɔ TSUI HE,moo su bablo kaselɔ ɔ tsui he,0.1429,0.0417
29,"Mɛni he je nɛ e he hia wawɛɛ kaa wa maa su wa Baiblo kaseli ɔmɛ a tsui he, nɛ mɛni blɔ nɔ wa maa gu kɛ pee jã?",mɛni he je nɛ e he hia wawɛɛ kaa wa maa su wa baiblu kaseli ɔm a tsui he nɛ mɛni blɔ nɔ wa maa gu kɛ pee ja,0.1034,0.0375
30,Nɔ́ Nɛ O Maa Pee Konɛ O Sɔlemi Nɛ Nu Tso,nɔ́ nɛ o maa pee ko nɛ o sɔlemi nɛ nu tso,0.1818,0.0
31,Mɛni níhi nɛ e sa nɛ weku yi nɛ ha e weku mi bimɛ?,mɛni níhi nɛ sane weku yi nɛ ha e weku mi bimɛ,0.2143,0.0556
