sample_id,reference,hypothesis,wer,cer
0,"Wɔde wɔn fi amanaman no mu, na mprempren wɔn nyinaa te asomdwoe mu.",Wɔ dua man na manu no ho mprɛn pɛn wo yɛ ɔ tɔ asɛn deɛn,1.0769,0.566
1,"Mebɔ mpae sɛ omfi nʼanuonyam ahonya no mu mfa ne Honhom a ɛte mo mu no so nhyɛ mo den, sɛnea ɛbɛyɛ a Kristo bɛfa mo gyidi so abɛtena mo koma mu.",Remember pɛse ɔfɛ nnwɛ nnwomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomom,1.0,7.5586
2,"“Awurade, afei yɛ nea woahyɛ ho bɔ afa me ne mʼabusuafo ho no.","Alrighty, pɛsɛ nnyɛ wo ho bɛ fa me nɛ mɛ bukya hɔ no",0.8462,0.5745
3,"Anaasɛ, sɛ wɔde ɔbo kɛse bi bɔ obi ma owu a, ɛyɛ awudi enti ɛsɛ sɛ wokum owudifo no.",انا ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ایادی ای,5.8947,8.8095
4,"Ɔde asie wɔ ɔsoro ama mo, efisɛ hɔ de, ɛremporɔw anaa ɛrensɛe na ɛrempa nso.",Madehwehwɔ nnwɔ Aane paa,1.0,0.7966
5,"Ɛno na ɛbɛyɛ nsɛnkyerɛnne a ɛkyerɛ sɛ, Onyankopɔn adi mo anim rekɔka Filistifo no agu.",Meda bɛtɔ nsɛ nnyɛ ksɛ Nkɔ paa aga bi mu kɔ kɔfeɛ cefɔ nwo aguu,1.0,0.6143
6,"Twa wʼani hwɛ me na bua me, Awurade, me Nyankopɔn.",Akyɛwɛ nnyɛ pɛ nnyɛ buɛ me,0.9,0.8421
7,"Ɛno akyi no, ababaa a ɔsɔ wʼani yiye no na wobesi no ɔhemmea, asi Wasti anan mu.",Yeinom nyɔkɔ nnwo pɛn so na wobe sɛn woe mea asuɔ nnwo,0.9412,0.623
8,"Akofo akɛse a wofi Efraim abusuakuw mu no, na wɔn dodow yɛ mpem aduonu ne ahanwɔtwe a wɔn mu biara agye din wɔ nʼabusua mu.",Apofɔ kɔsɛ wo fɛ wo pɔ mtn mu mu biara agyɛ de gu mtn mu,0.88,0.7113
9,"Afei, Dawid ne Israelfo no nyinaa kɔɔ Baala a na wɔfrɛ no Kiriat-Yearim a ɛwɔ Yuda no sɛ wɔrekɔfa Onyankopɔn Apam Adaka a wɔde ahyɛ kerubim ntam na Awurade din da so no aba.","Alfred, did you get the info on the info on the info? Hopefully you did. You didn't get the info. I was just kidding. I was just kidding. I just wanted to get rid of the bad guys. Nobody did that.",1.2059,0.9051
10,"Afei, wɔbɛhwɛ mmeamu nnua, mpuran, nsisiso ne ɛho nneɛma a wɔde di dwuma no nyinaa, ne mpuran a ɛwɔ adiwo hɔ nyinaa ne ne nsisiso, nnyinaso, ne ntampehama nyinaa, wɔbɛhwɛ so.",Nnipa wo ho mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea mmerw nea,3.5161,2.6471
11,"mo a moka se, “Hena na obetumi ako atia yɛn?",Hello good morning.,1.0,0.8125
12,"abufuw, anibere ne ɔtan; abɔfo asɛefo kuw no.",Mepaa’kyɛw mebu no aboa sɛe fɔ kuo no,0.875,0.6
13,"Dawid kohyiaa wɔn kae se, “Sɛ moaba asomdwoe so sɛ morebɛboa me a, yɛyɛ nnamfo.",So far I am not a bad man,0.9333,0.8361
14,Wʼabufuwhyew ayɛ duru wɔ me so; woama wʼasorɔkye nyinaa abu afa me so.,Wobɔ fɔ ayɛ bi mu so,0.9231,0.8214
15,Ahyɛde a woayɛ no yɛ trenee; ɛyɛ nea wonya mu ahotoso pa ara.,Aanea no yɛ nia wo yɛ mu agu tɔ so pa ara,0.7692,0.5106
16,"Ɔbrɛɛ no ntade sɛ ɔmfa nsi atweaatam no anan, nanso ɔpoe.",Ɔberɛ nnw ɔtɔdeɛ de ses ɔfɛnse ɔkyɛ tɔ me a na so pɛ,1.1818,0.6444
17,"Wʼankasa wʼano bu wo kumfɔ, ɛnyɛ me de; wʼankasa wʼano di adanse tia wo.",Maa kaseo no buu kumfo nhyia medeMaa kaseo no yɛ deɛ agyɛ pɛ,1.0,0.5893
18,"Wowɔ abodwokyɛre, mma me nwu; hwɛ sɛnea wo nti wɔbɔ me ahohora.",Aboa adeɛw ksɛ n'anima wo nti wo borhom ha,0.8333,0.6327
19,"Eyinom ne asɔfo ne Lewifo a wɔfrɛɛ wɔn no: Wɔn a wofi Kohat abusua mu no, na wɔn dodow yɛ ɔha aduonu a Uriel tua wɔn ano.",Yeinom nyia wo sofane nho yɛ wo frɛ wo ho ho ho ho ho ho ho tɔ gu sua mu no na wo de wo yɛ wo ade wo yɛ wo yɛ wo yɛ wo yɛ wo yɛ wo gu sua mu,1.4074,0.7174
