sample_id,reference,hypothesis,wer,cer
0,"Yasum ndɛ ɔsɔfɔnɔkɔɛ̃ aye nɛ Kakɔ Kpalɛwa Flee a kĩ kɛnyɛ lima patampa wĩ a kamɛ, kĩ nnɛ́ otidziwa lɛbɔa de, mbom boe Ɔlate a lɛbɔa de.","Ya sum ndo sa fono ku ya e, neka ko kpale wa fllia, kike nye limak pa tampa wunya kame. Ki nne o ti ji wa le bodi, mbum boyo la te a le bodi.",1.2593,0.3462
1,"Fɔtsa flee kawũna lɔkɔ fuã, foesũ mipi mi akũ kapi wĩ, mina nɛ kukũmanɛ kamɛ, ayekĩ míapuli mibɔa mpaɛ.","Fada flicka una lo cofo a, fu su mi pimia ku capi wi. Minane kuku ma ne kame. Ahe ki miapli mi bwa, mpa",1.2105,0.3457
2,"Badi bɛma be basaɛ, babɛbã bati lɛkɛna be basaɛ, ade badi lɛmɛ lákɔã batsɔ̃ nɛ ode lɛgãkanyakɔ̃ a sũ.","bade bambe basae. babebaa batinkibasae, adebade leme lakua bachon ne odelga kanya koaso.",1.0,0.3846
3,"Kitonɛkĩ ntɛ mideĩ bati mpim ewua kĩ batsa mi fɔtsa nɛ Kristo akũ malo ni, ɔlɛga mɔapɛ mideĩ.","Kittene ki, iten mi denbati pimmewua, ki bacca mi foca ne Kristo akumalo ni. Olega mape miedi.",0.8333,0.3378
4,"Lɛmɛ ntɛ mi kamɛ badi deĩ adzuni bɛbã ni, Baguma aakpalɛ foe malo kamɛ ɛtsa mi.",Le mente mikame badi deni ajuni bebani. Baguma akpale fuma lokame chame.,0.875,0.3065
5,"“Odi nyɛ odi kĩ yaakɛna sɛmɛ kalɛ ɛkpa obisɛ̃ kĩĩ odu nɛ yĩ dĩ akũ ni, yĩ ɛkɛna ɛkpa.",Odi nyo diki yaa kɛna sɛmɛ kalɛ ekpo obi sɛkinyodu na yi di akuni yi ekɛna ekpo,0.8421,0.2381
6,"Ntɛ bɔnya lɔtɔ bɔnaa boe tɔwɔlɛ kamɛ ni, Baguma lɛláadzɛmɔ boe.",Nke bonyalo te bonna bu te wule kameni. Bagumale lajemo.,1.0,0.4118
7,Ade oti a kĩ ye kamɛ hũhũ a deĩ a wo nɛ be akũ ebo be a!,Kibɛnnyi kibɛ danyi tole kabi. Ade ibi bɛ kibɛte utia kiyaya nɛ yeye hanɛ siliti abidu. Ade utia nyɛ Yesua. Kibi nufolɛ caki ya. Bɛ fɔ Paul kɛna bɛ mwi kawala manye nɛ bweola te Yesu diya.,2.1176,3.1282
8,"Kĩ boe kadzakũ wo ɔtɔ a, batɛ badonɛ a mɔ batsɔ̃ mɔ babi flee yi boe osi bɛnawo mpo abuĩ.","Yibuɛ kàjàku wo toa, bàte bàdonia mobacun maba bifiile, yibuɛ osi bena wo mpuɛ.",0.9,0.4478
9,"Ade be lɛtásum ɔyaɛ kpa ĩye ye kutidu a kĩ bɛmɛ a, ĩye bɛtɛ ye sɔkpɔ̃na nɛ be nnyɛ ĩye nɛ awɛ a.","Adibɛlɛtasum ɔyɛ ɛpa, yɛ yɛku ti dua, kibe mia, yɛ bɛtɛi sɔpɔna ne bɛ inyɛ, yɛɛ ne awɛɛ.",1.0,0.338
