sample_id,reference,hypothesis,wer,cer
0,"Edu anadwo na sɛ morekɔda a, munnum mo fon anaa mo tablɛt","Edua na adwena sɛmukwa daa, mu nnumufon na tablet.",0.9167,0.3111
1,Ma Onyankopɔn Mmara Ne Ne Nnyinasosɛm Ntete W’ahonim,"Maa, wanyankopan mmerane ne n'enyinah soso sɛm ntetow ahwanim.",1.0,0.2727
2,"Sɛ yɛde nteɛso rema a, yɛbɛyɛ dɛn asuasua Yehowa ne ne Ba no?",Siege de Antenesawa 阿馬 ara 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 天堛 堛 堛 堛 堛 堛 堆 堆 堆 堆 堇 堇 堇 堇 堇 堇 堇 堇 堇 堇 堇 堇 堇 堇 �,9.0769,4.5957
3,Yɛbɛyɛ dɛn anyin wɔ gyidi no mu?,Y'abai Danii wogyededeanum.,1.0,0.64
4,"Nsakrae bɛn na wo ne wo hokafo bɛpɛ sɛ moyɛ, sɛnea ɛbɛyɛ a mubetumi de ɛlɛtrɔnik mfiri ayɛ adwuma yiye?",Nsakrae bair na wɔn a ɔho ho kafo bepɛ sɛmoyɛ sɛniɛ bɛyɛ bi mu di yɛ nfidie ayɛ adwuma yie.,0.8,0.3537
5,"BIBLE KA SƐ YENNI YESU ANAMMƆN AKYI A, ƐKYERƐ SƐN?","Bible Castle, any one of you who are a member of the Bible can go down the stairs.",1.6,1.1538
6,YEHOWA HYƐƐ N’ASOMFO A WƆTENAA ASE TETE NO NKURAN,Yehoa hyen asomfo a w'atena ase tete tete no nkran.,0.6667,0.25
7,"Da wɔn ase. Wubetumi aka sɛ, “Yɛda wo ase sɛ bere a anka wo ne wo kunu de bɛyɛ biribi no, wode abɔ afɔre sɛnea ɛbɛyɛ a obetumi aboa asafo no.” Asɛm tiawa saa betumi ahyɛ wɔn nkuran paa.","Da ho asi. Obe tumia kansai. Yadaw asesabraa nkao ne koro ne baabi no, wode aboafo resa ne be obitumi aboasa fa no. Asamu tea wasa abitumi ahyia wɔn kwan pa ara.",0.8718,0.3571
8,TETE WO MMA WƆ YEHOWA NTEƐSO MU,Tete oma a reya pas ntensua mu.,0.7143,0.48
9,‘Megye wɔn afi wɔn a wobu wɔn animtiaa no nsam.’,Imagine wafi wɔn a wɔbu wɔn nteano nsam.,0.6,0.3333
10,Dɛn na yebetumi ayɛ ama Yehowa ahu sɛ yɛpɛ sɛ yɛbɛka n’abusua no ho?,"D'enais, et bien tu m'ayantemps ayant ama y ho a ho osa y'apese y'a b'ekana bu sua ne ho.",1.2143,0.5849
11,"Nkɔso a mmofra nya wɔ Onyankopɔn som mu no, dɛn na awofo betumi ayɛ de aboa wɔn ma wɔadi ho ahurusi?",Nkosua mmofrenya ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller ndriller,5.2857,11.0128
12,SƐNEA HONHOM FAM ADUAN A ƐYƐ DEN BOA YƐN MA YƐN HO KOKWAW,Sérieux de la maison ne se démarre pas de duire de l'air de ne pas avoir de l'air de ma maison.,1.6154,1.2889
13,NEA NKURƆFO YƐE WƆ THE FINISHED MYSTERY NHOMA NO HO,Nea nkurofo yie yie wɔde finis mystery nwoma no ho.,0.6,0.2619
14,“Tie Nteɛso Na Hu Nyansa”,Tjenten svar nehu nyansa.,0.8,0.3158
15,W’abam Bu a Dɛn Na Wobɛyɛ De Agyina Ano?,"وابن بوا, دen اربaya دياجنا",1.0,0.9
16,SƐNEA YEBENYA AHOFADI ANKASA,Saa nea yibanyanwa ahofadiankasa.,1.0,0.28
17,Yehowa Bɛbɔ Wo Ho Ban—Ɔbɛyɛ No Sɛn?,Y'ahu abel ball ho ban. Obiara ne sen.,1.0,0.5556
18,Adesua Ho Nyansahyɛ,Addihyia hosu nyansahyɛ.,0.6667,0.4118
19,"Yɛn nuanom a wɔn mfe akɔ anim no, adɛn nti na Yehowa bu wɔn sɛ wɔsom bo?",Yenuan uma 和 非 康 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇 飇,8.7647,2.7778
20,"NEA EDIDI SO YI, SƐN NA ƐBƐBOA WO MA W’ANI AGYE WƆ ASƐNKA ADWUMA NO MU?",ne didi soroyi san na  ababu wama wani agye w'asan kanea.,0.8125,0.3962
21,"Ɔdɔ a Yɛwɔ Ma Yɛn Ho Yɛn Ho No, Yɛbɛyɛ Dɛn Ahyɛ Mu Den?",I'm not a foreigner. I'm a foreigner.,1.0,0.875
22,NNIPA PII A WƆDE WƆN ANI HUI DII HO ADANSE,Nipa pii a wode wɔ anihuni di ho adansie.,0.7,0.1818
23,Nea Ɛbɛboa Wo Ma Woasua Ade Daa,Nia biais balles amores son adeadar.,1.0,0.76
24,Ma W’ani Nsɔ Mmarima a Wɔyɛ ‘Akyɛde Ma Asafo No’,Ma wɔnani nso mmarima a ɔyɛ akyerɛ deɛ mu asafo no.,0.6,0.2222
25,SƐNEA YƐBƐYƐ ADWUMA A ONYANKOPƆN DE AMA NE NKURƆFO NO,Senea bayer a adwuma a onankoponode ama ne nkorofo.,0.7,0.3182
26,"Awofo, Moreboa Mo Ba Ama Wanya Nkɔso Abɔ Asu?","Aufo, ne m'aboie pas de ne pas aboie de ne pas te dire de ne pas te dire.",2.0,1.2
27,"Ebinom kyerɛ sɛ, nsɛm a Bible ka no, ɛne nhwehwɛmu a nyansahufo ayɛ no nnansa yi no nhyia. Wɔn a wɔka saa no, ɛte sɛ nea wɔnte nea Bible no ka no ase papa.","Ebinom kyerɛ sɛ ɛɛ, nsa mu a bible ka no ɛne nhwehwifie mu a nyansɛ hofo ayɛ no nsa yi no nhyia. Wɔn a wɔka saa no, ɛte sa nea wɔn te nea bible no ka n’as papa.",0.3824,0.1368
28,Yɛbɛyɛ dɛn atumi ne afoforo atena yiye?,Ebaen edan tumini a fofrat no ayie yie.,1.1429,0.4688
29,Nifa: Mfiri a na wɔde yɛ adwuma wɔ radio steehyin hɔ,"Nifa,Mfriana  wode yie adwuma wɔ radio station hɔ.",0.6364,0.2195
30,Wobɛbɔ wɔn mu biara ho ban daa afi awo ntoatoaso yi ho.”,我們,1.0,1.0
31,SƐNEA YEBEGYE KRISTO AKWANKYERƐ ATOM DAA,Saa ne a y'all y'all abagyikristo akwan kyeratum daaaaa.,1.5,0.4857
32,Ɛbɛma yɛahu nea ɛbɛboa yɛn ama yɛagye adi sɛ Yehowa gye yɛn tom.,bɛmmeyɛ  ihu nea 虛 nea  abɔbɔ  aborɔyama yi agye di sɛ �ɛhua agye ntum.,1.0,0.4902
33,Sɛnea wubetumi aboa wo mma ama wɔanya suban pa,"S'il y a d'autres gens de meubles envers ma maison, si tu veux te montrer ma femme, tu peux te montrer ma femme.",2.5556,1.8421
34,“Mɛwosow Aman Nyinaa”,廢物 鑰匙 阿曼  any na,1.6667,0.7059
35,a Wɔasesa edin no bi.,Asia Hwasan no kenkan saw. W'asasaw yedin no bi. Asia Hwasan no asi.,2.2,2.375
36,"Yɛbɛyɛ dɛn aboa no, na wansɛe ne bere nyinaa wɔ ɛlɛtrɔnik mfiri ho, sɛnea ɛbɛyɛ a obenya bere de ayɛ nneɛma foforo?","Yes, it is possible.",1.0,0.9011
37,DƆ WO NUANOM KRISTOFO SƐNEA YEHOWA DƆ WƆN NO,"Donning an arm Christopher, saying aye ho a dowa no.",1.0,0.5833
38,Nhyira bɛn na yenya wɔ honhom fam paradise no mu?,Nhyra benyanyanya wɔhoho fam pradi si ne mu.,0.9,0.2564
39,YƐRESUA SƐNEA YƐBƐTENA ASE AFEBƆƆ WƆ ASOMDWOE MU,L'essu asailleria de ne pas retenir un football si bas.,1.25,0.8537
40,Dɛn na yɛbɛyɛ na yɛammu yɛn ho dodo?,"D'annez, biaisane ne y a pas de dodo.",0.875,0.6786
41,"NNEƐMA A ƐMA ƐYƐ DEN SƐ YEBEGYE AFOFORO HƆHO NO, YƐBƐYƐ DƐN ADI SO?",Nneema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema ndema,10.5714,13.8654
42,Seesei M’ani Gye Paa,Saisis Manigyapa.,1.0,0.375
43,"GYIDI A YƐWƆ SƐ YEHOWA BƆHYƐ A ƐFA PARADISE HO BƐBAM NO, YƐBƐYƐ DƐN AHYƐ MU DEN?",Gidie a y a wosayewa hc abosia afa ppdc si hoobabamu no. Y a bairden ahyem den.,0.8235,0.4677
44,"Nsɛm a Mmarima Anokwafo Kae De Dii Nkra No, Sua Biribi Fi Mu",Assez-moir mmarima no kwa fo ka a yedidi nkran no hyan bi fir mu.,0.9231,0.4043
45,“ Wɔbɔe Anaa? ” a ɛba toatoa so wɔ Nyan! mu ne jw.org so,Obiwa na ara a ɔbaataatoa asoa nyina mu na wogyina bi.org so. Nsa kakraka kakraka ho asi.,1.3333,1.2105
46,Owusɔre No Bɛba Mu Ɔkwan Biara So!,Wohui so ara ne baaba mu ɔkwan biara so.,0.7143,0.3333
47,DƐN NA YEHOWA ASI GYINAE SƐ OBEGYINA ANO?,D'air de ne y avoir si djina sisi sisi obi gyina no.,1.5,0.6667
48,ME KUNU WUI YAYAAYAW,Me kono wuiayaya.,0.75,0.2941
49,HWƐ SƐNEA WODE ƐLƐTRƆNIK MFIRI YƐ ADWUMA NO YIYE,Très sain et à l'ode d'électronik fidiat dremaniier.,1.0,0.625
50,“EHIA SƐ MODE ANIMIA GYINA MU”,Ehidassez de l'animité aginam.,1.0,0.3913
51,Bere a na mesom wɔ Quebec no,Nya wakyewa wɔ mfoni ne ho kenkansɛe bere nam nson wakurabaeke no.,1.5714,1.8182
52,Sɛn na Yehowa pɛ sɛ wɔn a wɔabɛsoɛ ne ntamadan mu no bɔ wɔn bra?,Sair nea e apesa a wɔn a w'abasua ne ntam a dan mu no bɔ wɔn bra.,0.6,0.3061
53,Suasua Yehowa—Ɔyɛ Onyankopɔn a Ɔhyɛ Nkuran,"詢問而已, 後, 歐陽  Nyankopan",1.0,0.75
