sample_id,reference,hypothesis,wer,cer
0," Bibiiri bayɔpoi la zeŋ, ba mine leɛ la ba nime kyaare taa, ka ba mine meŋ leɛ ba nimie a kaara zie kaŋa. Ba mine seɛ la teraza, ka ba mine meŋ seɛ kurigbɛŋaara. Kaŋa seɛ la kurigbɛŋmaa naŋ e bondoɔ ",biiri ba yopoin la zin ba mina lia la ba niŋnyɛ chaaritaa ti ka ba mina men lia ba ninyɛ akaara zie kaŋa ba mina n siɛ la tura zaa ka ba mina men siɛ kurugbaŋmaara kaŋa siɛ la kurugbaŋmaara na e bunduɔ,0.6829,0.2895
1,eŋfoɔne na poʊ bibile la zeŋ ka a kang a lɛ de a o bibile tɔsobo a dogle o gbɛɛ zu ka a kanga kanga ba su kparo kyɛ ba kyɛlee ne suɛ kang ka kang sul o zu kyɛ ba kyɛlee nɛ kyɛ ka baa zeŋ dokɔge bonyeni zu,n foo ni ŋaa pua bibili la zim ka kaŋa a la de fo bibile tɔsuba a dugelɛ o gbɛe zu kaaakaŋa ba su kparum chɛ ba chɛlana sure ka ka a kan sure zu chɛ ka ba chɛlana cɛba zaa zin ta ka o bunyani zu,0.76,0.4323
2,"Dɔbɔ la a be lɔɔre zuŋ, a pɛgele malfa ane felakere. A dɔɔ kaŋa sue kparenuwogi pelaa. A malfabie mine meŋ biŋ a pareŋ.",dɔba la a be lɔɔri zuŋ a pɛgeli marefa a niŋ fulaker a dɔɔ ka ŋa sue kparinu wɔge pila a marefa bia mine miŋ a biŋ a pariŋ,0.7083,0.2174
3,Nobaa yaga la zeŋ ba waa pogeba naŋ zeŋ teŋɛ mine yɛrɛ kparzeere mine yɛrɛ kparpeɛle ka mine meŋ yɛre kparŋmonnɔŋmonɔ kyɛ ka ba eŋ boma mine orɔbareŋ ka mine de ba nuuri eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ.,n du ba yɛga la ziŋ ba waa pɔgeba nan ziŋ tiŋɛ mine yari kpara zeere min yari kpari piɛli ka min min yarikpari muny muny chɛ ka ba inɛ buma min wura bara iŋ ka mine de ba nuuri iŋɛ a buma pua kabuma min waala kamaana mine waa bɛŋɛ ka mine min waa simbie me,0.75,0.2663
4,Dɔɔba bayi ka pool dare ba ka kuri eŋ ka wire dɔre a be be ka wire ziɛ a be be ka ba vɔgle kpo peɛle ayi a mare a.,dɔbo ba yi ka pool daari ba ka kure a iŋɛ ka waaya duar a bebe ka waaya zeeri a bebe ka ba hɔɔlɛ kpoo piɛl a yi a maria,0.7,0.3571
5,Bondimaale die poɔŋ la ka pɔɡelee kaŋa are a seɛ kurwoɡi bonzeɛ a kyɛ su kparnuwoori meŋ bonsɔɡelaa kyɛ ka kɔpo ane felaawɛre a parepare tabul kaŋa nuuriŋ kyɛ ka o pɛɡele boma mine.,bundimaalɛ dia puan la ka poo lee kaŋa ari a siɛ kuruwou bun ziɛ achɛ su baru nɔ wouri min bun sɔge la chɛ ka kɔpu ani fula wari a pariparɛ tabul kaŋa zu chɛ ka o pɛgɛ le boma mine,0.8235,0.3197
6,Dakogigyamaa la biŋ biŋ ka dakogro ayi zaa maŋ taa la tabol a nimitɔɔre ka teere are lɔmboe ka poolo meŋ baba a lɔmboe.,dakuu jɛmaa la biŋ biŋ ka dakuuri a yizaa mantaa la tabul a numetɔurɛ ka tiiri are a lamboe ka puu la mim baba a lamboe,0.6667,0.2737
7,"Biiri bata la zeŋ die poɔ kogi-yenaa zu k'a bombile kaŋ zeŋ a boŋkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kpare kyɛkyɛrɛɛ nu-ŋmaara, k'a sonsogere soba a boŋkpoŋ k'o seɛ mɔŋkuri sɔgelaa a ba su kparoŋ kyɛ de a bombile a dɔgele o gbɛɛ zu k'a bombile su kpare pelaa.",yidi bata la ziŋ die puɔ ka o yenaazu ka abom bile kan ziŋ a bumkpɔŋɔ puori a i nɔti duɔ a sukpari chachɛra uŋmaara ka asunsoore suo a bomkpɔŋ kusia muku sɔelauba sukpariu thi de a bom bile a dɔgelɔ bɛa zo ka abom bile su kparplaa,0.8039,0.3147
8," Dɔɔ la de o soola yi biŋ ŋmenaa poɔ. A soola eɛ kpoŋ ka o la de kaŋa meŋ a lɛle. A baateɛ niŋ la a soola lamboriŋ, kyɛ ka o puori sɛŋ ka noba mine meŋ gaa are yiri poɔ.  ",tɔɔla de o soo la yi binŋminaa puɔ a soo la ia pon ka o la de kaŋa mɛn a lɛlɛ a baa tiɛ bin la a soo la lomborin chɛka o puori sɛn ka ne ba mina min gaa areyiri puɔ,0.6829,0.1935
9,sɛɛre la ka ba sɛɛrɛ ka pɔge naŋ de weɛ a vara kyɛ ka a onaŋ naŋ be a puoreŋ meŋ noŋnɔ eŋnɛ. Naasalba ane niŋsaalsɔglɔ zaa la pullitaa.,siɛrera ka ba siɛrɛ ka a pɔɔ nan di wiɛ a vara kaa u na miŋ nan bi a puorin ku u miŋ nuŋenɔ en nɛ naa saaleba ani nisaa sɔleba zaa la pole taa,0.9655,0.3619
