sample_id,reference,hypothesis,wer,cer
0,"Ɔluwɛ̃ ne, manɔ kulu lɛ ɔwiri nto ɔkpɛ̃ teteree kubɔrɛ i kato.",Oluweni mono kulu ile owuri unto okwente tre kubure ikato,0.9167,0.383
1,"Yesu ɔre iti i sosina gu iwola ame, ɔbo maturi gu Ɣaa ɔɖuɖu anɔ.",yɛsu oree etií sosinagu i wela ame. obo matrikue a odu-du anu,0.9286,0.3061
2,Ne ɔso ito me ɔkã teteree sɔ loasese wũ mi kɔrɛ sɔ so aaɣɔ mi si minya wũ fiɛ mme wũ wũ nnya ka miaro.,"Nsɔi tɔmɔɔ kɛtɛɛ, sɔlɔ asɛɛ mi kʋɛɛ, sɔsɔ ayɔɔ mi, simi nyaŋ fɛɛ mɛɛ unya kamia.",0.92,0.4545
3,Boto bopɛ Ɣaa gɔ nɖe Bosate Yesu Kristo Ɔse siba sɔ ɔtã bo siwarã ame kusɛkusɛ biara gɔ lobɔrɛ i kato iki i bo mawɛ̃ ibaragu Kristo ame.,"Bo tuo o pe a go ne bo sa te Yesu Kristo o se si ba. So o ta bo si wura me, kuse kuse biara a go lo bra i ka to. I ki i bo ma wura gu Kristo a mra ku.",1.2857,0.2523
4,Alasɔ ɔwi gɔmɔ to ɔ̃aɖe kutsue ikpadzɛ̃ ɔwi lɛ kumɛgɔ i Ɔko Sekelea Ɔɣɛ ɔsɛ awe.,"Ala soa wui go mɔ too a de ku cɛɛ i kpaji ɔ wii, lɛ ku me go i ɔ kpiɛ so kɛɛ aɔ ɛ ɔ se awo.",1.625,0.4194
5,Mme Yohanes lotsɛrɛ ɔko gɔgbe nto lotã mi mafɔɖedze akuri akɔdzɛ wa mpia i Asia karɔ̃ iso.,"Mɛ Yohannes Lɔtɛre okpo gɔ gbe, Nglɔtami mafɔ dɛji akre akɔ jɛ wa nbi a, asi akɔrɔn.",1.0,0.3889
6,"Gbaã ne, itɔ̃me bielea mama kuiwɛ̃ siina, ɣɛɛ mawɛ̃ to mabie sɔ makpɔkpɔtɔra mi si mafinikira Kristo Itɔ̃me Bielea.",bɔ̃nɛ̃́ etu bìɛ̀lɛ̀ amamà kwì wɛ̃̀sì nà ɛ̀ mɔ̀tɔ̀ bìɛ̀ sɔ̀ mɔ̀kɔ̀pɔ̀tɔ̀ɔ̀ mì sì mɔ̀fìnikrà Kristo etu bìɛ̀lɛ̀,0.8947,0.5111
7,"Gɔ manya sɔ Yesu masiaidze nɣɛ mato maɣɛ abuiti ɔɖuɖu wa ame mabɔrɛ siɖe ne, ibara ma ɣii.",gɔma nya so Yesu mɛsɛɛ jɛ ŋuya ma tomayɛ agbiti ɔrudu wa amɛma bɔrɛsi deni. Ibrahima yi,0.9444,0.338
8,"Ne Yesu ɔkarɛ ma sɔ, “Ɔnɔ miinɔ igbã nɛ karɔ̃?","Né Yésu ọ karemá sọ, ọ nọ mií nọ ígbà néè karọ.",1.2,0.4545
9,Ɔɖi bo ɔbɔrɛgu i Ɔbosam ɔle gɔ nɖe idududu ame ɔbɔ ɔ̃ Ɔbi ɖɔɛse sigarakaɖekɔ̃ ame.,"Ọ̀dịbọ́ ẹ̀bẹ́ gù yọ̀ bọ̀ sá mọ́ ẹ̀gọ̀ wọ̀nyì ẹ̀dùdù ẹ̀mẹ́, ọ̀bọ́wọ̀n bí ẹ̀dù rẹ́ sẹ̀sí gúràkà dé kù ọ̀hẹ́.",1.25,0.7656
