sample_id,reference,hypothesis,wer,cer
0,"Ɔbɛdii hene no, na wadi mfeɛ aduasa nnum, na ɔdii hene mfirinhyia aduonu nnum wɔ Yerusalem.","The user wants me to transcribe the audio and translate it into Asante Twi. **Audio transcription:** ""Nawadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, nawaadi, n",4.6875,6.1233
1,Na Manoa ka kyerɛɛ AWURADE bɔfoɔ no sɛ: Wo din de sɛn?,"The transcription of the audio is: ""The mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats, the mama cats",16.0,17.0
2,"Na Konania nso ne ne nuanom Semaia, Netanel, Hasabia, Yeiel ne Yosabad, Lewifoɔ asafohene no yii Twam nnwan mpemnum ne anantwie ahanum maa Lewifoɔ no.",Ma kɔle nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ,5.12,1.9421
3,"Na afoforɔ bi nso yɛɛ adwuma sɛ atwerɛfoɔ, mpanimfoɔ ne aponoanohwɛfoɔ.","The transcription of the audio is: ""Na afofo bi se, yɛmma se a ɛtrefo, ɛnpenefone apɔnano se."" The Twi translation is: ""Na afofo bi se, yɛmma se a ɛtrefo, ɛnpenefone apɔnano se."" (Note: The audio is in Twi, so the transcription and translation are the same.)",4.0,2.6949
4,"Na wɔrefiri adie no, Yehosafat gyinae na ɔkaa sɛ: Yuda ne Yerusalemfoɔ, montie me.","The transcription of the audio is: ""The road to Jerusalem is a long one, and the journey is often arduous. The road is paved with stones, and the dust rises in the air. The sun beats down on the travelers, and the heat is intense. The road is lined with olive trees, and the hills rise in the distance. The road is a place of pilgrimage, and the travelers are drawn to Jerusalem by faith. The road is a place of memory, and the travelers remember the suffering of their ancestors. The road is a place of hope, and the travelers look forward to the day when they will reach Jerusalem. The road is a place of prayer, and the travelers pray for a safe journey. The road is a place of peace, and the travelers find rest in the shade of the olive trees. The road is a place of beauty, and the travelers marvel at the scenery. The road is a place of history, and the travelers remember the battles that were fought on this road. The road is a place of spirituality, and the travelers feel the presence of God on this road. The road is a place of community, and the travelers share their stories and their faith on this road. The road is a place of transformation, and the travelers are",16.1429,13.3538
5,Ɛnna Amasia bisaa Nyankopɔn nipa no sɛ: Na ɛdeɛn na yɛnyɛ dwetikɛseɛ ɔha a mede ama Israel asafo no?,Ame se ya bisanya o koni panese. Nya diya nyane nyane jode kesia o ha mede ama Israel pasa fa.,0.8947,0.475
6,"Afei, me Nyankopɔn, ma w’aniwa mmue ɛ, na yɛ aso ma ɛha yi mpaebɔ.","Afi, me naya opo ma wo naya a naya a soma a ha naya a.",0.9286,0.4792
7,"Na adeɛ biara a AWURADE Nyankopɔn agye de ama yɛn sɛ yɛnni soɔ no, ɛno na yɛbɛfa adi soɔ.","The user wants me to transcribe the audio and translate it into Asante Twi. **Audio transcription:** ""I'm going to the store to buy some milk and eggs."" **Translation into Asante Twi:** ""Mekɔre kɔ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ nɛ n",7.1053,4.5942
8,"Ɛberɛ a wɔhyɛɛ mo so no, mosu frɛɛ me na megyee mo.","The transcription is: ""The bwa was a shame, so we had to frame it."" The Twi translation is: ""Bwa no yɛ a, ɛyɛ a yɛn nwɛn nneɛm.""",2.0833,2.0263
9,"Na ɔfaa bi kura kɔe, na ɔrekorɔ na ɔredi, na ɔkɔduruu n’agya ne ne na nkyɛn, na ɔmaa wɔn bi dii; nanso wanka ankyerɛ wɔn sɛ gyata no yam na ɔyii ɛwoɔ no.",Na ɔfebi kɔkwɔ na ɔkɔna ɔdi na ɔkɔdɔ na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔna ɔdi na ɔkɔ,3.0909,2.5478
