sample_id,reference,hypothesis,wer,cer
0,"Zugsɔb la da yɛl Josua ye, “M zaŋ Jeriko teŋ la niŋi ya nuusin, laan nɛ ba naab nɛ ba zabzabidib la wʋsa.",zugsob la da yel josua ye zam jeriko teŋ la niŋi fu nu'usin la'am ne ba na'ab ne ba zabzabidib la wusa,0.3913,0.1266
1,ka kuom la kpɛnɛd o nɔɔrin nɛ kpieuŋ siem.,ku'em la kpen'ed o noorin ne kpi'euŋ ki'e,0.6667,0.303
2,Ala ka fʋ na baŋ ye manɛ sid an Zugsɔb la.,ala ka fu na baŋ ye man sid a zugsob laa,0.4545,0.1613
3,Ka David nɛ o zabzabidib la wʋsa lɛb Jerusalem.,ka david ne o zabzabdib la wusa leb jerusalem,0.4444,0.1053
4,Zugsɔb la da bɛ nɛ Naab Jehosafat bɔzugɔ o naam la pinilʋgʋn la o da dɔl nɛ suobanɛ ka o yaab David da dɔl la.,zugsob la da be ne o na'ab jehosafat bozugo o na'am la pin'ilugin la o da dolne sue bane ka o yaab david da dol la,0.4,0.1529
5,"” Moses da yɛl Zugsɔb la ye, “M Zugsɔb Winaam onɛ an ninsaal wʋsa vʋm, gaŋim sɔ ka o an nidib nwa tuongat ka gati ba tuon tanpin.",moses da yel zugsob la ye m zugsob wina'am one a ninsaal wusa vum gaŋim so' ka o a nidib la nwa tuon gat ka gati ba tuon tanpin,0.4444,0.1134
6,Hali fʋ na nyɛ yɛlkisa linɛ gaad ala.,hale fu naa nye yelkisa li li gaada la,1.125,0.2414
7,"M yaa ti duoe ka nyɛɛ fʋ nindaa, lin maaa siakim.",m ya'a ti due ka nye fu nindaa lin ma'ae siakim,0.3636,0.1351
8,Ba da pinil piinkaŋa tisib nɛ nwadkanɛ paas atan la ni ti paae nwadis ayɔpɔi la ni.,ba da pin'il piin kaŋa ti sib ne wad kane pa'as atan'e la ni ti paae wadisi ayopoi la ni,0.5882,0.1212
9,"Amaa nidib la sʋnf da duonɛ pamm suorin la ka ba pian zɛrig Winaam nɛ Moses, n yɛt ye, “Bɔ ka ya mɔri ti yi Egipt teŋin kena ye ti kpi mɔɔgin kpɛla?",amaa nidib la sunf daduone pa'am sueren la ka ba pian'a zereg wina'am ne moses n yet ye bo ka ya more ti yi egipiti teŋin na ye ti kpi moogin kpela,0.4545,0.1786
10,"Ka Winaam naam paŋ nɛ Pɛbil la nyɛɛnnɛ li ni, ka li nie nyain.",ka wina'am na'am paŋ ne pe'ebil la daa nyeeni li ni ka ket ka li a nyain,0.5,0.3617
11,"Ka m wʋm ka siel vuudi nwɛnɛ kʋkɔr linɛ yi bʋnvʋya anaasi la sʋʋgin yɛt ye, “Ki makir ligidi na zem nidi na tʋm daar yinne tʋʋma yɔɔd.",ka m wum line vuud wenne kukor line yi bunvoeya anaasi la soogin ye ki ligidi zem nid daar yinni tuuma yoor,0.6429,0.3942
12,"Paŋ nɛ kpieuŋ bɛ nɛ fʋ nuusin, ka sɔ kae na nyaŋi zienɛ fʋ tuonnɛ.",paŋ ne kpi'euŋ bene fu nu'usim ka sɔ kae' na nyaŋe zi'ene fu tuon ne,0.6667,0.18
13,"Saam la yaa zinin Israel dɔsia wʋsa teŋin, ani ka ya na tisi baa ba faar.",saam la ya'a zin'in israel dosia wusa teŋin ani ka ya na tisi ba ba faa,0.25,0.0714
14,"Saŋa kenna ka ba na tam Taya yɛla yʋma pisyɔpɔi, li na nwɛnɛ naab nyɔvʋr bɛllim saŋa nɛ.",saŋa kane ka ba na ta'am taya yɛla yuma pisyopoi li na wenne na'am nyovur belim saŋa ne,0.5,0.2464
15,Naab Joas da pʋ tiɛn tʋʋm sʋma banɛ ka Zakaria saam Jehoyada da tʋm tis o la ka kʋʋ o biig.,na'am joas da pu tienn tuumsuma bane ka zakaria saam jehoiada da tum tis o la ka ku o biig,0.4286,0.1714
16,Solomon mɛ da bʋlig dɔbanɛ bɛɛ agɔla la nɛ sanlima.,solomon me da bulug do bane be agola la nensaalima,0.8,0.2683
17,"Li na vi suokennib suor bɔzugɔ, ba na mum Gog nɛ o nidib la wʋsa anina.",li na vi' suekene suere bozugo ba na mum gog ne o nidib la wuu saa nina,0.4375,0.2037
18,"Ka Josua nɛ Israel dim kpɛɛmnam la sʋʋnr sanam ka ba vanbin teŋ Zugsɔb la Nɔnaar Daka la tuon, ka digin ani ti paae zaam, ka bugu ba zut nɛ uusʋg ye li paali ba sʋnsaaŋ.",ka josua ne israel dim kpeenmnam suunr sa'am ka ba vanbin teŋ zugsob la nonaadaka la tuon ka digin aniir ti paae zaam ka bug o ba zut ne uusug ye li pa'ali ba susa'aŋ,0.3889,0.145
