sample_id,reference,hypothesis,wer,cer
0,Nnipakuo bi a wɔɔyɛ adwuma ɛwɔ bɔɔhol bi ɛho. Abaayewa baako bi ɛkura dadeɛ a ɔdee twa paep nem. Aberanteɛ baako ɛkoto hɔ a wasɔm. Ɔbaako nso ɛgyina hɔ a wasɔ ɛsoro hɔ. Nnipa ɛgyina hɔ a wɔɔhwɛ. Lɔre fitaa bi ɛsi wɔn akyi.,nnipakuw bi a wɔyɛ adwuma wɔ borhol bi ho abayewa baako akura dadeɛ bi a ɔdi twa pipe n no aberanteɛ baako koto hɔ a waso ɔbaako nso agyina hɔ a ɔkura ɛsoro hɔ nnipa bi agyina hɔ a wɔrehwɛ lɔre fitaa bi asi wɔn akyi,0.4773,0.1965
1,Nnipa kotow kotow hɔ a wokita sofi ɛde tutu nwura no nkyɛn. Baako kura sofi kɔkɔɔ.,nnipa koto koto hɔ a ɔkita sofi ɛde n tutu awira no nkyɛn baako kura sofi kɔkɔɔ,0.3125,0.1077
2,"Papa baako ne nkwadaa bebree a wɔgyina wɔn nkyɛn. Nkwadaa no bi yɛ mma, na ɛbi nso yɛ mmarima. Akwadaa baako te papa no nan so. Pap no hyɛ ɛkyɛ wɔ ne ti. Nkwadaa no nyinaa kura aduaba wɔ wɔn nsam.",papa baako ne nkwadaa bebree a wɔgyina wɔn nkyɛn nkwadaa no bi yɛ mmaa ebi nso yɛ mmɛmma akwadaa baako te papa no nan so papa no hyɛ ɛkyɛ wɔ ne ti nkwɔdaa no nyinaa kura aduaba wɔ wɔn nsam,0.1463,0.0467
3,Mmranteɛ mmiɛnsa na wɔgyina hɔ na baako nso kuntunu hɔ. Baako de anwea a wɔadɔn no regu dadeɛ mu. Na dadeɛ bebiree nso si abranteɛ n’akyi. Baako nso kura afidie a ne kɔba yɛ baako a anwea a wɔadɔn gu mu no gyina hɔ.,mmeranteɛ mmiɛnsa na ɛgyina hɔ na baako nso kuntunu hɔ baako de anwea a wadɔm ɛegu dadeɛ mu na dadeɛ bebree anso asi abranteɛ no akyi baako nso kura afidie a ne kɔbayɛ baako a anwea wadɔm agum agyina hɔ,0.4091,0.1138
4,"Wɔ mfoyin mu nso, ɔyɛ asɔr bi a wɔasɛw line wɔwura kyapel dam hɔ. Wɔn nyinaa wɔhyɛ atare atenten. Ebinom wɔn dze no yɛ gold. Ebinom wɔn dze nso yɛ tuntum. Wɔn nyinaa wɔnam wɔrekɔ kyapel dam.",wɔ mfoyi mu no so ɔyɛɛ asɔro bi a wɔ wɔasaw line wowura kyapele dam hɔ ho nyinaa wɔhyɛ as atare ntente natenten ebinom hoɔ dze no yɛ gold ebinom ho dze no nso yɛ tuntum hon nyinaa wɔnam wɔrekɔ kyapel damhu,0.4865,0.223
5,Akwanyifoɔ bebree gyina beaɛ bi a wɔn reyɛ keteke ɛkwan. Mfidie a wɔde reyɛ kwan no bi ɛsi wɔn akyi. Aboɔ nso gu akyire.,akwanyifoɔ bebree gyina beayɛ bi a ɔyɛ kete gye akwan amfidie a wɔde ɛyɛ kwan no bi asi wɔn akyi aboɔ nso gu akyire,0.3333,0.1277
6,Nneɛma bebree sisi dan bi mu. Ahwehwɛ tare dan no hi. Nhwiren nso so dan no mu hɔnom. Nkanea bobɔ dan mu hɔ. Akonnwa simiiɛ fitaa da mu si dan mu hɔnom.,nneɛma bebree asisi dɛn bi mu ahwehwɛ tare dan no ho nhwiren nso asi dɛn mu hɔn nkanea bobɔ dan mu hɔ akonnwa a somie fitaa da m asi dɛn mu hɔ no,0.4375,0.1466
7,"Ntama yi yɛ kente ntama ahorow a wɔahyehyɛ no fɛɛfɛɛfɛ wɔ ade so. Na ebi ara ne n’ahosuo. Ebi yɛ tuntum, ebi yɛ kɔkɔɔ, ebi yɛ fitaa ebi yɛ akokɔ sradeɛ. Ebi te  yɛ ahaban mono, na ɛyɛ fɛ. Ne nyinaa yɛ fɛ.",ntama ayie kente ntama ahorow a wo ahyehyɛ no fɛfɛɛfɛ w ade so na biara ne a na awosu biɛ tuntum bi yɛ kɔkɔɔ ebi yɛ fitaa ebi yɛ akokɔ srade ebi te yɛ ahaban mono na yɛ fɛ ne nyinaa yɛ fɛ,0.3488,0.1053
8,"Ɔbarima bi hyɛ atar tuntum a ɔkuta ɔkasamu a ɔrotow ndwom dzendzeen, na ɔbaa kor nso, asɔr tsentsen gyina hɔ rebɔ ne nsam resaw. Na nkurɔfoɔ pii tsetse fam hɔ wɔ ɔdan a wɔatwiw mu memen, na nkanea sensɛn so.",ɔbarima bi hyɛ atare tontom a ɔkita akasa mu a wɔreto ndwom deɛndze na ɔbaa koro so ahsɔr tentene gyen ho rebɔre nsam r saw na nkorɔfo pii te fam hɔ w adan a watu me memen na nkanea sensɛn ho,0.6,0.2209
9,Nkorɔfoɔ bebree egyina ha ebi mo ɛhyɛ nos mask ebi nom ekita hyafel a wɔde saa anhwia ɛkata adiɛ so ndua esi ha kar ɛwɔ ha.,nkorɔfo bebree agyina ha ebinom hyɛ nose mask ebinom akita hyeel a ɔmodi sa anwoa kata adeɛ so nnea asi ha kar wɔ ha,0.6923,0.2165
