sample_id,reference,hypothesis,wer,cer
0,"Yaayaa seettii, wii: —Mi yii Ruuhu hono wuugaandu ana jippoo iwde dow kammu faa hoɗi dow makko.",yaayaa seetti wiy mi yii ruuhu hono wuugaa ndo ana jippo iwde dow kammu faa hoɗi dow makko,0.2941,0.0533
1,Homo woni duroowo mo yarataa kosam sewre mum?,homo woni durowowo mo yarata kosam sewre mu,0.375,0.0811
2,"Jamaa keewɗo filii mo, o haalani ɓe ngol banndol: —Aawoowo yalti sankoyde.",jamaa kewɗo filiimu o haalaniɓe ngol banndol —aawo wo yalti sankoyde,0.5833,0.0508
3,Sabi min laatike fijirteeɓe yeeso aduna oo fuu: yeeso malaaikaen e yimɓe fuu.,sabi min laatage fiƴirteeɓe yeeso aduna oo fuu yeeso mala ekeen yimɓe fuu,0.3077,0.1111
4,"Oon wakkati fuu, o yamiri hoore Yaayaa taƴoyee ley kasu too.",on wakkadi fuu o yamiri hoore yaayaa taƴoye ley kasuto,0.4545,0.0833
5,"Haala dokke ɗe Ruuhu Ceniiɗo hokkata ɗee, sakiraaɓe, miɗo yiɗi paamon ɗe faa gasa.",haala dokkeɗe ruuhu ceniiɗo hokkata ɗee sakiraaɓe mi wiɗi paamonɗe faagasa,0.5714,0.0455
6,"Taalibbo anndondirɗo e Jottinoowo Sadaka Mawɗo oo, yalti haaldi e debbo doomoowo damal ngal oo, naanni Piyeer.",taali bo ando ndirɗo e jottinoowo sadaka mawɗo oo yalti haaldi e debbo doomawo damal ngal oo naannii piyeer,0.3529,0.0549
7,"Gooto e yanooɓe ɗiɗon tontidaaɓe e makko ɓee ana ɲiŋa mo, ana wiya: —Wanaa aan woni Almasiihu naa?",gootoe yanawaɓi ɗiɗon tontidaaɓee makko ɓee ana ninga mo ana wiya -wanaa an woni almasiihuna,0.5,0.1169
8,"Ɓe njehi, ɓe tawri hono no o wii ɓe nii, ɓe lanndinii hiraande Paska ndee.",ɓe njehi ɓe tawri hono noo wiiɓe nii ɓe lanndinii hiraande paskaande,0.4,0.0351
9,"Pool ɓami naɓi worɓe ɓee, yaadi e mumen.",pol ɓami naɓi warɓe ɓe yaaji e muy'en,0.625,0.1613
10,"Celliniraaɗo haaynde ndee oo, duuɓi muuɗum ana ɓuri capanɗe nay.",celli niraaɗo haaynde ndee oo duuɓi muuɗum ana ɓuri cappanɗen nay,0.3,0.0377
11,"Yimɓe leydi Gerasa fuu ndaardi Iisaa yoppana ɗumen leydi mumen, sabi kulol manngol nanngi ɗumen.",yimɓe leydi gerso fuu ndaardi iisa yoppande ɗum e leydi mun'e sabi kulol manngol nanngii ɗum e,0.6,0.125
12,"Ɗal min ndarna ɗoo buguuji tati: aan wooturu, Muusaa wooturu, Iliyaasa wooturu.",ɗalme ndarna ɗoo buuguugi tati an wooturu muusa wooturu ili yaasa wooturu,0.5833,0.0938
13,"Nden Iisaa wari darii hakkunde maɓɓe, wii ɓe: —Onon e jam!",nden iisaa wari darii hakkune maɓɓe wi'iɓe —onon e jam,0.2727,0.0227
14,"Kaa Iisaa, o waɗi ɗum e juuɗe maɓɓe, faa ɓe ngaɗa ɗum ko weli ɓe.",kaa iisa o waɗi ɗum e juuɗe maɓɓe faaɓe ngado ɗum ko weli,0.3333,0.1042
15,"Jamirooje makko nganaa donngal, sabi ko iwi e Laamɗo fuu, jaaloto giɗaaɗe yonki.",jamirooje makko nganaa donngal sabi ko ƴiwi e lamɗo fuu jaaloto giɗaaɗe yunki,0.2308,0.0462
16,"Ana yiɗaa taalibbo wuurda no moobbo mum wuurdi fuu, maccuɗo duu no kalfaaɗo mum wuurdi.",ana yiɗaa taaliibu wurda non mobbu mon wurdi fuu maccuɗo duu no kalfaaɗo mom wurdi,0.5333,0.1549
17,"Homo ɓuri teddude, jooɗiiɗo faa ɲaama naa ɓattinoowo ɲaamdu?",homo ɓuri teddude jooɗiɗo faa naamanaa ɓattino o naamdu,0.5556,0.1
18,"Nde Iisaa nani kaa haala ndee, haaynaa e hooreejo sordaasien oo, yeeƴii yimɓe jokkuɓe e mum ɓee, wii: —Miɗo haalana on, mi yiyaali hono ngal goonɗinal e sellude fay e Israaiilanke.",nbe iisa noni kaa haala ndee haayinaay hooreeje soldaaseen o yeeyiƴii yimɓe jokkuɓee mumɓe wii —miɗo haala na on mi yiyaali hono ngal goonɗenal e sellude fay e isra'iilanke,0.5484,0.0979
19,"Nde Iisaa yii inniraaɗo oo ndee, yurmii ɗum, wii: —Pati woy!",de iisa yii iniraaɗoonde yurmii ɗum wii pati woy,0.4545,0.1111
20,"Balɗe ɗiɗi caggal mum, kuurtungu waɗi ley ngalluure wiyeteende Kaana ley leydi Galili.",baalle ɗiɗi caggal mon kurtuŋo waɗi ley ngalluure wiyeteene kaana ley leedi galiil,0.4615,0.1667
21,Njehee ndoomiroyee yanaande ndee no mbaawru-ɗon fuu!,ngehe ndoomre yanaande nde no mbaawru ɗon fuu,0.7143,0.1591
22,"Kaa Iisaa wii: —Piyeer, miɗo haalane: fade ndontoori jogginde hannde a wiyan a anndaa kam cili tati.",kaa iisa wii piyer miɗo haala ne fade ndontoori jogginde hannde a wiyanna anndaa kam cilitati,0.4706,0.038
23,"Ɗum saabii homo e mon fuu waaltina hakkille banndum, gooto fuu faaboo goɗɗo banngal goonɗinal, hono no ngollirton nii.",ɗum saabi homo e mon fuu waaltinda hakkille banndum gooto fuu faabo goɗɗow banngal gonɗinal hono no ngollir tonni,0.3684,0.0619
24,"Mo goonɗinaali fuu tilike sareede, sabi goonɗinaali Ɓii Laamɗo bajjo oo.",mo goonɗinaali fuu tiliki sareede sabi goonɗinaali ɓiilaamɗo bajjo oo,0.2727,0.0167
25,"Nguleefi kii yaltini e majje mboddi, ndi soppi junngo makko.",nguleefikii yeltini e majje mbooddi di soppi jungo makko,0.6,0.0816
26,"Kaa Pool jippii, hippii e makko, ɓami mo e juuɗe muuɗum, wii: —Mbaaltee!",kaa pool jippii hippii e makko ɓami moy juuɗe muuɗum wii mbaalte,0.2308,0.037
27,"Ɓee ana ngullana ɗum ɗoo, ɓee too ana ngullana ɗum gaa.",ɓee ana ngullana ɗumɗo ɓeeto ana ngullana ɗum ga,0.4545,0.0698
28,"Walaa ko o wiiri non, sinaa Iisaa yamirii seyɗaani oo yalta e neɗɗo oo.",walaako o wiiri non sinaa iisa yamiri ceyɗaani oon yalte e neɗɗo,0.5714,0.125
29,"Saabe ɗum, miɗo wiya on: ɲannde darngal, jukkungo mon ɓuran ngo Tirus e Sidon ngoo naawde.",saabe ɗum mbiɗe wi'ya on nyennde darngal jukku ngo moon ɓuran ngo tirusi e sidon ngoo naawdi,0.4375,0.1127
30,"Ana tilsi pelle-pelle ngaɗa hakkunde mon, yalla hoolniiɓe jaati wonɓe e ley mon ɓee ana annditee.",ana tilsi pelle pelle ngaɗa hakkune mon yalla hoolniiɓe jaati wonɓe ley mon ɓee ana annditee,0.25,0.0253
31,Sabi miɗo nii golla golle e ley wakkati mooɗon.,sabi miɗo ni golla golle e ley wakkati mooɗon golle mo on goonɗintaa so neɗɗa haala niino on caggal pol e barnabas njaltii waajordu nduu jamaa oon ndaardiiɓe yoɓe ngartu fofteteende waroore yalla eɓe njokkae,3.0,3.6053
32,"Laaci maggal wuuwi tatoɓere koode kammu, wedii ɗum e leydi.",laaci maggal wuuwi tato ɓere koode kammu wedii ɗum e leydi,0.2,0.0
33,On fuu yo on keɓu jam onon yimɓe Iisaa Almasiihu ɓee!,on fuu i on keɓu jam onnooni yinɓe iisa almasihu ɓee,0.4545,0.1905
34,"Kaa neɗɗo fuu jiɗɗo Laamɗo, Laamɗo ana anndi ɗum.",kaa neɗɗo fuu jiɗɗo laamɗo laamɗo an anndi ɗum,0.1111,0.0256
35,"Ɓe fuu ɓe mbemmbaa, ɓe cikkitii, ɓe mbiyondiri: —Koɗum ɗum foti laataade?",ɓe fuu ɓe mbembaa ɓe cikkitii ɓe mbiyondiri ko ɗum ɗum foci laataade,0.3333,0.0351
36,Oɗon njiɗi mi yoppitana on kaananke Yahuudiyankooɓe oo naa?,woɗon njiɗimi yoppitana on kaananke yahuudiyankooɓe oona,0.5556,0.04
37,"Nde ɓe tilinoo ɲaagaade Laamɗo ndee, nokku ɗo ɓe kawritinnoo ɗoo dimmbii.",ndeɓe tilinoo naagaadi laamɗo ndee nokkuɗoɓe kawur tinnooɗo dimbi,0.75,0.1167
