sample_id,reference,hypothesis,wer,cer
0,"Ɔbɛdii hene no, na wadi mfeɛ aduasa nnum, na ɔdii hene mfirinhyia aduonu nnum wɔ Yerusalem.","Ɔbɛdii ɛhene no, na wadi mfeɛ aduasa enum, na ɔdii ɛhene mfirinhyia aduonu enum wɔ Yerusalem.",0.25,0.0548
1,Na Manoa ka kyerɛɛ AWURADE bɔfoɔ no sɛ: Wo din de sɛn?,"Na mʼano aka kyerɛɛ Awurade ɔbɔfoɔ no sɛ, “Wo din de sɛe.”",0.3333,0.0732
2,"Na Konania nso ne ne nuanom Semaia, Netanel, Hasabia, Yeiel ne Yosabad, Lewifoɔ asafohene no yii Twam nnwan mpemnum ne anantwie ahanum maa Lewifoɔ no.","Na Konania nso ne ne nuanom Semaia, Netania, Hasabia, Yia ne Yosabab. Lewifoɔ asafohen no yii twam nnwan, mpemnum ne anantwie ahanum maa Lewifoɔ no.",0.16,0.0579
3,"Na afoforɔ bi nso yɛɛ adwuma sɛ atwerɛfoɔ, mpanimfoɔ ne aponoanohwɛfoɔ.","Na afoforɔ bi nso yɛ adwuma sɛ atwerɛfoɔ, mpanimfoɔ ne apono ano hwɛfoɔ.",0.3636,0.0169
4,"Na wɔrefiri adie no, Yehosafat gyinae na ɔkaa sɛ: Yuda ne Yerusalemfoɔ, montie me.","Na wɔfiri adie no, Yehosafat gyinaa na ɔkaa sɛ, “Yuda ne Yerusalemfoɔ, montie me!”",0.1429,0.0462
5,Ɛnna Amasia bisaa Nyankopɔn nipa no sɛ: Na ɛdeɛn na yɛnyɛ dwetikɛseɛ ɔha a mede ama Israel asafo no?,"Ɛnna Amasiab bisaa Onyankopɔn onipa no sɛ, “Deɛ ɛdeɛn na yɛnyɛ gyete kɛseɛ ɔha a mede ama Israel asafo no?”",0.3158,0.1125
6,"Afei, me Nyankopɔn, ma w’aniwa mmue ɛ, na yɛ aso ma ɛha yi mpaebɔ.","Afei, me Onyankopɔn, maa wʼaniwa mmuiɛ na yɛ aso ma ɛhann mpaeɛbɔ.",0.5714,0.1458
7,"Na adeɛ biara a AWURADE Nyankopɔn agye de ama yɛn sɛ yɛnni soɔ no, ɛno na yɛbɛfa adi soɔ.","Na adeɛ bi a Awurade Onyankopɔn agye de ama yɛn sɛ yɛnni soɔ no, ɛno na yɛbɛfa adi soɔ.",0.1053,0.058
8,"Ɛberɛ a wɔhyɛɛ mo so no, mosu frɛɛ me na megyee mo.","Ɛberɛ a wɔhyɛɛ mo so no, mosu frɛɛ me na megyaa mu.",0.1667,0.0789
9,"Na ɔfaa bi kura kɔe, na ɔrekorɔ na ɔredi, na ɔkɔduruu n’agya ne ne na nkyɛn, na ɔmaa wɔn bi dii; nanso wanka ankyerɛ wɔn sɛ gyata no yam na ɔyii ɛwoɔ no.","Na ɔfaa bi kura Koi, na ɔrekora na ɔredi, na ɔkɔduruu nʼadane ne nankyɛn. Na ɔmaa wɔn bi dii, nanso anka ɛnkyerɛɛ wɔn sɛ gyata no yam na ɔyiiɛ ɛwoɔ no.",0.2727,0.087
