sample_id,reference,hypothesis,wer,cer
0,"Nɔ nɛ deɔ ke e ngɛ Mawu mi ɔ, e ba e je mi kaa bɔ nɛ Yesu Kristo ba e je mi ɔ.",nɔn'ɛ ɖiɔ́ kɛn èŋgɛ mɔwu mìɔ e ba èje mìkãa bɔ nɛ́ yesu kristo ba èje miɔ,0.7083,0.2264
1,"Nɔ ko yɛ hiɔwe gblee kaa ja Nɔmlɔ Bi ɔ, nɔ nɛ je hiɔwe kple si kɛ ba a.”",nô ko yâ hiô wegble kaa gya nomlô bi ô nô negye hiô wekple si kâ baa bone mose wosi nô nû gâŋaa nô,1.1053,0.7451
2,"Nihi nɛ peeɔ nɔ́ nɛ da, se a be he wami nɛ a kɛ ma fa a he ɔ, nyɛ bu mɛ fɔ, nɛ nyɛ gbe mɛ.",nii nepiɔ nɔ neda se abe hewamine akɛmafa aheɔ nyebu mefɔ ne nyegbeme,0.9259,0.1864
3,"Lɔ ɔ he ɔ, a poo osɛkɛ ɔmɛ ngɔ wo wo ɔ mi, nɛ a pɛne kpa nɛ fi kudɔɔ ɔ hulɔ. Jehanɛ a wo abalaa nɛ ngɛ lɛ ɔ yi ɔ, konɛ kɔɔhiɔ ɔ nɛ ha nɛ lɛ ɔ nɛ nyɛɛ kɛ ya hɛ mi. Kɛkɛ nɛ wa ngɔ wa yi kɛ pi wo kpo ɔ.",lɔɔheɔ apo ɔsɛkɛ wɔ meŋɔ wowuɔ mi nɛ ape nekpanefikudɔɔ hu lɔ gya nɛ awoabala ne ŋɛlɛ ɔ yiɔ wonekɔyiɔ ne hane lɛ ɔ nenyɛɛ kɛ yahe mi kɛkɛnɛ waŋɔ wayi kɛ pi wokpoɔ,0.8246,0.2044
4,"Se munyu nɛ kudɔɔtsɛ ɔ, kɛ lɛtsɛ ɔ tu ɔ mohu ya asafoatsɛ ɔ yi mi pe ga nɛ Paulo wo mɛ ɔ.",te munyu ne kudɔɔ tsɛɔ kɛ lɛtsɛɔ tuɔ mo hu ya atapatsɔ yemipega ne pao lewomɛɔ,0.8696,0.1538
5,"Niinɛ, sane kpakpa a nɛ i fiɛɛ ɔ, lɔ ɔ kɛkɛ ha we mi he blɔ kaa ma fĩa, ejakaa Mawu nitsɛ nɛ fa mi ke ma pee jã. Kaa i fiɛ we sane kpakpa a, jinɛ musu tloo mi pɛ!",ni nɛ sande kpakpaa nɛ i fiɛ ɔ lɔɔ kɛkɛ han we mi heblɔ kaan ma fian ejaka mau nicɛlɛ fan mi kema pe jan kan i fiɛ we sande kpakpa a jinɛ musu tro mi pɛ,0.5854,0.1724
6,"Maria ya su he nɛ Yesu ngɛ ɔ, nɛ amlɔ nɔuu nɛ e na Yesu ɔ, e kpla si ngɛ Yesu nane nya, nɛ e de lɛ ke, “Nyɔmtsɛ, kaa o ngɛ hiɛ ɔ jinɛ ye nyɛminyumu ɔ ko gbo we.”",maria yasu he ne yetu nrɛ ɔ ne amlɛ no ne ɛnan yesu ɔ ɛkplansinga yesu nan nenyan ne ede lɛ kɛn nyɔm tyɛ ka ɔ nrɛhe ɔ gine ye nyen menyunmuɔ kɔgboo,0.7805,0.3009
7,Se ke a kpale kɛ ba Nyɔmtsɛ ɔ ngɔ kɛkɛ a ma je hɛ mi hami nɔ́ ɔ ha mɛ.,lekɛ a kpalekɛ ba nyom chɛwo åɔ kɛkɛ ama je hemi hami nuo̍ hami,0.75,0.2449
8,"Nɔ tsuaa nɔ nɛ ngɛ hɛ kɛ nɔ fɔmi kaa kikɛ nɛ ɔ ngɛ Kristo mi ɔ, peeɔ e he klɔuklɔu kaa bɔ nɛ Kristo hu ngɛ klɔuklɔu ɔ.",nʋtʋ́á nʋnéŋɛ hɛ́nkɛnʋfʋn mikǎn kinkɛn nɛ ɔ ŋɛ kristo mi ɔ piɔ ehe klɔ́n klɔ́n kǎn bʋ nί kristo húnŋɛklɔ́n klɔ́n,0.7931,0.3636
9,"Yuda bi jio, ma je li jio, Kristo nɔ lɛ wɔ tsuo wa maa gu kɛ ba Tsɛ ɔ ngɔ. Mumi Klɔuklɔu kake ɔ nɔuu lɛ maa piɛ wa he.",yudabi jio majelijio kristo nɔ lɛ wɔchɔwa ma gun kɛɛ bachɛ o wɔ mu mi kulɔ kulɔn kakɛɔ nɔɔ lɛ ma piɛ wa he,0.7333,0.2353
10,"Jokuɛ ɔ ba wa ngɛ nɔmlɔ tso mi; e le ní hulɔ, nɛ Mawu gbaa lɛ babauu.",chukɔɔ babwangɛ numlɔ comin e le ni ŋun lɔ ni mawu gbaa lɛ baba o,0.8235,0.32
11,"Jehanɛ ɔ, e de tsɔli ɔmɛ ke, “Nyɛɛ yɛ eko ya ha nɔ nɛ ngɛ ní tsumi ɔ nɔ hyɛe ɔ.” A yɛ nyu",jehɛnɩ ɔ ede cɔliɔ mekɛn nyɛyɛ ekoha nʋ nɛŋgɛnί cumiɔnʋ hiɛɔ,0.9583,0.3934
12,"Jehanɛ ɔ, e plɛ e he, nɛ e na Yesu nɛ daa si, se e yo we lɛ.",jehannɛɛ ɔ e plɛn ehe nɛ enan yesu nɛ dasin se eyo we lɛ,0.5556,0.1538
13,"Nyɛɛ hi ye mi nɛ imi hu ma hi nyɛ mi. Kaa bɔ nɛ tso kɔni be nyɛe maa wo yiblii ngɛ lɛ nitsɛ e dɛ he, se ja e mɛtɛ wai tso ɔ he ɔ, jã kɛ̃ nyɛ hu ke nyɛ hi ye mi ɔ, nyɛ be yiblii woe.",nyɛhi yemi nɛ imi humahi nyɛ mi kaa bɔ nɛ tsokɔni benyɛi mawɔ yi bli ngɛlɛ ni kyɛ edɛ he segza emɛtɛ wantuɔ he ɔ gzaa kɛ nyɛ hu kɛ nyɛhi yemi ɔ nyɛ beyi bli woe,0.68,0.1429
14,"Lɔ ɔ he ɔ, benɛ Samaria bi ɔmɛ ba Yesu ngɔ ɔ, a kpa lɛ pɛɛ ke e hi a ngɔ. Nɛ Yesu kɛ mɛ hi lejɛ ɔ ligbi enyɔ.",lɔ hiɔ be ne samaria biɔ mɛ ba yesu ŋɔɔ akpa lɛpɛɛkɛ ehi aŋɔ nɛ yesu kɛmehi ledyɔɔ ligbi enye,0.7667,0.1711
15,"Nyɔmtsɛ kake, hemi kɛ yemi kake, kɛ nɔ sɔlemi kake lɛ ngɛ.",nyɔmi chɛ ka ke he mi kɛ yemi ka ke kɛɛ nɔsɔlemi ka ke lɛ nŋɛ,1.0833,0.1136
16,"Ejakaa yakayaka si himi nɛ nyɛ nɛmɛ ɔmɛ si ha nyɛ ɔ, nyɛ le hĩɔ nɛ Mawu wo loko e kɛ kpɔ nyɛ kɛ je mi nɛ nyɛ ye nyɛ he. Pi nɔ́ ko nɛ puɛɔ kaa sika hiɔ, loo sika tsu nɛ Mawu ngɔ kɛ tsu kikɛmɛ a ní nɛ ɔ,",eja kan ya kaya kɛ sihin mi nɛ nyɛnɛmɛↄ min se ha nyɛ ɔ nyɛ lehiɔn nɛmaɔ wo loko i kɛkpɔnnyɛ kɛjemi nɛ nyɛ he nyɛ he finokone pɔɔ kan sikahiɔ loo sikacu nɛ mau ŋɔ kɛcon kekamani nɔ,0.8077,0.2276
17,"Yesu de mɛ ke, “Abraham nina ji nyɛ jinɛ nyɛ maa pee níhi nɛ Abraham pee ɔ nɔuu.",yesu de me ke abraham nina dzinye dzine nyamape nihinɛ abraham piɔ nɔɔ,0.6667,0.25
18,"Jehanɛ a kɛ lakpa odase yeli komɛ ba, nɛ a ba de ke, “Daa nɛ ɔ, kikɛmɛ a nɔmlɔ nɛ ɔ tuɔ munyu kɛ siɔ wa sɔlemi we klɔuklɔu ɔ, kɛ Mose mlaa a.",dya naa kɛ lakpaɔ dasi ye likomɛ ba na baɖeke daaneɔ ki kɛ manɔmlɔnɔ tuɔ munyu kɛ siɔ wa sɔle mi wee klom klomɔ kɛ mose mlaa,0.7353,0.1667
19,"“Koo pɛtɛ he, koo sa o nya, nɛ koo ta he tete po” ɔ?",ko pɛtɛhe ko sa o nya nɛ ko tahe tetepoo,0.7143,0.1176
20,"Se Paulo kple si, nɛ e ya bu e nɔ, nɛ e fua lɛ. E de ni ɔmɛ ke, “Nyɛ ko jé ngmlaa; wami ngɛ e mi kɛ mwɔɔ!”",se paulo kplesin nɛ ya bu e nɔ nɛ e fua lɛ e de niomɛ ke nyɛ ko je ŋgbla wami ŋgɛ e mi kɛ muɔ,0.3103,0.1429
21,"Yoo, i le bɔ nɛ ma pee, kɛkɛ ɔ, ke ye ní tsumi ɔ je ye dɛ ɔ, ma na huɛmɛ nɛ ma he mi atuu kɛ to we.’",yoo ile bɔnɛ mapee kɛkɛɔ keye nitsunyɔgze yedɛ u manahuɛmɛnɛ mahe mi atuu kɛ towe,0.8621,0.0909
22,"Yesu de lɛ ekohu ke, “Ke o de ke o be huno ɔ, o tu anɔkuale.",yesu de le eko hu ke ke ode ke obe hu nuɔ otun anukwale,0.75,0.122
