sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,osu kɔm de me,0.25,0.1
1,Wo pɛsɛ wo yɛ deɛn ɛnɛ,wo pɛsɛ wo yɛ dɛn ɛnɛ,0.1667,0.0588
2,Awi no rehwehwɛ ahu,awi no rehwehwɛ ahu,0.0,0.0
3,Wɔ nnwomkorɔ kuo bi mu,wɔ nnwomkoro kuw bi mu,0.4,0.1111
4,Nante yie,nante yie,0.0,0.0
5,Te so ma me,te so ma me,0.0,0.0
6,Wobɛtumi akyerɛ me hɔ,wobɛtumi akyerɛ me hɔ,0.0,0.0
7,Afenhyia pa,afenhyia pa,0.0,0.0
8,Nokware di etuo,nokware di tuo,0.3333,0.0769
9,Maa wɔn ho yɛɛ huam,ma hɔn ho yɛ huam,0.6,0.2
10,Kafra,kafra,0.0,0.0
11,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nnina nnipa nnyɛ form,0.7143,0.4545
12,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nnipa nol nipa nɛ fornml,0.8571,0.4545
13,"Kosɛ, manhyɛ da",kosɛ mannhyɛ daara,0.6667,0.3333
14,Woforo dua pa a na yɛ pia wo,woforo dua pa a na e pia wo push,0.25,0.2857
15,Wote borɔfo,wote borɔfo,0.0,0.0
16,Neho ayɛ fi  paa,neho ayɛ fi paa,0.0,0.0
17,Me ho yɛ paa,me ho yɛ pa a,0.5,0.0
18,Ko buu no,ko buu no,0.0,0.0
19,Mefri Ghana,mefir ghana,0.5,0.2
20,Me ho yɛ pa ara,e ho yɛ pa ara,0.2,0.0909
21,Na biribiara dwoi,na biribiara dwoi,0.0,0.0
22,Ɔmee ne Ɛfeɛ,ɔmee ne ɛfeɛ,0.0,0.0
23,Me nsa aka,me nsa aka,0.0,0.0
24,Nsuo,nsuo,0.0,0.0
25,Wo se sɛn,wo se sɛn,0.0,0.0
26,Meda wo ase,meda wo ase,0.0,0.0
27,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),e lo good morning meepaakyɛw mɛ tɔ credit ,0.6667,0.45
28,Mame bebree,ma me bebiree,1.5,0.1
29,Nti ɔtɔɔ afe fa bi,nti ɔtɔɔ afe fa bi,0.0,0.0
30,Akwadaa wei,akwadaa wei,0.0,0.0
31,Me sika no aka sɛn,me sika no aka sɛn,0.0,0.0
32,Apoobɔ nnyɛ,apoobɔ nnyɛ,0.0,0.0
33,Wo pɛ deɛn,wo tɛ dɛn,0.6667,0.25
34,Pia no bio,pia no biom,0.3333,0.125
35,Me sika no aka sɛn,me sika no aka sɛn,0.0,0.0
36,Yɛbehyia biom,ye be hyia bio,2.0,0.1667
37,Hwɛ soro,hwɛ soro,0.0,0.0
38,Hyɛɛ n'anim teɛ,hyɛɛ n'anim teɛ,0.0,0.0
39,Na biribiara dwoi,na biribiara dwoi,0.0,0.0
