sample_id,reference,hypothesis,wer,cer
0,"Yaayaa seettii, wii: —Mi yii Ruuhu hono wuugaandu ana jippoo iwde dow kammu faa hoɗi dow makko.",yaayaa seettii wii —mi yiii ruuhu hono wuugaa ndo ana jippoo iwde dow kammu faa hoɗi dow maako,0.2353,0.04
1,Homo woni duroowo mo yarataa kosam sewre mum?,homo woni durowo mo yarata kosam sewre mu,0.375,0.0811
2,"Jamaa keewɗo filii mo, o haalani ɓe ngol banndol: —Aawoowo yalti sankoyde.",jamaa kewɗo filiimu o haalani ɓe ngol banndol aawo o yalti sankoyde,0.4167,0.0678
3,Sabi min laatike fijirteeɓe yeeso aduna oo fuu: yeeso malaaikaen e yimɓe fuu.,sabi min laatake fiƴirteeɓe yeeso azuna o fuu yeeso mala ekeen yimɓe fuu,0.4615,0.127
4,"Oon wakkati fuu, o yamiri hoore Yaayaa taƴoyee ley kasu too.",on wakkadi fuu o yamiri hoore yaayaa taƴoye ley kasuto,0.4545,0.0833
5,"Haala dokke ɗe Ruuhu Ceniiɗo hokkata ɗee, sakiraaɓe, miɗo yiɗi paamon ɗe faa gasa.",haala dokkeɗe ruuhu ceniiɗo hokkata ɗee sakiraaɓe mi wiɗi paamonɗe faagasa,0.5714,0.0455
6,"Taalibbo anndondirɗo e Jottinoowo Sadaka Mawɗo oo, yalti haaldi e debbo doomoowo damal ngal oo, naanni Piyeer.",taali bo ando ndirɗo e jottinoowo sadaka mawɗo oo yalti haaldi e debbo doomawo demal ngal oo naannii piyere,0.4706,0.0879
7,"Gooto e yanooɓe ɗiɗon tontidaaɓe e makko ɓee ana ɲiŋa mo, ana wiya: —Wanaa aan woni Almasiihu naa?",gootee yanooɓi ɗiɗon tontidaa ɓee makko ɓee ana nyiŋga mo ana wiya —wanaa an woni almasiihuna,0.5,0.0909
8,"Ɓe njehi, ɓe tawri hono no o wii ɓe nii, ɓe lanndinii hiraande Paska ndee.",ɓe njehi ɓe tawri hono noo wiiɓe nii ɓe lanndi nii hiraande paskaande,0.5333,0.0351
9,"Pool ɓami naɓi worɓe ɓee, yaadi e mumen.",pol ɓami naɓi warɓe ɓe yaajee muy'e,0.75,0.2258
10,"Celliniraaɗo haaynde ndee oo, duuɓi muuɗum ana ɓuri capanɗe nay.",celli niraaɗo haaynde ndee oo duuɓi muuɗum ana ɓuri cappanɗen nay,0.3,0.0377
11,"Yimɓe leydi Gerasa fuu ndaardi Iisaa yoppana ɗumen leydi mumen, sabi kulol manngol nanngi ɗumen.",yimɓe leydi gerso fuu ndaardi iisa yoppande ɗum e leydi mun'e sabi kulol manngol nanngi ɗum'e,0.4667,0.1125
12,"Ɗal min ndarna ɗoo buguuji tati: aan wooturu, Muusaa wooturu, Iliyaasa wooturu.",ɗal me ndarna ɗoo buuguugi tati an wooturu muusa wooturu ilyaasa wooturu,0.4167,0.1094
13,"Nden Iisaa wari darii hakkunde maɓɓe, wii ɓe: —Onon e jam!",ndeen iisaa wari darii hakkunde maɓɓe wiiɓeononj,0.5455,0.0909
14,"Kaa Iisaa, o waɗi ɗum e juuɗe maɓɓe, faa ɓe ngaɗa ɗum ko weli ɓe.",kaa iisaa o waɗi ɗum e juuɗe maɓɓe faaɓe ngadu ɗum ko weli,0.2667,0.0833
15,"Jamirooje makko nganaa donngal, sabi ko iwi e Laamɗo fuu, jaaloto giɗaaɗe yonki.",jamirooje makko nganaa donngal sabi ko ƴiwi e lamɗo fuu jaaloto giɗaaɗe yonki,0.1538,0.0308
16,"Ana yiɗaa taalibbo wuurda no moobbo mum wuurdi fuu, maccuɗo duu no kalfaaɗo mum wuurdi.",ane yiɗaa taaliibu wurda nom mobbu mum wurdi fuu maccuɗo duu no kalfaaɗu mum wurdi,0.5333,0.1268
17,"Homo ɓuri teddude, jooɗiiɗo faa ɲaama naa ɓattinoowo ɲaamdu?",homo ɓuri teddude jooɗiɗo faa naamanaa ɓattino o naamdu,0.5556,0.1
18,"Nde Iisaa nani kaa haala ndee, haaynaa e hooreejo sordaasien oo, yeeƴii yimɓe jokkuɓe e mum ɓee, wii: —Miɗo haalana on, mi yiyaali hono ngal goonɗinal e sellude fay e Israaiilanke.",nde iisaa nani kaa haala ndee haaynaa e hooreeje soldaseen o yeeyiƴii yimɓe jokkuɓee mumɓe wii —miɗo haala na on mi yiyaali hono ngal goonɗenal e sellude fayiye isra'iilanke,0.4516,0.0839
19,"Nde Iisaa yii inniraaɗo oo ndee, yurmii ɗum, wii: —Pati woy!",nje iisa yii iniraaɗoonde yurmii ɗum wii pati woy,0.4545,0.1111
20,"Balɗe ɗiɗi caggal mum, kuurtungu waɗi ley ngalluure wiyeteende Kaana ley leydi Galili.",balle ɗiɗi caggal mum kurtumo waɗii ley ngalluure wiyeteene kaana ley leedi galiile,0.4615,0.1389
21,Njehee ndoomiroyee yanaande ndee no mbaawru-ɗon fuu!,ngehe ndoomre yanaande nde no mbaawruɗon fuu,0.4286,0.1591
