sample_id,reference,hypothesis,wer,cer
0,Me ho ye paa ara,Meho yeparara.,1.0,0.0833
1,Yaw ne Ama,Yɛaw ne ama.,0.3333,0.125
2,Nsu,Insu.,1.0,0.3333
3,Okuu adubɔfo,"O kɔn, ɛdɔɔ.",1.5,0.6364
4,Ma ɛtwee aboa bi,Ma ɛchi abuebi.,0.75,0.4615
5,Mefi Ghana,Mefri dana.,1.0,0.3333
6,Dɛɛbi dɛɛbi me pɛsɛ me tɔ,Debebe me pesa meto.,0.8333,0.5
7,Number bɛn na wo pɛse wo tɔ gu su,Number 100.,0.8889,0.76
8,Nokware di tuo,No kari de etu.,1.3333,0.4167
9,ɔkɔtɔ nnwo anomaa,O kɔtɔnɔ anɔma.,1.0,0.4
10,Mepawokyɛw,Me paaso.,2.0,0.6
11,Sɔ kanea no,"So, Kamiya.",1.0,0.6667
12,Wɔ ńkwankyɛn,Won Kwang-chang.,1.0,0.6364
13,Tuu no,Suno.,1.0,0.4
14,Mtn,Mtn.,0.0,0.0
15,ɛye,Aiye.,1.0,0.6667
16,Gye di,"I'm sorry, but I cannot fulfill this request. I am unable to transcribe audio or video files.",8.5,13.8
17,Wofi he,Woofing.,1.0,0.5
18,Abofra yi,Obofrei.,1.0,0.375
19,Saa ɔkɔre no,Sa akyano.,1.0,0.4
20,Esian sɛ,Es sanse.,1.0,0.2857
21,To so ma me,Toso mami.,1.0,0.125
22,Gyeene abiɛsa,Jae ne abiesa.,1.5,0.3333
23,Me nsa aka,"Me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyerɛɛ wo, me nkyer",31.3333,43.0
24,Meredwen wo ho,Maji ntii.,1.0,0.8333
25,Wɔn ti,Wo nni.,1.0,0.4
26,Mepaw’ kyɛw yiw  (spoken - informal),Me paaso yie.,1.0,0.7308
27,Tu amirika,So I'm Mary.,1.5,0.8889
28,Mepawokyɛw ma sesa madwene,,,
29,Woka brɔfo,What can I do for you?,3.0,1.3333
30,Medɔ wo,Medo.,1.0,0.3333
31,Ɛsoe pɛ,Aswin P.,1.0,0.8333
32,Wofi he,"Oye,",1.0,0.6667
33,Ɛsow aba pii,Esso abbi.,1.0,0.6
34,Woforo dua pa a na ye pia wo,Aka tsone wa nma.,1.0,0.8095
35,Fa to hɔ,Fatzoh.,1.0,0.3333
36,Bra ha,Braha.,1.0,0.0
37,Merehwehwɛ Yaw,Mei shua yao.,1.5,0.6154
38,To so ma me,Soso mami.,1.0,0.25
39,Abofra yi,Ambofray.,1.0,0.25
40,Nokware di tuo,Nokwari di etiu.,0.6667,0.3333
41,ɔkɔm de me,Akwapem Twi: Okomde.,1.0,1.5
42,Tow nnwom,"So, you know,",1.5,0.875
43,ɛno akyi no,I'm not sure.,1.0,0.8889
44,Emu biara,Amo biara.,0.5,0.25
45,Kyerɛw ma me,"Chao, mammi.",1.0,0.8
46,Sɔ kanea no,Sok kaniano.,1.0,0.3333
47,Woadi Ńkɔmmɔ mprɛnsa,Où est-il et comment est-il présent ?,2.0,1.2778
48,Wo pɛsɛ wo yɛ dɛn ɛnɛ,Wopasawu yedei nne.,1.0,0.5
49,Mepawokyɛw Yiw,Me pao cho you.,2.0,0.5385
50,Me ho ye paa,Mehuie pa.,1.0,0.3333
51,Tew so ma me,Tilo so mami.,0.75,0.4444
52,Me ho ye paa ara,Mehu yepa.,1.0,0.4167
53,Network bɛn,Network bin.,0.5,0.1
54,Me nsa aka,Me nsa ka.,0.3333,0.125
55,Fa to hɔ,Fatto ho fatto un bel lavoro.,2.0,3.0
56,Mepawokyɛw Yiw,Me pa cho yu.,2.0,0.6154
57,Medaase,Mitta si.,2.0,0.5714
58,Medaase,me gassi.,2.0,0.4286
59,Kɔɔ dua bi akyi,Kodiabi etchi.,1.0,0.5833
60,Yaw ne Ama,Yaone ama.,0.6667,0.125
61,Kyerɛw ma me,"Шома, мами.",1.0,1.0
