sample_id,reference,hypothesis,wer,cer
0,"ɔse ye mmerɛ; yeɛ aborɔma, nandwinoma ne bɔlanoma.",ɔsɛyɛmmerɛ yɛɛ aborɔma nandwonoma ne bɔlanoma,0.625,0.1
1,Ɔkɔyɛ sɛɛ né ɛmɔahora banwati bafi amaneɛnwunɛ kuro ndɛenbualɛ ne anu?,ɛmɔ kɔ hɔ abɔnsam sin nu,1.0,0.8136
2,na bebukyebukyele nwomaa nemɔ anu.,na bɛbukyele nwomaa ne mɔ anu,0.6,0.2069
3,Mali moa mahã mahyire ɛmɔ dada.,mealimoa meaha meahyele ɛmɔ koraa nee merɛ ne adwu ',1.5,0.88
4,"AWURADE sele Mose kyɛ, “Fa biaa bɔ wabɔ musue ne kɔ asikyeleɛ ne asi dɔ; ná ma mmenia bɔ bɛtele edwirɛ ne bɛ so anu ne amukoraa, bɛ́fa bɛ sa bégua ye ti so, ná ma maen ne amu bɛ́boro ye nyɔboɛ béhu ye.",awurade sɛle mose kyɛ fa biaa bɔwɔ abɔmmusua no kɔ asikyɛleɛ no asindɔ na ma me mmenii abɔ bɛtele edwiri nne bɛsoanu amu koraa bɛfa bɛsa bɛgua yi ti so na ma man nneɛ mu bɛboree nnwɔboa behui,0.75,0.1933
5,"Aso bɛtete bobe wɔ mmowue so, anaakyɛ bɛtete borɔdoma wɔ ɛfone so?",bɛndi ti bo be wɔ ba kaabɔ mo wie wɔ yi ŋwɔɔsu yɛɛ bɛndi ti brɔduma benvi ba kaabɔ mo wie wɔ yi ŋwɔɔsu,1.8333,1.0566
6,"nzɛmmɔne yeɛ osusu ye nwo wɔ ye ti anu ɔ; na sɛ ofi me nwo berɛ kɔ a, ɔfa kotene.",nsɛmbɔn yɛ osusu yi mu wɔ yi tie no ɔ sɛ ofi me ho brɛ kɔ a ɔfa kota nne,0.6,0.3051
7,"Afei koso, sɔ nguro nemɔ amukoraa, ɔfale akokyɛm mbiri ne pealɛɛ mbiri siesiele so, na ɔbɔle bɛ nwo waen paa.",afei ɔko so sɔ ngolo ne mɔ amu koraa ɔfale akonkyɛ mbili nee piale mbili siesiele so na ɔbɔle bɛ nwo wanpa,0.7,0.1512
8,"Na aburoo afɔleɛ bɔ ɔboka so ne, odi kyɛ bɛfa esam paa bɔ bafa ngoo bafra ye ɔ olonka nyɔ; ɔte afɔleɛ bɔ bɛbɔ bɛma see so bɛma AWURADE ná ɔbo ye fona ɔ.",na aburaa afɔleɛ bɔ boka so ne odikye a bɛfa esiam pa a bɔba fangow bafra yɔɔ olonka nnwo ɔte afɔleɛ bɔ bɛbɔ sen so bɛma awurade na ɔboe fra wo,0.5588,0.1897
9,"“Na ebiala bɔ ɔkɔhɔ nzamangɔmhyɛlɛfoɛ ne ahɔmeɛ so, ná okoli bɛ si ne, ngotu me nye ngosie sɔ sona ne aso, na ngɔpɛ ye asue ngofi ye maen nu.",nnɛ biara bɔkɔhɔ nzamangɔm hyɛlɛ foɛ ne ahɔmeɛ so na okoli besi ne ngotumi yi ngosiesɔ sonane aso na ngopɛyɛ asuɛ ngofi yi man nu,0.7241,0.1296
10,nakoso nu ngyerɛmuɛ ne amukoraa ofi AWURADE.,na ko so ne gye mu a ɛnam koraa ofi awurade,1.1429,0.1892
11,Yeɛ Yesu pingyele bɛ nwo berɛ sele bɛ kyɛ: “Bafa nyameɛso ne aseɛ so tumi amukoraati bawura me sa.,yesu bↄ piŋgyali bɛ na ↄ siali bɛ kyɛ ba fa aŋurↄↄ ni ase ya su tumia mu kurɛɛ tiŋ ba wura mi sa,1.0526,0.4286
12,"Bɛ teaseɛnam mɔ ne bɛ pɔngɔhanɛfoɛ mɔ, aso né bɛnzone pee?",bɛteaseɛ na mmɔ ne bɛ pɔngɔ hɛn ne foɔ mmɔ aso ne bɛ nzone pĩi,1.0909,0.1739
13,"Na yieee, né biaa bie wɔ berɛ bɔ ye sa ko awu ɔ.",nɩbɩ̃ɛ bie wɔbɩrɛ bɔ yɩsakʋ̃ɔ wie ɔ,0.7692,0.5
14,yeɛ kwahweabaa koso ye nye ngɔsɔ animnyamniɛ.,yɛɛ kwahwɛ abaako so nye ngɔ sɔɔ animuonyam ni,1.1429,0.2105
15,Né koɛhonɛfoɛ kɔyɛ ɛyaa nzia boka ye so.,nee ko ɛho na ɛfoɛ kɔyɛ ɛyaa nnzia bokae so,1.0,0.1562
16,"Yitiopianiɛ Sera fale koɛhonɛfoɛ apepesrala ko yeɛ teaseɛnam ɛyaa nza, na ɔfale koɛ ɔɔtoale Yuda.",yitiopia neɛ sɛra fale koɛhonlefoɛ apepesɛla ko yɛɛ jaseɛnam ɛya anza na ɔfa koɛ ɔtoale yuda,0.7333,0.1481
17,Afei Sunzum ne fale Yesu hɔle ɛserɛ so kyɛ abɔnzam ooso ye nea.,afei sunsum no hwenle yesu hɔle ɛsɛlɛ so kyɛ abɔnsam ɔsia ye ne a,0.6154,0.26
18,Bɛfale ye bɛtole kuku nu maa odwuli kyɛ bɛtele bɔ AWURADE le ye ka wɔ edwirɛ ne anwo ɔ.,bɛfale bɛtolo koko nu ma odwu cɛ bɛtelee bɔ awurade lɛ ye ka wɔ edwura ne anwo,0.5263,0.2206
19,"Bɛkyekye nningyein nonɛnonɛ bɛto mmenia bati so; nakoso bɛ de, bɛmva bɛ sa mmɛseka ko po bɛnzɔ nu ma bɛmma so.",bɛ cici ninje bɔ nu yɛ nnɔ bɛ sua amanvuɛ na kusu bɛ nva bɛ sa mbɛsika kun po bɛ mu ka ma bɛ ma su,1.0476,0.5172
20,"Elesia yeɛ ɔsɛ kyɛ ɛmɔfa bɛ́yɔ adwuma ɔ, nakoso kyẽa bɔ ɔtɔ so nzoo ne de, ɔte nwomelelɛ kyẽa bɔkɔɔ.",ɛlɛsia yɛɛ ɔsɛkyɛ ɛmmɔ fa bɛyɔ adwuma ɔ na koso kyia bɔtɔ so nzo nni de ɔte nwome lelɛ kyia bɔkɔɔ,0.7,0.1169
21,Ɛ́mɔma bɛ munyɔ benyi bɛbɔ nu maa oodwu ye telɛ mmerɛ ne.,ámɔ mmá bé monyɔ benyí bebónú mmá ojú búburɛ ne sɔ́ mmlɛ ne,1.0,0.5227
22,na ɔmma bɔ nzuhɔen ku ye ɔ nnya nzue nno.,na ɔmaa bɔ nzuho enkunyɔ nya nzue no,0.7,0.1935
23,"ɔne Lebanon sida mɔ koso fɛ, na bɛkã kyɛ.",ɔne lebanon seda mmɔ ko so fɛ na bɛka kyɛre,0.6667,0.1613
24,: “Ɛ́mɔfa buralɛ ataadeɛ ne akokyɛm.,na egyire ani ɛhe mmɔ fa bura la ataadeɛ ne akokyɛm,1.6,0.5556
25,asotiniwaafoɛ bɛ so kɔte dwirɛ; bubuafoɛ bekohuruhuru kyɛ dabɔɔ.,asotiniwaafoɛ bɛso kɔtedwerɛ bubuafoɛ bɛkohuhurukyɛ dabɔɔ,0.6667,0.0741
26,"Ɔnate gyidie so yeɛ Sara bɔ né wabo aworɛ so ne hora nwonzɛle wole ɔ, ofikyɛ obuli bɔ ɔhyɛle bɔ ne kyɛ odi nahorɛ.",ɔ naa tɩ gyidie sʋ yɩɛ sara bɔ nɩ wa bʋ awʋrɛ sʋ nɩ hʋra wʋnzɛlɩ wʋlɩɔ ofi cɛ ɔ burii bɔɔ ɔ hyɛlɩɩ bɔ nɩ cɛ ɔ di nahʋlɛ,1.0417,0.3258
27,"Bɛnea kyɛ esikaa kɔkorɛ kanea bakaa ne, ye kanea nemɔ kɔsɔ nɔsoa biala, ofikyɛ yɛyɔ bɔ AWURADE yɛ Nyameɛ ahyɛ yɛ kyɛ yɛyɔ ɔ.",bɛnea kyɛ esikaa kɔkorɛ kanea bakaa ne ye kanea ne mɔ kɔsɔ nnɔsoaa biala ofikyɛ yɛyɔ bɔ awurade yɛ nyameɛ ahyɛ yɛkyɛ yɛyɔɔ,0.2917,0.0204
28,"Né ɔmbena saleɛ mma ye mmango, yiti maa saleɛ ɔbɔ ye.",ne ɔmbenla saleɛ maa ye mango ye ti ma saleɛ ɔbɔe,0.8182,0.1707
29,"Afei, ɛ́mɔsuro AWURADE na ɛ́mɔbua ndɛen turoloo, ofikyɛ AWURADE yɛ Nyameɛ onguro ndɛengyea, mmenia nu nyeyemuɛ anaa fea-ase-ma lelɛ.",afei emo suro awurade na emo buaa ndɛn turo loo wofisɛ yɛn nyameɛ ongurɔ ndɛn gyia mmennua no nyinyimuɛ anaa fiase mma lɛlɛ,0.9474,0.283
30,Afei besa bɛhɔle Yerusalem.,afei bisa bɛ hɔli yerusalam,1.0,0.1304
31,"Na osele Solomon kyɛ, “Bisa bɔ ekuro ɔ maa nyɔ mma wɔ.",na oseli solomon kyɛ bisali bɔ ekulo ɔ maa nnyɔma wɔ,0.4167,0.15
32,Ofikyɛ ogyi sona bɔ ɔyɛ anwumvo ɔ ye sa famaa so.,ofitsɛ odwisunw abɔ yɛn nwuvoɔ ye saframa aso,0.9091,0.2632
