sample_id,reference,hypothesis,wer,cer
0,"Mu yaa funɛ tum ya kunyan ti tuma awa jɛɛgisi nɛɛ. Hali Ju tim ta funɛ na nyinbaanasa di mu namsi kinkan chen ni mu zi wiu, nannɛ mu funɛ tum.",mu ya funɛ tum ya kunyan ti tum wa awa jarigusi nɛɛ hali ju tim ta funɛ na nyinbanasa di mu nam ti kinkan chenni mu zi wiu nanɛ mu funɛ tum,0.3226,0.0826
1,"O na kinkin naa yogla kpokee a kaali a maga, o la yogli o kina maga a bur kaali baŋyɔɔka ti tiin wati a la yau un.”",o na kinkina yogla koge a kaali a maga o la yogli o kina maka a bur kaali ba nyɔ ka titiin wati a la yau on,0.3333,0.1047
2,Koosa fun naami ya di ya la o bara falɛ na. O funɛ kpa o siim weri ti a nyɛ ya di o ya o purigiri bɔɔli di o sir zi ya chenu.,koosa fun naam ya di ya la o bar fala na o funɛ kpa o sin weri ti a nyɛ ya di o ya o puri ki li bɔɔli di o sirzi ya cheni,0.303,0.0879
3,a dɛu nyinbaan ba duŋduŋ chenani ba zi ya a kpak Yesu a kpu un.,a dɛwu nyinbaan ba dunduŋ chinanɛ ba zi ya a kpak yesu a kpu ɔn,0.2667,0.1042
4,"Ma zaami nɛnɛ, amaa ba bambe wa to ma wati.",maa za mi nɛ nɛ ama ba benbi wa to ma wati,0.7,0.1875
5,"Chen saha ti Yesu gantɛl tiŋsi ta fun wa o wati a pɛɛsi un, “Ba naa maga Koosa dɔ, anti ya ba nihɛɛ?”",chen saha ti yesu gant tiŋsita fun wa o wati a pɛɛsi un ba naa maka koosa dɔ an ti ya ba nihɛ,0.3043,0.0541
6,Ya kunyan ti fun vɔu di o zi nyɛ ya o mi fali naa vɛ kpak bɔu.,jaku nyan ti fun vɔu di o zim nyɛ ya o mi fali naa vɛ kpak bɔɔ,0.2353,0.0667
7,"Yesu fun ŋɔ ba naa nyɛn doon maga ni, “Ba naa maga nu Koosa laaboor weri ti a tiŋ un, ba waa ya mu numa awa mu niinbisa.”",yesu fun ŋɔ ba naa nyɛn dooni chen ma ka ni ba naa ma ka nu koosalabo weri ti a tin un ba wa ya mu nima aba mu ninbisa,0.4643,0.1685
8,Domi i kpak jirima awa chaani wa kpok kinkan hali saha naa vɛ kpak bɔ. Ami.))’,domi e kpak jirma a wa chaani wa kpo kinkan hale sahaa naa ve kpak bɔ ame,0.5625,0.1207
9,"‘Mu kunyana Koosa funɛ ŋɔ mu kunyan ni,",mu kunyana kon sa funɛ ŋɔɔ mu kunyan ti mu kunyan ni,0.75,0.4
10,"Ba fun a saksi bun yuga a lagmi dɔŋ ni a nyɛ nara chuŋi a, amaa ba wa fun kpa ba nisa a gbaŋsi bun tima.",ba fun a saksi bunjuka a lagmi dɔŋ ni a nyɛ nara chuŋi a amaa ba wa fun kpa ba nisa a gbaŋsi buni tima,0.1154,0.039
11,"Jɔn fun ŋɔ un, “Mu kunyana, ya funɛ na baal digirɛ ka o kpa i sɔn aa duŋni alizin tagna a li nara ni. O wa fun ya ya nidigi. Chendaha ya fun ŋɔ un di o gil.”",jɔn fun ŋɔ un mokunya na ya funɛɛn na ba digirɛ ka o kpa i sɔn a duŋni alizin tana a li naran ni o a fun ya yana digi chen daha ya fun ŋɔ di o gal,0.3684,0.115
12,"Yesu funɛ zim chenani ba ŋɔ dɔŋ niu, o fun jɛɛgi jɛɛgɛ a ŋɔ ba,",yesu funɛ zim chenani ba ŋɔ dɔŋ niu o fun jɛgijɛɛgi a ŋɔba,0.2667,0.0426
13,a pɔ di ma na Koosa waali tɛɛnɛ nɔ maga sɛria diili a kpak un ma bambe ni di o wa lalaga. Chen wuzu ti din zi wa chɔk buudahau.,a pɔ di ma na koosa waali tɛnɛ nɔ maga sɛriya dili a kpak on ma bambeni di o wa lalaga cheŋ wuzu ti din ziwa chɔk buda haau,0.3667,0.0729
14,"Ba ya chen, ba zi kotiu a chiŋsi ba kina saha naa la wa nan a koti a kpak Koosa wuti miisa naa o zi kpa nyɛ ba.",a nyɛ ba dɔŋ tim ni ba ya chen ba zi ko ti,0.8929,0.7927
15,a tuk min wa vurmsi ni a kpu min. Wuzu butora wuzu Koosa zi lɛli minu a li mu sou ni.”,a tuk min wa vurimsi ni a kpumin wuzi butora wuzu koosa zi lɛli minu ali misiu ni,0.381,0.0635
16,"Ba funɛ sɛm peti, Koosa dam kɔkɔɔrsi ta awa sɛria nidiile ta maga funɛ nyini Stivin se ni a na ka o se chi Koosa malaikasi ta digi se.",ba funɛ sɛn peti koosa dan gɔ kɔɔrsi ta awa sɛriya ni diile ta maga funɛ nyini tevin se ni a na ka wo sii chikoosa malɛkɛsi ta digi se,0.4483,0.1154
17,"Chenani o fun te ŋɔ ba di o wa zi bu na ba fun chɔk ba tusa kinkan, ka ba gil un o zu arŋ ti.",chenani o funtee ŋɔ ba di o wa zi bu na ba fun chɔk ba tusa kinkan ka ba gɛli un o zu ariŋ ti,0.1538,0.0606
18,Amaa Yesu funɛ na o titiu a val zɛmɛ ta bambaan ni a kaali.,amaa yezu punɛ na o titiu a val zɛmɛ ta bamban ni a kaali,0.2143,0.0667
19,Mu fun ŋɔ Koosa dam kɔkɔɔrsi ta awa tɔhɔn ti nihɛɛti ta di ba lagmi dɔŋ ni a kpa un kaali ba suwachak di mu zim chenani o ya Ju tim ta fiksi un.,mu fun ŋɔ koosa dam kɔkɔrsi ta awa tɔha nihɛ tita di ba lagmi dɔŋ ni a kpa un kaali ba suwa cha di mu zim chenani o ya ju timta fiksi un,0.2647,0.0636
