sample_id,reference,hypothesis,wer,cer
0,"Shi ya sa da yawa daga cikinku suke da rashin lafiya da rashin ƙarfi, har ma waɗansu da dama suka yi barci.",shi yesa da yawan a cikinku suke da reshin ƙarfi da reshin lafiya waɗen suma sun yi barci,0.6364,0.2738
1,Amma ina tsoron tsokanar abokin gāba.,ama ina tsoron sokanar abokingaba,0.6667,0.0968
2,Zai iya yin amfani da wannan zarafi yă ciccire kawunanmu don yă faranta wa maigidansa rai?,zai iya yin amfani da wannan zarafi ya cicde kaunnan mu don ya farantawa mai gidan sar,0.5625,0.1216
3,Da manya da ƙanana duka ɗaya.,doaanmaada kanana masaci,1.0,0.4783
4,"Ba don an taƙaita kwanakin nan ba, da ba ɗan adam ɗin da zai tsira.",badu an regi kwanakin numba yabaɗan adam wanda zais tsera,0.8,0.2941
5,"Sai Yesu ya yi tambaya ya ce, “Burodi guda nawa kuke da su?",se yessu ya yi tambaya yace brodi gudana kuke da su suka ce bakwai sai ya gayawa taron,1.0769,0.7727
6,"Ya ce mata, “Ga shi kome yana a ƙarƙashina, don haka ne ma maigidana bai dami kansa da wani abu a cikin gidan nan ba; kome da ya mallaka, ya danƙa ga kulawata.",iyace mata ga shi komai yana karkashina don haka nema mai gidana bai damu kansa da wani abu atikin gidannan ba komai da yamalaka ya danka ga ku lawata,0.5758,0.0992
7,"Ba za ku hallaka su gaba ɗaya ba, don kada namomin jeji su yaɗu, su dame ku.",ba za ku iya hallakar da su gaba ɗaya alokaci ɗey ba domin kada namon daji siaduu dayawa sadame ecu,0.7647,0.5789
8,Da waɗanda suka san umarnanka.,ka ido jinka su koom awuri na,1.4,0.64
9,Waɗannan ne ya kamata da kun kiyaye ba tare da kun ƙyale sauran ba.,waɗannanne ya kamata da kunkiyaye ba tare da kun yale  sauronba,0.5,0.0377
10,"Sa’ad da Azariya babban firist da dukan sauran firistoci suka dube shi, sai suka ga cewa yana da kuturta a goshinsa, saboda haka suka gaggauta tunkuɗa shi waje nan da nan.",saad da azaria babban frist da duan sauron firistci suka dubeshi sy suka ga cewa yanada cuturta a bohinsa saboda aka suka ga gauta tun kuɗa shiwaje nan dana,0.6452,0.0949
11,“Mai neman sa wa wani laifi ya jā da Mai Iko Dukka?,mai nemanɗora wa mai iko dukka laifi zai iya jayeya da shi du,0.9167,0.7105
12,Ka rantse da Allah cewa ba za ka ba ni azaba ba!,karantsi da alla cewa ba zaka bana a daba ba,0.6667,0.1111
13,Zuriyar Yusuf ɗan Isra’ila ta zauna a waɗannan garuruwa.,gura yosuf ɗan israila ta zauna awaɗannan garuruw,0.5556,0.1304
14,Daga nan kuma ya tashi ya tafi wajajen Taya da Sidon.,a wa allah ko ta haka kuka hanashi,1.0,0.6905
15,Sulemanu kuwa ya miƙa wa Ubangiji hadaya ta salama da bijimai dubu ashirin da dubu biyu da tumaki dubu ɗari da dubu ashirin .,salumon yayi hadaya ta gyaran zumun ci da shanu dubu ashirin dabiyu da tumaki dubu ɗari da dubu ashirin,0.5652,0.396
16,"A lokacin nan za a yi wata matsananciyar wahala, irin wadda ba a taɓa yi ba tun farkon duniya har ya zuwa yanzu, ba kuwa za a ƙara yi ba har abada.",malokacin zaa yi wata azaba mai dzafi irin wada baa taba yi ba tun farcon duniya har zuwa yanzu bakuwa za sake yi irin ta ba,0.6562,0.3009
17,"Da yake gurasar nan ɗaya ce, ashe kuwa, mu da muke da yawa jiki ɗaya ne, gama mu duk gurasa ɗaya muke ci.",de yake brodi nan ɗeyne a shemu da mukea yawa jiki dene gama dukanmubrodi ɗea mukeci,0.7391,0.3797
18,"Ahiyo, Shashak, Yeremot Zebadiya, Arad, Eder, Mika’ilu, Isfa da Yoha su ne ’ya’yan Beriya maza.",a hiwoshachek yeemot zebadia arateder mika illu ispa da yoha suneya mbiria ma,0.8667,0.2113
19,"Ya kuma ba da shi ga sarkin Isra’ila, wanda ya jijji masa a yaƙi.",ya kuma bada shiga sarkin israila wanda ya jijji masa a yaƙi,0.2857,0.0
20,"Amma Ubangiji yana tare da Yusufu, ya kuwa nuna masa madawwamiyar ƙauna, ya sa ya sami farin jini a wurin yarin kurkukun.",amma yaweya kasance tare da shi ya nuna masa ƙaunarsa ya ba shifarin jini aidon shugaban masugajin ƙorkku,0.6364,0.5876
21,Ka amsa mini in ka san dukan waɗannan.,iya ke amsa mini in ka san dukan waɗana>,0.375,0.2
22,"Waɗannan su ne manyan Horiyawa, ’ya’yan Seyir, maza, a ƙasar Edom.",waɗannan sune manyaen horyawa yanceyir maza a kasar edo,0.7273,0.14
23,"’ Yanzu fa, ya Allah na Israila, sai ka tabbatar da maganarka wadda ka yi wa bawanka, Dawuda, tsohona.",yanzu ya allon israhila bari ka ta bbatar da maganar alkawaren ka wada kayiwabawanka baba na dauda,0.7778,0.3462
24,"Yakim, Zikri, Zabdi, Eliyenai, Zilletai, Eliyel, Adahiya, Berahiya da Shimra su ne ’ya’yan Shimeyi maza.",yakimikry zubdy lenai zlet le adhia birahia da shimra sune yaƴan shima yimmaa,0.8667,0.2875
25,Don in samu in haɗiye yau?,da an dokai domin i sami damar haɗi emiawu,1.5,1.05
26,"Dukan dukiyar da Allah ya kwashe daga wurin mahaifinmu, tamu ce da yayanmu, yanzu fa, kome Allah ya faɗa maka, sai ka yi.",dukan dukiyar nan da alla ya karɓa daga wurin babanmu ta muce da ƴaƴanmu kayi du abin da alla ya faɗa maka,0.6522,0.3511
27,"Sai dukan sarakuna, da dukan jamaa, suka yi farin ciki, suka kawo kuɗin da aka aza musu, suka zuba a babban akwatin, har ya cika.",edukkan da ttawa da mutanen suka yi murna suka kawo kudi suka duba a akwatin har acia,0.64,0.4747
28,"” Haka kuma bayan jibin, sai ya ɗauki ƙoƙo, ya ce, “Ƙoƙon nan na Sabon Alkawari ne, da aka tabbatar da shi da jinina.",haka kuma bangbi of yace cof non a sabuwr yarjgnaabatcya cedagiia,0.913,0.5632
29,Ko akwai wanda zai iya kama ta ba ta kallo.,ko akwai wanda za iya kamata ba ta kalmo,0.4,0.0606
30,"Sai ta ce wa mahaifinta, “Kada ubangijina ya yi fushi da ban iya tashi ba, don ina aladar mata ne.",sai ta cewa baban ta baba kada kayifushi da ni yada bentashiba gama ina cikin aladar mata,0.75,0.4533
31,"Addar, Gera, Abihud Abishuwa, Na’aman, Ahowa, Gera, Shefufan da Huram.",addargera abihud abishwa na aman ahowa gera sherpoup da huram,0.6,0.1132
32,Sunan tsohuwarsa Yerusha yar Zadok.,suna mmarsa erosher erzok,1.0,0.4667
33,Amma na gane harbin iska nake yi kawai.,amanagani chewa enrn ka iskai,1.0,0.5484
34,"Na kuwa tambaye shi game da raguwar Yahudawan da suka tsira daga kwasan zuwa zaman bauta, da kuma game da Urushalima.",nak watam bieshi game da raguwar yahuda n da suka tsira daga kwasan zuwa zaman bauta da kuma game da orushalima,0.3333,0.0632
35,"An ba shi tumaki dubu goma sha huɗu , da raƙuma dubu shida , da takarkari dubu biyu , da jakai mata dubu ɗaya .",ya samitmaki dubuw goma shahudu gara kuma dubushida da bijjiman noma dibu biyu da jakuna mata dubu daya,0.7619,0.3133
36,Kaidodin da ka bayar kuwa dukansu masu kyau ne.,ka dojnka maadalti sukua abnindu,0.8889,0.6316
