sample_id,reference,hypothesis,wer,cer
0,"Ni di osuɔtɔ nwu nkpo lakaalɛ nwɔ alɛ, “Kɔmɛnfiofa?”",mais de ce temps pour la calanale comment,1.0,0.75
1,"Bitambla lɛsaa le nimakpɔnɔnfɔsa ye ni kuninwii,",,,
2,"Bɛɛkpana di Kɔkpana Klekle Kukũ kamɛ alɛ, Saate nwu labu alɛ,","बचपन में जो कुछ भी सीखा, वह मैं अब 70 साल का हूँ।",1.1818,1.0
3,"Bitanta diate nkpo okle di kamɛ lee. Nse onwii lee komiɛ alɛ ale ɔnɔɔfo kaamɛ lee yi, ni dikpe ni eele kpɛmblatɛ ɛɛta babule.",बि टाटा दिया तिनको ओ क्लेडी का मेले। इसपे ओ विले को मिए अले अले ओ नोवो का मेले इन निदी क्यनी एली वेम लाते ए ताबा।,1.125,1.0
4,Lɛsaa le di Kristo labuɛ aatɛ alɛ abata wo ni ninle nkpa be ninnaa ni kaloo.,Let's say the Cristo la bué ate alle abataoni ni le muquabirinani ka.,0.9375,0.4333
5,"Yesu lakaalɛ ma alɛ, “Be lɛsaa di Yaa kafa nwu nkpo ledie?","Yes, you are called male.",1.0,0.75
6,"Ninfɛ di Yesu latɔkɔ nwɔ alɛ, “Nkpikiti nkpe atuɛ ya kamɛ mansiɛ nii, bakansiɛ nkpe ayo mante nii. Kafɔɔ ami Otii Obi, nnaa lɛba katɛ ni disi.”","In fact, you will have to come to me, and I will give you a chance to be with me.",1.0,0.7727
7,"Kafɔɔ nse buobuɛ bulɛ ‘otii nfũ kuokye’ yi, buɔyɛkɛ bulɛ batii ba mmle mabla wo lɛsaa, diekye bamuu lɛma beefũ beenu alɛ Yohane yi, Yaa ɔlaa buɛtɛtɛ aale.”",,,
8,Baakpaa okosopo nwu kafɔɔ baasɛnkɛsa ni baasifiko leyo. Nioso otu late ma.,把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把把,1.0,4.1967
9,"Di alɛɛ anyɔ kamɛ, aatuo asaa, ni di ɔlaa biene wɔ mmle labiɛ kuakyaka Asia kasɔ kamuu nɛ. Nioso batii ba ninle ni Yuda batii ku mba ninanle ni Yuda batii kafɔɔ baanu ɔlaa nwu.",في ألايا نو كامي أكتيوا أسا نيدي أولا بي ني واملات بي كوا تشاكا أثيا كا سو كاموني يوسو باتيبانين ليني جو داباتي كون باتيبانين ليني جو داباتي كا فور بان أولا,1.0,1.0
