sample_id,reference,hypothesis,wer,cer
0,TA WA TERƐ SORI KA NEƐZAA VƐNƐ KA SAGEDIIBU HO NAŊ TAA A LAŊNOƆRE PUORUU EŊƐŊ NA SIGRE TEŊƐ,Paawa tresu ka nnie zaa vɛnɛɛ saglibu o nanta alalu puo enɛɛ sigritɛŋ.,0.9474,0.4658
1,YƐLƐ TE NAŊ NA ZANNE,Yele tena nazana.,1.0,0.3125
2,VƐŊ KA HO TEƐROŊ GAŊ KA HO NAŊ KYƐNƐ SIGRI HO MEŊƐ MEŊ,Vv koo teerem gaam kahoona chene sigere ho meŋɛ meŋ.,0.7692,0.4048
3,YƐLƐ TE NAŊ NA ZANNE,Yele chana nanzanne,1.0,0.4375
4,"A maŋ kyɛrɛɛ fẽẽ ka N nyɛ accident, kyɛbee N maŋ de la a lɔɔre te va boma mine naŋ are?","A man kyɛre fin ka ŋa accident, kyɛ be mandela a lora to, vaboma mine naŋ ara.",0.7143,0.2615
5,GYOOB YƐLƐ ŊA NA BAŊ SOŊ TEŊ KA TE NYƆGRƆ TE MENNE,"dɔgbiɛlaŋa na baa sɔn tɛŋ, kãtɛn yɔɔrɔtɛ mɛne",0.9167,0.4103
6,Bon nanso ka Naaŋmen tere sori teŋ dire dɔgɛɛ,Bonanso kanna montere soré tenre doga é.,1.0,0.2973
7,"Sobuoŋ ka a Baabole vɛŋ teŋ baŋ peɛlaaŋ ka ka Jehoovaŋ wa di suuri ko te, a ba la seŋ ka te vɛŋ ka a dɔnnɔ te?","Sobung ka ababo luo vee tem ba pie laa ka, kajo van wo de suore ko te, abalo seng ka devung ka ado note.",0.8148,0.3659
8,Hulda Da Toɔ̃ Ta La Yɛlɛ Na Oŋ Da De Biŋ O Nimitɔɔreŋ Na,U da da tuon taa yella na on da di bing o nemi toore na,0.7143,0.381
9,Jehoova da wuli teŋ ka o sereŋ eɛ siri ka o kaa te zu. Yɛlɛ yoŋ aŋ da seŋ ka te e la ka te de o Naaloŋ yɛlɛ de weɛ te zemmo poɔŋ.,"De hooba da o lee se ing ka, o seeri ya siiri ka o ka tee zu, yela yon an da seng ka tee la ka, tee de onnaalu yele de wuye tee zamu puan.",0.7353,0.4255
10,Bonso aŋ e nimizeɛ ka noba naŋ waana ka ba kultaa de emmo ko Jehoova ba kultaa bebiri?,"bonsaani nyi zi ka na bana wana ka ba kule ta, de mu ku Jehova, ba kule ta bebire.",0.8333,0.2941
11,WALA HOŊ NA IRI A NOƆRE?,Wa yaho na i a noore?,0.6667,0.2778
12,Bonso aŋ ba fɛre ka te baŋ bieu yɛlɛ sɛre kyɛ na baŋ taa popeɛloŋ?,Bonso anba fare ka te ban biu yele sere kyen ba tabu pieron.,0.8,0.3333
13,WALA HOŊ NA IRI A NOƆRE?,Wɔla wane irenunno.,1.0,0.6111
14,Maŋ Moɔrɔ Ka Ho Manne Yɛlɛ Na Hoŋ Zanne Na Ko Ho Taaba,Mammaora kaho manayalanaho zanana koho taba,1.0,0.2857
15,LƐ TEŊ NA BAŊ E TAA POPEƐLOŊ KYƐ NAŊ KYƐNLƐ,Leti na ba e ta popieelo chenanchale,0.8,0.5
16,"Te na zanne nyɛɛ tɛɛtɛɛ naŋ be yelmeŋɛ na te naŋ zanne yi Jehoova zie, ane zirii na Setaana ane te dɔndɔnne naŋ ŋmaara na kpakyagaŋ.","Tɛ na zɛnɛ ŋa e tɛ tɛɛ nɛ bɛɛ yɛlɛ na tɛ na zɛnɛ yi Jehofa zie, a nɛɛ ziri na si tana a nɛɛ te dɔndɔnɛ na ŋmwaara na kpatchaa ŋa.",0.9615,0.381
17,"Ka ba naŋ yelka Jehoova de la o yuori na ko Yezu, wala ka lɛ wuli?","Ka bana yele ka, chuo wa dila o yore na ko ye zu, wa la kalle wuli.",0.75,0.2245
18,Gyoob Gane Na Na Baŋ Soŋ Boŋ Ka Ho Terɛ Kawaŋ-Sonne,Jo gaa na na baa som bong ka wo tere ka wa son ne.,1.0,0.325
19,NAŊ KYƐNƐ TU PUORE SƆROO EŊƐŊ A TAGRA PEƐLƐ JEHOOVA,N akyne tu puru sore eng ata gra piele Jehova.,0.9,0.3571
20,Sobuo ka Jehoova da maŋ tu kyɛ korɔ a Izerayɛl biiri sowuli?,sobuu ka Jehovah da maantu chaa kura izala biiri sobule,0.75,0.375
21,De Apoɔsori Ho Naŋ Taa Ka Ho Puoro Jehoova O Siiloŋ Ŋmenpuoredie Naŋ Tegroŋ Yaga Zaa,"Die a puo soro n taa ka ho puoro Jehovah, o siloo mwin puo die na tegeron yaga zaa.",0.75,0.2754
22,"Aneazaa ka a Kyɛrite noba, a Pɛlite noba, ane a Giti noba da ba e Izerayɛl biiri, kyɛ ba da taaɛ gyeremɛ naŋ e zuluŋ a ko Jehoova a yelmeŋɛ Naaŋmen, a neŋ neɛ na Jehoova naŋ sɔ naaloŋ kãã na. Deevid niŋe da paalɛɛŋ yaga zaa neŋ lɛ na a dɔbɔ ŋa naŋ da be o zieŋ a dire yelmennoŋ koroo na!",azano yelapare,1.0,0.9406
23,Sori A Daŋyelbo Naŋ Tu A Nyɛ Eebo,"Sori, a danyelebu nanchu, anya iibo.",0.75,0.3462
24,TƆNƆ NOBA NAŊ BE A SIILOŊ POƆ PARADIISI NAŊ NYƐRƐ,"Tona nu ba na be a seelum puo, ka a di se na nyere.",1.2,0.425
25,MOƆRƆ HO MOƆBO ZAA A SONNƆ HO TAABA,Mooro muo wuza sɔnɔko taba.,1.0,0.4643
26,"“Naaŋmen naaneŋ maale boma, boma la leɛre a menneŋ a wa bebe.”",naaŋɔn naani maalɛ bumma bumma la liri aminiŋ awa bibi,0.9167,0.3617
27,YEZU POƆ MAŊ PƐLEŊ KA TENEEŊ WA PUGIRO JEHOOVA YUORI,Yesu poo mam pellee ka teneng na pogra jogoba yure.,0.9,0.4186
28,YƐLƐ TE NAŊ NA ZANNE,Yelɛ ta na na zaana.,0.8,0.3125
29,WALA HOŊ NA IRI A NOƆRE?,Wolla huna inn anwoore.,1.0,0.4444
30,"Mɔɔ kyɛ kanna gama na zaa ba naŋ maŋ iri teŋ de pono korɔ noba na, a maŋ kaa vidiori ane boma na zaa ba naŋ maŋ de eŋ jw.org zuŋ na.",Moɔ kyɛ kan na aga manaa zaa banaa mma ĩrĩ tẽẽne pone ko rono bana. A man ka video re anɛ bu manaa zaa banaa mman de engjw.org zunnai.,0.875,0.2755
31,SOŊ HO BAABOLE ZANNEZANNA KA O ZƆƆTOƆ̃ YELKPEƐNE NA OŊ TUORO NA,"Soho bawo za ne zanna, ka o zo a ton yerek pienna un tuuruna.",1.0,0.3529
32,Wala ka a ŋmenpuoredie na Soolomoŋ naŋ da mɛ na varanda da do seŋ?,wala kanam fo die na sulumoni an da menna varanda da douson,0.6429,0.3654
33,Sori A Daŋyelbo Naŋ Tu A Nyɛ Eebo,Sɔrɔ a da yelɛ bɔn nanchu a nyaa yebɔ.,0.875,0.5
34,Naaŋmen Nɔmmo Bebeŋ Tegitegilɛ,Nan ma na mo bebeng tekyi le.,1.75,0.4815
35,bo yɛlɛ teŋ na baŋ sagedi peɛlaaŋ?,Bɔya la tuna bansaa de piala.,1.0,0.4815
36,BON NANSO AŊ SEŊ KA TE SAGEDI KA JEHOOVA NƆNƆ TEŊ,Bɛn nan su ansan ka ti sããri ka Jehovah nonɔ teng.,0.8182,0.3846
37,yɛlɛ Jehoova naŋ erɛ pampana?,Yielegyobana era Pampana,0.8,0.375
38,Te na zanne nyɛɛ ananso te naŋ maŋ pugiro Jehoova yosoŋ na wagre zaa te naŋ wa nyɛ a vuo ka te e lɛ.,"Tena zana nya ananso tena ma puguro Jehova yussona, wagra za tena wanya avuokate ele.",0.9583,0.2105
39,"WALA KA NOBA DA MAŊ E TAKOREŊ SAŊA NA, KYƐ TOƆ̃ PƐLE JEHOOVA POƆ?",Wala kanna ba da man e ta kɔrɔŋ sangana chaton pie le Jehofa puo.,0.7857,0.3469
40,YƐLƐ TE NAŊ NA ZANNE a,yɛnɛtɛnnazzanni,1.0,0.4118
41,Bo tɔnɔ teŋ nyɛrɛ yire a yɔɔdeɛbo eŋɛŋ pampana?,Bɔɔtɔnɔ ti na,1.0,0.7895
42,"Azuŋ “a malekere ba naŋ kaa-iri” ka Pɔɔl yel ba yɛlɛ na eɛ malekere naŋ be sazuŋ a tonɔ toma sonnɔ “Naaŋmen ane . . . Krista Yezu,” a lɛ sɛgre na boɔlɛɛ Naaŋmen ane Krista Yezu meŋ.","Azuu, malekere na banenka irika pooli yiiba yele na i malekere na bee sazuu, a tuna tuma suuna na nwon ane Kirisita Yesu. Ale saro na boole nwon ane Kirisita Yesu meng.",0.8286,0.3657
