sample_id,reference,hypothesis,wer,cer
0,"Ka u yi ti nya ka n‑naai, u nin booli u zɔdima ni u kpeerintaaba ni ba la'am na, ka yɛli ba, ‘Ya paasim n zugu m‑mari sufupeelli, dama n nya n la'aseaa kan da bɔrigi la!’",ka u yi ti nya ka naai u nin booli u zↄdima ni u kpeeri n taaba ni ba la'amna ka yɛli ba ya paasim zugu m-mari sufupeelli dama n nyɛ n la'aseaa kan da bↄrigi la,0.2703,0.0407
1,"U daa gɔ n‑dɔli bɛni tinsi maa zaa n‑tɔ'asiri pam ka kpamsiri niriba, halli nti paai Griika tingbaŋŋu,",u daa gↄ n-dↄli bɛni tinsi maa zaa n-tↄ'asiri pam ka kpamsiri niriba halli nti paai griika tingbaŋŋu,0.1667,0.0375
2,Ka u daa doaai yuŋŋu n‑zaŋŋi u pɔ'a ni bii maa n‑yisigi n‑kyaŋŋi Igyipti.,ka u daa doaai yuŋŋu n-zaŋŋi u pↄ'a ni u bii maa n-yisigi n-kyaŋŋi igyipti,0.1429,0.0364
3,"Tɔ, di saha maa bumburiseesi daa lu la kuga ziiya; ka an daa ti buli sahanseaa la, kuga maa daa kyɛ ka a bu nyaŋŋi n‑zoaai ka a gba daa gyɛkki n‑kpi, an daa kɔŋŋi tammaasiri maa zugu.",di saha maa bumburiseesi daa lu la kuga zugu ka an daa ti buli sahanseaa la kuga maa daa kyɛ ka a bu nyaŋŋi n-zoaai ka a gba daa gyɛkki n-kpi an daa kↄŋŋi tammaasiri maa zugu,0.0789,0.0504
4,"Ka di nyɛ la Naawunni namboo zugu ka ti tumni wa, ti ku toaai n‑kyɛ tama.",ka di nyɛ la naawunni namboo zugu ka ti tumni wa ti ku toaai n-kyɛ tama,0.0,0.0
5,"Dinŋɔ daa kyɛ ka anabi Aizaaya ŋɔn daa yɛli seem la niŋi yɛlimaŋni, ni#:-",dinŋↄ daa kyɛ ka anabi aizaaya ŋↄn daa yɛli seem la niŋi yɛlimaŋni ni,0.1429,0.0357
6,See ka bunseelikam niŋi suŋŋa ka dɔli soori deede.,see ka bunseelikam niŋni suŋŋa ka dↄli soori deede,0.2222,0.0488
7,"Ka duniya wa paari ka naari ni, kan ni ka kɔrisi yɛla zaa. Amaa ban tumni Naawunni ŋɔn boori ni ba tum seem la - lala niriba nin kpalim m‑bɛ ni halli saha kan ka naari.",ka duniya wa paari ka naari ni ka ni ka kↄrisi yɛla zaa amaa ban tumni naawunni ŋↄn boori ni ba tum seem la lala niriba nin kpalim m-bɛ halli saha kan ka naari,0.1143,0.0391
8,"Tɔ, ka bii maa yi yɛli u, ‘M ba, n tum Naawunni taalli ni nyin taalli gba, m bu laa n‑sumni ni n nyɛ i biiya ...’, amaa ka u ba daa yɛli u tuntumniba, ni,",tↄ ka bii maa yi yɛli u m ba n tum naawunni taalli ni nyin taalli gba m bu laa n-sum ni n nyɛ i biiya amaa ka u ba daa yɛli u tuntumniba ni,0.0571,0.0283
9,"Ka ba daa wum Naawunni kukɔri saazugu ni na, ni, “M bii n nyɛ i, ka n wuri i ni pam. N nini n tigi i.”",ka ba daa wum naawunni kukↄri saazugu ni na ni m bii nyɛ i ka n wuri i pam n nini n-tigi i,0.1923,0.0571
10,"Ya nin wumni tɔppu damni, bee di lahabaya; ya gɔsima! - yan di kyɛ ka yam-ŋmaa gbaai ya, dama lala nin niŋi pɔi, amaa pa naari maa nla.",ya nin wumni tↄppu damni bee di lahabaya ya gↄsima yan di kyɛ ka ya ŋmaai gbaai ya dama lala nin niŋi pↄi amaa pa naari nla,0.2222,0.08
11,"Ba kyɛ ti tiŋŋa wa na, halli ka Gyeesɔni deaai ba n‑kpeesi u yiri ni. Ba galimni la NaaTitaari zaaligu la, dama ba yɛliya, ni, Nasɔ m bɛ ni, ka u yuuri boonni Yisa.”",ba kyɛ ti tiŋŋa wa na halli ka gyeesↄni deaai gba m-peesi u yiri ni ba garimni la natitaari zaaligu la dama ba yɛliya ni nasↄ m bɛ ni ka u yuuri boonni yisa,0.1765,0.0569
12,"Ka Yisa daa yɛli ba, ni, “Ya di zɔri dabeem. Ya kyɛma nti yɛli m mabiisi la, ni, ba kyɛm Galilii tingbaŋŋu ni - bɛni ka ba nin nya ma.”",ka yisa daa yɛli ba ni yan di zↄri dabeem ya kyɛma nti yɛli m mabiisi la ni ba kyɛm galilii tingbaŋŋu ni bɛni ka ba nin nyɛ ma,0.1034,0.0309
13,"‘Tɔ! M baŋŋiya man nin niŋi seem din nin kyɛ ka niriba nin deaai ma ba yiya ni, ba yi ti kari ma n kpa wa tuma wa ni m‑basi sahanseaa la!’",m baŋŋiya man nin niŋi seem din nin kyɛ ka niriba nin deaai ma ba yiya ni ba yi ti kari ma kpa wa tuma wa ni m-basi sahanseaa la,0.0625,0.0297
14,"Amaa di yi niŋi lala, Sɔppu la ya niŋi la wula n‑niŋi yɛlimaŋni - ban daa sɔbi, ni, lala n sumsi ni di niŋi la?”",amaa di yi niŋi lala sↄppu la yan niŋi la wula n-niŋi yɛlimaŋni ban daa sↄbi ni lala n sumsi ni di niŋi la,0.125,0.037
15,"Dinŋɔ n wulisi, ni, Naawunni sariya karibu tuusiya zaa, ni, ya nyɛ la ban sum ni Naawunni naam, halli ni ya diri wahala u naam la zugu.",dinŋↄ n wulisi ni naawunni sariya karibu tuusiya zaa ni yan nyɛ la ban sum ni naawunni naam halli ni ya diri wahala u naam la zugu,0.0741,0.0194
16,"Dinzugu n kpamsiri pukɔya ban na bu kurigi la, ni, ba kulima dɔppa, n‑dɔ'ai biisi, n‑gɔsiri ba toori yiya. Dinŋɔ nin kyɛ ka ti dindaandima ku nya soori ni ba tuuri ti.",dizugu n kpamsi pukↄya ban na bu kurigi la ni ba kulim dↄppa n-dↄ'ai biisi n-gↄsi ba toori yiya dinŋↄ n nin kyɛ ka ti dindaandima ku nya soori ni ba tuuri ti,0.2812,0.0945
17,"“Ya kyɛm ti tooni nti kpɛ tinkpanseaa kan zɛ ya tooni sa la. Ya yi ti paai bɛni, ya nin nya buŋŋa ka u lɔ n‑zɛya, bumbilisɔ nira ŋɔn na zi m‑ba; ya lɔrigma u m‑mari na.",ya kyɛm ti tooni nti kpɛ tinkpanseaa kan zɛ ya tooni sa la ya yi ti paai bɛni ya nin nya buŋŋa ka u lↄ n-zɛ ya bumbilisↄ nira ŋↄn na zi m-ba ya lↄrigu m-mari na,0.1892,0.0488
18,"N yɛli Yɛhudiyadima ni Griika dima zaa, ni, ba ŋmaligma n‑kyɛ Naawunni saani na, ka niŋi ti Dugma Yisa yɛdda.",n yɛli yɛhudiyadima ni griika dima zaa ni ba ŋmaligi maa n-kyɛ naawunni saani na ka niŋi ti dugma yisa yɛdda,0.1,0.0235
19,"Tɔ; ka din daa toaai beela, tuumudima ni kpamma maa daa la'am, ni ba ti tɔ'asi lala yɛttɔ'a maa n‑nya a soori ziiya kasi.",ka din daa toaai beela tuumudima kpamma maa daa la'am ni ba ti tↄ'asi lala yɛttↄ'a maa n-nya a soori zii kasi,0.2083,0.0889
20,"Ka Yisa daa laa m‑boosi ba, ni, “Wula ka ya boonni ma, ni, ‘N Daana, N Daana’ ka lee m‑bu tumni tunseesi man yɛtti ya, ni, ya tumma maa?",ka yisa daa laa m-boosi ba ni wula ka ya boonni ma ni n daana n daana ka lee m-bu tumni tunseesi man yɛtti ya ni ya tumma maa,0.0,0.0
21,"Amaa Pɔla tinzɔpɔ'a bisɔ daa wum ban gbaari seem maa, ka daa kyaŋŋi Baarikyi yiri maa ni, nti kpɛ n‑yɛli Pɔla.",amaa pↄla tinzↄpↄ'a bisↄ daa wum ban gbaari seem maa ka daa kyaŋŋi ba'arikyi yiri maa ni nti kpɛ n-yɛli pↄla,0.1905,0.0588
22,N zabi zabsuŋŋu n‑naai; n pun zɔ nti paai zoaa maa tɔriga; n daa mari n yɛdda niŋbu suŋŋa.,n zabi zabsuŋŋu n-naai m pun zↄ nti paai zoaa maa tↄriga n daa mari n yɛdda niŋbu suŋŋa,0.1579,0.0441
23,"Ti kur zɛ yummu Naawunni saani, m‑mari yɛm, ni sugru, ni nirilim; ti kpalim m‑bɛ Naawunni Vuusim Kasi saani, ka wuri niriba ni yɛlimaŋni.",ka kur zɛ yummu naawunni saani m-mari yɛm ni sugru ni nirilim ti kpalim m-bɛ naawunni sii kasi saani ka wuri niriba ni yɛlimaŋni,0.0833,0.0566
24,"Di dabsa ata daari ka ba daa nya u Naawunni Gyeeŋŋu Yiri ni, ka u zi karimbadima saani, n‑wumsiri ba yɛttɔ'a, ka boosiri ba boosa.",di dabsa ata daari ka ba daa nya u naawunni gyeeŋŋu yiri ni ka u zi karimbadima saani n-wumsiri ba yɛttↄ'a ka boosiri ba boosa,0.04,0.01
25,"Ka u daa yi ti boori la u di kurikyuu diibu maa, ka sɔ bu tiri u bunseelli.",ka u yi daa ti boori la u di kurikyu diibu maa ka sↄ bu tiri bunseelli,0.2778,0.125
26,"Amaa wuntaŋŋa ŋɔn daa ti bi, a bula maa daa gyɛkki n‑kpi, dama a nya'a maa daa bu sigi wa'aligu.",amaa wuntaŋŋa ŋↄn daa ti bii a bula maa daa gyɛkki n-kpi dama a nya'a maa daa bu sigi wa'aligu,0.1,0.0282
27,"Ninsaala Bii maa nin bakki hoo din pun sɔbi n‑zaali u zugu seem la. Amaa ŋɔn mun figsi Ninsaala Bii maa n‑kyɛ ka ba gbaai u - di ku veeli u zugu. Ba yi daa kyɛ di daama dɔ'am, di naa n‑sɔa.”",ninsaala bii maa nin bakki hoo din pun sↄbi n-zaali u zugseem la amaa ŋↄn mun filisi ninsaala bii maa n-kyɛ ka ba gbaai u di ku veeli u zugu ba yi daa kyɛ di daama dↄ'am di naa n-sↄ,0.1707,0.0576
28,"Dinsaha ka Piita daa yɛli u, “Nyama, tirima n nyɛ seeba ban kyɛ yɛlli kam m‑basi ka dɔli i! Tɔ - bɔ ka ti nin mari di zugu?”",di saha ka piita daa yɛli u nyama tirima n nyɛ seeba ban kyɛ yɛli kam m-basi ka dↄli i ti bↄ ka ti nin mari di zugu,0.2222,0.0562
29,"Niriba nin ti yɛli ya, ni, ‘Nnya kpa sa!’, bee, ‘Nnya kpa wa!’ - yan di kyaŋŋi, ya mun di dɔli ba.",niriba nin ti yɛli ya ni nya kpa sa bee nya kpa wa yan di kyaŋŋi ya mun di dↄli ba,0.1429,0.0469
30,Di saha ka pɔ'asara la daa doaai m‑maali m‑maali ba firiladima maa.,di saha ka pↄ'asara la daa doaai m-maali m-maali ba fila dima zaa,0.3333,0.0769
31,Zugsuŋŋu bɛ ni n‑ti ŋɔn zaŋŋi ti Dugma yuuri na!,hoosaana hiriginti naana naadaawla fiiya tusuum beni inti wan zaakki tugma yuuna,1.2,1.3514
