sample_id,reference,hypothesis,wer,cer
0,"Mevɔ̃na ɣesiaɣi be ame aɖe akpɔ wo le nugoe me. Afikae matsɔ wo ade? Ɣeaɖewoɣi la, mekpɔnɛ wogblẽa wo ɖe anyigba le sukua ƒe nugododeƒewo. Zi geɖe la, ɖeko metsɔa wo ƒua gbe ɖe gbeɖuɖɔ gbogbo si le gota la me. Makpɔ egbɔ be mekpɔ nugoe si sɔ tso fifia dzi.",mevɔ na ye sia yi be ame aɖe kpɔwo le nugoa me afi taya matsɔwo ade ya ɖewo yi la mekpɔnɛ wogblɔ gbeawo ɖe anyigba le sukuxɔ ƒe nugodoɖeƒewo si geɖe la ɖe kɔmetsɔawo ƒe agbe ɖe gbeɖuɖɔ gbogbo si le gɔta la me makpɔ gbɔ be mekpɔ nugo si sɔtsɔ fifia dzi,0.5686,0.1212
1,"Ne míedze ŋudzedzekpɔkpɔ ɖe amewo ŋu ɖe nusi wowɔna alo alesi wowɔa nu ɖe ​​ame bubuwo ŋui ŋu le esi teƒe be míakpɔ ŋudzedze ɖe alesi wodzena ko ŋu. Aɖe vi ne ame tsitsiwo gblɔ na mí be míesɔ gbɔ abe míawo ke ene. Le nyɔnuviwo gome la, nusi wokpɔ mɔ na enye be woadze tugbe ahabɔbɔ wo ɖokui.",le mie dzɛ̃ ŋudzedze kpɔkpɔ ɖe amewo ŋu ɖe nu siwo wɔna alo alo siwo wɔna nu ɖe ame bubuwo nu yi ŋu le esi teƒe be miaƒonu dzedze ɖe alesiwo ƒo dze nakunu a ɖevi ne ame tsitsitsiwo gblɔna mi be mie sɔgbɔ abe miawo ke ene ɖe nyɔnuviwo go me la nu siwo ƒe mɔ na enye be woadze tugbe,0.6271,0.1762
2,"Mesena le ɖokuinye me abe ɖe mele ŋutsu zum ene, gake megasena le ɖokuinye me abe ɖevi ene ɣeaɖewoɣi. Edzɔ dzi nam be teƒe sia le asinye maƒo nu. Ena nyemegasena le ɖokuinye me be nye ɖeka koe li o. Nyabiase aɖe le asinye ku ɖe dzidzenuwo ŋu. Aleke mawɔ atso nya me le wo dometɔ siwo nye tɔnye kple esiwo nye dzinyelawo tɔ ŋu?",mesin le eɖokui nye me abe me le ŋutsu zɔm ene gake me gasin le eɖokui nye abe ɖevi enea ɖo yi edzɔ dzi nam be teƒe sia le asin maƒonu ena nye mega sena le eɖokui nye me be nye ɖeka koe li o nyabiasẽ aɖe le asin nye ku ɖe dzidzenuwo nu aleke mawo atso nya me le wo dometɔ siwo nye etɔ̃ nye kple esiwo nye dzinyalao,0.4769,0.1172
3,"Nyemedi be mawɔ nu ŋudzɔmanɔmanɔtɔe o. Ɣeaɖewoɣi la, mesena le ɖokuinye me be mele geɖe zãm akpa. Ðe esia nyoa? Madze ɖeka tsɔtsɔ kpee ɖe nye akplo me gɔme gbesiagbe. Ke tsilele ya ɖe? Ðe wònyo be woazã adzalẽ le afima? Nukatae tso ŋgɔgbe yi megbe? Nyemenya ema kpɔ o.",ŋeɖibemɔwɔnu wodzɔ nua nɔ nɔnɔme anɔtoe o ye aɖewo yi la ƒe se nane ɖokui nye nyagbɔgbe le geɖe zam akpa ɖe esia nyuie oadze ɖeka tsɔtsɔ pɛ ɖe nye akplɔ̃ me gɔmegbesia gbe etsi le lé ya ɖi ɖewo nu be woaza adzala le afi maa wo katãe tso ŋgɔgbe yi megbea,0.82,0.3048
4,"Nye menya o. Mebu eŋu be matutu nye agbalea ko, gake mehiãe be maƒo nu kple tɔɖinyeyɔvi siwo le duta. Mehiã kokoko be nàtutu wò agbalea o. Ènya be mɔ aɖewo li siwo dzi nàto akpɔ ɖokuiwò ta evɔ nàgalé wò mo ɖe tea?",nyamedzraƒo ŋegbo enu be ma tsitsi nye agbalẽa ko gake mi hãe be maƒonu kple tɔɖi nye yevu siwo le ɖuta me xia kɔ kɔkɔ be la tsitsi wɔ agbalẽa ƒo enya be mɔ aɖewo li siwo dzi la to aƒe ɖokuiwo ta evɔ naga le wɔm wo ɖe ta,0.7955,0.2727
5,"Ŋdɔ na wò, Tasi. Mele nyuie, ɖeko ɖeɖi te ŋunye vie le suku vɔ megbe. Ẽ, danye gblɔe nam vie, gake le nyateƒe me la, ena ŋu kpem.  Ame siwo le nye kɔƒea me gblɔna be enye dzesi be nyɔnuvi le nyɔnu zum, gake wogblɔna hã be ele be nàɣlae.",ŋdɔ na wɔ asi me le nyuie ɖe ko ɖeɖi teŋu nye vie le sukuvɔ megbe eye ɖe nye gblɔna nam vie gake le nyateƒe me la ena nu kpɔm ame siwo le nye koƒe gblɔna be enye dzesi be nyɔnuvi le nyɔnu zi gake wogblɔna hã be ele gbe na xlɛ,0.44,0.125
6,"Nye me di be vinye na tsi abe nye ene, anɔ agbagba dzem anɔ ŋukpem o. Ne me fɔfu la, ɖe ema fia be wo ɖoe be ma nye amedahe tegbea? Ke ŋukpe lae, aleke ma dze ŋgɔ xɔ̃nye wo? Ɖeko mesusu be meyae wu nyuie. Ne ɖe nye me ɖo toe o la anye ne enyo ŋutɔ.",nyamedibɛvi nye nye nati abe enye ene anɔ agbagbadzem anugbem o eme fɔfu la ɖe em afi abe woɖo yi be ma nye ame ɖa ɣiɛɛ keŋugbe lae aleke ma dze ŋgɔ hã wonye eŋu ɖeko mesusugbe menye eŋu nyuie,0.7241,0.3681
7,Mesusu be ame geɖe siwo le afisia menya ema o. Àte ŋu ava ƒo nu kple sɔhɛwo ƒe ƒuƒoƒo si le sɔlemexɔa mea? Woaɖo to wò. Ðeko medi be etsɔme nyui aɖe nanɔ xɔ̃nyewo si. Ðe wòle be míaƒo nu tso gbɔdɔdɔ ƒe dɔlélewo hã ŋua? Nyɔnuvi aɖewo vɔ̃na be yewoabia nya.,mesusu be ame geɖe siwo le afi sia menya emeawo ateŋu va ƒonu kple sɔhɛwo ƒe ƒuƒoƒo si le sɔleme xɔa mea woɖoato ɖe kome dzi be etsɔme nyuie aɖe nanɔ xɔ nyawo nye wo si ɖe wolebe miaƒonu tso gbedɔdɔƒe dɔlelelewo hã nua nyɔnuvi aɖewo vɔna be yewoabia nya,0.5577,0.1224
8,"Mezãa internet tsɔ wɔa numekuku tso nyatiwo ŋu na nye dzɔdzɔmeŋutinunya ƒe klass, gake zi geɖe la, menɔa hadomenyatakakadzraɖoƒewo le dze ɖom kple xɔ̃nyewo. Ema ɖi nya sia be esɔ. Smartphone le nye klass ɖesiaɖe si fifia, eye míezãnɛ na nusianu kloe. Le nyateƒe me la, ẽ.",me za nyi te ne tsitsɔwa ŋku tso nyatiwo ŋu na nye dzɔdzɔmenutinunya ƒe klase gake zi ge ɖe la menɔa hado menya kaka dzɔlɔƒewo le dze ɖom kple xɔ nye wo emaɖi nya sia be sɔ simat fũu le nye klase sia ɖe si fifia,0.7447,0.3194
9,Menye dzimesesẽ wonye be na di be ya kpɔ wo ŋutɔ ƒe etsɔme ta o. Eƒo nu tso nya sia ŋu na nɔ woa? Nɔnye gblɔ be ye mateŋu atsitre ɖe fofonye ŋu o.Evɔ̃ na na nusi nutoametɔwo agblɔ ne nye me wɔ nusia o. Enya sia nye nya geɖe fuu.,me nye dzimesesẽ wonye be nàdzi be yeakpɔ wo ŋutɔ ƒe etsɔmeta o eƒe nutsuwo nye siawo nanewoa nɔ nye gblɔ be ye mateŋu atsitre ɖe fofo nye nu o evɔna nanusi nutsuawo agblɔ ne nyimewɔnu siawo,0.6863,0.2267
