sample_id,reference,hypothesis,wer,cer
0,"Shi ya sa da yawa daga cikinku suke da rashin lafiya da rashin ƙarfi, har ma waɗansu da dama suka yi barci.",მეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეე,1.0,1.7619
1,Amma ina tsoron tsokanar abokin gāba.,ಮಾಮಾಯಾಯಾಕಿವಾಗಿಂಗಾವಾಗಿಂಗಾವಾಗಿಂಗಾವಾಗಿಂಗಾವಾಗಿಂಗಾವಾಗಿಂಗಾವಾಗಿಂಗಾವಾಗಿಂಗಾವಾಗಿಂಗಾವಾಗಿಂಗಾವಾಗಿಂಗಾವಾಗಿಂಗಾಗಿಂಗಾವಾಗಿಂಗಿಂಗಾವಾಗಿಂಗಾವಾಗಿಂಗಿಂಗಾಗಿಂಗಾಗಿಂಗಿಂಗಾಗಿಂಗಿಂಗಿಂಗಾಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂಗಿಂ,1.0,2.8065
2,Zai iya yin amfani da wannan zarafi yă ciccire kawunanmu don yă faranta wa maigidansa rai?,Kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa,13.875,8.6892
3,Da manya da ƙanana duka ɗaya.,مانيا دا قانانا ماس عرضك دا مانيا,1.1667,1.1739
4,"Ba don an taƙaita kwanakin nan ba, da ba ɗan adam ɗin da zai tsira.",A,1.0,0.9804
5,"Sai Yesu ya yi tambaya ya ce, “Burodi guda nawa kuke da su?",Sesi ya itambaya yeti brodi gudano kuchedusu. Saka chebakwe. Saya gaya waa talang.,1.0,0.9773
6,"Ya ce mata, “Ga shi kome yana a ƙarƙashina, don haka ne ma maigidana bai dami kansa da wani abu a cikin gidan nan ba; kome da ya mallaka, ya danƙa ga kulawata.",Kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa,6.7273,5.1074
7,"Ba za ku hallaka su gaba ɗaya ba, don kada namomin jeji su yaɗu, su dame ku.",Bazaku iya hala karde suga ba dea alokachidea ba. Dumi nkada na mwomindaji siya du dea wa sudamiku.,1.0,0.5789
8,Da waɗanda suka san umarnanka.,"Suka idodinka, sukoma orina.",1.0,0.64
9,Waɗannan ne ya kamata da kun kiyaye ba tare da kun ƙyale sauran ba.,Watanda ni yaka mata. Da kuinki yae. Batara da kuinki ali. Sawadamba.,0.8571,0.283
