sample_id,reference,hypothesis,wer,cer
0,"Ni di osuɔtɔ nwu nkpo lakaalɛ nwɔ alɛ, “Kɔmɛnfiofa?”",Ni ti osɔntɔngpɔ lakalɛnwālɛ,0.8889,0.525
1,"Bitambla lɛsaa le nimakpɔnɔnfɔsa ye ni kuninwii,","bitaamɔla lɛ saalí, ima kɔnɔba saaye ni ku ni wɛ",1.2857,0.2927
2,"Bɛɛkpana di Kɔkpana Klekle Kukũ kamɛ alɛ, Saate nwu labu alɛ,",bɛ Kɔnadiko kuna kilikili ku kamɛ ale sa te wu labu ale,0.9091,0.3265
3,"Bitanta diate nkpo okle di kamɛ lee. Nse onwii lee komiɛ alɛ ale ɔnɔɔfo kaamɛ lee yi, ni dikpe ni eele kpɛmblatɛ ɛɛta babule.","bitamta dyaŋnkpo oklele ka mɛlɛ, nsɛ oŋwile ko mɛɛ alɛ onofukamɛlɛŋ, ndipeni ele kpɛmbla tɛɛ tababuli",0.9583,0.303
4,Lɛsaa le di Kristo labuɛ aatɛ alɛ abata wo ni ninle nkpa be ninnaa ni kaloo.,Osaali di Kristo la buyɛ ate alɛ abata wone ni le nkpabe nina nkaloo,0.75,0.1833
5,"Yesu lakaalɛ ma alɛ, “Be lɛsaa di Yaa kafa nwu nkpo ledie?",Bílɛsadí yá kafáŋ mpólédí,1.0,0.7045
6,"Ninfɛ di Yesu latɔkɔ nwɔ alɛ, “Nkpikiti nkpe atuɛ ya kamɛ mansiɛ nii, bakansiɛ nkpe ayo mante nii. Kafɔɔ ami Otii Obi, nnaa lɛba katɛ ni disi.”","Nnimfɛdiɛ nsulɔtɔɔwɔanlɛ, nkpɛkɛtinkpɛ atuyɛaya kamɛ mansiyɛni. Bakansiyɛmpe ayomantini, kafɔɔamɛ otiobi, nnalɛ bakatɛni di",0.963,0.2273
7,"Kafɔɔ nse buobuɛ bulɛ ‘otii nfũ kuokye’ yi, buɔyɛkɛ bulɛ batii ba mmle mabla wo lɛsaa, diekye bamuu lɛma beefũ beenu alɛ Yohane yi, Yaa ɔlaa buɛtɛtɛ aale.”","Kafɔnsɛ́ bu o bu lɛ, otinfu ku o kyeyi, buɔ yɛ kɛ bu lɛ, ba tí ba m'lema bla o, lɛ sá, gyɛ kyɛ ba mɔ lɛ ma bé fu bé nu a lɛ, Yɔhanei, ya ɔla bu ɛtɛtɛ a lɛ.",1.4286,0.2479
8,Baakpaa okosopo nwu kafɔɔ baasɛnkɛsa ni baasifiko leyo. Nioso otu late ma.,bàba ɔkɔzɔfɔŋɔ kafɔba sɛŋgɛ fanɛ báasívíngole yo,1.0,0.6557
9,"Di alɛɛ anyɔ kamɛ, aatuo asaa, ni di ɔlaa biene wɔ mmle labiɛ kuakyaka Asia kasɔ kamuu nɛ. Nioso batii ba ninle ni Yuda batii ku mba ninanle ni Yuda batii kafɔɔ baanu ɔlaa nwu.","odi ala nya ka mɛ, atu asaa, ne di olabɛ ne omli labɛɛ ku atakaa asyakaswakamɔɔ ni. mɛɔɔ batiba ne nlenii Yudabatikuɔm ba nlenii Yudabatikafɔɔ baana olam",0.9429,0.3406
