sample_id,reference,hypothesis,wer,cer
0,"Bi zɔri mi ni be chɛŋ shukuru be konko, wula soya? M piriba?  Aayi yɛlibu be niŋ a laha di yi niŋ ka sokan niŋdi din bi tu, n bɔri mi ni n lɛbi karimba, din zuɣu n bi kpɛri yɛla ni, n niŋla nim mohi n bahi n biɛhigu ni",Bi zorimi ni bi chɛŋ shikurugu konko n wula soya n piriba ayi yɛlibu bi niŋ alahadɛ n niŋ ka sokam zaa niŋdi din bi tu n bori mi ni n lɛbi karimba dizuɣu ŋun bi kpɛri yɛlani n niŋla nimmohi n bahi biɛɣu gbuni,0.5098,0.1491
1,"Antire mpririba, alaafe bɛni, wumsim bɛla ni yi shikuru na maa, inn, mma yɛlima bɛla zaŋkpadipolo, amaa yɛlimaŋli di chɛmi ka vi malima, n-ya nima yɛrimi ni di wuhiya ni bii yi pa birila paɣa maa, amaa kalee lan yɛli ni di tu ni a sɔɣi li.",Antiri m-piliba alaafee beni nyinsim biɛla ni yi shikuru ni maa ii m-ma yɛlima biɛla zaŋ kpa di polo amaa yɛlimaŋli di chɛmi ka bii mali maa n-yɛlimi yɛlima ni di wuhiya ni bia yipa biɛrila paɣa maa amaa ka lee lan yɛli ni ni tu ni a sɔɣili.,0.5745,0.1359
2,"Bɛ piriɣili tɛhimi ni a yi ko li nya doo shɛla a zaŋ bi puɣin ɣa n niŋ di a yu bu, bɛi a kpɛɣiri a kpaŋ kpama ni paɣa. Ka ya tɔɣi bi li n ba la. M bɔri mi ni n yɛli n zo ni ma ka bi baŋ ni ka maa ka bi sa ni ka di yi na dii niŋ ka bi kpɛ yala ni. Yali maŋ li n nyɛli bii doo kondi za li ɣu bi sa gi n ti li naɣ la yuu shɛli di ni tu ni o paɣi ka ko li doo maa","Bi pirigili tahani a ku nyɛ doo shɛla a zaŋ bɛ buɣum ni niŋdi a yubu bee a kpuɣiri a kunkpama ni paɣa kɛtɔɣa bili n bala mori ni n yɛli zonima ka biɛ vaŋdi kamani ka bɛ saŋ ka di yira biinima ka bɛ kpe yɛla ni yɛlimaŋa n-nyɛ li bi' do' kundi zaligu bɛ saɣitili yuun' shɛli din ti ni o paai, ka kuli do o ma.",0.7426,0.2745
3,"N yu bɔlli, amaa di yuuiya ka nŋme, n kuli bɔri ni n gba kuli bɛnimi biɛhigu ni, a tɛhiya ni ni tooi taɣi, n bɔri ni n niŋ nya, n be bɔri ni n biɛhigu ti naai kamani ni nyɛri dabba shɛba boori maa ni maa. Ka be yi be niŋ?",N yu bɔrili amaa di yuya ka ŋmɛ n ku bɔri ni n gba ku biɛlimi biɛhigu ni a tɛha ni n tooi taɣi n bɔri ni niŋ nya n jɛnim biɛhigu ti naai kamani ni nyɛ dab' shɛba bɔriba maa ni maa ka bɛ yi bi niŋ,0.3462,0.1963
4,"A yi yɛli ni be be wumdi n tiri ya, di lee nyɛla zaŋchaŋ yɛltɔɣa shɛŋa polo bee yɛltɔɣali kam polo. Yɛltɔɣali kam polo, o tɛhimi ni ti n-nyɛ bipɔla ti be mi binshiɛɣʋ zaŋ chaŋ dunia ŋɔ puuni bee ti ni yɛn tooi niŋ shɛm gu ti maŋa. Lala maa be niŋdi ti nyaɣisim.",A yi yɛli ni bi wumdi tiriya di lee nyɛmi zaŋ chaŋ yɛtɔɣa shɛŋa polo bee yɛtɔɣili kam polo yɛtɔɣili kam polo bi tɛhimi ni ti nyɛ bipola maa tibu mini biishɛɣu zaŋ chaŋ dunia ŋɔ puuni bee ti n yɛn tooi niŋ shɛm gu ti maŋa lala maa bi niŋdi ti nyaɣasim,0.3818,0.1343
5,"Nsaɣiti ni taɣada nyɛla di ni niŋ dawama ti ʒinɛlipuuni, amaa di ni nyɛ taɣada maa be wuhi ti ni di nyɛla di ni viɛli ti ti biɛhigu bee fukumsi zalisi saɣitili. bɔ nlee nye fukumsi zalisi?",N saɣiti ni taada nyɛla din niŋ dawamati ʒinɛli puuni amaa din nyɛ taada maa bi wuhi ti ni di nyɛla din viɛli ti biɛhigu bee fukumsi zalisi saɣiti li bo n lee nyɛ fukumsi zalisi,0.5676,0.0671
6,"Saha shɛŋa di niŋdi ba mi ka bi yihi ban labi, ka di nyɛla bin niŋ nimmɔhi tumda tuma la zuɣu. Ti ni tooi wuhi ba ti ni bɔhim bin shɛŋa kpe, ka ku ŋmani bi yihi la ban nua. Ka bipuɣiŋ shɛba naawuni ni dahim la mi? Saha shɛŋa bi gaŋdi ba mi. Mbɔri ni kpaŋ mmaŋa n tum n yiko tariɣa.",saha shɛŋa di niŋdibami ka bi yihila ban labi ka di nyɛla bɛ ni niŋ nimmohi tumdi tuma la zuɣu ti ni tooi wuhi ba ti ni bɔhim bin shɛŋa kpɛ ka di ku ŋmani bi yihila bani ŋɔ ka bipuɣun shab naawuni ni dahinla mi saha shɛŋa bi gaŋdiba mii n bori ni n kpaŋ n maŋ n tumi yiko tariga din yɛn chɛ ka n nyɛ zo soŋ,0.5556,0.2123
7,"Punpɔŋɔ, yɛlim ma, a tiɛh'ya ni jilma bɛni zaŋ jandi paɣaba ni dabba a shukurini? Saha shɛŋa, iin, amaa saha shɛŋa dabba ma tiɛh'la bɛni tooi ku yɛli bɛni bɔri shɛm n ti paɣaba, ka paɣaba maa simsi ni bɛ ku dɛi li lala",Pumpɔŋɔ n yɛlim maa a tɛha ni jilima bɛni zaŋ jɛndi paɣaba ni dabba a shikuru ni saha shɛŋa amaa saha shɛŋa dabba maa tɛhira bini tooi ku yɛli bini bori shɛm ti paɣaba ka paɣaba maa simsi ni bi ku deei li lala.,0.3864,0.1377
8,"N zaɣisirila bindirigu ka chɛni kan tiŋsi n ti zaŋ di n chɛngi bihi n gmaari beti, n ni ʒini n tɛhi di zugu n daa tɛhimi ni so soma ka mani mi shɛm maa a maa din koli dirima ka di diri ma n gari ni dirili shɛm da baa ayi ŋɔ sunsuuni.",N zaɣisirila bindirigu ka chɛni kantinsi n zaŋdi n chɛnjɛbihi n ŋmaari bɛt ka ʒi n tɛha di zuɣu n da tɛhiri ka ban man ku suma ka man mi shɛm maa amaa din kuli diri ma ka di diri ma n gari ni dirili shɛm dabaayi ŋɔ sunsuuni,0.5556,0.1685
9,"Nzonima yɛliya ni di yi niŋ, ka a ka mam bee ka na ʒi n-gɔli paɣa, ni ka doo n nyaa. Amaa din niŋdi ma muɣisigu nyɛla, ayi kpuɣi pushɛli ayi bi bɔra, bee ka gbaai STIs. Saha shɛŋa di niŋdi ma ka n ka so n ni yɛn yɛliti ka o ni wum ni yɛli shɛm maa ka ku kari ma sariya",N zɔni n yɛliya ni di yi niŋ ka a kamaŋ ni bee ka a na ʒi n goli paa ni ka doo nyɛ a amaa din niŋdi ma muɣusigu nyɛla a yi kpuɣi pu shɛli a ni bi bora bee ka a gbaagi stis saha shɛŋa din niŋdi maa mi ka n ka so ni yɛn yɛliti ka o ni wum ni bori shɛm maa ka ku karima sariya,0.4444,0.1206
