sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,In succum demet.,1.0,0.5
1,Wo pɛsɛ wo yɛ deɛn ɛnɛ,Woopasay owered den.,1.0,0.6471
2,Awi no rehwehwɛ ahu,A win no research.,1.0,0.5
3,Wɔ nnwomkorɔ kuo bi mu,"Woa, ennum krukku obimu.",1.0,0.4444
4,Nante yie,Nantie yie.,0.5,0.125
5,Te so ma me,Sesso mamme.,1.0,0.375
6,Wobɛtumi akyerɛ me hɔ,Wo bɛtumi akyerɛ me ho.,0.75,0.0556
7,Afenhyia pa,Afaṣi.,1.0,0.7
8,Nokware di etuo,Nkwari di etu.,0.6667,0.2308
9,Maa wɔn ho yɛɛ huam,"Mawo, he yii.",1.0,0.6667
10,Kafra,Kafrra.,1.0,0.2
11,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nipa yɛ bad.,0.7143,0.7273
12,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nipa yɛ bad.,0.7143,0.7273
13,"Kosɛ, manhyɛ da","Crusade, man, she's.",1.0,0.9167
14,Woforo dua pa a na yɛ pia wo,Wopru di apane pi.,1.0,0.5238
15,Wote borɔfo,What's a rough four?,2.0,1.0
16,Neho ayɛ fi  paa,Néhon aie fi par.,0.75,0.4167
17,Me ho yɛ paa,Mehuie pa.,1.0,0.4444
18,Ko buu no,Kobuno.,1.0,0.1429
19,Mefri Ghana,Mifui Ghana.,0.5,0.2
20,Me ho yɛ pa ara,We are part.,1.0,0.6364
21,Na biribiara dwoi,Nabi ya Joy.,1.0,0.6
22,Ɔmee ne Ɛfeɛ,On minni,1.0,0.9
23,Me nsa aka,Menaka,1.0,0.25
24,Nsuo,"I'm sorry, I can't provide a transcription for this audio because it is not in Asante Twi.",17.0,16.5
25,Wo se sɛn,Ose nti.,1.0,0.5714
26,Meda wo ase,"I'm sorry, but I cannot fulfill this request. I am a text-based AI and do not have the ability to transcribe audio files or provide translations for them.",9.3333,12.6667
27,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),"Hello, good morning. May I purchase my credit?",0.6667,0.5
28,Mame bebree,Mami de,1.0,0.6
29,Nti ɔtɔɔ afe fa bi,En ti otto a fifanbi.,1.0,0.4286
30,Akwadaa wei,Akwadahway.,1.0,0.3
31,Me sika no aka sɛn,Missy cannot ascertain.,1.0,0.9286
32,Apoobɔ nnyɛ,"I'm sorry, but I cannot fulfill this request. I am an AI language model and I do not have the ability to transcribe audio or video files.",13.5,10.1
33,Wo pɛ deɛn,"I'm sorry, but I cannot fulfill this request. I am a text-based AI and do not have the ability to transcribe audio files or provide transcriptions of spoken content.",9.6667,15.875
34,Pia no bio,The year is 1990.,1.3333,1.5
35,Me sika no aka sɛn,Misi Kano Akaseng.,1.0,0.2143
36,Yɛbehyia biom,Yebishia biu.,1.0,0.5
37,Hwɛ soro,She said so.,1.5,1.0
38,Hyɛɛ n'anim teɛ,शेर ने नियम किया।,1.3333,1.0
39,Na biribiara dwoi,Anabrebia.,1.0,0.6
40,Yoo medaase,You medasse.,1.0,0.2
41,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),I'm happy to help with that.,1.0,0.8182
42,Kɔɔ dua bi akyi,Kodi yabi etsi.,1.0,0.5833
43,Mefri Ghana,Freegan.,1.0,0.6
44,Anwa a aguu asuafo no ho,I want I go as you are for now.,1.5,0.7368
45,Aane,Anni.,1.0,0.5
46,Daabi,Twi: Daabi.,1.0,0.6
47,Kɔɔ dua bi akyi,Cor et dux,1.0,1.0
48,Mepawokyɛw aane,Me paaso a.,1.5,0.6429
49,Esian sɛ,Asante Twi: Ɛsɛm sɛ.,1.5,1.5714
50,Emu biara,E mo biara.,1.0,0.125
51,Te so ma me,C'est somme.,1.0,0.5
52,Na biribiara dwoi,Na bi bi aji.,1.0,0.4667
53,Hwan akonnwa,I can't do that.,2.0,0.7273
54,Hyɛɛ n'anim teɛ,Sheninintin.,1.0,0.6667
55,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),L'italien.,1.0,0.8485
56,Boa me,Boem.,1.0,0.4
57,Nsu kɔm de me,If you come.,1.0,0.8
58,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Dipar,1.0,0.8485
59,Ɔbebue n'ani ɔkyena,ओबे बुई निनि ओचना।,1.3333,1.0
60,Okuu adubɔfoɔ,Okon et Dubafor.,1.5,0.5
61,Yɛbehyia biom,Yeşekir,1.0,0.75
62,Number bɛn na wo pɛse wo tɔ gu su,Namba ben na opeset would so guess.,0.8889,0.56
63,Ebi didi ebi akyi,A bit to the B.,1.25,0.7857
64,Na ɔkɔe kowui,Na o kɔe kɔwe.,1.0,0.3636
65,Daabi,They're,1.0,1.2
66,Na biribiara dwoi,Na Biblia joa.,0.6667,0.5333
67,Wɔ ńkwankyɛn,Wo kwansen.,1.0,0.4545
68,"Kosɛ, manhyɛ da","Kuse,",1.0,0.8333
69,Saa ɔkɔdeɛ no,Sa aokodien.,1.0,0.4545
70,ɛberɛ nni hɔ/  mmerɛ nni hɔ,I'll bring you.,1.0,0.85
71,Mepawokyɛw aane,Me paaso a.,1.5,0.6429
72,Dum kanea no,Dom Caniano.,1.0,0.3
73,Twerɛ ma me,Sure at my.,1.0,0.7778
74,Ɔmee ne Ɛfeɛ,A mini è fine.,1.3333,0.8
75,Me ho mfa me,Mehuon fami.,1.0,0.3333
76,Dan mu,Time.,1.0,0.8
77,Me hia wo mmoa,Ni hao wo ma.,0.75,0.5455
78,Kɔɔ dua bi akyi,Could I have a beer?,1.25,1.0
79,Tuu no,Tuno.,1.0,0.2
80,Woo tɔ akɔ number bɛn so,Wołczok i Grunwald Bank S.A.,1.0,0.7895
81,Bra ha,Braha.,1.0,0.0
82,Woadi Ńkɔmmɔ mprɛnsa,Weddy in common printer.,1.3333,0.6667
83,Merehwehwɛ Yaw,每位申請人,1.0,1.0
84,ɛyɛ fɛ,A.F.,1.0,0.8
85,Hwɛ soro,"Yes, sir.",1.0,0.7143
86,Neho ayɛ fi  paa,Neuhai et Fipa.,1.0,0.5
87,Yɛbehyia biom,Yebishia bium.,1.0,0.4167
88,Nsuo,Insieme.,1.0,1.25
89,Wɔn ti,Woam ti.,0.5,0.6
90,Mame bebree,Mummy be brave.,1.5,0.5
91,Mepaa’kyɛw ma sesa m’adwene,Apatachamase samajin.,1.0,0.5
92,Kɔɔ dua bi akyi,Call 218-888-8888.,1.0,1.1667
93,Neho ayɛ fi  paa,Nihon AIFC.,1.0,0.6667
94,Wobɛtumi akyerɛ me hɔ,Obechi miachure miho.,1.0,0.6111
95,Meredwene wo ho,Mejrenoho.,1.0,0.4615
96,Emu biara,Emu biara.,0.0,0.0
97,Wobɛtumi akyerɛ me hɔ,"Obet to me, at share me.",1.25,0.6667
98,Woanyini kyɛn me,When he came.,1.0,0.7143
99,Yaw ne Ama,Yao ne ama.,0.3333,0.125
100,Medaase Nyame nhyira wo,Medaasei,1.0,0.6
101,Number bɛn na wo pɛse wo tɔ gu su,Number 100 è un'autostrada.,0.8889,0.68
102,Anwa a aguu asuafo no ho,Aungwana ego is ya for no.,1.0,0.5789
103,Meda wo ase,Medawase.,1.0,0.1111
104,Afenhyia pa,I should see you.,2.0,1.3
105,Dadeɛ bi twa dadeɛ bi mu,The TV is already beaming.,1.0,0.8421
