sample_id,reference,hypothesis,wer,cer
0,"Kɔraawiizi kaa ŋɔ, “Gil kunnyinee lii su a nii biini, zumbizi ge ni a dizi su chiŋ, di zaah ra bar.",korabe zee kamŋo gili kuu nyine lisuu ani biine zombi zi gene a dizi suu kiŋ dezara ba,0.9048,0.3243
1,"N na suŋŋuubuu ií ni Kɔraawiizi biinanaa la maa wer zum Kristo nɔŋŋaa la, gunla un duwɛɛ, u kanni, u wassi ani u luŋzi maa.",na sooŋɔ boo ɪnɛ kɔraa vɪsɪbii nɛnaa lamawerizum krisito nɔŋaa lagɔŋla ɔndowɛ ɔ kannɛ ɔ wasɛ anɛ ɔ luŋzi ma,0.92,0.3474
2,"Anaazu chi a dia biini, anaazu ge chi baŋgia, bɔr la baŋ ɔɔ ra kpu mbusu lizaa sela la.","A na zike a dya binnin. A na zike bang ya. Bola bang ora koo, m bu chuliza se lala.",1.0,0.3939
3,Nabɔma maa dɔɔ u nabɔmaa u ra guuu.,nə m ma do o na bo ma o ragu,1.25,0.4815
4,"Di i kuu i duma wia di duu winanaa, i daŋ kum miibɔɔ la n waa tunaa dɔɔwɛ lii Kɔraawiizi Duma la be.","bee kɔ e dʊmavia dı dʊʊ nı nana, e daŋ kɔ me bɔla ŋwa tɔ naa dɔɔ wɛ dı lii kɔla wɛ dı lıı",1.0,0.4605
5,Harar hinuu Saraa biibaal Ahiam.,Kara hɛno sara bibal ahɛn,1.0,0.4074
6,"A kora n faa wa du u nonee chigigi, u kpu nabɔnzi la maa n kpu u mɛɛ labuu.",akura mfawa do onone chigigi okpo na bonzila maa mpo ome labo,0.8947,0.3091
7,"Ií kpa dɔnnɔŋŋaa di ra hum dɔŋa, dikuubɛɛwiai, Gbɔgni la maa du widaulikpaŋ biinii.","tɛ fa de koo nɔŋ a dra hɔn dɔŋ a. de ko bee yuu a hyɛ, kii ze la maa du kii kpaŋ kpaŋ nɛ nɛ",1.6429,0.597
8,"Ba faa ma Kɔraawiizi Dia hinnɛ tuŋ, baagu la banna yir Adar la hɔpizaa ahorohiŋ hɔl, Dariɔs kora dii binni anumbɛlhiŋ biini.","Bafama kora yaa hinnituu, bagla ba naayir adar, la hu pidaa a huroo hin hol, daa luos ko radii beni a numbel hin biini.",1.0,0.29
9,A hɔpizaa anumbɛl hinnɛ guŋ.,a hoɔpɛɛza a nʊmbɛlɛhɪnna gwoŋ.,0.8,0.4348
10,"I lɛɛ yaabuu lii tɔɔrɔɔ biini, di gil yaa na bɔchaaŋ.",iléya bolitoro bine de gela na bɔchaŋ,0.9091,0.4146
11,"Yaa hummɔɔ saŋa maa di kuuh werge, ya gilɛɛ waa tɔɔri ia dikuu diwee wia.",Ya ho mo saŋa maadi kuu we'lge ya gele wa tore yaa duku dii bii bee,1.0,0.4386
12,"Denii u ŋɔ Taama be, “Kpa a paanuu di zuu n be wa tɛŋ.","Dene o wani tamɛ, kpaapa nuŋ desoŋ bee",1.0,0.5789
13,"Koorizeŋ Dariɔs n jaa dau a keŋ widaulii la, denii Muu Yufretis wiicholii paga hɛri hina nabɔma Tatɛnai, Sɛtar Bɔzɛnai ani ba balaa la maa jaa hiŋ u nua la nɛnnɛ.","korezeeŋdaŋasiŋyaadaowaakyeŋweedaawulenaa. dennee muuyifretiswiicooli pagahɛrɛ hɛnanabɔma, tɛtɛnaa tɛtɛbɔzsinaa anee babaalala ma, jyaahiŋ onuwaalaŋnɛnnɛ.",1.0,0.3566
14,"Aŋhinabe, Kɔraawiizi baaŋ daŋ sɔɔni, ú suŋ yaa ni, wàá ka kpu yaa.",Aŋina bɛ kɔldɛ bandɔ soŋɛ usu yaŋɛ wa kapo ya,1.0,0.52
