sample_id,reference,hypothesis,wer,cer
0,"Ɔbɛdii hene no, na wadi mfeɛ aduasa nnum, na ɔdii hene mfirinhyia aduonu nnum wɔ Yerusalem.",obɛde hene no na wɔdi mfie aduasa nom na wɔdi hene mfiehyia aduo no nnom ɛwɔ yɛrusalem,0.6875,0.2329
1,Na Manoa ka kyerɛɛ AWURADE bɔfoɔ no sɛ: Wo din de sɛn?,na ma no aka kyerɛ ɛwoade bɔfoɔ no sɛ wodin de sɛ,0.6667,0.0976
2,"Na Konania nso ne ne nuanom Semaia, Netanel, Hasabia, Yeiel ne Yosabad, Lewifoɔ asafohene no yii Twam nnwan mpemnum ne anantwie ahanum maa Lewifoɔ no.",na konaa neanso ne ne nuanom simaia netaniel hasabia iyaa ne yosabab lawifoɔ asafo hɛ no yietwamu nwae mpim nom ne anantwie aha num maa lawifoɔ no,0.64,0.1653
3,"Na afoforɔ bi nso yɛɛ adwuma sɛ atwerɛfoɔ, mpanimfoɔ ne aponoanohwɛfoɔ.",na afofoɔ binso yɛ adwuma sɛ atwerɛfo mpɛninfoɔ ne apona no hwɛfo,0.8182,0.1186
4,"Na wɔrefiri adie no, Yehosafat gyinae na ɔkaa sɛ: Yuda ne Yerusalemfoɔ, montie me.",na wofiri adie no yɛho safɔt gyenaa na ɔkaa sɛ yuda ne yɛrusalɛm foɔ montiemi,0.5,0.1538
5,Ɛnna Amasia bisaa Nyankopɔn nipa no sɛ: Na ɛdeɛn na yɛnyɛ dwetikɛseɛ ɔha a mede ama Israel asafo no?,ɛna amaasia bi saa nyankopon nipano sɛ neɛdea ne yɛ nyɛ gyete kasie ɔha a mede ama israel asafo no,0.6316,0.1625
6,"Afei, me Nyankopɔn, ma w’aniwa mmue ɛ, na yɛ aso ma ɛha yi mpaebɔ.",afei menyaangopo ma wɔnni wa mmuɛ na yɛ aso ma ɛhae mpae bo,0.5714,0.2083
7,"Na adeɛ biara a AWURADE Nyankopɔn agye de ama yɛn sɛ yɛnni soɔ no, ɛno na yɛbɛfa adi soɔ.",na adeebi aewrade nyankopɔn agye de ama yɛnyi sɛ yɛni suɔ no ɛno na ɛbɛ faɛde suɔ,0.5263,0.2029
8,"Ɛberɛ a wɔhyɛɛ mo so no, mosu frɛɛ me na megyee mo.",ɛbera wɔhyɛɛ mo so no mosu frɛ me na magyemu,0.4167,0.1316
9,"Na ɔfaa bi kura kɔe, na ɔrekorɔ na ɔredi, na ɔkɔduruu n’agya ne ne na nkyɛn, na ɔmaa wɔn bi dii; nanso wanka ankyerɛ wɔn sɛ gyata no yam na ɔyii ɛwoɔ no.",na ɔfaa bi kurakɔe na ɔkorɔ na odi na ɔkoduru nagyane ne nankyen na ɔmaawɔmbi di na nso ankankyerɛ o sɛ gyata no yɛm na oyii ɛwoɔ no,0.5758,0.1478
10,"Ntotorobɛntohyɛnfoɔ ne nnwomtofoɔ no nyinaa bɔɔ mu too dwom de kamfoo Awurade, daa no ase.",tyoto bɛnto hwɛmfoɔ ne nyomtofoɔ no nyinaaboɔ mu too dwom dekamfo ariade de ano ase,0.7333,0.1892
11,"Yehoram nuanom mmarima a na wɔyɛ Yehosafat mmammarima foforɔ bi no ne Asaria, Yehiel, Sakaria, Asaria, Mikael ne Sefatia.",yehoram nuano m marema ano wɔ yɛ yoosuafadoma mɛrema foforobi no ne aseria yehiel sakaria aseria mikail ne safatia,0.6842,0.1633
12,"Na Samson frɛɛ AWURADE sɛ: AWURADE Nyankopɔn, afei kae me, na hyɛ me den prɛko pɛ yi nko ara, Onyankopɔn, na mentɔ m’ani mmienu yi so were prɛko Filistifoɔ so.",na samsen frɛ ɛwrade sɛ ɛwrade nyankopɔn afei kae me nɛ hɛ me den prɛ ko pei nko a onyankopɔn na mentɔ mene mienu yi soworɛ perɛko filistifoɔ so,0.5,0.1382
13,"Ɛnyɛ wo so na mebaa nnɛ, na mmom efie a ɛne me di ako no so na Onyankopɔn aka sɛ menyɛ ntɛm.",ɛnyɛ wo so na mebaa nɛ naemu afia a ɛne me di akoo no so na onyangopo akasɛ menyɛ ntɛm,0.3636,0.1449
14,Na ne ba Manase bɛdii n’adeɛ.,na ne ba manaase bedii naadie,0.5,0.2273
15,"Na AWURADE bɔfoɔ firi Gilgal baa Bokim bɛkaa sɛ: Meyii mo firii Misraim na mede mo baa asase a mekaa ho ntam mekyerɛɛ mo agyanom no so, na mese: Meremmu me ne mo ntam apam no so da biara da.",naroade bɔfoɔ firi gegɔ abaa bɔkim bɛkaa sɛ meyii mo firi megrim na mede mo baa asaasea mekaa ho ntam me kyerɛɛ mo ɔgyanom no so na me se memmu mene mo ntɛm apam no so da biaada,0.475,0.1293
16,"Ɔduruu ɔbarima no ho no, ɔbisaa no sɛ, “Wo na wokaa biribi kyerɛɛ me yere no anaa?",duru ɔbarema no ho no ɔbusua no sɛ wona wukaa biribiri kyerɛɛ meyere no ana aboa sɛ aane ɛyɛme ntima no abusua no sɛ sɛ nsɛm,1.1765,0.7258
17,Enti obiara a ɔpɛ sɛ ɔyɛ wiase adamfoɔ no gyina hɔ sɛ Nyankopɔn tamfo.,anti obi a ɔpɛ sɛ ɔyɛ wiasi adamfoɔ no gyina hɔ sɛ onyankopɔɔtamfo,0.3571,0.125
18,"Na wammrɛ ne ho ase AWURADE anim sɛdeɛ n’agya Manase brɛɛ ne ho aseɛ no, na ɔno Amon maa mfomsoɔ dɔɔso.",na wɔamereɛ ne ho aseɛ wuradeɛ ne msadeɛ no agyamanaasɛ beree no ho aseɛ no na ɔnno amaɔmaa mfom so ɔdɔɔs,0.6667,0.225
19,"Na asɔfoɔ no antumi anhyɛne AWURADE dan no mu, ɛfiri sɛ na AWURADE animuonyam no ayɛ AWURADE dan no ma.",na asɔfoɔ no ɛntumi ansyɛ ne awurade dae nom afiri sɛ na awuradeɛ no mɔnyam ayɛ ɛwurade dae no m,0.65,0.1707
20,"Ɛne Onyankopɔn a ɔka me ho no nnni asie, na wansɛe wo.",ani ɔnyankopɔn ɔka me ho no nni asie na wansɛɛw,0.5,0.1707
21,"Na Usia tii n’agyanom wɔ asamando, na wɔsiee no n’agyanom nkyɛn ahemfo asieeɛ asase no so, na wɔkaa sɛ: Ɔyaree kwata.",na esia ti nagya nom wɔ asamaa do na wɔsia nagya nom nkyɛn ahemfoasie yɛ asaase no so na wɔkaa sɛ wɔyɛre kwata,0.619,0.1319
22,Na Yudafoɔ boaboaa wɔn ano sɛ wɔrebɛhwehwɛ AWURADE hɔ mmoa.,na yudafo ɔboa boa nho ano sɛ ɔrɔbɛhwehwɛɛraade hɔ mmoa,0.6,0.2041
23,"Na afei adɛn na moka kyerɛ me sɛ: Ɛdeɛn na ɛreyɛ woɔ, yi?",na afei adeɛ na mo kakyerɛɛ me sɛ ɛdeɛ na ɛɛya wuo,0.5385,0.2619
24,"“Ɔsɔfopanin Amaria bɛyɛ mo panin, na ɔkasa a obi nka bi bio wɔ nsɛm a ɛfa Awurade ho nyinaa.",ɔsɔfopeni amaria bɛyɛ mu peni na ɔkasaa obi nka bi bie wɔ nsɛm a ɛfa arade ho nyina,0.4211,0.1268
25,Ne babarima Hesekia na ɔdii nʼadeɛ sɛ ɔhene.,nɛbabare ma hesekia na odi naadeɛ sɛ ɔhene,0.5,0.1389
26,Ano korɔ no ara mu na nkamfo ne nnome firi ba.,ano korɔ noaa mu na nkamfoɔ ne nno memfiriba,0.5455,0.0857
27,"Bosome a ɛtɔ so mmiɛnsa no mu na wɔfirii akuakuo no aseɛ, na bosome a ɛtɔ so nson no mu na wɔwieeɛ.",bosome a ɛtɔ so miɛnsa nnom na wofiri akuakuo na seɛ na bosomi ɛtɔ so nson nom na wowie,0.5,0.1579
28,"Ɔyɛ ɔbaa bi a ɔfiri Dan mmammaa mu ba, na n’agya yɛ Tironi.",ɛyɔɔbaa bi a ofiri dan mamaa mu ba annɛ gya yɛ tiro ni,0.6154,0.1818
29,Ɛfiri sɛ wɔaka ntankɛseɛ agu deɛ wamma AWURADE nkyɛn Mispa no so sɛ: Kum na wɔnku no.,ɛfi sɛ wɔakantankɛsiagudia wo ammaria de nkyɛn mespa no so sɛ kum na wɔnkun no,0.5294,0.194
30,"Wobɛnyinsɛn na woawo ɔbabarima, na hwɛ sɛ oyiwan nka ne tire, ɛfiri sɛ, ɛsɛ sɛ ɔyɛ Nasareni a wɔayi no asi hɔ ama Onyankopɔn firi awoɔ mu.",wobɛnyinsɛn na wawɔ ɔbabɛrema na hwɛ sɛ ɔyiwan nka ni tiri afiri sɛ ɛsɛ sɛ ɔyɛ naasara ni awɔyi no asi hɔ ama onyankopɔn firi awoom,0.4074,0.1204
31,"Efraimfoɔ ntuanofoɔ no buaa sɛ, “Gileadfoɔ nyɛ nnipa biara sɛ adwanefoɔ a wɔfiri Efraim ne Manase.",efirem fontuanofɔ no bu a sɛ giliad fɔ ɛnyɛ nipa biara sɛ adwane fɔ awɔfiri efrem ne manaasɛ,0.8125,0.1875
