sample_id,reference,hypothesis,wer,cer
0,"Vuodieke die yine yɔmʋ ta Ŋmɩŋ dɩ keŋ vʋarɩ wa ʋ wa bɩrɩŋ wa tɩ Yɔmʋtieŋ sɩɩtɩ ta bie ʋ dʋŋŋʋ; die gbaŋ vuodieke dɩ sɩna ʋ gbaŋ ta Masia dɩ keŋ vʋarɩ wa, ʋ wa bɩrɩŋ wʋnɩŋ Masia yɔmʋ.",vuodieke die yine yɔmʊ ta ŋmɩŋ dɩ keŋ vʊarɩ wa ʊ wa bɩrɩŋ wa tɩ yɔmʊtieŋ sɩɩtɩ ta bie ʊ dʊŋŋʊ die gbaŋ vuodieke dɩ sɩna ʊ gbaŋ ta masia dɩ keŋ vʊarɩ wa ʊ wa bɩrɩŋ wa wʊnɩŋ masia yɔmʊ,0.3,0.1
1,"Paliti die dɩ yiŋŋi balɩ ba dɩ, “Wudieke n maagɩna wa wo tarɩgɩŋ.”",paliti die dɩ yiŋŋi balɩ ba dɩ wudieke n maagɩna wa wo tarɩgɩŋ,0.0,0.0
2,"Manɩŋ Jemisi, vuodieke dɩ yine Nabidie Ŋmɩŋ tʋntʋntʋ aŋaŋ tɩ Yɔmʋtieŋ Yisa Masia tʋntʋntʋ, n waasa Izara buuriŋ baŋ aŋaŋ bale wo dɩ jaasɩna dʋnɩa mana ma wa mana.",manɩŋ jemisi vuodieke dɩ yine nabidie ŋmɩŋ tʊntʊntʊ aŋaŋ tɩ yɔmʊtieŋ yisa masia tʊntʊntʊ n waasa izara buuriŋ baŋ aŋaŋ bale wo dɩ jʊasɩna dʊnɩa mana ma wa mana,0.1724,0.0687
3,Ama die dɩ ka yʋasɩya ta bʋlɔgɩsɩkpeŋkpɩɩŋ die dɩ nɩga nyɩna ŋmɩŋ pɔsɩŋ chaaŋ a keŋ sʋʋna mʋgɩkpɩɩrɩ sʋŋ.,ama die dɩ ka yʊasɩya ta bʊlɔgɩsɩkpeŋkpɩɩŋ die dɩ nɩga nyɩna ŋmɩŋ pɔsɩŋ chaaŋ a keŋ sʊʊna mʊgɩkpɩɩrɩ sʊŋ,0.2632,0.0698
4,"Die ba wa daa dieke nine dɩ yuorine wo ka bule me a balɩ wa dɩ, “Hʋʋ Ŋmɩŋ nɩŋŋa dɩ baa fʋ balɩ wa wusie. Tɩ sɩba a baarɩ Yisa yiwo tʋntʋmbɩatɩ tieŋ.”",die ba wa daa dieke nine dɩ yuorine wo ka bʊ le me a balɩ wa dɩ huu ŋmɩŋ nɩŋŋa dɩ ba fʊ balɩ wa wusie tɩ sɩba a baarɩ yisa yiwo tʊntʊmbɩatɩtieŋ,0.2121,0.0625
5,Dɩɩ yi tɩ sɩɩ sɩba wabɩtɩ ta nɩ hagɩrɩŋ tɩ ŋaaŋ yaa sʋgɩfɩalɩŋ mɩŋ. Die wɩa tɩ Ŋmɩŋ jʋʋsɩŋ yiwo dɩ nɩ yi vuovɩɩna a kpatɩ.,dɩɩ yi tɩ sɩɩ sɩba wabɩtɩ ta nɩ hagɩrɩ tɩ ŋaaŋ yaa sʊgɩfɩalɩŋ mɩŋ die wɩa tɩ ŋmɩŋ juusi nyɩ wa dɩ nɩ yi vuovɩɩna a kpatɩ,0.1923,0.0842
6,"Die wɩa vuodieke mana dɩ benne Masia ma ka yie bɩaŋ; ama vuodieke dɩ yinene bɩaŋ ye ka sɩba Yisa dɩ yine vuodieke, ta ka wɔŋ sɩba wa.",die wɩa vuodieke mana dɩ benne masia ma ka yie bɩaŋ ama vuodieke dɩ yinene bɩaŋ yaa ka sɩba yisa dɩ yine vuodieke ta ka wɔŋ sɩba wa,0.0357,0.0194
7,"Saŋka mi dɩ keŋ tʋgɩ, ʋ nan yi ʋ saŋkʋ a kpatɩ ta lagɩsɩ jadieke ʋ naanna mana ta a bie ŋmɩŋsikpeŋ aŋaŋ tɩŋgbaŋka gie me mana ta vaa Masia yi a sikpeŋtieŋ.",saŋka mi dɩ keŋ tʊgɩ ʊ nan yi ʊ saŋkʊ a kpatɩ ta lagɩsɩ jadieke ʊ naanna mana ta a bie ŋmɩŋsikpeŋ aŋaŋ tɩŋgbaŋka gie me mana ta vaa masia yi a sikpeŋ tieŋ,0.2121,0.0413
8,"Ta daa wʋnyɩ die dɩ bie mi ba wasa wa Zakiyosi, die ʋ yiwo lampotuosiriŋ jakʋʋŋ, ta die yaa nyinti pam.",ta daa wʊnyɩ die dɩ bie mi ba wasa wa zakiyosi die ʊ yiwo lampotuosiriŋ jakʊʊŋ ta die yaa nyinti pam,0.1429,0.05
9,"“Wusie maŋ bala nɩ, vuodieke nɩŋ mana dɩ tuone vuodieke nɩŋ mana n tʋnna wa tuo wo n gbaŋ, ta vuodieke nɩŋ mana dɩ tuone mɩŋ, tuo wo vuodieke dɩ tʋna mɩŋ wa mɩŋ.”",wusie maŋ bala nɩ vuodieke nɩŋ mana dɩ tuone vuodieke nɩŋ mana n tʊnna wa tuo wo n gbaŋ ta vuodieke nɩŋ mana dɩ tuone mɩŋ tuo wo vuodieke dɩ tʊnna mɩŋ wa mɩŋ,0.0588,0.0244
