sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,sukɔntene,1.0,0.4
1,Akwadaa wei,akwadaa wei,0.0,0.0
2,Mafe wo,mafew,1.0,0.1667
3,Yɛ wɔ,yɛ wɔ,0.0,0.0
4,Ɔmee ne Ɛfeɛ,ɔmmɛn ne fɛ,0.6667,0.5
5,Mɛtɔ credit 5 cedis,mɛtɔ kredi five siilɛs,0.75,0.5
6,ɛkɔm de me,ɛkɔm de me,0.0,0.0
7,Hyɛɛ n'anim teɛ,hyɛn anim tie,1.0,0.25
8,Medaase mensa aka,beda so ne nsa aka no,1.6667,0.4
9,Dum kanea no,dumkanea no,0.6667,0.0
10,Na ɔkɔe kowui,na ɔkɔɔ ɛkɔ wiem,1.0,0.5455
11,Neho ayɛ fi  paa,ne hɔ ayɛ fii pa ara,1.25,0.3333
12,Me pɛse me tɔ credit na me de gu mtn number so,mpɛsɛm etɔkyerɛni tena me de gu ɛntie ndamba so,0.6667,0.4571
13,Mepaa’kyɛw me number no yɛ 059,nnipakyɛw menamba no yɛ 0.569,0.6667,0.3333
14,Ko buu no,kɔ bunu,1.0,0.4286
15,Woka borɔfo,wɔ kamrofo,1.0,0.4
16,Tuu no,tuo no,0.5,0.2
17,ɛyɛ,ɛyɛ,0.0,0.0
18,Mepaa’kyɛw ma sesa m’adwene,mepakyerɛw ma sesama dwen,0.75,0.1818
19,To nnwom,nkyɔn nnwom,0.5,0.7143
20,Yɛ wɔ,yɛ wall,0.5,0.75
21,Bra ha,brɛha,1.0,0.2
22,Nsuo,nsuo,0.0,0.0
23,Mame bebree,mame bebree,0.0,0.0
24,Ma me bi,maame bi,0.6667,0.1667
25,Dadeɛ bi twa dadeɛ bi mu,dadeɛ bi twa dadeɛ bi mu,0.0,0.0
26,Hyɛɛ n'anim teɛ,hyɛn enim tea,1.0,0.25
27,Tuu no,kuro no,0.5,0.6
28,Dan mu,dan mu,0.0,0.0
29,Mepaa’kyɛw me number no yɛ 059,nnipa kyerɛw me ne mma no yɛ 0-5 man,1.0,0.5417
30,Hwan akonnwa,wɔn akonnwa,0.5,0.1818
31,Wo pɛ deɛn,ɔpɛ dan,1.0,0.5
32,Dum kanea no,dɔm kanea no,0.3333,0.1
33,Ne nea Ɔsɛe de yɛɛ buburoo wei,ne nea akwɔsɛɛ bi yɛ bukuro bi,0.7143,0.4583
34,Mee tɔ akɔ 054 so,mekyɔ akɔsere fai fam,1.0,0.9231
35,Mepaa’kyɛw Aane (spoken),nnipa kyɛw aane,1.0,0.5263
36,Ne yere,mɛyere,1.0,0.3333
37,Yoo medaase,yew me daase,1.5,0.2
38,Maa aboa bi twee,mmaa aboa bi twɛɛ,0.5,0.2308
39,Mayera,mmayewa,1.0,0.3333
40,ɛno akyi no,ɛno akyi no,0.0,0.0
41,Nante yie,nante yie,0.0,0.0
42,Me pɛse me tɔ credit na me de gu mtn number so,nipa sɛ me to prɛdet naame de gu ɛntene nnamba so,0.6667,0.4857
43,ɛkɔm de me,ɛkɔm de me,0.0,0.0
44,Efiri sɛ,efiri sɛ,0.0,0.0
45,Wo pɛ deɛn,wɔpɛ din,1.0,0.375
46,Me credit aka sɛn,grader kɔsɛn,1.0,0.5714
47,Yoo medaase,yɔɔmɛ dase,1.0,0.4
48,Nante yie,nante yɛe,0.5,0.125
49,Wobɛtumi akyerɛ me hɔ,betumi akyerɛ me hɔ,0.25,0.1667
50,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,trakyeɛw me pɛ sɛ me tɔ mtien kɛdɛt,0.7143,0.3929
51,Mtn,mteɛn,1.0,0.6667
52,Akwadaa no to dwom,akwadaa no to dwɔm,0.25,0.0667
53,Mee tɔ akɔ 054 so,mɛɛtɔ akɔdzerew faifoɔ,1.0,1.0
