sample_id,reference,hypothesis,wer,cer
0,"Awia pa auntie. Ayɛ den kakra, sɛ mɛka nokware a. Mete nka sɛ biribiara reboaboa ano wɔ me so ara kwa. Ɛyɛ me wofa.","Good afternoon, Auntie. It has been a bit difficult, to be honest. I feel like everything is just piling up on me. It is my uncle.",1.0417,0.9655
1,"Ampa, mmarima no bi wɔ hɔ a, wɔmmɔ nne mu, ɛreyɛ dũ wɔ wɔn ho so, ɛreyɛ den. Nanso mmaa no deɛ, wɔmmɔ ayɛ dinn ase sɛ yɛde mmra ahyɛ wɔn so. Me maame ɛtaa ka sɛ me nua baa no deɛ ne ho dwo, ɔtena fie, ɔboa aduane yɛ, ɔnkasa entia mpanimfoɔ.","Ampa, mmarima no bi wɔ hɔ a wɔn ne mu yɛ du, na wɔn ho nso yɛ den, nso mmaa no deɛ wɔayɛ dinn asɛ yɛde mmara ahyɛ wɔn so. Me maame taa ka sɛ me nuabaa no deɛ, ne ho dwo, ɔtena fie, ɔbɔ aduaneyɛ, ɔnnkasantia mpanimfoɔ.",0.3962,0.1469
2,"Mmerɛ bi ah menante afa me sukuu dan na mefa mesukuu dwumadeɛ ɛma no, ɔka nnoɔma fa me nnipadua ho. Na ɔka nnoɔma ah ɛmma meho ntɔ me. Teseɛ senea me yɛ obaa ntemtemso. N menfa madwen ɛmba ne so ɛkyɛn me sukuu nkrata.","Mmerɛ bi a menante afa me sukuu dan nkyɛn, anaa ɛsɛ sɛ mede me sukuu dwumadie ma no ho. Ɔka nneɛma afa me onipadua ho, na ɔka nneɛma a ɛrema me ɛrema me ho ntɔ me te sɛ sɛ me yɛ ɔbaa ntɛntɛn so, na memfa mmaadwen mmra ne so ɛkyɛn ne sukuu krataa.",0.75,0.3195
3,"Nanso ɔseree na ɔse aduane noa yɛ mmaa adwuma. Na me sɛe mmerɛ wɔ agyaade a, yennhu me sɛ meyɛ abranteɛ a mewɔ ahoɔden anaa tumi wɔ mpɔtam ha. Menim sɛ ɛnyɛ nokorɛ. Hwɛ ahenfo akukudam a ɛwɔ Nkran anaa mmaranteɛ a wɔnoa aduane ɛtɔn.","Nanso ɔseree nnɔse, aduane no ara yɛ mma adwuma, na mesɛe mmerɛ wɔ gyaadeɛ a yɛnhunu me sɛ meyɛ aberanteɛ a mewɔ ahoɔden anaa tumi wɔ mpotɛm ha. Menim sɛ anyɛ nokorɛ, hwɛ ahemfo akuku dɛm ɛwɔ nkran anaa mmeranteɛ a wɔnoa nnuane tɔn.",0.4,0.1148
4,"Yɛbɛtumi akasa afa sɛnea yɛbɛsi aka daabi? Ɛtɔ da a ɛyɛ a na ɛyɛ den esiane sɛ mmarima no, ɛyɛ a na wɔmpenee. Ɛyɛ me dɛ sɛ ɛnyɛ me pɛ na meredwene saa nneɛma yi ho. Na wɔtwe a ɛreba yi mɛsan aba bio.","Yɛbɛtumi akasa afa sɛdeɛ yɛbɛsi aka daa bi? Ɛtɔ da a, ayɛ anaa ɛden, ɛsiane sɛ mmarima no, ayɛ na wɔn gye pene. Ɛyɛ me dɛ sɛ, ɛnyɛ me pɛ na medwene saa nneɛma yi ho, na wɔatwe eba yi, mɛsane aba bio.",0.4318,0.1325
5,"Me ho ato me asiane sɛ yɛredi adeɛ yi ho nkɔmmɔ. Dɛn na ɛwɔ sɛ meka sɛ obi pɛ sɛ ɔhyɛ me so ma meyɛ adeɛ a mempɛ sɛ meyɛ? Sɛ mpo wanyin sene me a. Ɛyɛ a na nkurɔfo kasa sɛ obi ka sɛ daabi a, ɛmpa nkyerɛ sɛ daabi. Medaase, wɔfa. Yebetumi ahyia bio ɛbɛnada?","Meho atɔ me ɛsiane sɛ yɛredi adeɛ yi ho nkɔmmɔ. Dɛn na wɔsɛ meka sɛ obi pɛ sɛ ɔhyɛ me so ma meyɛ adeɛ a mempɛ sɛ meyɛ a, sɛ mpo wɔnninsɛn me a, ayɛ anaa nkurɔfoɔ ka sɛ, sɛ ɔbi kasa daa bi a, mpankyerɛ sɛ daa bi, me daa ase wɔ fa. Yɛbɛtumi ahyia bio mu, ɛbɛnadaa.",0.5263,0.1099
6,"Wɔte nka sɛ wayɛ ankonam na osuro sɛ wɔbɛba sukuu mpo. Akwan bɛn na wɔbɛfaso ""Aunty""? Daabi a wɔbɛka no, ɛnyɛ mmerew berɛ nyinaa, berɛ a obiara reyɛ adeɛ a ɛnteɛ. Me pɛsɛ me yɛ Ɔkyerɛkyerɛfoɔ dabi, nti mɛ bɔ mmɔden sɛ metwi me ho afiri ɔhaw mu, mɛ bɔ mmɔden sɛ mɛkɔso de madwene asi biribi so.","Wɔtenka sɛ wɔayɛ ankonam, na wɔsoro sɛ wɔbɛba so kumpo. Akwan bɛn na wɔbɛfa so ante daabi a wɔbɛka no, ɛyɛ mmrɛw. Brɛ nyinaa. Brɛ a obiara reyɛ adeɛ a ɛnteɛ no, mepɛ sɛ mɛyɛ ɔkyerɛkyerɛfoɔ da bi, enti mɛbɔ mmɔden sɛ mɛtwe me ho afiri ɔham. Mɛbɔ mmɔden sɛ mɛkɔ so de mu adwen asi biribi so.",0.5172,0.1018
7,"Sɛ wɔantie ntɛm mpo a, na woreyɛ ahokokwaw a wode bɛbɔ wo ho ban no ho adwuma. Ɛno yɛ asetra mu nimdeɛ a wotumi de kɔ baabi foforo. Mansusuw ho saa da.","Even if they do not listen immediately, you are practicing the skill of self-advocacy. That is a transferable life skill. I never thought about it like that.",1.0,0.9052
8,"Mendwene ho sɛ kuro no nyinaa bɛsesa anadwo baako mu. Nanso metumi de m'abusua hyɛ aseɛ, Mepɛ sɛ mehunu sɛ wodwene sɛ metumi ayɛ ade kɛseɛ.anaa. Na ɛtɔ mmerɛ bi a, saa ɔhaw yi ayɛ sɛnea ɛso sen nnipa baakofoɔ. ɛna ɛnonte ɛmma no nyɛ ankonam.","Mendua hɔ sɛ ɛpono nyinaa bɛsesa an anadwo baako mu, nanso mɛtumi de mɛgu siakyɛ aseɛ. Mepɛsɛɛ mɛhunu sɛ wadui sɛ mɛtumi ayɛ ade kɛseɛ anaa, na ɛtɔ mmerɛ bi a, saa ɔhaw yi ayɛ s� sɛnya ɛso sɛn nnipa baakofoɔ. Ɛna ɛno nti mma me nyɛ ankonam.",0.4783,0.1596
9,"Ɔ susuw sɛ, sɛ mmeawa de wɔn ho dodow a, mpontam hɔ foɔ bɛ hwe ase. Me susuw sɛ wɔgyedi sɛ, ɛsɛsɛ nneɛma yɛ saa efirisɛ na ɛte saa berɛ nyinaa. Wɔde atetesɛm di dwuma sɛkyerɛn de ma nkurɔfo yɛ komm. Yɛde hwɛ a, yɛhwe so na afi ase.","Wɔsusu sɛ sɛ mmeawa de wɔn ho dodoɔ a, mpɔntua nkurɔfoɔ bɛhwe ase. Wɔsusu sɛ yɛn akyiri sɛ, ɛsɛ sɛ nneɛma yɛ saa, ɛfiri sɛ, na ɛte saa berɛ nyinaa. Wɔde atetesɛm de dwuma sɛkyɛm de ma nkurɔfoɔ yɛ kɔn mu. Wɔde hwɛ a yɛhwɛ so, na afiase.",0.4898,0.1771
10,"Sɛ me ka daabi a, ɔbɛka sɛ me mmu adeɛ. Na sɛ me ka sɛ mesuro nso ɛ? Me mpɛ sɛ me yam bɛhyɛ me o. Me mpɛ sɛ mede me nkwa bɛto asiane mu. Wobetumi aboa me ma me ne no akasa anaa? Me maame deɛ, ɔwɔ mfinimfini.","Sɛ meka daabea, ɔbɛkasa me mu adeɛ, na meka sɛ me suro nso ɛyɛ, mɛmpɛ sɛ me yɛn bɛhyɛ me o, mɛmpɛ sɛ mede me nkwa bɛto asian mu. Ɔbɛtumi aboa me ma me ne wo akasa anaa? Me maame deɛ, ɔwɔ mfimfini.",0.4286,0.1192
11,"Dabi, misusuw sɛ ɛyɛ soronko ma mmeawa no. Nnipa pii susuw sɛ ɛho nhia sɛ mmeawa de wɔn ani si so kɛse saa efisɛ wɔbɛware kɛkɛ na wɔafi abusua ase. Ɛnyɛ ankasa. Sɛ abeawa bi ka sɛ ɔpɛ sɛ ɔyɛ mfiridwumayɛfo a, nkurɔfo hwɛ no te sɛ nea wabɔ dam.","No, I think it is different for the girls. Many people think girls don't need to aim so high because they will just get married and start a family. Not really. If a girl says she wants to be an engineer, people look at her like she's crazy.",1.0,0.867
12,"Ah menom kokoo anɔpa na ebiaa banku anaa emo ewi sɛ mewɔ sika ah. Nyɛ saa, me maame yɛ adwuma Nanso debiaa yɛ di deɛ yetumi tɔ. Enonoso yɛ kabohadrate, na sɛ me mogya bɛkɔ fɔm.","Kaa a n’anumfoɔ kɔ anɔpa na ebia banku anaa ɛyi na ɛyɛ asɛn yɛ sika no yɛ saa. Ɛno maame yɛ adua, na ɔso ebia yɛdi deɛ ɛtumi tɔ. Ɛno nso yɛ fabohydrit, na sɛ wɔn mogya bɛkɔ fam.",0.6667,0.3456
13,Wɔnkasa da ɛmfa yɛ fahodie so anaa sɛnea yebesi ayɛ sɛ obi tiatia so a. Asɛ makaa. Mennim nsɛm a mesi ayɛ ako atia mpanimfo yi. Ɛyɛ a na ɛyɛ me sɛ ɛwɔ sɛ meso mu saa esiane sɛ me sua na mesan nso yɛ ɔbaa no nti.,"Wɔn kasa da mfa yɛfaa ho die so, anaa sɛdeɛ yɛbɛsi ayɛ sɛ obi tiatia so a, asɛ maka. Menni nsɛm a mesi deɛ ako atia mpanimfoɔ yi. Ɛyaa na ɛyɛ me sɛ ɛwɔ sɛ mesɔ mu saa ɛsiane sɛ besua na besane yɛ ɔbaa nti.",0.4375,0.1313
