sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,sukum dem,1.0,0.3
1,Akwadaa wei,akwadaa wei,0.0,0.0
2,Mafe wo,mafeu,1.0,0.3333
3,Yɛ wɔ,yɛ wɔ,0.0,0.0
4,Ɔmee ne Ɛfeɛ,Amen yi ne fie,1.0,0.7
5,Mɛtɔ credit 5 cedis,Metal Credit five sears,0.75,0.625
6,ɛkɔm de me,air-con dam,1.0,1.0
7,Hyɛɛ n'anim teɛ,Here is an animatier,1.3333,0.75
8,Medaase mensa aka,me dade sere mme nsa akam,2.0,0.4
9,Dum kanea no,dumkaneano,1.0,0.0
10,Na ɔkɔe kowui,na ɔkɔɔ ɛkɔ wi,1.0,0.3636
11,Neho ayɛ fi  paa,neho ayɛ fi paaa,0.25,0.0833
12,Me pɛse me tɔ credit na me de gu mtn number so,Mepesia metawcrawdee tena me de gu mmtene nnamma so,0.6667,0.5143
13,Mepaa’kyɛw me number no yɛ 059,epakyal me nam ba ne yɛ 059,0.6667,0.3333
14,Ko buu no,Cobuul no,0.6667,0.2857
15,Woka borɔfo,wɔ kamberɛw fam,1.5,0.7
16,Tuu no,two no,0.5,0.4
17,ɛyɛ,ayie,1.0,1.0
18,Mepaa’kyɛw ma sesa m’adwene,mpaakya wama sesam adwene,1.0,0.1364
19,To nnwom,so anyom,1.0,0.4286
20,Yɛ wɔ,yɛ wɔ,0.0,0.0
21,Bra ha,braha,1.0,0.0
22,Nsuo,nsuo,0.0,0.0
23,Mame bebree,maame bebree,0.5,0.1
24,Ma me bi,maame bi,0.6667,0.1667
25,Dadeɛ bi twa dadeɛ bi mu,dadeɛ bi twa dadeɛ binom,0.3333,0.1579
26,Hyɛɛ n'anim teɛ,Share an enimtee,1.0,0.5833
27,Tuu no,True no,0.5,0.4
28,Dan mu,dan mu,0.0,0.0
29,Mepaa’kyɛw me number no yɛ 059,mepaakyao me nambanee azerothive nine,0.8333,0.7917
30,Hwan akonnwa,a,1.0,0.9091
31,Wo pɛ deɛn,opadane,1.0,0.625
32,Dum kanea no,dum kanea no,0.0,0.0
33,Ne nea Ɔsɛe de yɛɛ buburoo wei,ne nyaa ɔsɛɛɛdi yɛ buhuro wei,0.7143,0.3333
34,Mee tɔ akɔ 054 so,meetew akɔ 05-4,0.6,0.3077
35,Mepaa’kyɛw Aane (spoken),mepaakyeɛw a ne,1.0,0.4211
36,Ne yere,meyeri,1.0,0.3333
37,Yoo medaase,You all made a assay,2.5,0.9
38,Maa aboa bi twee,mmaa aboa bi twe,0.5,0.1538
39,Mayera,mayera,0.0,0.0
40,ɛno akyi no,anui akyi no,0.3333,0.3333
41,Nante yie,nan tiri yie,1.0,0.375
42,Me pɛse me tɔ credit na me de gu mtn number so,me pɛsɛm me toɔ krɛɛdeɛ na me di gu mtie nnam ba so,0.5833,0.4
43,ɛkɔm de me,ekɔɔ mu da me,1.0,0.5
44,Efiri sɛ,Ifrisseh,1.0,0.7143
45,Wo pɛ deɛn,wopadien,1.0,0.375
46,Me credit aka sɛn,accredited akasen,1.0,0.3571
47,Yoo medaase,You owe me dancing,2.0,0.8
48,Nante yie,nnante yie,0.5,0.125
49,Wobɛtumi akyerɛ me hɔ,Wait for me to actually reme hɔ,1.25,0.8889
50,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,mpahyewa mpahyewa mepesaa metaw mtn credit,0.7143,0.5357
51,Mtn,Empty n,2.0,1.0
52,Akwadaa no to dwom,akwadaa no to dwom,0.0,0.0
53,Mee tɔ akɔ 054 so,Metal accostellar fifol,1.0,1.3077
54,Me sika no aka sɛn,Misika no akasen,0.8,0.1429
55,Fa to hɔ,Fatso hɔ,0.6667,0.1667
56,Na biribiara dwoi,na bebere a hara joey,1.3333,0.6667
57,Aane,ahaa ne,2.0,0.5
58,Woanyini kyɛn me,wɔn nyinkyeɛn me,0.6667,0.2857
59,Tikorɔ nnkɔ agyina,tee kura wɔn kwa agyina,1.3333,0.5
60,Me ho mfa me,mehu mfamme,1.0,0.2222
