sample_id,reference,hypothesis,wer,cer
0,"Bala, lɔ kʊ Woso a bir k'an bɩ zu Zuuba ʊ bɩ, a ba b'ʊ soamɩŋŋaʊzaa Zuuba nɔ ʊ. Bɩ, soamɩŋŋaʊzaa kʊ Woso a bir sɔ bɩ, a ba b'ʊ Krista lɔ.",bala lɔkʋ woso a bir ka mɩ zizooba ʋ bɩ a ba bʋʋ soomɩŋŋa ʋ zaa zooba na ʋ bɩ soomɩŋŋa ʋ zaa kʋ woso a bir sɔ bɩ a ba b krsta,0.6562,0.2268
1,"Gʊɔɔ gɔsɩnnɔ ta, ŋn'aa *farizɛɛnrɔ yɩ, ŋnɩ hɔ kʊ Yeezuu a ba bɩ dɩnda ŋ nɩ.",gʋɔɔ gʋɔ sʋnnɔ ta ŋna farizɩyanrɔ yɩ ŋŋn hɔ kʋ yeezu a ba bɩ dɩmdann,0.6875,0.2545
2,"Bɩ, kʊ mɔɔ ma ŋ ʊ, zɩɩfʊrɔ wɔɔ ɩ dundom zi k'a zɛ bɩ y'a ka, mɔɔ n'a nyɔɔrɛ ɩbɩɩ zi zɔɔ-zɔɔ. Mɔɔ hɩ gʊɔɔ kʊ ŋ mim ka ra rɔ wɔɔ m sɔ, kʊ ŋ nɩ bʊr ɩbɩɩ zi, ŋnɩ b'a gumə lemim hɩ.»",bɩ kʋ mɔɔ maŋ ʋ ziifrɔ wɔɔɔ dʋndomzi k'a zɛbɩya ka mɔɔ n'a nyɔɔrɛɩbɩy zi zɔɔzɔ mɔɔ hɩ gʋɔɔ kom bim kararɔ wɔɔ m sɔ kʋ ŋ nɩ bʋrɩɩbɩɩ zi ŋnɩ baa gʋma lemim hɩ,0.6,0.1583
3,"Pol n dɩga dʊdɔkənno wɔɔ ma sɩɩ…, an a hɩ, a ʊ: «M danyɩnɔ, mɔɔ mɩsɩrbaa ba kan noom fu kɩ Woso mɩm ʊ, an ta, an her naa ku.»",pol m dɩga dudokəno wɔ ma sɩ an a hɩ a ʋ ŋda nyɩnɔ mɔɔ mɩsɩrʋa ba kan nu fu kɩ woso mɩn ɔ an ta an her naakʋ,0.4333,0.186
4,"Yeezuu n a bɔ, an bʊr Kanaa ʊ Galilee kʊ ʊ. Bɩncɛ bɩ do a hi ba ʊ dɩvɛn bɩ. *Rɔm cir zibəəzaa jɩtaarɛ deem ɩ nyɩnta Kapɛrnawum ʊ, a nyɩ bɩ laafɩɩ y.",yeezuu naa bɔɔ an bʋr kanaa ʋ galilee kʋ bɩncɛ bɩ do a hi ba ʋ dɩvɛɛn bɩ rɔ m cirzubəəza jɩtaarɛ deeni nyɩntaa kapagna wummʋ a nyɩ bɩ laafɩ,0.5588,0.1743
5,"Woso mɔɔ n'a barɛ m kasɛtɩzaa, kʊ mɔɔ ga a jɩra mɔɔ m ŋʊaarbarɛ m. Kʊ mɔɔ n a ŋʊa kʊ m awɔɔ heer kɔ bɩ y'a ka, mɔɔ n m ya m bʊr awɔɔ zi Korɛntɩ ʊ y.",boso mɔɔ na barɛ m kasɛ tɩza kʋ mɔɔ ga a jɩra mɔɔ n ŋʋaar barɛm kʋ mɔɔ na ŋmɔ kʋ ma wɔ heer kɔ bɩya ka mɔɔ nɩ m ya m bʋrawɔɔ zi kpɔrɛntɩ wɩ,0.5641,0.1538
6,"Gɛɛ, mɔɔ kan Barnabas kɩ, wɔɔ y'ʊ ga m ʊ minto kʊ zi ba, ʊ ʊ mɩŋŋɔɔ tʊr m na?",gɛ mɔɔ kan barnabasɩ kɩ wɔɔ yʋʋ kanɩ ʋ mɩn to ko zibə wʋ mɩŋ ŋɔɔ tʋrʋ n na,0.75,0.3019
7,"Cir bɩ do nyɩnta bʊnyaa, an zambʊ ba wɔɔ do bɩ ma. A paŋŋa ba wɔɔ zɩrɔ wɔɔ ma, an a ka ŋn'a a nyɩnɔ poorero gʊr, ŋn'aa ŋ lo kʊ ŋ nɩ gɩnga.",chirbi do nyɩnta bʋnyaa an zam bu ba wɔɔ dobi ma a paŋŋa ba wɔɔ zɩrɔ wɔ ma an a kaa naanyɩnɔ poorirɔ gʋr ŋ naam lo kʋ nnɩgɩŋga,0.5882,0.1429
8,"A hɩ mɔɔ nawʊrɛ awɔɔ m, heernyɔɔ nyɩntaŋ ʊ gʊta arzana ʊ, mimbʊnyaabər deem k'a a bɔ a taam bɩ tɔ ma, an lɛ da gʊɔɔ tɩrgɔɔ bunɛɛhʊ a yaa nɛɛhʊ rɔ wɔɔ kʊ heerlʊrlɛ zibəə ba ŋ ma rɔ wɔɔ ra.»",a hɩmɔɔna ʋraawɔɔ m heernyɔɔ nyɩntan ŋʋ gʋta arzana ʋ nim bʋnyəə ba deem k'aa bɔɔtaa mɩ tɔ ma anlɛra gʋɔɔ tɩrgʋɔɔ bʋnɛ hɔyaa nɛɛ hʋrɔ wɔɔ kʋ hee lʋlla zibəə ba marɔ wɔɔ ra,0.7619,0.2057
9,"Bɩ, gʊɔɔ gʊta sɩra ka ʊ b'ʊ.",be gɔo gota sara ka o bo,0.8571,0.3684
10,"Meerbaarɔ nɔɔn duro ba Yeezuu ʊ, k'a a zɛ zaa hɩnka.",mɩɩrbaaro nɔɔ n duro ba yeezuuu ka a zɛzaa hɩŋka,0.7273,0.1282
