sample_id,reference,hypothesis,wer,cer
0,"Niribi.n ʒiya bɛ chanila demostresion ,bɛmi galisiya, ka ŋubila ye liiga yelɔw kapiri shuu, ka sɔ jinjam sabinli , ka zaŋ liiga piɛli lɔ ɔ sheeni ka ŋun bala zaŋ dɔɣi tirɔ",Ninvuɣu bobgu n chɛni palli sunsuuni bi paɣaba ni dabba do so mii gbubila o bibil n bɛ niraba maa ni bi niŋdila demonstration ka gbubi fulaaya nima,0.9677,0.7556
1,paɣa mini o bihi ayi n za ayisikirim koha sani ka bɛ zaa ye chinchini nɛma ka di nyɛ yaayɛ ka bihi maa nyɛ bidib bili yino ni bipuɣinbia kaa ma ŋɔ gbubi ayisikirim n tiri o bipuɣim bili so ŋun be o nuuni ŋɔ,paɣa mini o bihi ayi n-za ayisikirim kɔhira sani ka bɛ zaa ye chinchini nɛma ka di nyɛ yaayi ka bihi maa nyɛ bidib' bili yino ni bipuɣimbila ka ŋma ŋɔ gbubi ayisikirim ŋɔ n-tiri o bipuɣimbila so ŋun be o nuu ni ŋɔ,0.2889,0.0617
2,lijimanim laɣ' gim ʒɛ moɣini jarabisa nyɛla din ʒɛ bɛ nyɛŋa yino nyɛla ŋɔ ʒɛ ka zaŋ o nuu patabi ʒɛya ka so ʒɛ o nyɛŋa tihi gba nyɛla di bɛ bi kuɣigani,linjima nim n laɣam ʒɛ moɣu ŋɔ ni jiranbiisa nyɛla din ʒɛ bi nyaanga yino nyɛla ŋun ʒɛya ka zaŋ o nuu n pa tabi ʒɛya ka so ʒɛ o nyaangi ka loori tihi gba nyɛla din bɛ bi luɣa ni,0.6364,0.2966
3,Mɔɣuni n bɔŋɔ ka bini kɔbiri bɛ ni maa ni bini kɔbiri maa guurimi ka loori bɛ bini kɔbiri maa sunsuuni ka niriba bɛ loori maa ni ka vobisira yuuni bini kɔbiri maa na ka tihi bɛ mɔɣu maa ni.,Mɔɣuni m bɔŋɔ ka binkɔbiri bɛ ni maa ni binkɔbiri maa guurimi ka loori bɛ binkɔbiri maa sunsuuni ka niriba bɛ loori maa ni ka vobisiri yuuni binkɔbiri maa na ka tihi bɛ mɔɣu maa ni.,0.25,0.0403
4,salo ŋɔ nyɛla nivuɣibɔgu shɛbi ban galisi be laɣim mi n ʒɛya be mi yi ʒɛya maa shɛbi ʒɛmi ka shɛb za zuɣ saa ka do so ʒɛ be sunisuuni ka yɛ kutu sabinli n pa liga pɛli zuɣ ka lo tayi ka tayi maa nyɛ zaɣ ʒiɛ ka o tɛi o noli n yɛba yɛtoɣ',Salo ŋɔ nyɛla ninvuɣ' shɛba ban galisi bɛ laɣim mi n-ʒiya bɛ yi ni ʒiya maa shɛba ʒimi ka shɛba ʒe zuɣusaa ka do' so ʒe bɛ sunsuuni ka ye kootu sabila m-pa liiga piɛlli zuɣu ka lo tai ka tai maa nyɛ zaɣ' ʒee o teebu o nuhi n-yɛriba yɛltɔɣa.,0.625,0.2722
5,paɣ' baayi n ʒɛ kuɣisi zuɣ ka tɛbuya ʒɛ be tuuni be zaa yɛla nɛnpiɛlla tɛbuli maa zuɣ' tabilɛtɛ paya kabukunim paya ka kpalɛɛnim paya ka so mi za be tuuni zuɣ saa ka yɛ liga bankomi ka zaŋ o nu zaɣiyin pa o nyɛŋaha ka ashɛbitɛ karitɛ paya,Paɣaba ayi n ʒi kuɣusi zuɣu ka teebuli ʒi bi tooni bi zaa yɛla neen piɛla teebuli maa zuɣu tabilɛt paya ka buku nim paya ka kpaalɛ nim paya ka so mii ʒɛ bi tooni zuɣusaa ka yɛ liiga baŋkom ka zaŋ o nuu zaɣ yinga n pa teebuli maa zuɣu bi nyaangi ha ka ashibiti gariti ʒiya,0.8367,0.3404
6,Palli zuɣu n boŋo sarati nyɛla din niŋ palli ŋo zuɣu moto mini chɛchɛ nyɛla din kirashi taba paɣa yino nyɛla ŋun gbubi ŋun nyɛ sarati ŋo n ʒɛya n kuhura do yino nyɛla ŋun kuriya n lihira ka yino nyɛ ŋun ŋmaariba Anfooni bihi ayi nyɛla bin kpabi tabi ʒɛya,Palli zuɣu n boŋo sarati nyɛla din niŋ palli ŋo zuɣu moto mini chɛchɛ nyɛla din kirash taba paɣa yino nyɛla ŋun gbubi ŋun nyɛ sarati ŋo n ʒɛya n kuhura do yino nyɛla ŋun kuriya n lihiri o ka yino ʒɛya n ŋmaaro Anfooni bihi ayi nyɛla ban kpabi baaji ʒɛya zuɣusaa,0.1765,0.1029
7,Niraba n nyɛ sarati ka paɣa gbubi o bia n ʒiya ka kuhura ka moto do doo tooni ka doo maa ŋmaaro foto ka so kuriya ka kuhura ka shikuru bihi ayi nyaɣa bi baaji n ŋmaari foto,Niraba n nyɛ sarati ka paɣa gbubi o bia n ʒiya ka kuhura ka moto doya doo tooni ka doo maa ŋmaaro foto ka so kuriya n kuhura ka shikuru bihi ayi nyaɣa bi baaji n ŋmaari foto,0.0526,0.0296
8,Jiranbiisa zuɣusaa n boŋo paɣa nyɛla ŋun ʒi kuɣu zuɣu ka yɛ liiga sabinli ka labtop tam o tooni ka kolba tam teebuli zuɣu loori nim nyɛla din bɛ jiranbiisa maa gbuni palli zuɣu chɛna loorinima ŋo nyɛla zaɣ sabinli ni zaɣ piɛlli,jiranbiisa zuɣusaa n bɔŋɔ paɣa nyɛla ŋun ʒi kuɣu zuɣu ka yɛ liiga sabinli ka labtop tam o tooni ka kolba tam teebuli zuɣu loori nim nyɛla din bɛ jiranbiisa maa gbuni palli zuɣu chɛna loori nim nyɛla zaɣ sabinli ni zaɣ piɛlli,0.0698,0.027
9,Daani n boŋo daa maa ni ka shab ʒiya ka shab mii chɛna shab ʒila anbirɛla nim gbuni ka shab ʒi kpakpa gbuni ka do so chɛna ka yɛ daliya pink ka so jinjɛm ŋmaa ka gbubi foon yɛlo o nuuni ka pili zipili piɛlli,Daani n boŋo daa maa ni ka shab ʒiya ka shab mii chɛna shab ʒila anbirɛla nim gbuni ka shab ʒi kpakpa gbuni ka do so chɛna ka yɛ daliya pink ka so jinjɛm ŋmaa ka gbubi foon yɛlo o nuuni ka pili zipili piɛlli,0.0,0.0
