sample_id,reference,hypothesis,wer,cer
0,"Bi zɔri mi ni be chɛŋ shukuru be konko, wula soya? M piriba?  Aayi yɛlibu be niŋ a laha di yi niŋ ka sokan niŋdi din bi tu, n bɔri mi ni n lɛbi karimba, din zuɣu n bi kpɛri yɛla ni, n niŋla nim mohi n bahi n biɛhigu ni",bi zorimi ni bi chɛŋ shikurigu konko wula soya n piri aa ayi yɛbi bi niŋ alasa dee niŋ ka sokam zaa niŋdi din bo tuu nborimi ni n lɛbi karimba dizuɣu n bi kpɛri yɛla ni n niŋla nimmohi n bahi m biɛhigu ni,0.5294,0.1553
1,"Antire mpririba, alaafe bɛni, wumsim bɛla ni yi shikuru na maa, inn, mma yɛlima bɛla zaŋkpadipolo, amaa yɛlimaŋli di chɛmi ka vi malima, n-ya nima yɛrimi ni di wuhiya ni bii yi pa birila paɣa maa, amaa kalee lan yɛli ni di tu ni a sɔɣi li.",antiri n puriba alaafee biɛni nunsinbiɛla ni yil shokuru na maa ni maayɛli maa biɛla zaŋ kpa di polo amaa yɛ maŋli di chɛni ka vi mali maa yiya nim yɛlima ni di wuhiya ni bia yipa piɛlila paɣa maa amaa ka lee ban yɛli ni ni tuni asoɣali,0.766,0.1848
2,"Bɛ piriɣili tɛhimi ni a yi ko li nya doo shɛla a zaŋ bi puɣin ɣa n niŋ di a yu bu, bɛi a kpɛɣiri a kpaŋ kpama ni paɣa. Ka ya tɔɣi bi li n ba la. M bɔri mi ni n yɛli n zo ni ma ka bi baŋ ni ka maa ka bi sa ni ka di yi na dii niŋ ka bi kpɛ yala ni. Yali maŋ li n nyɛli bii doo kondi za li ɣu bi sa gi n ti li naɣ la yuu shɛli di ni tu ni o paɣi ka ko li doo maa",bi piribi tahini aku nyɛ doo piɛla azaŋ bipuɣungii niŋdi ayun bɛ kpuɣuri akun kpama ni paɣa katoɣu bil n bala bori ni yɛ lin zu nima ka bi baŋ ni kamani ka bi sankari yira di ni kabi kpɛ yɛra biɛhi maa n nyɛli bitoi kundi zigu bi saɣatili yuun shɛli din tuni o pahi ka ku doo maa,0.7822,0.298
3,"N yu bɔlli, amaa di yuuiya ka nŋme, n kuli bɔri ni n gba kuli bɛnimi biɛhigu ni, a tɛhiya ni ni tooi taɣi, n bɔri ni n niŋ nya, n be bɔri ni n biɛhigu ti naai kamani ni nyɛri dabba shɛba boori maa ni maa. Ka be yi be niŋ?",n yu bolli amaa di yuya kamɛ n ku bori niŋ gba ku piɛlimi bihigu ni atiha niŋ too taɣi n bori ni niŋnya n bɛ niŋ biɛhigu tinnai ka amaa ni nyɛli dabi shɛbi bori maa ni maa ka bɛi bi niŋ,0.6538,0.2454
4,"A yi yɛli ni be be wumdi n tiri ya, di lee nyɛla zaŋchaŋ yɛltɔɣa shɛŋa polo bee yɛltɔɣali kam polo. Yɛltɔɣali kam polo, o tɛhimi ni ti n-nyɛ bipɔla ti be mi binshiɛɣʋ zaŋ chaŋ dunia ŋɔ puuni bee ti ni yɛn tooi niŋ shɛm gu ti maŋa. Lala maa be niŋdi ti nyaɣisim.",ayi yɛla ni bi buomdi tiriya diliya nyɛmi zaŋ chɛŋ yɛtoɣa shɛŋa polo bi yɛtoɣili kam polo yɛtoɣili kam polo bi tiɛhi mini ti nyɛ bipola maa tibi mii bi shɛɣu zaŋ chɛŋ duni ŋo puuni leeti n yɛ n too niŋ shɛm gutimaŋa lala maa bi niŋdi ti nyaɣasim,0.7273,0.2139
5,"Nsaɣiti ni taɣada nyɛla di ni niŋ dawama ti ʒinɛlipuuni, amaa di ni nyɛ taɣada maa be wuhi ti ni di nyɛla di ni viɛli ti ti biɛhigu bee fukumsi zalisi saɣitili. bɔ nlee nye fukumsi zalisi?",n saɣati ni taada nyɛla di niŋ dawa maa ti ʒinɛli puuni amaa din nyɛ taada maa bi wuhiti ni di nyɛla din vɛli ti ti biɛhigu bee fukus zalisi saɣati li bon le nyɛ fokumisi zalisi,0.6486,0.1208
6,"Saha shɛŋa di niŋdi ba mi ka bi yihi ban labi, ka di nyɛla bin niŋ nimmɔhi tumda tuma la zuɣu. Ti ni tooi wuhi ba ti ni bɔhim bin shɛŋa kpe, ka ku ŋmani bi yihi la ban nua. Ka bipuɣiŋ shɛba naawuni ni dahim la mi? Saha shɛŋa bi gaŋdi ba mi. Mbɔri ni kpaŋ mmaŋa n tum n yiko tariɣa.",saa shɛŋa di niŋdiba mii ka bi lihila ban lawi ka di nyɛla bi ni niŋ nimmohi tumdi tumala zuɣu ti ni tooi wuhiba ti ni bohim bin shɛŋa kpe ka di ku ŋmani bi yihila bannuma ka bipuɣun shɛb naawu ni dahinla ni saa shɛŋa bi gaŋdiba mi n bori nin kpaŋmaŋa n tumi n yiku tariga din yɛn chɛ ka n nyɛ zo soŋa,0.6984,0.2311
7,"Punpɔŋɔ, yɛlim ma, a tiɛh'ya ni jilma bɛni zaŋ jandi paɣaba ni dabba a shukurini? Saha shɛŋa, iin, amaa saha shɛŋa dabba ma tiɛh'la bɛni tooi ku yɛli bɛni bɔri shɛm n ti paɣaba, ka paɣaba maa simsi ni bɛ ku dɛi li lala",tumpoŋo yalimaa ataha ni jilima bɛni zaŋ jɛndi paɣaba ni dabba ashikuru ni saha shɛŋa  ama saɣa shɛŋa dabba maa taɣara bin tooi ku yɛli bi ni bori shɛm n ti paɣaba ka paɣaba maa simsi ni bi ku deeli lala,0.4773,0.1796
8,"N zaɣisirila bindirigu ka chɛni kan tiŋsi n ti zaŋ di n chɛngi bihi n gmaari beti, n ni ʒini n tɛhi di zugu n daa tɛhimi ni so soma ka mani mi shɛm maa a maa din koli dirima ka di diri ma n gari ni dirili shɛm da baa ayi ŋɔ sunsuuni.",n zaa sirila bindirigu kha chɛni kantɛnsi zaŋ nin chɛn ɛ bihi n ŋmaari bɛt niʒi n tihari zuɣu a tihani kmaniksunsuma kamani mi shɛm maa kdin kuli diri ma ka di dirima garini dirili shɛm dibaayi ŋo sunsuu,0.7593,0.2472
9,"Nzonima yɛliya ni di yi niŋ, ka a ka mam bee ka na ʒi n-gɔli paɣa, ni ka doo n nyaa. Amaa din niŋdi ma muɣisigu nyɛla, ayi kpuɣi pushɛli ayi bi bɔra, bee ka gbaai STIs. Saha shɛŋa di niŋdi ma ka n ka so n ni yɛn yɛliti ka o ni wum ni yɛli shɛm maa ka ku kari ma sariya",n zoli n yɛya ni ri niŋ kaai kamaŋ di bee ka ana ʒin goli paa ni ka doo n nyɛa ama di niŋdima muɣusiu nyɛla ayikpaipu shɛli ani bi bora bee kaa gbaagi stɛs saha shɛŋa di niŋdima mii ka n ka so niyɛn yɛliti ka o ni wum ni bori shɛm maa ka ku karima sariya,0.5714,0.1709
