sample_id,reference,hypothesis,wer,cer
0,1 KOR 1.,a dendɛne la te,0.4444,0.48
1,A Pɔɔl Naŋ Puori A Korinti Teŋɛ Puoruu Laŋne Biiri.,pɔge naŋ sɛŋ ko a koroŋ te teŋɛ deme koroŋ te gane dɛŋ gane zu yɛ ne,0.15,0.0196
2,"N puoro la a n Naaŋmen ameseɛrɛ tegitegilɛ, a garaaseɛ O naŋ ko yɛ a Kirista Yeezu zuiŋ, bonso, Naaŋmen ko yɛ la bon la bonzaa, yɛlɛ yeluu ane bammo boorɔ zaa maaloo; aŋa a Kirista danseɛ ba naŋ e ka o taa faŋ yɛ zie lɛ; ka ka yɛ koŋ fãã a Vooroŋ Soŋ kyɔɔtaa kanzaa, yɛ naŋ kyɛllɛ a saŋ a te Daana Yeezu Kirista naŋ na de O meŋɛ wuli.",tenpuoro la eŋ naangmen a meŋ seɛrɛ teŋ teŋ lɛ a garaa seɛ o naŋ kue a christya yiel zu zuiŋ boŋso naangmen kue laa boŋ la boŋ zaa yɛlɛ yeloo ane bama boɔrɔ zaa maaloo a ŋa a christya dan seɛ ba naŋ e ka o taa fãã yizie lɛ ka kyɛ yɛ ka o fãã a vɔɔrɔŋ sogaŋ kyɔg taa kaŋ zaa yɛ naŋ kyɛlɛ a fãã a te daana yɛ su christya naŋ naŋ de o meŋa wuli,0.0096,0.001
3,"Ona meŋ la na e ka yɛ taa faŋ a te ta a baaraa, ka yɛ koŋ taa saanaa a te Daana Yeezu Kirista waabo bebiri daare.",noba mine la naŋ e ka yɛ taa fãã a te ta a baaraa ka yɛ koo taa saana a te daana yɛ zupili sita waa boŋ bebe daare,0.0165,0.0026
4,Naaŋmen e la yelmeŋɛ soba.,naa ŋmeni e la yeli mine soba,0.16,0.0113
5,Ona la boɔle yɛ kpɛ ne a O Bie te Daana Yeezu Kirista laŋne poɔ.,pɛrɛ la boɔle bɔleɛ pɛne a o bie te daana yɛ zukurisɔglaŋ ne poɔ,0.0311,0.0058
6,Wɛltaa Naŋ Be A Puoruu Laŋne Poɔ Yɛlɛ.,yong,0.125,0.0311
7,"N yɔɔmine ane n yɔɔpuuli, N sɔrɔ yɛ la a te Daana Yeezu Kirista yuori eŋɛ, ka yɛ zaa laŋ noɔre, ka wɛltaa ta be yɛ sogɔŋ, kyɛ yɛ taa teɛroŋ yeni ane yelyeni.",daa ane eŋ yɔɔ pulee nesore la a te daana yɛ su kpare yuori eŋɛ kɛ zaa laŋ noɔre ka wɛtaa te be a sogaŋ kyɛ yitaa teɛroŋ yeni ane yeli yɛnɛ,0.0173,0.0026
8,"Bonso, n yɔɔmine ane n yɔɔpuuli, Kɔloe yideme yeli ko ma la ka nɔkpeɛne be la yɛ sogɔŋ.",bonsog eŋ yɔ mine ane eŋ yɔɔ puli kɔlɛ yideme yɛl kumala ka nɔɔ kpeɛne be la yɛsogɔŋ,0.0494,0.0029
9,"Bon N naŋ yele tɛgɛ la, yɛ mine maŋ yeli la, “Te tuuro la Pɔɔl,” ka mine yeli, “Te tuuro la Apolo,” ka mine yeli, “Te tuuro la Sefase,” ka mine yeli, “Te tuuro la a Kirista.",bondoŋ eŋ naŋ yele tɛgɛ la yiemendɛ maŋ yele la te tuuro la pɔɔl ka mine yele te tuuro la a sefasi ka mine yele te tuuro la a terempiita,0.0117,0.0029
10,” Ba poŋ la a Kirista be?,ba pɔge la a kpiita be,0.0556,0.0208
11,Ba da kpa la Pɔɔl a dagaraa zu yɛ eŋɛ be?,ba dapɔl la pɔɔl a dagaraa zu yɛ eŋɛ be,0.0165,0.0033
12,Bee a Pɔɔl yuori eŋɛ la ka ba da ko yɛ a suobu?,biire a pɔge la yuo yuoŋ eŋɛ la ka ba dakoɛ a suu,0.0533,0.0112
13,"N puoro la Naaŋmen bareka ne N naŋ ba ko yɛ kanzaa suobu ka Kirispo ane Gayose yoŋ naane, azuiŋ yɛ kanzaa koŋ baŋ yeli ka yɛ da de la a suobu n yuori eŋɛ.",mpuoro la naa na naŋ maŋ nembarikarine eŋ naŋ ba ko yɛ kaŋ zaa sobo ka kirispo ane gayoŋ seɛ o naane a zuŋ yɛ ka kaŋ zaa koŋ baŋ yeli ka yɛ daa sobo yuori eŋɛ,0.0204,0.0022
14,"Bonso, a Kirista da ba toŋ ma ka N gaa te tere suobu.",bonso a feesa dɔbɔ tɔnna ka eŋ gaa te tɛrɛsogɔ,0.0473,0.0112
15,Kyɛ O da toŋ ma la ka N gaa te moɔle a Ŋmen-yelnoore kyɛ ta moɔlɔ ne yɛmbaŋ yɛlɛ ka a lɛ ta wa e ka a Kirista dagaraa kpeɛ̃õ e weɛlɛ.,kyɛo datumma la ka eŋ gaa te mɔɔlɔ a ŋmenyeŋ nuuri kyɛ taa mɔɔlɔ ne yɛŋ baŋ yɛlɛ ka alɛtawa e ka a kyuri ta dagaraa kpeɛoŋ eŋ weɛ,0.0215,0.0021
16,A Kirista La A Naaŋmen Kpeɛ̃õ Ane O Yɛŋ.,be la,0.0988,0.0311
17,"A Kirista dagaraa zu kũũ duoro waa la damboluŋ a ko banaŋ naŋ weɛrɛ, kyɛ waa a Naaŋmen kpeɛ̃õ ko a te banaŋ naŋ nyɛ faabo.",a piirita dagaraa zu koo duoro waa la danboloŋ a kubana naŋ wɛrɛ kyɛ waa a naangmeni pēɛo a te ba naŋ naŋ nyɛ faabo,0.0163,0.0018
18,"Bonso, ba sɛgɛɛ la: “N na sãã la a yɛmbaŋnema yɛŋ bare.",ba sɛgɛɛ la ennɛ saala a yɛŋ baalbaŋma yɛŋ bare,0.0486,0.0094
19,kyɛ e ka a bambaŋnema bammo bɔre.,kyɛ e ka baŋ baŋ baŋ baŋ mɔbɔrɔ,0.102,0.0133
20,Yeŋ la ka a soba na naŋ e yɛmbaŋna be?,eŋ la ka a soɔrɔ na naŋ e yɛŋ baŋ na be,0.05,0.0064
21,Yeŋ la ka a Naaŋmen begɛ wulwullo be?,yie la ka a naaŋmene beŋe a wulo wulo ba be,0.1094,0.0119
