sample_id,reference,hypothesis,wer,cer
0,"Mose ɖo nya sia ŋu na Yehowa be, “Ameawo mava Sinai toa dzi o, elabena ède se na wo be womekpɔ mɔ ava o.",Mosɛɖonya sia nu na yewoa be. Ameawo ma va si na etoa dzi o. Elabena de senawo be wo mekpɔ moa va o.,0.7083,0.0909
1,le dowòme.,le dome,0.5,0.25
2,"Esi Sanebalat se be míele glia ɖom la, eku dzi nɛ.","Esie senbala sebe miele glia ɖom la, eku dzĩ nɛ.",0.5455,0.1579
3,"” Nyɔnua kɔ vidzĩa dzoe, eye wòɖakpɔ edzi.",Nyɔnua kɔ vidzia dzoe eye woɖe akpɔ dzi.,0.5714,0.125
4,"Fia Dario ɖe gbe be woayi dɔa dzi, eye wowu gbedoxɔa nu.",Fia da ɖiɔ ɖe gbe be woayi doa dzi eye wowu be do xɔa nu.,0.5,0.093
5,"Míawo ɖeɖe míatui na Aƒetɔ, Israel ƒe Mawu la abe ale si Persia-fia Kores ɖoe na mí la ene.",Miawo ɖe ɖe miatui na aƒetɔ yi zi ɖe ƒe mawo la abe ale si ƒe sefia kɔ ɖe si ɖoe nami la ene.,0.7895,0.2286
6,Ale wona gae tso esi wodzɔ le trɔ̃ Baal Berit subɔƒe la me eye fia Abimelek tsɔ ga sia ƒo gbevu aɖewo nu ƒu ɖe eɖokui ŋu.,"Alɛwo na gae tso esiwo dzɔ le trɔl bɔl bɛɖit subɔƒe la me eye fi abima le tsɔ ga sia, ƒogbeʋu aɖewo nu ƒu ɖe ɖokui nu.",0.5185,0.129
7,Dzudzɔ de dzi ʋĩi abe dzudzɔti me wòle dodom tso ene; to blibo la le ʋuʋum sesĩe ŋutɔ.,Dudɔdedevi abe dudɔti me wòle dedɔ wɔm tso ene. Wobblebola le ʋuʋum sesie ŋutɔ.,0.6111,0.2388
8,"Eya ta azɔ la miʋu miaƒe nuvɔ̃ me na Aƒetɔ, mia tɔgbuiwo ƒe Mawu la, eye miawɔ eƒe lɔlɔ̃nu.","Eyata azɔla miʋumiaƒenuwo me na aƒetɔ, miatɔguiwo ƒe ma wula eye miawo eƒe lɔlɔ nu.",0.7368,0.0588
9,Ewɔ ɖeka kple Ahab to via nyɔnuvi ɖeka ɖeɖe me.,Wɔ ɖeka kple aha to via nyɔnuvi ɖeka ɖeɖe me.,0.2,0.0541
10,"Nuku bubuwo ge ɖe ŋu me, eye ŋu vu tsyɔ wo dzi woku.",Nuku bubuwo geɖe nu me eye nuʋu tsiwo dzi woku.,0.5385,0.1316
