sample_id,reference,hypothesis,wer,cer
0,"Mevɔ̃na ɣesiaɣi be ame aɖe akpɔ wo le nugoe me. Afikae matsɔ wo ade? Ɣeaɖewoɣi la, mekpɔnɛ wogblẽa wo ɖe anyigba le sukua ƒe nugododeƒewo. Zi geɖe la, ɖeko metsɔa wo ƒua gbe ɖe gbeɖuɖɔ gbogbo si le gota la me. Makpɔ egbɔ be mekpɔ nugoe si sɔ tso fifia dzi.","Ame vɔ na yi sia yi be ame aɖe kpɔ wole nugoa me. Afi kea me atsɔwo aɖe ya ɖe wo yi la, mekpɔ nɛ wo gblɔ gblɔa wɔ ɖe anyigba le suku ƒe nugoɖoɖeƒewo si geɖe la ɖekumetsɔawo ƒe agbe yi ɖe gbeɖuɖɔ gbogbo si le gɔta la me. Mekpɔ gbɔ be mekpɔ nugo si sɔ tso fifia dzi.",0.6863,0.1566
1,"Ne míedze ŋudzedzekpɔkpɔ ɖe amewo ŋu ɖe nusi wowɔna alo alesi wowɔa nu ɖe ​​ame bubuwo ŋui ŋu le esi teƒe be míakpɔ ŋudzedze ɖe alesi wodzena ko ŋu. Aɖe vi ne ame tsitsiwo gblɔ na mí be míesɔ gbɔ abe míawo ke ene. Le nyɔnuviwo gome la, nusi wokpɔ mɔ na enye be woadze tugbe ahabɔbɔ wo ɖokui.","Nemiedze ŋudzedze kpɔkpɔ ɖe amewo ŋu ɖe nu siwo wɔna alo alesi wòwɔ nu ɖe ame bubuwo nyuie nu le esi teƒe be mia kpɔ ŋudzedze ɖe alesi wodzena ku nu. Aɖevi ne ametsitsiwo gblɔna mi be mie sɔgbɔ abe míewo ke ene. Ɖe nyɔnuviwo goŋe la, nu siwo kpɔm na enye be woadze tugbe.",0.5254,0.1322
2,"Mesena le ɖokuinye me abe ɖe mele ŋutsu zum ene, gake megasena le ɖokuinye me abe ɖevi ene ɣeaɖewoɣi. Edzɔ dzi nam be teƒe sia le asinye maƒo nu. Ena nyemegasena le ɖokuinye me be nye ɖeka koe li o. Nyabiase aɖe le asinye ku ɖe dzidzenuwo ŋu. Aleke mawɔ atso nya me le wo dometɔ siwo nye tɔnye kple esiwo nye dzinyelawo tɔ ŋu?",Kpesena le ɖokui nye me abe me le ŋutsu zɔm ene. Gake megase na le ɖokui nye abe ɖevi ene aɖoe yi. Edzo dzi na be teƒe sia le asi nye maƒonu. Ena nye megase na le ɖokui nye me be nye ɖeka koe li o. Nyabiasi aɖe le asi nye ku ɖe dzidzenuwo ŋu. Aleke ma wɔ atso nya me le wo dometɔ siwo nye tɔ nye kple esiwo nye dzinyi la.,0.4923,0.0898
3,"Nyemedi be mawɔ nu ŋudzɔmanɔmanɔtɔe o. Ɣeaɖewoɣi la, mesena le ɖokuinye me be mele geɖe zãm akpa. Ðe esia nyoa? Madze ɖeka tsɔtsɔ kpee ɖe nye akplo me gɔme gbesiagbe. Ke tsilele ya ɖe? Ðe wònyo be woazã adzalẽ le afima? Nukatae tso ŋgɔgbe yi megbe? Nyemenya ema kpɔ o.","Nyɔnu aɖe le nu ɖe le nua, wole nu ɖe le nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole nua, wole",3.5,2.4095
4,"Nye menya o. Mebu eŋu be matutu nye agbalea ko, gake mehiãe be maƒo nu kple tɔɖinyeyɔvi siwo le duta. Mehiã kokoko be nàtutu wò agbalea o. Ènya be mɔ aɖewo li siwo dzi nàto akpɔ ɖokuiwò ta evɔ nàgalé wò mo ɖe tea?","Nyemenya o, bebu eŋu be amatsutunyagbalẽa ko gake mee hãe be maƒonu kple tɔɖi nye yɔvi siwo le ɖuta. Ame hãe koko be le atituwo agbalẽa o. Enyabemɔ aɖewo li siwo dzi leato akpɔ ɖokuiwo ta. Efɔ lãgã le wɔm ɖe ta.",0.6818,0.1879
5,"Ŋdɔ na wò, Tasi. Mele nyuie, ɖeko ɖeɖi te ŋunye vie le suku vɔ megbe. Ẽ, danye gblɔe nam vie, gake le nyateƒe me la, ena ŋu kpem.  Ame siwo le nye kɔƒea me gblɔna be enye dzesi be nyɔnuvi le nyɔnu zum, gake wogblɔna hã be ele be nàɣlae.","ŋdɔ na wò tasi me le nyui ɖeko ɖeɖi te ŋu nyevie le suku vɔ megbe eye ɖa nye gblɔna nam vie gake le nyateƒe me la, ena ŋu kpem amesiwo le nye kɔƒo megblɔna be enye dzesi be nyɔnuvi le nyɔnu zũu gake wó gblɔna hã be éle gbe le ahlée",0.42,0.108
6,"Nye me di be vinye na tsi abe nye ene, anɔ agbagba dzem anɔ ŋukpem o. Ne me fɔfu la, ɖe ema fia be wo ɖoe be ma nye amedahe tegbea? Ke ŋukpe lae, aleke ma dze ŋgɔ xɔ̃nye wo? Ɖeko mesusu be meyae wu nyuie. Ne ɖe nye me ɖo toe o la anye ne enyo ŋutɔ.",Nyemedziƒe vi nye na tsi abe nye ene anɔ agbagba dzem anɔ ŋugbem o eme fɔfu la ɖe ema fiabe woɖoe be ma nye ame de la hetegbea ke ŋugbe lae aleke ma dze ŋgɔ hā nye wo. Ɖeku me susu be menye wu nyuie. Ne ɖe nye ɖe anyigba.,0.5517,0.1813
7,Mesusu be ame geɖe siwo le afisia menya ema o. Àte ŋu ava ƒo nu kple sɔhɛwo ƒe ƒuƒoƒo si le sɔlemexɔa mea? Woaɖo to wò. Ðeko medi be etsɔme nyui aɖe nanɔ xɔ̃nyewo si. Ðe wòle be míaƒo nu tso gbɔdɔdɔ ƒe dɔlélewo hã ŋua? Nyɔnuvi aɖewo vɔ̃na be yewoabia nya.,"Mesɔsusu be ame geɖe siwo le afi sia menya ema o, atenua va ƒo nu kple sɔhɛwo ƒe ƒuƒoƒo si le sɔleme xɔa mea, woɖa to ɖeko ŋedzi be etsɔme nyuie aɖe na xɔ nye wo si, ɖewo le eƒe miaƒo nu tso gbɔdɔƒe dɔlelewo hã ŋua, nyɔnuvi aɖewo vɔ na be yewoa bia nya.",0.5385,0.1122
8,"Mezãa internet tsɔ wɔa numekuku tso nyatiwo ŋu na nye dzɔdzɔmeŋutinunya ƒe klass, gake zi geɖe la, menɔa hadomenyatakakadzraɖoƒewo le dze ɖom kple xɔ̃nyewo. Ema ɖi nya sia be esɔ. Smartphone le nye klass ɖesiaɖe si fifia, eye míezãnɛ na nusianu kloe. Le nyateƒe me la, ẽ.","Ameza ɖe ɖe tsitre wɔa nu me kuku tso nyatiwo ŋu na nye dzɔdzɔme ŋuti nu nye klasi. Gake zi ge ɖe la, me nɔa hado me nyakaka, ɖe aɖewoƒe le dze ɖum kple xɔ nye wo. Ama ɖi nye asi abe esɔ. Simaƒu le nye klasi ɖe sia ɖe si fifia.",0.9362,0.3333
9,Menye dzimesesẽ wonye be na di be ya kpɔ wo ŋutɔ ƒe etsɔme ta o. Eƒo nu tso nya sia ŋu na nɔ woa? Nɔnye gblɔ be ye mateŋu atsitre ɖe fofonye ŋu o.Evɔ̃ na na nusi nutoametɔwo agblɔ ne nye me wɔ nusia o. Enya sia nye nya geɖe fuu.,Mene dzimesese wònye be nadibɛ yakpɔ wo ŋutɔ ƒe etsɔme ta o. Eƒo nu tso nya sia nu na nɔ wɔa. Nɔ nye gblɔ be ye mate ŋu atsitre ɖe fofo nye ŋu o. Evɔna na nu si ŋutɔa me tɔwo agblɔ ne nye me wɔ nu sia o.,0.5882,0.1628
10,"Egblɔ be ɖeɖi te ye ŋu be ye ɖeka yeawɔ nusianu, evɔ wogblɔna nam be manɔ anyi ɖe gota alo asrɔ̃ nu. Egblɔ be nenemae wohe ye le kɔƒea me. Exɔe se be mele be woakpɔ ŋutsu aɖe wòalé saŋku alo aklɔ agba ɖe asi o. Mesusu be ele be woatrɔ asi le wo ŋu.","Egblɔ be ɖeɖi te ye ŋu be ye ɖeka ya wo nu sia nu. Eve wobɔ nana be manɔ anyi ɖe gota alo asr̄ɔnu. Egblɔ be nenemae, woxɛɣi ɖe kɔƒea me. Exɔe se be be le be woaƒe ŋutsu aɖe wɔle saŋku alo aklɔ agba ɖe asi o.",0.4727,0.2447
11,"Enyo, na míakpɔ alesi esia ayi ɖa. Ele be makpɔ egbɔ be nyeme fonu amemabumabu toe. Ne mate ŋu atrɔ fofonye ƒe susu la, ɖewohĩ mate ŋu atrɔ aƒe bliboa. Makpe asi ɖe dzadzɛnyenyedɔa ŋu gbã, emegbe maƒo nu kplii. Nɔvinyɔnu, ɖe míate ŋu aɖo dze emegbea? Nuka ŋue?","Enyiwo nà mía kpɔ le esia yi ɖa. Ele bema kpɔ gbɔ be yeme ƒo nu. Ame ma bɔbɔ ƒo tɔe ne ma, mateŋu atrɔƒoƒo nye eƒe susu la. Ɖewo hƐ mateŋua trɔ haƒe bliboa. Ma kpe asi ɖe dzadze nye nye doa nu gba. Emegbe maƒo nu kpli. Nɔvi nye ŋu. ƔmiatƐnu aɖo dze emegbea. Nukainu.",0.8571,0.1881
12,"Nyemele mɔ kpɔm be kɔƒe bliboa atrɔ le zã ɖeka me o, gake mate ŋu adze egɔme tso nye ŋutɔ nye ƒomea dzi. Ðeko medi be manya ne èsusu be mate ŋu awɔ tɔtrɔ ŋutɔŋutɔ. Ɣeaɖewoɣi la, kuxiawo lolo na ame ɖeka. Ema wɔnɛ be nyemetsi akogo le esia me boo o.","Nyeme le mɔ kpɔm be kɔƒe bliboa atrɔ le zāna ɖeka me ƒo. Gake mateŋua dze gɔme tso nye ŋtɔ, nye ƒomea dzi. Ɖegume di be manya ne esusu be mateŋu awɔtotrɔ ŋutɔ ŋutɔ ɖe aɖewo yi la. Kuxiawo lolo na ame ɖeka.",0.5577,0.2461
13,"Mese alesi wole hehem ɖemegbe la gɔme, gake wò dedienɔnɔ nye nu vevitɔ. Ɣeaɖewoɣi la, ame tsitsiwo ate ŋu akpe ɖe mía ŋu míanɔ te ɖe kuxi siawo nu nyuie wu alesi míate ŋui ne míawo ɖeɖe míele te ɖe wo nu. Èsusu be woakpe ɖe mía ŋua? Fofonye gblɔna nam zi geɖe be manɔ te sesĩe.",Ame se ale si le le hem ɖe megbe la gɔme gake ƒoɖiɖi nɔnɔ nye nu vevie tɔ ya ɖewo yi la ametsitsiwo adewo aƒe ɖe mia ŋu mia nɔ te ɖe kusi siawo nu nu yi wu ale si mia te ŋu ne miawo ɖe ɖe nyuie le teɖe wo ŋu. Esusu be woaƒe ɖe mia ŋua.,0.8772,0.3349
