sample_id,reference,hypothesis,wer,cer
0,Nu Si Dea Ame Dzi Ne Ele Subɔsubɔm Le Wo De,nuside ame dzi ne ele subɔsubɔm le wo de,0.2727,0.0303
1,EWƆ NU ÐE ÐEVI SUE AÐE ŊU AMEŊUBUBUTƆE,ewɔ nu ɖe ɖevi sue aɖe ŋu ame ŋu bubu tɔe,0.875,0.0968
2,BIBLIA ME MƆFIAMEWO DZI WƆWƆ LE MÍAƑE GBE SIA GBE GBENƆNƆ ME,biblia me mɔ fiame wo dziwɔwɔ le miaƒe gbe sia gbegbenɔnɔmee,0.6667,0.0408
3,“Nye ɖeka nyemezɔna le gbeadzi o.”—Gisèle,nya ɖeka nye mezɔna legbea dzi o isel,1.1667,0.125
4,Ðe wòsesẽ na wò kpɔ be nàɖo ŋku nu si nèsrɔ̃ dzia? Edzɔna ɖe mí katã dzi ɣeaɖewoɣi. Nu kae akpe ɖe mía ŋu? Eyae nye be míagbugbɔ ato nya veviawo me.,ɖewo sesena wɔkpɔ be nado ŋkunu yi ne srɔ dzia edzɔna ɖe mi kat dzi aɖwo nu ka ye ya kpe ɖe miawo eyae nye be miagbogbɔ ato nya veviawo me,0.625,0.1964
5,b Míetrɔ ŋkɔ aɖewo.,mietrɔ ŋkɔ aɖewo,0.5,0.1333
6,KAKAÐEDZI LE MÍAƑE MƆKPƆKPƆA ŊU!,gakaɖe dzi le mia ƒe mɔkpɔkpɔa ŋu,0.8,0.1111
7,"NE MÍEDA VO GƆ̃ HÃ LA, MÍATE ŊU ‘ATE ÐE MAWU ŊU’",ne mieda avɔgɔ hā miate ŋuate ɖe mawo ŋu,0.8333,0.2727
8,Afɔku kae le nuwo dada ɖe Internet dzi hahoo kadoƒewo?,afɔku ke le nuwo dada ɖe tanetdzi h woka doƒe,0.5,0.2273
9,Aleke gbɔgbɔ vɔ̃wo kplɔa amewo trana egbea?,aleke gbɔgbɔʋɔwo kple amewo trana egbea,0.4286,0.0857
10,DZINƆAMEƑO KPENA ÐE MÍA ŊU,dzinɔme ƒo kpena ɖe mia ŋu,0.8,0.1364
11,"Le Gbetakpɔxɔ ƒe tata sia mea, míadzro nyati atɔ̃ siwo de nu wo nɔewo me la me. Woakpe ɖe mía ŋu míakpɔ ŋuɖoɖo na biabia siwo gbɔna:",le gbetakpɔxɔƒe tata ya mea miadzronyatsi atɔ yi wode nu wo nɔewo ma me woakpe ɖe ma ŋu miakpɔ nu ɖo ɖe na biabia yiwo gbɔna,0.5556,0.1176
12,ŊUSẼ SI WONA ƑOME ƑE TAWO KPLE HAMEMETSITSIWO,ŋus si wona ƒome ƒe tawo kple amemetsitsiwo,0.25,0.0526
13,“Medzra ga ɖo ale be nyemava nɔ amewo sinu kpɔm be woana ga kpekpeɖeŋum o.”—Géraldine,medzraga ɖo ale be nyema va nɔ amewo si nu kpɔm be woana ga kpekpe ɖe eŋu o jeraldin,0.7333,0.0746
14,NU SIWO NÀTE ŊU AWƆ BE WÒ KPLE YEHOWA DOME NAGANƆ KPLIKPLIKPLI WU,nu siwo na teŋua wɔ be wokple yexoa do me naganɔ kplikpli kpli wo ŋu,0.8462,0.1132
15,Nu ka tae tafe si Mawu na to Yesu dzi la nye nunana nyuitɔ kekeake si ate ŋu asu mía si?,nu katae ta fe si ma wo nato yesu dzi la nye nunana nyuitɔ kekeke si ate nu asu mia si,0.4286,0.0597
16,MƆ KAWO DZIE MÍATO ATSƆ ŊUTIKƆKƆE SI YEHOWA DZE NA LA ANƐ?,mɔkawo dzi miato atsɔ ŋuti kɔkɔe yi le a dzena ane,0.9167,0.2174
17,Nu Vɔ̃,aɖaka yi ƒe ta nyae nye nu vɔmenyawo xlebe,4.0,7.5
18,AME SIWO NƆ ABOYO ME TSÃ LA TSƆ NYATEƑEA VA KYRGYZSTAN,ame siwo nɔ aboyometsa la tsɔ nya teƒea va ke dzita e,0.7273,0.1591
19,ALE SI MÍAWƆ BE MÍAKPƆTƆ ANƆ ŊUTIFAFA ME,ale si miawɔ be miakpɔtɔa nɔ ŋuti fafa me,0.625,0.0606
20,FIAÐUƑE AKPATAWO TUTU LE CENTRAL AFRICAN REPUBLIC,fiaɖuƒea kpatawo tutu le sentral afrikan repɔblik,0.7143,0.1163
21,Nu kae míesrɔ̃ tso ale si Kristo kplɔ hamea le ƒe alafa gbãtɔ me la me?,nu kae miesrɔ tso aɖe si kristokplɔ hamea le ƒealɔfa gbtɔwo me la me,0.4375,0.1111
22,Yohanes,yohanes,0.0,0.0
23,ALEKE KRISTO KPLƆ HAMEA LE ƑE ALAFA GBÃTƆ ME?,aleke ristokplɔ ha mea le eƒe alɔa gbtɔ me,0.6667,0.1389
24,Míedaa Akpe Na Yehowa Be Etsɔa Míaƒe Nu Vɔ̃wo Kea Mí,mieda kpe na yewowo abe tsɔa miaƒe nu vɔ wo kea mi,0.8182,0.1951
25,ÐE NƆVIŊUTSU ÐE SIA ÐE NYE TA NA NƆVINYƆNU ÐE SIA ÐEA?,ɖe nɔvi ŋutsu ɖe sia ɖe nye ta na nɔvi nyɔnu ɖe sia ɖea,0.75,0.119
26,MÍEXƆ DƆDEASI YEYEWO,miexɔ dɔ ɖe afi yeye wo,2.0,0.1667
27,talento ŋuti lododoa me?,kalento ŋutsi lododoa me,0.5,0.1
28,Nu ka tae ‘wònyo be míate ɖe Mawu ŋu’?,nu kat wonyo be miate ɖe mawo wu,0.6667,0.2222
29,Aleke Yehowa ɖee fia be yekpɔ ŋudzedze ɖe Maria kple Yesu ŋu?,aleke yewoaɖe fia be yikpɔ ŋu dzedze ɖe maria kple yesu ŋuu,0.5,0.102
30,"Ao, naneke mele Biblia me alo ŋutinyagbalẽwo me si ɖee fia be wowɔ nu ma tɔgbi o.",awo naneke mele biblia me alo ŋuti nyagbalao me yi ɖe fia be wowɔ nu matɔgbi o,0.4118,0.0794
31,NU SI VIDADAWO ATE ŊU ASRƆ̃ TSO MARIA ƑE KPƆÐEŊUA ME,nu si vidadawo ate ŋua srɔ tso maria ƒe kpɔ ɖe ŋua me,0.4545,0.0244
32,NUNANA SIWO KPENA ÐE MÍA ŊU BE MÍADO DZI,nunana siwo kpena ɖe mia ŋu be miado dzi,0.3333,0.0938
33,Aleke míate ŋu ade dzi ƒo na nusrɔ̃viwo be woanɔ kpekpeawo dem?,ale ke mi ate ŋua de dziƒo na nusrɔviwo be woanɔ kpekpeawo ɖem,0.6667,0.04
34,NU SI ŊU WÒLE BE NÀBU NE ÈLE NYA ME TSOM LE DƆWƆÐUI ŊU,nuyi ŋu wole bena bu ne le nyame tsom le dɔwɔɖui ŋu,0.6429,0.122
35,"Nu ka dzie Yesu ka ɖo ku ɖe gbeƒãɖeɖedɔa ŋu, eye nu kae míate ŋu asrɔ̃ tso egbɔ?",nu ka dzi eye sukaɖokui ɖe gbeaɖeɖe doa ŋu eye nu ka ye miatɔ ŋo asrɔ tso egbɔ o,0.6667,0.15
36,ALE SI MÍATSI TSITRE ÐE GBƆGBƆ VƆ̃WO ŊU,ale si miatsi tsitre ɖe gbɔgbɔvɔwo ŋu memama adre lia nyabiasea nyakae yewoagblɔ na mi,1.5,1.3871
37,ÐO ŊU ÐE MÍAƑE KPLƆLA LA ŊU LE XƆSE ME,do ŋu ɖe miaƒe kplɔlala ŋu le xɔseme,0.7,0.1034
38,ALEKE NÀÐO WO ŊUI?,aleke na ɖo wɔnui,0.75,0.2857
39,"DE BUBU SRƆ̃ÐEÐE ŊU, NE KUXI SESẼWO LI HÃ",de bubusrɔɖeɖe ŋu ne koxi sesewo li h,0.5556,0.1613
40,Na wò nusrɔ̃via nakpɔe be èlɔ̃ Biblia ƒe nufiafiawo,na wo nusrɔvia na kpɔe be elɔ biblia ƒe nufiafiawo,0.4444,0.0488
41,“WOWƆ ÐE YEHOWA ƑE NYA LA DZI”,wowɔ ɖe yeowa ƒe nyala dzi,0.5714,0.0909
42,Yesu Ƒe Nuteƒewɔwɔ Kɔ Yehowa Ƒe Ŋkɔa Ŋu,ye suƒenuteƒe wɔwɔ kɔ yewua ƒe ŋkɔa ŋu,0.5,0.0938
43,Nu kae Ŋkuɖodziwɔnaa fia mí tso Yesu ƒe nɔnɔme ɖedzesi si nye ɖokuibɔbɔ ŋu?,nu kaye ŋkrodzi wɔna fia mi tso yesu ƒe nɔnɔme de dzesisi nye ɖokui bɔbɔ nu,0.6429,0.1148
44,"Ne èle eŋu bum be yeatrɔ ava mia de la, ekema de dzesi nu si kpe ɖe nɔvi siawo ŋu.",ne ele nu bum be ye atrɔa va miade la eke ma de dzesi nu si kpe ɖe nɔvi siawo ŋu,0.4,0.0492
45,DƆ KAWOE SUBƆSUBƆDƆWƆLAWO WƆNA?,dɔkawoe subɔsubɔdɔwɔlawo wɔna,0.5,0.0
46,NE MÍEFA AVI LE ESI MƆKPƆKPƆ BU ÐE MÍ TA,nemi fa vi le eyimɔpɔkɔ bo ɖe mi ta,0.8,0.2903
47,Xɔse—Enye Nɔnɔme Nyui Aɖe Si Nana Míesẽa Ŋu,xɔse enye nɔnɔme nyuie aɖe si nana mie sia ŋu,0.625,0.0857
48,“EHIÃ BE MIADO DZI”,enyia be miado dzi,0.25,0.2143
49,Mina Mí Katã Míawɔ Ðeka Abe Ale Si Yehowa Kple Yesu Wɔ Ðeka Ene,mi na mi kat miawɔ ɖeka abe aleshi yexɔa kple yesuwɔ ɖeka ene mawu nyakpuikpuisi dzi wotu nusɔsrɔ ɖoo,1.2857,0.86
50,Nyati sia akpe ɖe mía ŋu míaɖo ŋku susu siwo tae míetiae be míasubɔ Yehowa la dzi.,nyasi ya kpe ɖe mia ŋuo maɖo ŋkususu yiwo tami mua tsiai be muasugbɔ yexoa dzi,0.8235,0.2923
51,ALEKE NUTEƑEWƆLA SIAWO ÐE XƆSE KPLE MAWUMENUNYA FIAE?,aleke nuteƒewɔla asiawo ɖe xɔse kple ma wome nu nya fiae,0.75,0.0667
52,ENYE ÐELA SI ŊU ŊƆDZI LE GAKE EBUA AME ŊU,enye ɖela si ŋu ŋɔdzi le gake ebɔa me ŋu,0.3,0.0938
53,"MÍESUBƆ LE EUROPA, EMEGBE MÍEVA AFRIKA",de yuropa emegbe mieva afrika fiaɖoƒe gbe,1.0,0.625
54,Ke ne wò agbanɔamedziwo metrɔ abe ale si míegblɔe va yi ene o ya ɖe? Ðewohĩ nya sia agate ŋu aka wò tẽe. Le mɔ ka nu?,kene wo agbaa me dziwo metrɔ abe ale si miegble va yia ne woya ɖe ɖewo hi nya sia a gate woaka wo te ɔ,0.7778,0.2273
55,MƆNUKPƆKPƆ BUBU SIWO LE ƲUƲU ÐI BE MIAWƆ GEÐE,mɔnukɔkɔ bubu si wole vovoɖi be miawoge ɖe,0.7778,0.2432
56,Ale Si Nàwɔ Be Biblia Sɔsrɔ̃ Navivi Nuwò Eye Wòaɖe Vi Geɖe Wu Na Wò,alesina wobe biblia sɔsrɔ na vivi nu wo eye woa ɖevi geɖewu na wo,0.8667,0.0962
57,"“Míetea ŋu yia afi sia afi faa, teƒe siwo amedzrowo metea ŋu yina bɔbɔe o gɔ̃ hã.”— Stéphanie",muteŋu yi afi si afifam teƒe yiwo amedzo metea ŋu yi na bɔbɔewo gɔ hā stefani,0.7222,0.2286
